time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	0.6417219504129512
0.010002857959416977	0.5	0.4	0.12423011222767474	0.09938408978213979	0.6417219504129512
0.020005715918833954	0.5	0.4	0.12439113852008989	0.09951291081607189	0.6417219504129512
0.03000857387825093	0.5	0.4	0.12427950468297601	0.0994236037463808	0.6417219504129512
0.04001143183766791	0.5	0.4	0.123152393176629	0.09852191454130321	0.6417219504129512
0.05001428979708489	0.5	0.4	0.12171518824737909	0.09737215059790329	0.6417219504129512
0.06001714775650186	0.5	0.4	0.12125989653574981	0.09700791722859985	0.6417219504129512
0.07002000571591883	0.5	0.4	0.12130026418583952	0.09704021134867163	0.6417219504129512
0.08002286367533581	0.5	0.4	0.12114879423942444	0.09691903539153957	0.6417219504129512
0.0900257216347528	0.5	0.4	0.12176644914826286	0.09741315931861028	0.6417219504129512
0.10002857959416978	0.5	0.4	0.12080604047976622	0.09664483238381297	0.6417219504129512
0.11003143755358674	0.5	0.4	0.12224621918248671	0.09779697534598938	0.6417219504129512
0.12003429551300372	0.5	0.4	0.1203608221878804	0.09628865775030432	0.6417219504129512
0.1300371534724207	0.5	0.4	0.1209838056351069	0.09678704450808553	0.766122511831858
0.14004001143183767	0.5	0.4	0.12117593166022914	0.0969407453281833	0.766122511831858
0.15004286939125466	0.5	0.4	0.12145173491623473	0.09716138793298777	0.766122511831858
0.16004572735067163	0.5	0.4	0.12142371583339764	0.09713897266671812	0.766122511831858
0.1700485853100886	0.5	0.4	0.12068533915620511	0.09654827132496405	0.766122511831858
0.1800514432695056	0.5	0.4	0.12106536261133427	0.09685229008906741	0.766122511831858
0.19005430122892256	0.5	0.4	0.12022430745265696	0.09617944596212558	0.766122511831858
0.20005715918833955	0.5	0.4	0.1198216625759065	0.09585733006072522	0.766122511831858
0.21006001714775652	0.5	0.4	0.12004165807863651	0.09603332646290921	0.766122511831858
0.22006287510717348	0.5	0.4	0.11842655986453385	0.09474124789162708	0.766122511831858
0.23006573306659048	0.5	0.4	0.1187544329533631	0.09500354636269047	0.766122511831858
0.24006859102600744	0.5	0.4	0.11630687736997859	0.09304550189598289	0.766122511831858
0.25007144898542444	0.5	0.4	0.1161193965050676	0.09289551720405409	0.766122511831858
0.2600743069448414	0.5	0.4	0.1162577257211603	0.09300618057692824	0.766122511831858
0.27007716490425837	0.5	0.4	0.11497467279843444	0.09197973823874754	0.766122511831858
0.28008002286367534	0.5	0.4	0.1159298254413812	0.09274386035310496	0.766122511831858
0.2900828808230923	0.5	0.4	0.11579173715322003	0.09263338972257604	0.766122511831858
0.3000857387825093	0.5	0.4	0.11512735076224956	0.09210188060979967	0.766122511831858
0.3100885967419263	0.5	0.4	0.11410764307257397	0.09128611445805919	0.766122511831858
0.32009145470134326	0.5	0.4	0.1148305130545255	0.0918644104436204	0.766122511831858
0.3300943126607602	0.5	0.4	0.11442670604163863	0.0915413648333109	0.766122511831858
0.3400971706201772	0.5	0.4	0.11424133780179752	0.09139307024143802	0.766122511831858
0.3501000285795942	0.5	0.4	0.11489350017582013	0.0919148001406561	0.766122511831858
0.3601028865390112	0.5	0.4	0.11593549901590616	0.09274839921272492	0.766122511831858
0.37010574449842815	0.5	0.4	0.11568384428678052	0.09254707542942443	0.766122511831858
0.3801086024578451	0.5	0.4	0.11499977601912992	0.09199982081530396	0.766122511831858
0.3901114604172621	0.5	0.4	0.11493450929078404	0.09194760743262724	0.766122511831858
0.4001143183766791	0.5	0.4	0.11615525308553994	0.09292420246843196	0.766122511831858
0.41011717633609607	0.5	0.4	0.11604031767899686	0.09283225414319747	0.766122511831858
0.42012003429551303	0.5	0.4	0.1166207891144716	0.09329663129157727	0.766122511831858
0.43012289225493	0.5	0.4	0.11722663312326877	0.09378130649861502	0.766122511831858
0.44012575021434697	0.5	0.4	0.11714919849477992	0.09371935879582394	0.766122511831858
0.45012860817376393	0.5	0.4	0.11692175351864978	0.09353740281491982	0.766122511831858
0.46013146613318096	0.5	0.4	0.1155809938505117	0.09246479508040936	0.766122511831858
0.4701343240925979	0.5	0.4	0.11479102046037262	0.0918328163682981	0.766122511831858
0.4801371820520149	0.5	0.4	0.11448051873920308	0.09158441499136248	0.766122511831858
