cont_trait_0,time,mean,lwr,upr
-3.0448932625077703,0.5,0.05333002049392894,0.000379947748826436,0.15277481370725177
-3.0448932625077703,0.8580534485848336,0.0537487175020171,0.00039687434848999464,0.15363733187229758
-3.0448932625077703,1.2161068971696671,0.054176975711428384,0.0004150914468405341,0.15732293730460833
-3.0448932625077703,1.5741603457545008,0.05461506529253125,0.00043467862894315935,0.16021777518178562
-3.0448932625077703,1.9322137943393345,0.055063252742866636,0.0004557214472663325,0.15957561168243986
-3.0448932625077703,2.2902672429241675,0.05552180099559597,0.00047831176751620785,0.16086674844790558
-3.0448932625077703,2.6483206915090016,0.055990969466282514,0.0005025481168457514,0.162818078066111
-3.0448932625077703,3.0063741400938353,0.0564710137747258,0.0005285360297438537,0.16496711480970205
-3.0448932625077703,3.364427588678669,0.056962184978604814,0.000556388386576394,0.16709541156428886
-3.0448932625077703,3.722481037263502,0.05746472832660181,0.0005750011903555258,0.16920199757761284
-3.0448932625077703,4.080534485848336,0.05797888175266668,0.0005883633719457439,0.17408105364515847
-3.0448932625077703,4.438587934433169,0.058504874536246025,0.000602660481956946,0.17578179588140647
-3.0448932625077703,4.796641383018003,0.05904292667243745,0.0006179753139135191,0.17673653301467862
-3.0448932625077703,5.1546948316028365,0.05959324946083989,0.0006343989867814483,0.17804553789780003
-3.0448932625077703,5.51274828018767,0.060156047601377875,0.0006520319716763146,0.1793718471652551
-3.0448932625077703,5.870801728772504,0.06073152272203464,0.0008145779967030664,0.1813214311765118
-3.0448932625077703,6.228855177357337,0.061319877875626524,0.0006913817299701086,0.1832368220836013
-3.0448932625077703,6.58690862594217,0.06192132227798108,0.0007133576284849364,0.185114557819918
-3.0448932625077703,6.944962074527004,0.0625360755192381,0.0007370643752996737,0.18695098407598337
-3.0448932625077703,7.303015523111838,0.06316437066573125,0.0007626705428891511,0.18874248097807694
-3.0448932625077703,7.661068971696671,0.06380645599343197,0.0007903641567454732,0.18960084832623153
-3.0448932625077703,8.019122420281505,0.06446259543139295,0.000820355323528705,0.1879013884318013
-3.0448932625077703,8.377175868866338,0.0651330680424855,0.0008528792421310282,0.18617893121705217
-3.0448932625077703,8.735229317451171,0.06581816697275927,0.0008685127247969442,0.1892261284392809
-3.0448932625077703,9.093282766036006,0.06651819824805501,0.0008773608508019609,0.19290005843121996
-3.0448932625077703,9.45133621462084,0.0672334796126826,0.0008868014450862396,0.19453463535949547
-3.0448932625077703,9.809389663205673,0.06796433935103269,0.0008968694351462084,0.19561673987866574
-3.0448932625077703,10.167443111790506,0.06871111479720164,0.00090759882899617,0.1964860609841099
-3.0448932625077703,10.525496560375341,0.06947415010853289,0.000919022858780612,0.20062592113070304
-3.0448932625077703,10.883550008960174,0.07025379290474759,0.0009311741711677534,0.20377538371425843
-3.0448932625077703,11.241603457545008,0.0710503895356595,0.0012440228317789632,0.20974488538133246
-3.0448932625077703,11.599656906129841,0.07186427896103102,0.0009577876933183588,0.21334816165138945
-3.0448932625077703,11.957710354714674,0.07269578542352567,0.0009723144544018242,0.21437117401219655
-3.0448932625077703,12.315763803299507,0.07354521024356354,0.0009876981909469867,0.21538299483204212
-3.0448932625077703,12.673817251884342,0.07441282322003616,0.0010039725788526523,0.2163817789729465
-3.0448932625077703,13.031870700469176,0.07529885437804132,0.0010211724798153774,0.21736565875340116
-3.0448932625077703,13.389924149054009,0.07620348718355892,0.001039334336318198,0.21833274566958627
-3.0448932625077703,13.747977597638842,0.07712685468291901,0.0015547428670791375,0.21965541209204426
-3.0448932625077703,14.106031046223675,0.07806904000181607,0.0015818624479161285,0.22020889365205745
-3.0448932625077703,14.464084494808509,0.07903008199794204,0.0016114528231969852,0.22156318108700165
-3.0448932625077703,14.822137943393344,0.08000998570133769,0.0016437279377794658,0.22199477046217286
-3.0448932625077703,15.180191391978177,0.08100873601411734,0.0011460160949959346,0.22300864789208624
-3.0448932625077703,15.53824484056301,0.08202631258013436,0.0024053511518951414,0.2263411288485563
-3.0448932625077703,15.896298289147843,0.08306270399022171,0.0011970098123441496,0.22789649665869327
-3.0448932625077703,16.254351737732676,0.08411792023981576,0.0012245270733141468,0.23252708606353573
-3.0448932625077703,16.61240518631751,0.08519200307185493,0.001253488216049554,0.23347261369016947
-3.0448932625077703,16.970458634902343,0.08628503420396828,0.0012839752834688145,0.23365677725555695
-3.0448932625077703,17.328512083487176,0.08739714148549346,0.0013160788340171037,0.23735343269464246
-3.0448932625077703,17.686565532072017,0.08852850295164869,0.002035014273840288,0.24023163236366826
-3.0448932625077703,18.04461898065685,0.08967934867348244,0.0013855460600027771,0.24212079340761908
-3.0448932625077703,18.402672429241683,0.09084996024317883,0.0014231425296634878,0.24278809252703443
-3.0448932625077703,18.760725877826516,0.09204066762110731,0.0014628234462656581,0.24709280338031656
-3.0448932625077703,19.11877932641135,0.0932518428770544,0.0015047381805101368,0.24969848088720703
-3.0448932625077703,19.476832774996183,0.0944838901488471,0.002474848905778616,0.2524040032159203
-3.0448932625077703,19.834886223581016,0.09573723108671335,0.0015959465147513921,0.25211948531491785
-3.0448932625077703,20.19293967216585,0.09701228540836537,0.001645623524586285,0.25228784908403623
-3.0448932625077703,20.550993120750682,0.09830944721353506,0.0016983045825994078,0.252487780676817
-3.0448932625077703,20.909046569335516,0.09962905944942331,0.001754233966385722,0.25272107936646565
-3.0448932625077703,21.26710001792035,0.10097139099053559,0.0018136804484914937,0.2537239686908955
-3.0448932625077703,21.625153466505182,0.10233662227362705,0.002720824605775643,0.2580740590035681
-3.0448932625077703,21.98320691509002,0.1037248450722748,0.0019443350782784826,0.25897354016277263
-3.0448932625077703,22.341260363674852,0.10513607888480021,0.0020162229118604593,0.2614810206702276
-3.0448932625077703,22.699313812259685,0.1065703009017723,0.0026863793519866777,0.27068570351765053
-3.0448932625077703,23.05736726084452,0.10802748088793628,0.0021750682880792094,0.27476183307310736
-3.0448932625077703,23.415420709429352,0.10950760988431983,0.0022629162818075094,0.27813992406376725
-3.0448932625077703,23.773474158014185,0.11101071428703972,0.002357043129853614,0.27871477375622816
-3.0448932625077703,24.13152760659902,0.11253685310474976,0.0024580011943954906,0.27944721249509585
-3.0448932625077703,24.48958105518385,0.11408610227795593,0.002566391445228271,0.2803486984560702
-3.0448932625077703,24.847634503768685,0.11565853294519021,0.002626190204243185,0.2886924539720992
-3.0448932625077703,25.205687952353518,0.11725419020030159,0.002617916759649409,0.29450930928539104
-3.0448932625077703,25.56374140093835,0.11887307676997606,0.0026102600407389267,0.3020459592335618
-3.0448932625077703,25.921794849523184,0.12051514376109909,0.0026032566709434284,0.3052996812630946
-3.0448932625077703,26.27984829810802,0.12218028891073543,0.0032230148201457948,0.30986651221111733
-3.0448932625077703,26.637901746692854,0.12386836162376608,0.002591347479106207,0.31026798422584484
