feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9986666666666667,10.198916747440672,0.947912154312352,27.926615515128713,0.092970479957219,0.04795675083383994,0.1405879470878745,-131.82784116318345,-232.4050006370352,-49.991844728146816,2.0
cat_trait_0,none,0_1,none,0.696,0.9258462743959652,0.5502472597430017,1.4057219115290358,0.03282649945373957,0.01425236815534392,0.053074846104056175,-24.593229743423446,-53.85858007322889,-2.099566474237122,4.0
pvr_0,none,none,none,0.9853333333333333,4.328550491200565,0.7729176510224831,9.426225134727554,0.08272736550687121,0.04263309790124695,0.12641444400214744,-159.86717334547131,-308.5563422127232,-46.443338211660375,3.0
pvr_1,none,none,none,0.9986666666666667,6.090148062538988,0.8065700511046139,14.801076023815124,0.09144940745462478,0.042431482962361385,0.13595353587723769,-183.21021111168045,-345.8368773808144,-57.01070363567817,2.0
time,none,none,none,1.0,13.673658365181463,3.935694440363825,27.990081392159535,0.10934615734441741,0.07395560277271936,0.1549700178645049,-184.70505147309402,-320.7018771465392,-71.09573580883057,1.0
cont_trait_0,cat_trait_0,none,none,0.66,0.5296190698588097,0.0003512072181636311,5.648351178023922,0.05807981882053698,0.014938798539939674,1.2441617655085078,-15.758793452065788,-58.549005225386736,21.48380035786107,9.0
cont_trait_0,pvr_0,none,none,0.8813333333333333,0.14131510356723875,0.0031329735831061934,0.406164140502985,0.09815123690484642,0.031845406292657384,0.9601032091842824,-78.6696374434753,-179.58033135067336,3.6504940443772966,2.0
cont_trait_0,pvr_1,none,none,0.628,0.17653133052502082,0.001744007432325141,0.5641281107791755,0.1146725226204218,0.029364932687901888,1.20034611030147,-65.99899700422044,-175.21251564452825,33.21898138177812,4.0
cont_trait_0,time,none,none,0.9693333333333334,0.045252338419613465,0.0019151322234036037,0.11402863698681502,0.07335536003160675,0.016464891290686293,0.9949647163950431,-53.09268118644788,-113.31686341988001,0.5353130618509567,6.0
cat_trait_0,pvr_0,none,none,0.6706666666666666,3.604593661481443,0.018950737317935715,46.057743386285274,0.05509574535372623,0.01205606433825485,1.1454020624540588,-16.334008640963948,-66.55155912814877,29.498668282455583,8.0
cat_trait_0,pvr_1,none,none,0.8133333333333334,2.7050440818708426,0.010862618169053853,46.00970369847925,0.05418502475395895,0.015168131643961772,0.916825329114896,-18.323524437879815,-71.40301497240705,28.385208813998815,7.0
cat_trait_0,time,none,none,0.692,2.149229507757529,0.0018480071376517381,26.753079669643444,0.04499304805795937,0.008313214616698839,1.2150924064861754,-10.484578264409956,-42.47453843816521,21.22173601695107,10.0
pvr_0,pvr_1,none,none,0.872,0.2691071317075741,0.018561669614989933,0.6954122044395292,0.7567525356698561,0.028455964743928544,1.0360285267632139,-140.79195364788427,-292.4996597129274,-24.402777273576476,1.0
pvr_0,time,none,none,0.8706666666666667,0.07165680866529431,0.00678964724311483,0.16669528437409706,0.7775974981983866,0.018183987698115998,0.9539151613836623,-64.9030567821389,-157.92914164565798,18.878053172070793,3.0
pvr_1,time,none,none,0.596,0.09240858732863834,0.013086844737245158,0.21456287764340215,0.07672150690541507,0.023785958311467993,0.9608090779749152,-83.25596989080503,-183.6306936740919,1.8839033690317137,5.0
