feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.13533191202287184,0.10937920099517642,0.16680624724138565,NA,NA,NA
T0__cont_trait_0,-0.024752160787691983,-0.10701700535033085,0.059144231504899336,0.3612427472062204,0.10072227737678137,0.6879796632777317
T0__cat_trait_0,-0.03847661817213527,-0.09183667746443819,0.008217816551457702,NA,NA,NA
T0__pvr_0,0.04046664742658513,-0.0932034777887617,0.1853952907879309,NA,NA,NA
T0__pvr_1,-0.03430154286863041,-0.2497606948451666,0.137789470789298,NA,NA,NA
T0__time,0.28297450958522125,0.08822077206569678,0.48454345217526446,NA,NA,NA
T1__cont_trait_0,-0.06812643467625566,-0.16713861145351422,0.013815263953681805,0.2767641146856788,0.09628017182445893,0.4804351656537027
T1__cat_trait_0,-0.027316585384492064,-0.07189578880877215,0.01323424097213944,NA,NA,NA
T1__pvr_0,-0.017278917399532145,-0.07470246996067582,0.0362443967595686,NA,NA,NA
T1__pvr_1,0.025038614326356394,-0.024266802217285915,0.08804831648109271,NA,NA,NA
T1__time,0.22911552579673056,0.08125302855526413,0.39342666621662525,NA,NA,NA
T2__cont_trait_0,0.009959707345807844,-0.07956685134080876,0.11495796511607134,0.5802310580406222,0.23071155343060762,1.0529841116453733
T2__cat_trait_0,-0.03935639694525784,-0.10381594571550173,0.020044501197090836,NA,NA,NA
T2__pvr_0,0.05024950873200468,-0.08495519965915609,0.21778064751780263,NA,NA,NA
T2__pvr_1,0.05630008303352922,-0.03998029759462557,0.20550006944358182,NA,NA,NA
T2__time,0.36774624385166643,0.14780721627397855,0.6337807635948737,NA,NA,NA
T4__cont_trait_0,-0.025103429372583225,-0.09441511190281554,0.04955504884047338,0.32059773124909,0.12360474550074235,0.5645299833192654
T4__cat_trait_0,-0.03032493037419901,-0.07659881087077484,0.01629399660693928,NA,NA,NA
T4__pvr_0,-0.003933237610080909,-0.07000970220521968,0.07073656855540109,NA,NA,NA
T4__pvr_1,0.03824409394835954,-0.03879600218267232,0.12981547022877474,NA,NA,NA
T4__time,0.20638332263472192,0.08227671552069257,0.34720019245509687,NA,NA,NA
T5__cont_trait_0,-0.0638503577045238,-0.1295088519283675,0.015471818021124358,0.20346445312622052,0.07587434863471572,0.3414231312923811
T5__cat_trait_0,-0.027362147385058103,-0.05745486987722137,0.0030592653170449444,NA,NA,NA
T5__pvr_0,-0.013022931986406316,-0.05564794464378309,0.03430717294655637,NA,NA,NA
T5__pvr_1,0.020597059560424572,-0.022474242208556185,0.06880367340940752,NA,NA,NA
T5__time,0.15177091861891215,0.060455603691475485,0.24619629460934558,NA,NA,NA
T6__cont_trait_0,0.012477671543168568,-0.04323515762107625,0.07567113892816485,0.3328827954538584,0.14774389712103259,0.5268644143678869
T6__cat_trait_0,-0.02219104211083636,-0.06270224191435672,0.02243276606663458,NA,NA,NA
T6__pvr_0,-0.02526053063862731,-0.10363327761017474,0.044297077521606346,NA,NA,NA
T6__pvr_1,0.021262344958971422,-0.05820809856272123,0.10866995490628775,NA,NA,NA
T6__time,0.21126243967831032,0.08336851885029545,0.34041761581622565,NA,NA,NA
T7__cont_trait_0,0.025187633768333283,-0.048034515284037384,0.11385077126849472,0.4153592448647279,0.15442441649017674,0.7355518064153476
T7__cat_trait_0,-0.031081661758897282,-0.08199252902923511,0.02370296390470049,NA,NA,NA
