feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.20471165771644234,0.1682277727192237,0.24045873865471926,NA,NA,NA
T1__cont_trait_0,0.012993162553088761,-0.035713990607654386,0.09403048058033886,0.33988638345275385,0.04902272546637898,0.7509253662149499
T1__cat_trait_0,-0.06339148795179946,-0.15535721302614797,0.015447916151717617,NA,NA,NA
T1__pvr_0,0.018307531868296686,-0.04287868732555432,0.12383270764894455,NA,NA,NA
T1__pvr_1,0.02140945142822993,-0.067247362485298,0.13722364577195423,NA,NA,NA
T1__temp,0.1605806327492041,-0.039473374959536685,0.39052205497717674,NA,NA,NA
T1__time,-0.014724564910708362,-0.1497427431902853,0.1253964328906628,NA,NA,NA
T2__cont_trait_0,0.02872415784152417,-0.03662366929652022,0.11070227978508221,0.19457894767718395,0.025656782354319924,0.49292263539420506
T2__cat_trait_0,-0.07777902352769334,-0.14784255188559514,-0.009486850909997395,NA,NA,NA
T2__pvr_0,-0.003732881514518079,-0.04790518743780395,0.0487581822588445,NA,NA,NA
T2__pvr_1,-0.018680729902776715,-0.09232964122320052,0.05321024931061897,NA,NA,NA
T2__temp,0.06683196905612812,-0.053030876285996495,0.28116978518446795,NA,NA,NA
T2__time,-0.0054962019919225485,-0.11752381785270397,0.10595542770553897,NA,NA,NA
T3__cont_trait_0,-0.008018990471940669,-0.04799393431421198,0.039332369013309436,0.12109087147671367,0.02799654476126212,0.24050260223136977
T3__cat_trait_0,-0.07541383358596586,-0.1213199161317378,-0.027294199307259105,NA,NA,NA
T3__pvr_0,-0.01167352199169797,-0.04789655116087127,0.030778235839630828,NA,NA,NA
T3__pvr_1,-0.021427303121030458,-0.07341196767153074,0.03305091516207335,NA,NA,NA
T3__temp,0.026870824278315487,-0.03953574812430555,0.09352544923881488,NA,NA,NA
T3__time,0.006042038652590786,-0.06985193433513007,0.0921337037048201,NA,NA,NA
T4__cont_trait_0,-0.009839228619773667,-0.040494542990063796,0.02886083288117909,0.11219303253060348,0.028930708180825826,0.20426037112437043
T4__cat_trait_0,-0.0711385195915176,-0.10826732832749955,-0.02631529275790282,NA,NA,NA
T4__pvr_0,-0.01315346090652843,-0.045395344077411026,0.022582883742690095,NA,NA,NA
T4__pvr_1,-0.026465577427002736,-0.07710574477420312,0.02985401796282403,NA,NA,NA
T4__temp,0.025183674238014583,-0.041979799139828244,0.09080158844827864,NA,NA,NA
T4__time,0.0028944871209688693,-0.06369851497416101,0.07714861086027329,NA,NA,NA
T5__cont_trait_0,0.010558411485715982,-0.09863978897418628,0.1553858094327794,0.4447294644856667,0.08943483604621594,0.8952296434553464
T5__cat_trait_0,0.0824623464873746,0.00288102474206834,0.2018200283254011,NA,NA,NA
T5__pvr_0,0.021626111500251854,-0.08556581770374319,0.12755532582307838,NA,NA,NA
T5__pvr_1,0.0324905386197905,-0.053970855428101254,0.14536361910079834,NA,NA,NA
T5__temp,0.103175041211815,-0.017371270225692376,0.25695892788042624,NA,NA,NA
T5__time,-0.010294642535723663,-0.14981751433944618,0.1167175372297365,NA,NA,NA
T6__cont_trait_0,-0.006956697280944178,-0.06080954229197996,0.04983612569978166,0.3899304604456711,0.09000853112912387,0.7249837788609977
T6__cat_trait_0,0.055638622762106335,-0.005064744846002438,0.15112810868037263,NA,NA,NA
T6__pvr_0,0.01351760646536031,-0.1000531415118193,0.1222646292637768,NA,NA,NA
T6__pvr_1,0.02154264252565504,-0.0501582145687017,0.11559840162274912,NA,NA,NA
T6__temp,0.09241068258663468,-0.017716662669056412,0.2116318531571365,NA,NA,NA
T6__time,0.009065945670416464,-0.10209236864737843,0.15420908133717673,NA,NA,NA
T7__cont_trait_0,-0.006940506079304924,-0.06369311178842085,0.06075233534659611,0.38372259891371396,0.0986355662640228,0.7061057510266733
T7__cat_trait_0,0.07170566303111266,0.000429358201091537,0.1633836919987396,NA,NA,NA
T7__pvr_0,0.016338828233080697,-0.07279004837376861,0.1191482487110403,NA,NA,NA
T7__pvr_1,0.025379106641363117,-0.046797998476591524,0.12826400756010886,NA,NA,NA
T7__temp,0.0855949503606574,-0.02769243603510138,0.20529307656258916,NA,NA,NA
T7__time,-0.01306710098963758,-0.13369676817447917,0.09459563990219833,NA,NA,NA
T8__cont_trait_0,-0.007912016105815977,-0.057869643089878166,0.04604137122182482,0.3026452382059823,0.10176534701569646,0.5473311080219042
T8__cat_trait_0,0.07091352837781895,0.00769643028955903,0.14865330026325296,NA,NA,NA
T8__pvr_0,-0.0030495238421273446,-0.05859652344998408,0.05454269139318224,NA,NA,NA
T8__pvr_1,-0.01795101304431394,-0.08472888073464331,0.06469605638498407,NA,NA,NA
T8__temp,0.04604222882625269,-0.048337216014153576,0.12856836719748932,NA,NA,NA
T8__time,0.009890376277725542,-0.09542432402177868,0.13628287324775312,NA,NA,NA
T9__cont_trait_0,0.012097650631783996,-0.054983791628864395,0.09309777063460724,0.4285046103063578,0.14499343575257295,0.739554277811775
T9__cat_trait_0,0.04657199196942986,-0.01629451705231058,0.13263197560585444,NA,NA,NA
T9__pvr_0,0.025193332729192084,-0.047249998382447145,0.13275044152881205,NA,NA,NA
T9__pvr_1,0.035758434094283656,-0.06791975957568142,0.1565318056752981,NA,NA,NA
T9__temp,0.11886243920347454,-0.013693594406489921,0.25795260387344077,NA,NA,NA
T9__time,-0.014690896038248788,-0.13193462722121524,0.09232906651268996,NA,NA,NA
T10__cont_trait_0,-0.017868947659742496,-0.07723662012909839,0.04003112973666294,0.28934106415189537,0.13016128914157207,0.4970159934073132
