scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	0.0	0.4	0.0	0.0	-0.008276156368756388	NA	-0.7183958023676067	1.0	NA
T1	32.6	19.24	0.4	0.05	0.4	-0.11298802744681614	-0.37983673995459705	-0.48035523232042415	1.0	1.0
T3	31.37	14.24	0.4	0.3	0.4	-0.16596775528434363	-0.7881332939247007	-1.5274224051433736	1.0	1.0
T4	31.34	14.82	0.4	0.3	0.4	-0.7935516188103786	-0.6020412457785013	-0.7796858871222809	1.0	1.0
T5	31.09	12.38	0.4	0.3	0.4	-0.8774553280953976	-1.2174542326893238	-0.2071645364459147	0.0	1.0
T6	31.02	13.24	0.4	0.3	0.4	-0.8054820144385225	-0.7983927590445592	-0.6622238595868355	0.0	0.0
T7	30.28	28.47	0.4	0.05	0.4	-1.0795780374005561	-1.4336738035412997	-1.3415669446234952	0.0	1.0
T8	30.06	29.58	0.4	0.05	0.4	-0.8633045110581586	-0.45800722595119797	-0.5149466155042423	0.0	0.0
T9	29.77	0.0	0.4	0.0	0.4	-1.4462176963558193	-1.502716957400794	-1.3555191698256444	0.0	0.0
T10	29.22	24.3	0.4	0.05	0.4	-1.3181233850381326	-1.0744589250680128	-1.4881501777364645	1.0	0.0
T11	28.83	18.24	0.4	0.05	0.4	-0.5794127053146008	-0.6587393747373431	-0.1460576039319578	1.0	1.0
T12	28.04	26.53	0.4	0.05	0.4	-1.1060080012519915	-0.8982742789875073	-0.9173545728863736	0.0	0.0
T13	27.57	0.0	0.4	0.0	0.4	-0.2828692996653651	-0.43935867536463774	-0.4100530337721092	1.0	1.0
T14	27.27	18.44	0.4	0.05	0.4	-0.9068559727026629	-1.163951906234611	-0.9225149990455942	1.0	0.0
T15	26.99	14.27	0.4	0.3	0.4	-1.3572160805307876	-1.674576712171804	-1.2953281895169044	0.0	1.0
T16	26.7	18.03	0.4	0.05	0.4	-1.0128784662403418	-1.2557979943086872	-1.1242517277855295	0.0	0.0
T17	26.38	15.51	0.4	0.05	0.4	-1.1430035031905217	-0.6816437883817985	-0.7085358888094304	0.0	0.0
T18	26.23	11.42	0.4	0.3	0.4	-0.7285310344472758	-0.6731908689911882	-1.6108407030341474	1.0	1.0
T19	26.12	23.34	0.4	0.05	0.4	-1.4923073205106596	-1.8287203293303733	-1.5628417259958343	1.0	1.0
T20	26.08	0.0	0.4	0.0	0.4	-1.04115371079114	-0.8414913405369567	-0.8469171209716769	1.0	1.0
T21	26.03	13.37	0.4	0.3	0.4	-1.2741896791339475	-1.4041578322888681	-1.6874013322601413	1.0	0.0
T22	26.03	13.64	0.4	0.3	0.4	-0.5799303250997124	-0.599542066953417	0.018599878487069094	1.0	1.0
T23	25.61	12.75	0.4	0.3	0.4	-0.783352803564122	-1.550883864848028	-2.1648851849884063	1.0	1.0
T25	25.36	23.02	0.4	0.05	0.4	-1.5629749091924028	-1.7418033012319867	-1.4988328572884047	1.0	1.0
T26	24.39	14.0	0.4	0.3	0.4	-0.705871936833798	-1.1905711528508056	-1.6234956275390802	1.0	1.0
T27	24.29	0.0	0.4	0.0	0.4	-0.8438577377909334	-0.2678475160070317	-0.3009859015747146	0.0	0.0
T28	24.29	12.71	0.4	0.3	0.4	-0.43861801030373276	-0.7939688985607327	-1.262005817185025	0.0	1.0
T29	24.24	20.23	0.4	0.05	0.4	-1.419026097822185	-1.3930041104502784	-2.050703820680473	1.0	1.0
T30	24.03	12.74	0.4	0.3	0.4	-0.12423882592070372	0.7484366016066537	1.0829857749925862	0.0	0.0
T31	23.93	15.2	0.4	0.05	0.4	0.7727048153827047	1.045107891792858	0.4390730657255882	0.0	0.0
T32	23.9	21.23	0.4	0.05	0.4	-1.3595393527236632	-1.3113654515063484	-1.179418712596674	1.0	1.0
T33	23.68	12.45	0.4	0.3	0.4	-0.8398320429806365	-0.6470097378941392	-0.9784741536570156	1.0	1.0
T35	23.56	0.0	0.4	0.0	0.4	-1.2125437648675035	-1.0545931754970543	-0.11984723000779285	0.0	0.0
T36	23.54	0.0	0.4	0.0	0.4	-1.020201918055299	-0.3387564360204829	0.16514227687762673	1.0	1.0
