it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T1_TS	T5_TS	T6_TS	T7_TS	T9_TS	T11_TS	T12_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T24_TS	T28_TS	T31_TS	T35_TS	T36_TS	T38_TS	T40_TS	T41_TS	T42_TS	T43_TS	T45_TS	T47_TS	T52_TS	T53_TS	T54_TS	T56_TS	T57_TS	T58_TS	T60_TS	T62_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T75_TS	T76_TS	T78_TS	T79_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T92_TS	T94_TS	T96_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T106_TS	T107_TS	T108_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T134_TS	T137_TS	T138_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T146_TS	T148_TS	T149_TS	T150_TS	T153_TS	T156_TS	T157_TS	T160_TS	T163_TS	T164_TS	T165_TS	T166_TS	T167_TS	T169_TS	T171_TS	T172_TS	T173_TS	T174_TS	T175_TS	T176_TS	T177_TS	T178_TS	T179_TS	T180_TS	T184_TS	T185_TS	T186_TS	T187_TS	T188_TS	T189_TS	T191_TS	T194_TS	T195_TS	T196_TS	T197_TS	T201_TS	T1_TE	T5_TE	T6_TE	T7_TE	T9_TE	T11_TE	T12_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T24_TE	T28_TE	T31_TE	T35_TE	T36_TE	T38_TE	T40_TE	T41_TE	T42_TE	T43_TE	T45_TE	T47_TE	T52_TE	T53_TE	T54_TE	T56_TE	T57_TE	T58_TE	T60_TE	T62_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T75_TE	T76_TE	T78_TE	T79_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T92_TE	T94_TE	T96_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T106_TE	T107_TE	T108_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T134_TE	T137_TE	T138_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T146_TE	T148_TE	T149_TE	T150_TE	T153_TE	T156_TE	T157_TE	T160_TE	T163_TE	T164_TE	T165_TE	T166_TE	T167_TE	T169_TE	T171_TE	T172_TE	T173_TE	T174_TE	T175_TE	T176_TE	T177_TE	T178_TE	T179_TE	T180_TE	T184_TE	T185_TE	T186_TE	T187_TE	T188_TE	T189_TE	T191_TE	T194_TE	T195_TE	T196_TE	T197_TE	T201_TE
2500000	-2182.32590848844	-47.3445144131146	-1589.90820136212	-545.073192713203	1.81973818612633	1.37232544206628	0.903453774182187	1.53843820354461	4.23298795953624	1.55701694200422	2.30653908820849	0.92781063103259	3.20886061526696	3.45735037660728	2.9336321789788	0.368065636738973	4.09515854947883	1.21897592274615	1.79475428682272	0.960287614751304	3	2	2.15521835300704	35.0531657247365	0	450.375185935538	35.0531657247365	33.6599849429137	32.9960909729317	32.47439843937	32.3441636041864	32.2413943918789	32.3490215362929	30.8175024729353	30.1182382640835	30.9831994165725	30.7970956083444	31.0074897687921	30.4465670746242	30.6784141244389	29.54251139737	28.6702738804095	29.3355001864548	26.7287276268419	26.4879362631302	23.8068990469604	24.5479383617287	24.2607485875134	23.9692753653304	25.0322483584615	23.0607099515508	24.2943014590109	21.2907361058964	22.6442264384217	22.7074808830592	22.1082030584247	22.7943107768088	22.6355762021057	21.0863381037721	21.3379903242311	19.3506543498233	19.4339642502957	19.0631658532722	18.3784976544918	18.7675278549604	14.6671188841717	18.2811656457797	15.8128539282213	16.5020197983786	16.5472610949745	16.2798999777102	16.8621919257715	15.3987362348439	17.229349930609	16.6573210690391	16.2195448194566	15.3031157403567	15.2109010896478	15.059681536949	14.5039145379388	14.8433484504656	14.6079510965301	14.1191889635864	13.4276239219294	14.0935263136811	11.0397355420824	12.4631988689793	12.2904644061175	11.1990987453842	12.2818806797291	13.8948084649182	13.3772648878564	11.4577444851139	11.4094269672743	11.7677312339539	12.6155112987666	11.7396813767538	11.6034410727625	10.9529384863387	12.5126984106947	12.1113213309298	8.98490847168792	10.5118541169557	11.5052778355313	10.412724260979	10.7389734642392	9.94692638777874	10.5802935456586	10.7992849223367	7.23136949200171	10.4960262832564	9.41994111581354	11.8522404516987	9.02636126626629	9.35093491156377	8.96908501398988	9.06454990365974	8.4498860886466	8.01534841554914	7.9355033833106	7.3302359489762	8.01581808989757	7.16792295528437	7.65239088377119	8.10857660357055	8.7912816513386	7.15096864950464	3.26896215850522	6.45675833955814	6.08318954171222	6.35717236996355	5.27987345048722	4.79227667075922	5.22080739776487	2.85987860316758	4.84840279944851	4.74962143498475	5.07308963656056	4.74114159337002	4.30949766163812	2.63642793968356	3.8565215305741	1.65240521243689	3.33655730071689	1.17094736324489	3.69525804148474	2.93304631725555	3.19151996981322	3.19753458534719	1.0114022307762	2.33959342197069	3.15125890447326	2.36508826359004	1.58292545637321	1.75516890403514	2.01536997197327	0.597936552306418	1.11175428129223	0.67011874028566	0.455227568044548	29.6185459189559	32.4057890023986	32.0287505787225	31.8832479890755	31.756912825596	21.8795910280887	28.8035820229298	30.8062606845116	26.1715487913707	25.6691076875027	29.676485671768	27.9199150396658	22.6063699120205	29.8667173627215	26.4481135571973	23.01662536615	27.9938171148483	21.2716218282211	24.8850169953869	23.2490977335537	23.1036738409814	20.9822878618835	13.8328854987387	20.8199913446499	22.6786865120603	20.9578706006842	20.9765213596225	14.6782314587014	22.2130543467113	22.0374528026721	17.9541605827619	17.3870947582547	17.0713441610358	18.2554971886329	16.3401490935577	15.5435215726835	13.4087895666242	18.19702706324	17.6757257775639	14.5119508573269	16.6488609605229	14.8311050705521	12.7847885225005	0	15.5764269388553	14.5699812614033	13.9326880112249	15.077134695613	13.2737767416724	8.32516278456245	9.07372652346502	6.98777737272705	12.3752035415328	14.2423418316138	12.6591687478116	0	13.7187199956215	11.4036962167127	13.8285854254546	9.40381446692997	0	10.7627085170507	0	6.50503783112486	12.8168605195237	10.3372307433599	0	8.7613323606203	10.2684291161991	2.58613432177045	9.02889877621566	4.1930531188585	2.08932477780148	10.6128133992815	11.3450639337368	0	6.96127460955698	0	0	3.62538795939598	9.14476011176504	7.22698296391469	9.54118367034601	6.46005279988237	7.76377185108236	8.50927807731545	5.34303083760906	0	7.95060014668429	6.26392892376076	8.50149560112442	3.87332287222562	6.59791831173649	6.44084814744503	2.29254557415255	0	5.64593721448833	6.62386659676473	6.15721148975638	1.83248215571284	6.86743328901897	0	5.82062473888727	1.25992341176889	5.89815973028638	0	4.23338456865179	0	0	4.16078627569969	4.45718977377893	4.27245374092343	2.34304897916874	2.99821112899902	0	3.39570317924658	0	0	0	2.95361585082617	2.65565707693839	0	0	0	2.31738545941961	0	0.0685490207758911	0.296880306958567	0	0.188595961990905	0	0	0	0
2580000	-2198.59295705394	-37.4956158101725	-1598.29972220531	-562.79761903846	1.68725095679732	1.03699958424816	1.00585892726167	1.11731501041844	4.20443199162551	0.892161361709709	2.54855176274438	1.04713102494568	4.17937559255044	2.9109332791914	2.59851612246627	0.384964017479269	3.08774668033651	1.43865367534974	1.35587451731579	0.88389655449451	2	1	1.64594772737425	35.4584326149295	0	464.307942824054	35.4584326149295	33.6732999023647	33.3691558492118	32.7039804421583	33.515857861869	32.2330506341956	31.7600998917089	30.8235059522301	31.4853563484508	30.7071700903397	32.4403279636401	30.3560125063079	30.3296994628687	30.4659012932683	29.5855069592521	29.050306481082	28.3680672980916	26.6971297892038	26.7714052521953	24.791632560014	25.2446261749041	24.319967485451	23.9422411730207	24.8268119685609	23.7091317601331	24.3811367458077	21.289160453535	21.5385336772957	23.1845188099538	22.5562387399004	23.3407682795306	21.8650038202191	20.9902070292878	21.3581938409174	19.2983374534939	19.4736056683721	19.5338842323307	18.4657683104777	18.5976288466976	14.5341815340747	17.7046901336899	16.3596803221283	15.9606434680086	17.1406089522796	16.4095359182687	17.074102406261	15.7835092689598	16.0965546762523	15.952834614625	16.1231396190826	15.908761597048	15.1737097772864	15.0266292600265	14.6156559167013	14.8949855005719	14.6442033090695	14.2054050293223	13.6331636953701	14.0727681612027	10.6423203895235	12.7499796226041	12.1959492675448	11.2360865382878	12.79033530426	13.0738179288641	13.392548348319	11.0635707293377	12.3498916984495	11.1377374664449	12.4976076342238	11.9175392127422	11.7278898531307	10.9186412045314	13.1695465907358	11.7976536792282	9.7142922018205	10.6571245647261	12.3501442101441	11.0070728917473	10.779532260326	9.75042177574037	10.5125261921639	10.2977137328181	7.2337527564886	10.1050821017642	9.84205812958978	8.88241296034566	9.70603063783174	9.97138221213059	8.95394237305011	9.23809631626287	8.47367446995549	8.63897964235722	7.95719981227883	7.35106375766411	7.84551372857103	7.14826838929653	7.88524716736364	7.46014270120614	6.92574097507369	7.09751200001346	3.33479451371131	6.65550916560286	6.71412575391579	6.35758470419978	6.06882379953827	4.73971539547098	5.6802133998596	3.14302381774842	4.77517582283721	4.72170291529316	4.53969312054208	4.0169698462672	3.88557170890556	2.19149379512433	3.57599930513035	1.1441897980789	3.37629011182892	1.71179250792747	3.76872550199849	2.98815698792785	3.20285119908408	4.36907852630779	1.25119724985697	2.41503357412651	2.43485590489665	2.4468622633433	1.52455884875397	1.64025440528177	1.43816781570076	0.836073769879947	1.31043849400996	0.620740271285112	0.467571249250621	31.5269395408977	32.0261079439601	32.3682102414681	32.2295384793227	31.0181871098158	24.9628136854251	28.9274618281397	30.8076665429829	26.4231632466119	25.4598950683129	29.1882904190161	27.9437762633065	22.2553662058555	29.622344331279	23.2149204038748	19.4250579306095	28.3115246017794	20.5488817535053	24.1419095885357	22.8896530893792	22.832548470354	21.7933317643708	13.8625711550081	20.6258522369328	22.5184279749676	21.9617142916664	20.4008704213019	13.7809388054543	22.2467900907811	21.6048452145862	18.516181968266	17.1264450161681	17.6919504685343	17.7165331107658	16.2882968586146	15.5432294207209	13.8149350186405	18.1409731957643	17.8313900199648	14.3748509804385	16.3952382490042	14.2498270184863	13.7610997969632	0	15.8041100438024	14.2210688678702	13.4909212074205	15.4348444995666	12.9470855784143	7.06166241219575	8.29407985727652	9.02088381060336	11.96202416899	13.9268359681004	12.4828907252681	0	13.6548625530234	11.161492537846	13.7832782886977	9.34726877209081	0	9.72432739459123	0	6.77419893319261	12.8175899216004	10.6888944603662	0	8.04210664242569	9.69947625956443	2.55413879612398	8.96772177476474	4.37736627927469	1.54489261644119	10.6769192055753	11.4594912290712	0	7.00111246721784	0	0	3.9425092831427	9.35471004715882	7.26673490847819	9.46415138073232	5.44854803975163	7.75133505087955	8.49118412977353	5.17592599942537	0	6.96206865633413	5.738103153124	8.94967610619783	3.82261941211213	7.50081891452844	7.50505660078387	2.41961526616918	0	5.39107589498327	6.57122268013187	6.03677053563544	0.988822016826891	6.20471777265249	0	5.83883396050818	0.526401788795688	5.88264328023423	0	4.73480858987956	0	0	4.11099895742089	4.53566842689606	4.18560395264563	2.33241289806355	2.62976996823994	0	3.56545208848573	0	0	0	2.97989374391592	2.70553610497374	0	0	0	2.26222266311494	0	0.265020449403687	0.224729644176902	0	0.244005473306027	0	0	0	0
2650000	-2210.05130969261	-36.6753721444087	-1612.76387010317	-560.612067445025	2.8455110201436	1.02417583771952	0.893428790616039	0.932524603128415	3.83917828740588	0.931762967524903	2.20876245169089	0.901928827533027	2.83053535321407	2.92655039477167	1.95262755609748	0.221437069951546	3.70064506696592	0.615965893810304	1.22286649206185	0.723378243984579	2	1	1.67782285825775	34.8423706775159	0	475.456148510576	34.8423706775159	34.1637382361052	33.0047932912109	32.722137035623	32.0005404031943	33.2392415415539	31.5802953933712	30.9321428935616	30.4908606940892	30.6681209673397	30.733334336924	30.5949598696243	30.3175393012741	30.394347459693	30.1677985560887	28.3505295978424	28.5010173469286	26.4223557678853	27.0378524337357	25.5075202412801	24.4004518254824	24.5793201641345	24.1430575386403	24.4401534222196	22.8746090863525	24.2377666959335	21.261336920546	21.5997229879954	22.5345935094598	22.940286416045	22.3620283221641	22.902979710843	21.738933499191	21.3521541160458	19.1911868774188	19.3879177092214	19.3502025038129	19.04911288651	18.6134961992633	14.8076292390145	17.4896030454479	15.8574646014299	15.8701489583778	16.8251117226652	16.4918146569486	16.9528145581072	15.4447570088548	19.224067654384	16.4640181854448	20.8818432204394	17.9665128076979	15.1428944360551	14.8184292615	15.1427087897136	14.8463184003851	14.5898588111573	14.5035574112745	13.9570140884206	14.0941527431371	10.7957721979844	12.1870956428616	12.394171068084	10.4613187683788	12.4391266692435	12.9242172554755	13.4330278148173	11.1363964614519	11.8582769238227	12.9653736726975	12.364907451673	11.8782851015022	12.1764754271261	11.5606921725396	12.0509710316708	12.0833929252062	8.40040209441977	10.7940604377996	11.2303843246028	10.2974011236411	12.2842447973284	10.0031091823817	10.6547896334637	10.3280883993766	7.13799766193142	11.4332230465533	9.63879125984608	8.41693339692463	9.3740814709575	8.52527960574322	9.03747603645336	9.43357361648168	8.36881779062263	8.46748498159587	8.41046003509357	7.8054740911132	7.3235765474831	7.39353961913886	7.59877917043014	7.29797261573557	7.01361234706156	7.27679781834376	3.68762792323312	6.36071785120078	6.54916710364035	6.50031666666458	6.95634962314716	6.0734522485592	5.21481471215623	2.77257656725627	4.74090469118883	4.66356574865741	4.36165887627553	4.1275903289801	3.88496491711275	2.16308200029281	3.67324468013115	1.17003031920964	3.47428682931322	2.52149499753514	3.57866827902895	2.78982165408669	3.0570088829719	2.64740661109734	1.44063597001238	2.39355755001858	2.17818318512207	2.42053448567799	1.25460896132404	2.62763195220426	1.0513229472133	1.28317166326887	1.41851442113863	0.909067053453573	0.405393835181755	32.1435035472505	32.5207145742328	32.4304224974616	32.3826303865085	31.5314887455135	24.5661905893598	28.4175884568131	30.6304085177779	25.9412486317044	24.964178601923	29.8585704172414	28.1997651226852	22.4984155530674	29.8827089640888	25.940289680266	23.1467653383063	28.100752960111	21.5673562373279	23.9824698288709	22.4411726662825	22.8991951366499	20.4139532919692	13.2343196573987	21.1956481786283	22.8061912741621	21.9374996120823	20.8424385467444	14.7246209949341	22.1410599593504	21.9840125845097	17.8265680733539	17.2273856570727	13.7370768861524	17.8296614206072	16.1010955135061	15.5103547199217	13.8251098094535	17.7361064512629	17.6549353412234	14.5147131521878	15.8519168036466	14.9481282886179	13.781217339389	0	15.8685906560006	14.5946576370179	14.0399483620018	15.3733169166768	13.2728968826864	8.44057636043386	6.37308336175495	8.63030490992344	12.2370080992731	13.1543689990102	12.3069225101576	0	13.9185267437261	11.4470182810664	13.4252359881754	9.30404957089456	0	10.4479193976104	0	5.4725849592778	11.9751543691313	10.3237098357674	0	8.51193111531564	8.22234973073449	2.37431970670704	8.50948850209333	4.22975126516903	1.37161090299834	9.70520399248273	11.4376240726016	0	6.64159132049648	0	0	4.34515452434757	8.65389955383518	7.07361902421035	9.55565112256688	6.45853651248083	7.60140853721168	8.52501327267322	6.07591784481929	0	5.66009642994115	6.65937217378809	8.97205727735506	3.2129119015286	6.36745826000978	7.7439181299653	1.80021820164353	0	5.28276330425109	6.50813822444626	4.96932514155418	1.46117667091365	6.42251301122469	0	5.79018048361023	0.851596708864717	5.79875320959006	0	3.83091395825737	0	0	4.17056793448367	4.66329563657876	4.30554092602168	2.25363981629567	2.60384069861295	0	3.26170169435491	0	0	0	2.99533606693957	2.23429096480699	0	0	0	1.14237970717778	0	0.146245813601892	0.25780513718224	0	0.417770417466371	0	0	0	0
2730000	-2201.73611054204	-33.9924310137856	-1603.9900634291	-563.753616099148	3.27420726372848	1.17067679635033	0.973147538967352	1.01979851547355	4.68673748582068	1.03030254301078	2.51138680743045	0.989784511808901	3.30079328945359	3.71274859445092	3.30768508535636	0.309515828591262	3.74258898720677	0.855985905417581	1.4779224916382	0.847253874932993	1	1	1.48234326670251	35.4081355440977	0	461.085035149686	35.4081355440977	33.8167259820708	32.8919051946724	32.738313464943	32.0944123001574	32.7431290281984	31.6061111298333	30.8547843668497	31.0817806916018	30.606641827295	30.5382795272824	31.2335158220942	30.3423913798159	30.3909175340355	29.905096316163	29.4169987721836	28.5017595863013	26.7457062195511	26.7571344754958	24.2849826618401	26.0152240560006	24.3410819596302	23.8980111858251	24.6068999417599	23.0288417111713	24.3820068519992	21.6875106747083	21.6008409927544	22.3084534893915	22.5700418805002	21.9536818384479	22.2271450019291	20.9228322726477	21.3388025800488	19.4411438366257	19.5079625120399	20.2419929171284	18.5590417248016	19.5462703694444	14.7636996069043	17.3245355383523	16.1154913157188	16.6448152003416	17.0651397918479	16.1694004547591	17.2198808086118	15.8017853586339	17.4115998246168	16.0625116716217	19.9113989242412	15.0860093406458	15.7520846593815	14.8082711734424	14.5369518975794	15.2345592762031	14.6730297704894	14.3199271134598	13.9215396642169	14.2258333271122	10.945072865573	11.8084118989675	12.1980030520194	10.3749982969788	12.5267535602936	13.3166202123467	13.9226488614371	12.7376254007967	11.708120263344	12.6576292965441	12.6870114297851	12.216298627837	12.0343012420063	11.1763570939284	14.0169350015061	11.9386137440699	8.49727143515892	10.6004224873796	10.7905290221601	10.2810178633301	10.7735893933007	9.56881272068228	10.5523691642604	10.2920506843238	6.88828022860497	10.1330480000746	9.68020165328721	8.76308858492878	9.94211515746325	9.58612434654979	9.0271135287345	9.04759866306095	8.62007015141418	8.18112634563067	8.11785960908949	7.7121341827112	7.23746603526597	7.2393899949296	7.47614683670675	7.34136665197902	7.26230209439229	7.10912719903499	3.20754647413985	6.57194126834552	7.24849532557675	6.72824480182923	6.33872295713806	4.76513624475845	4.98384880405972	2.91777072277863	4.78050852294453	4.73708833369222	5.30182262532736	4.07331257019417	6.151373510566	2.06971919402895	3.61221399599861	0.727440122191296	3.5299553070436	1.1465397483968	3.92674912183061	2.84548147044339	3.32881412559764	2.59067321056848	0.891216977124676	2.50076693359214	3.16721416130673	2.5690345794151	1.59916634438944	1.63749635079189	0.725199403082347	1.78837777645558	1.12587064876362	0.526655518863711	0.422721915533223	31.4891991099284	32.316034347314	32.13042271797	32.2006712031128	30.8946948376913	24.4582902415804	27.8147448262029	30.2800101917303	25.1206860171784	24.9203393066418	30.0663941699535	26.811959515601	21.9086032220129	29.9942125914821	26.0317935115369	22.4885706444265	28.3610592096994	21.6150345014705	24.9241289309435	23.3628878570283	22.9883725635181	21.8593703670355	12.7459914312874	21.3031469526274	22.7081338401861	21.9146087689887	21.2149720261242	14.7356160832902	22.2741110744608	21.2660402973553	17.4788678051174	17.3450473190419	17.788257652776	18.2858025748075	16.3803918748779	15.6388783621439	12.3033086342116	18.0522297633169	16.9729068849684	14.0567393179824	16.2563640024757	14.6854003642886	13.4691017332007	0	16.0457256487088	14.5512449547279	13.7899353651804	14.8645750529907	13.7257039996702	9.14676469085259	8.88986583957496	8.79327287899142	11.9805236759244	13.7907415813401	12.2436733332297	0	13.8658437808026	11.534206378997	13.6343511685417	9.3545773717764	0	10.368617039953	0	6.73005259464837	12.8937277749474	10.5118774615994	0	8.6741483085036	8.6613811027929	2.35102061592007	8.9010226697313	4.23371598139324	1.76814777621864	10.89715620885	11.6556734534165	0	6.95965517092047	0	0	4.41204756448471	9.34166739851775	7.16243699644336	9.53005197540446	5.9462006403633	7.83131874167967	7.59240856024408	5.91131417240596	0	7.36308298204315	6.47955496481792	8.70145284948995	3.66270422177112	7.36570236270769	7.79006677661167	2.04243347198541	0	5.47541220791077	6.12890838706486	6.28186557583076	0.866446804939979	6.68192071231913	0	5.71435569263509	1.8285319619046	5.8886456527993	0	4.49720216815546	0	0	4.18019194790588	3.91960535488636	4.145516092385	2.24381846814699	2.49484381843557	0	3.56751839509215	0	0	0	2.33220792147224	2.57759496805137	0	0	0	1.56504720358883	0	0.11470972068885	0.208101759535261	0	0.0475921179767602	0	0	0	0
2800000	-2216.19643247783	-38.0679564989167	-1617.9830389011	-560.145437077812	2.0024115360028	1.04358927344524	0.901893620296897	1.04880532930237	4.2954557521314	1.04007220770375	2.21860299380081	1.17912381341759	3.4680704146171	3.91131061653643	2.62510978386564	0.352077934843054	3.56415990227053	0.147770533781098	1.88508485685894	0.796006237591903	2	1	1.42169738528605	35.3229686442797	0	469.734235246543	35.3229686442797	33.948431455537	33.0827948498695	32.4408246870317	32.8042564772383	32.7273479537456	31.5400034112566	30.9103427959041	30.4306752478144	30.9322296095174	30.6831029936669	30.1161148630825	30.3047551844423	30.6733113606148	30.3419328650539	28.9996150843849	29.9770194932107	26.9009076991455	26.4855899188183	23.9647950264838	24.8337421614856	24.1014954832768	23.9059308584956	24.602187611933	23.0762692505483	24.5230234252704	22.7155018415525	21.8161635446898	22.3253964516663	22.1070156708341	21.9108898400706	21.8224402838391	21.6124287852465	21.935938090226	19.2159462968345	19.8478813947088	21.5892087592816	19.1747214138082	18.9306292645397	14.8490587420833	17.3806680252427	15.7764899415182	16.0245953539306	17.6544090986001	16.241415602148	18.1242696512216	15.5956002369304	16.852699474305	16.3759171266818	16.04660481166	15.0127936190428	15.6787973763352	14.8325368264721	14.5316498461812	16.4792239507487	14.5786704814842	14.1834036516806	13.6260065143823	14.0768652655305	10.436037905096	11.918402396695	12.0606569260647	10.8760343558318	12.2724853655881	13.0215941539652	13.9077097145603	10.9027124916103	12.4047567752871	11.3085798589158	12.7792912907617	11.7931013157685	11.9332819753213	12.3390605339258	11.4149059136486	12.1377600829513	8.43867980618174	10.4650304481708	12.4913185969793	10.8516107032972	10.8597526083108	10.1544585722233	11.1248592920906	10.6189652171509	6.88670068816459	10.0655823048506	10.3141874718622	8.47801945452638	9.02178526302119	11.3281920439138	8.95042765764709	9.04856193737023	8.82496886822196	9.4954240795718	8.38478164543786	7.98105487759058	7.82261382062944	7.33315365633719	7.84203415217792	7.83599543447833	7.81237414425133	7.15927656384894	3.51140121664531	6.46713747250314	6.43753148573633	6.81808753581316	6.96340830935412	4.921651822943	5.65095971395671	2.75335226367956	4.72687988456356	4.7887264879897	4.41735140753023	3.86872020836039	4.1934722691468	2.16089903868891	3.58772092720878	0.882431879802155	4.03203455345729	1.86285675991044	5.75037292494712	2.89207246353482	3.00757739811635	2.85229293316484	1.9223470339146	2.92740742601196	2.28592229045973	2.98031462834097	1.48868021758119	1.63756942947175	0.714597648961522	0.950591663435856	1.82460492982291	1.01795802104418	1.9747436433039	32.2225472356354	32.5081540898063	32.2238428793453	32.3389282172493	31.3553471232821	22.2851093717536	28.9502772219988	30.7269083665188	26.3712622667133	25.4850868800361	30.1142494806857	28.0426108815338	21.9642897046729	29.9986678812256	26.514195547335	22.0056745718136	28.052195595967	20.5260717316363	24.6874307847275	23.2649846989199	21.7332124092504	21.838120317944	13.2120975045651	20.2447578259509	22.7498198952424	21.6119938420464	20.7753978025208	14.6752455470874	22.277269945701	21.3365557269287	18.5112702371463	17.4849688562283	16.3982239153989	18.1615029850671	15.9473012994598	15.3029536465803	11.8722863805546	18.1012858359285	17.6727507497463	14.2208821120575	16.7723168596543	14.7078844897557	13.6784585187369	0	16.0522376469001	14.5309504089142	13.9995270001007	15.0644557986894	12.8411077636211	7.41011530914379	8.41321622157823	9.00038480602227	12.3657283581504	14.3469650598094	12.281522728436	0	14.0348894375132	11.3986085644047	13.7351965072257	8.62344664203088	0	10.7920612118743	0	6.71752357635311	12.7322522845573	10.8188436196649	0	8.01254969449652	9.10370157996682	2.4110490451705	8.94366326053511	4.34126674085947	1.46395591491593	10.6518111644869	11.0212492631607	0	6.98723004657097	0	0	4.17528459955131	9.49970573554454	5.84430539732885	9.52054972318746	6.04864085232077	7.79207131712101	7.7341167329614	6.26797044413424	0	6.90457685984141	6.61738972367942	8.72171039256242	3.79188630110201	7.31124469641506	7.68868213789904	2.31790062583842	0	5.69892856627528	6.2042546504425	6.42919664978255	1.09356067139264	6.68917040951022	0	5.84851472535944	1.69310763504825	5.37533066931514	0	4.59549803408789	0	0	4.1349873124936	4.5424212846711	4.21233817495859	2.27771310667673	2.9404776576309	0	3.3376558022628	0	0	0	2.96439999621663	1.85881599919	0	0	0	2.27318809308547	0	0.216697656158542	0.209692245084217	0	0.33724088405112	0	0	0	0
