feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.18807333202495072,0.147855680363092,0.22063861571997131,NA,NA,NA
T0__cont_trait_0,0.046791748787878666,-0.07067150762220006,0.18259643636636,0.5728256081072958,0.2691405748929362,0.9890341801562779
T0__cat_trait_0,-0.018366228953192728,-0.08429755601023371,0.05269513549603397,NA,NA,NA
T0__pvr_0,0.02512522180024582,-0.14106078853523346,0.17660970968294643,NA,NA,NA
T0__pvr_1,0.019086751454373142,-0.17512538094435634,0.1881141506060615,NA,NA,NA
T0__time,0.31211478299303985,0.11434613189037288,0.5010036694586733,NA,NA,NA
T1__cont_trait_0,0.04983203528565021,-0.062470543325925894,0.19225158339544784,0.5778003667139674,0.2669877413442642,1.0076741771117173
T1__cat_trait_0,-0.018794875757006814,-0.08463805788940154,0.054186048263620945,NA,NA,NA
T1__pvr_0,0.02574830708034357,-0.1455780958961337,0.17233279987732852,NA,NA,NA
T1__pvr_1,0.01761942406542812,-0.1648683989173419,0.19362591464567627,NA,NA,NA
T1__time,0.3153221440146021,0.1135118637519017,0.5186783003980874,NA,NA,NA
T2__cont_trait_0,0.03248556294853775,-0.06741736194561727,0.16363196054467874,0.5302183815137773,0.26967566040531454,0.8956434096768909
T2__cat_trait_0,-0.01649684553472777,-0.06897283890768514,0.056282667061228586,NA,NA,NA
T2__pvr_0,0.021544837869368776,-0.11731420365813953,0.18406259597179997,NA,NA,NA
T2__pvr_1,0.02882096769587271,-0.14545387183801115,0.21710413465418538,NA,NA,NA
T2__time,0.2757905265097754,0.11287986330229291,0.4598387873073895,NA,NA,NA
T3__cont_trait_0,0.03850113508447448,-0.05455106048353932,0.17574320972501148,0.5324705370391813,0.26302394501956283,0.8884468686666105
T3__cat_trait_0,-0.020277386436434664,-0.08262558257490718,0.044073458817441985,NA,NA,NA
T3__pvr_0,0.022132221630517562,-0.12355972035067674,0.16598849603310212,NA,NA,NA
T3__pvr_1,0.019368745736309687,-0.15689985959541203,0.18570351429573365,NA,NA,NA
T3__time,0.2846724889993634,0.1168858077484787,0.4595680736803881,NA,NA,NA
T4__cont_trait_0,0.02600797670814625,-0.07910038879975353,0.1386362871889415,0.5051316893008239,0.2241371671984164,0.8360611529075281
T4__cat_trait_0,-0.02657744687149094,-0.09162449933751299,0.03532647757389562,NA,NA,NA
T4__pvr_0,0.014749525489245375,-0.12502219255607983,0.15678564243439597,NA,NA,NA
T4__pvr_1,0.007163945197213274,-0.15124471537119083,0.13850026619090616,NA,NA,NA
T4__time,0.2957143567527595,0.12413362125993731,0.49916546205616824,NA,NA,NA
T5__cont_trait_0,0.05162795992861237,-0.08346420578799375,0.18012452249885755,0.5794072964310548,0.24957068951050532,1.0268042255955665
T5__cat_trait_0,-0.017492050201125237,-0.08948910454919995,0.05478121482788745,NA,NA,NA
T5__pvr_0,0.03003077188013285,-0.11967982464201746,0.1898314122997532,NA,NA,NA
T5__pvr_1,0.0213156840599263,-0.152312061821693,0.23085371689310744,NA,NA,NA
T5__time,0.3058515987385582,0.11359554697507537,0.5163071608168842,NA,NA,NA
T6__cont_trait_0,0.05284261914010103,-0.07788499309668895,0.19965357995387906,0.5456230819399628,0.0836784233941763,1.084399065062546
T6__cat_trait_0,0.08103948459440641,-0.06968438859928966,0.2479711474630723,NA,NA,NA
T6__pvr_0,0.010087755765178603,-0.15090993308041126,0.1853767118840958,NA,NA,NA
T6__pvr_1,0.00950216727472834,-0.16364617272054377,0.2105535126608194,NA,NA,NA
T6__time,0.20407772314059816,0.05151323450352989,0.3963148404976927,NA,NA,NA
T9__cont_trait_0,0.02881078283039754,-0.08651551014129932,0.16585954886523163,0.44883930952689116,0.09082453120389498,0.8852629911659766
T9__cat_trait_0,-0.008313888067813895,-0.07207112443709157,0.07975347221697299,NA,NA,NA
T9__pvr_0,0.005985736543847642,-0.13277314461549533,0.1549347812523298,NA,NA,NA
T9__pvr_1,0.03776458239903287,-0.10486231484026373,0.22947417788534008,NA,NA,NA
T9__time,0.19651876379647626,0.04898139102448393,0.3615203438249597,NA,NA,NA
T10__cont_trait_0,0.032706955793761566,-0.06755233998394192,0.15287452315916886,0.4888635623979788,0.21283876747790476,0.8014955451040477
T10__cat_trait_0,-0.028553974797723987,-0.09291652949319404,0.0309388932061119,NA,NA,NA
