cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.08236828645647348,0.027528587060931347,0.14339195356612996
0.0,0.8559094184524367,0.07919380988360375,0.03078365541628264,0.141770015246885
0.0,1.2118188369048735,0.07614873835774143,0.02910476817019307,0.13292254403684975
0.0,1.5677282553573102,0.073232626935649,0.028297646795024507,0.12846630063210082
0.0,1.923637673809747,0.07044444823753461,0.026996992574195203,0.1242338190655401
0.0,2.279547092262183,0.06778260657525009,0.021906184006772612,0.11643186664201398
0.0,2.63545651071462,0.06524497091538066,0.022651787981052263,0.11339973633173413
0.0,2.991365929167057,0.0628289231416725,0.019049674957287235,0.10675614417754373
0.0,3.347275347619494,0.06053141484240547,0.0186618249942892,0.10344616277883999
0.0,3.70318476607193,0.05834902475949311,0.01808441438436275,0.10113802690097669
0.0,4.059094184524366,0.05627800999777496,0.016452599246916232,0.09785832962229833
0.0,4.415003602976804,0.05431434859856114,0.016443886898411725,0.09616922047998369
0.0,4.770913021429241,0.05245377772111073,0.01601485118591036,0.09441763952986508
0.0,5.126822439881678,0.050691835724194306,0.015319556809016685,0.09269319781300138
0.0,5.482731858334113,0.049023914734587434,0.01270817723571023,0.08878567893206851
0.0,5.838641276786551,0.047445324500053405,0.012166877323096119,0.08703192240978294
0.0,6.194550695238987,0.04595136269876335,0.011727832661602062,0.0858329130200459
0.0,6.5504601136914244,0.04453738421315106,0.011294329493540036,0.08360964498819215
0.0,6.90636953214386,0.04319886226563597,0.010854818774067724,0.08180112356832785
0.0,7.262278950596298,0.041931436457293955,0.010371112314594574,0.08006226678543882
0.0,7.618188369048733,0.04073094543509868,0.00918744663748137,0.07764692612345268
0.0,7.9740977875011705,0.039593444502265006,0.009028770211487111,0.07618032770448413
0.0,8.330007205953608,0.03851521063339371,0.009250603699522193,0.07547695883863682
0.0,8.685916624406044,0.037492738657275176,0.008904489093239452,0.07370425356638119
0.0,9.041826042858482,0.03652273251752005,0.008581948057009493,0.07214018647455141
0.0,9.397735461310917,0.035602094684031214,0.008222077735546212,0.07090023048327415
0.0,9.753644879763355,0.03472791555800122,0.00799891578546858,0.06996452003016108
0.0,10.10955429821579,0.03389746366247463,0.006098532416640943,0.06705538655177
0.0,10.465463716668228,0.03310817679111734,0.005951539175653723,0.06573576183853135
0.0,10.821373135120664,0.03235765403782018,0.005855808095298689,0.06490393756824875
0.0,11.177282553573102,0.031643648548649345,0.005732898762583449,0.064014178841185
0.0,11.533191972025536,0.03096406077000444,0.005474017769857689,0.06324513621607732
0.0,11.889101390477974,0.030316931882349157,0.005418336057617198,0.06268403514564243
0.0,12.245010808930411,0.02970043705666721,0.006014841455042658,0.06251944070807858
0.0,12.600920227382847,0.02911287819374567,0.0059943034703365304,0.06192844264491973
0.0,12.956829645835285,0.028552675911692554,0.004940363173479875,0.06015054908725187
0.0,13.31273906428772,0.028018360732706537,0.004752784633939997,0.05933954967048331
0.0,13.668648482740158,0.027508563674084476,0.004644748756142837,0.058631870866155636
0.0,14.024557901192594,0.027022006697645404,0.003974190607428288,0.057164192148270364
0.0,14.380467319645032,0.026557493586238507,0.003821861052433867,0.05658417156216198
0.0,14.736376738097468,0.02611390172461608,0.000982460445078407,0.0529639630114918
0.0,15.092286156549905,0.02569017503752938,0.001139314040456886,0.05254505673412781
0.0,15.448195575002343,0.025285318123327793,0.0007274728130899394,0.05144413475929999
0.0,15.804104993454779,0.02489839149277994,0.000719042784603311,0.05106394428732573
0.0,16.160014411907216,0.02452850775314937,0.0007113722022766604,0.050690277365926975
0.0,16.51592383035965,0.024174828511389922,0.0008905489745418464,0.05045405196595342
