feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.27874870372639554,0.23429179666610225,0.32690328412100195,NA,NA,NA
T0__cont_trait_0,-0.008792099413730443,-0.12119888018218455,0.12966876727890336,0.46993394996476157,0.174487083794305,0.8235569753853345
T0__cat_trait_0,0.12844070748488284,0.022715432044636025,0.24485786167166834,NA,NA,NA
T0__pvr_0,0.0470795468544828,-0.03606892608665617,0.16179915510865114,NA,NA,NA
T0__pvr_1,0.015093405643261528,-0.05742667381425948,0.10103732056712192,NA,NA,NA
T0__time,0.009363685669469433,-0.12513262255982868,0.1495239588731166,NA,NA,NA
T2__cont_trait_0,-0.01187460092234449,-0.13279258950898956,0.12590836454795953,0.47437647501650654,0.16698645810853224,0.7787013809700781
T2__cat_trait_0,0.1348584865299568,0.0224779671764902,0.25100621371358056,NA,NA,NA
T2__pvr_0,0.048309287032269076,-0.04011083607007457,0.16498003077599807,NA,NA,NA
T2__pvr_1,0.014099297877172406,-0.05715388415082359,0.09924209660291519,NA,NA,NA
T2__time,0.010235300773057449,-0.09367268759180183,0.11698631639422016,NA,NA,NA
T3__cont_trait_0,-0.0034122955001123726,-0.0862382316949036,0.09645309817079574,0.46706111519021876,0.19028545745190437,0.7482988850442607
T3__cat_trait_0,0.13332454608818486,0.027703539890139878,0.24767737849332538,NA,NA,NA
T3__pvr_0,0.048993679996305155,-0.059474308153227726,0.15651755797644967,NA,NA,NA
T3__pvr_1,0.009531833944548887,-0.06808411516827192,0.08303632492959268,NA,NA,NA
T3__time,-0.00012535306510312756,-0.10139814449246501,0.10390565902140063,NA,NA,NA
T4__cont_trait_0,-0.028832011822535787,-0.1860373135929079,0.1147004576568379,0.4501670565622476,0.152183868707696,0.7662965079501094
T4__cat_trait_0,0.13021889298602699,0.02340247609190136,0.25562630311890283,NA,NA,NA
T4__pvr_0,0.0457098066710464,-0.04094375389456768,0.16216202345447073,NA,NA,NA
T4__pvr_1,0.01228465721034853,-0.06381831999517279,0.08696799028170281,NA,NA,NA
T4__time,0.012037007790966087,-0.07436870006021908,0.1136414069687966,NA,NA,NA
T5__cont_trait_0,-0.011169441723759931,-0.07053820190107767,0.046288822715541744,0.3827351619471892,0.18408665170616678,0.6336629066200741
