cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.11724403260192444,0.07321315821493343,0.16384340081229865
0.0,0.8570789122889728,0.11791382708014296,0.07479671125478272,0.16326014984765028
0.0,1.2141578245779459,0.11860128434595883,0.07578165413553536,0.16259750449738286
0.0,1.5712367368669187,0.11930635837247192,0.0778966222719391,0.1635955915685767
0.0,1.9283156491558915,0.12002885562812807,0.08205293491498071,0.1654581771906229
0.0,2.2853945614448645,0.12076843509268252,0.08337828244013148,0.16480769329718115
0.0,2.6424734737338373,0.12152461876643243,0.08436522330801949,0.16444517292049066
0.0,2.99955238602281,0.12229680826991303,0.08580368166033465,0.1641193452304422
0.0,3.356631298311783,0.1230843006325505,0.08885471972042967,0.16526453796052526
0.0,3.713710210600756,0.12388629768304861,0.08994381024807947,0.16521171481941047
0.0,4.070789122889728,0.12470190914781855,0.09052822604942859,0.1648261040801286
0.0,4.427868035178701,0.1255301540879958,0.09142237204591899,0.16440523564030898
0.0,4.784946947467674,0.1263699650267306,0.0903172750385845,0.1616766666532635
0.0,5.142025859756647,0.12722019628585252,0.09336922552073655,0.16328081193911298
0.0,5.499104772045619,0.12807963599984692,0.09632430527914387,0.1650854625719258
0.0,5.856183684334593,0.12894702062410762,0.0978049860756056,0.16537387331897296
0.0,6.213262596623566,0.12982105023451304,0.09629761903315207,0.16335274188912283
0.0,6.570341508912538,0.1307004021281091,0.09717960425381243,0.1636152108465161
0.0,6.927420421201512,0.13158374073623574,0.09805403846208578,0.1640450265568531
0.0,7.284499333490484,0.13246972442423866,0.10199303211724008,0.16735001517752154
0.0,7.641578245779457,0.13335701226010555,0.10187100439737512,0.16693773636758966
0.0,7.998657158068429,0.13424427395238078,0.1023618087111166,0.16665447146217754
0.0,8.355736070357402,0.1351302041306032,0.10229489707092616,0.16686195391748168
0.0,8.712814982646377,0.13601353960610524,0.10417353073235681,0.16933595094320927
0.0,9.069893894935348,0.136893076314117,0.10570412190256918,0.17118739700220326
0.0,9.42697280722432,0.13776768204882459,0.10165881169523262,0.1683549770160757
0.0,9.784051719513293,0.1386363025683834,0.10202317519988617,0.1686870706306233
0.0,10.141130631802268,0.1394979617488769,0.10165710552688352,0.1690213544202433
0.0,10.498209544091239,0.14035175915363676,0.10488302941903575,0.17199366934072094
0.0,10.855288456380212,0.1411968686945419,0.10619317742049501,0.1743130619501093
0.0,11.212367368669186,0.14203254010174893,0.1070259700178097,0.17640768950497504
0.0,11.569446280958159,0.14285810249191414,0.10738089532868167,0.17775957098778866
0.0,11.92652519324713,0.14367296796655152,0.10612382248148286,0.17718311483160654
0.0,12.283604105536103,0.14447663316772574,0.10649611690247925,0.17825199240880055
0.0,12.640683017825076,0.1452686776253752,0.10692815213245065,0.1799478625616682
0.0,12.99776193011405,0.14604875898013278,0.10728238206534317,0.18179895159176485
0.0,13.354840842403023,0.14681660616980394,0.10592436886035042,0.1823450808428372
0.0,13.711919754691994,0.1475720119638683,0.10620904134731184,0.18373871044482948
0.0,14.068998666980969,0.14831482576827448,0.10702189515595463,0.18532441243849448
0.0,14.426077579269942,0.14904494682631242,0.1073506237271607,0.18650099515721347
0.0,14.783156491558914,0.14976231741507687,0.10753410690840562,0.1876969214578174
0.0,15.140235403847885,0.15046691569494805,0.10729192338487853,0.18847917490803875
0.0,15.497314316136858,0.15115874829986237,0.10714197846551424,0.18984751974953884
0.0,15.854393228425833,0.15183784313057225,0.10770840305789846,0.1916174689809964
0.0,16.211472140714804,0.15250424295027018,0.10757106338012275,0.1931037856056921
0.0,16.568551053003777,0.1531580003586834,0.10741320751130366,0.19460364284519988
0.0,16.925629965292753,0.15379917456774553,0.10800763203953043,0.19616213290443407
0.0,17.282708877581722,0.15442783001494603,0.10704260001277506,0.19693124622373728
0.0,17.639787789870695,0.15504403620172655,0.10832464023439949,0.19996134526673576
0.0,17.996866702159668,0.1556478675036365,0.10846933339949397,0.2015202238691545
0.0,18.35394561444864,0.15623940158885524,0.1101224755501178,0.2053432255994612
0.0,18.711024526737614,0.15681871586355445,0.11011660607066114,0.20662570720474224
0.0,19.068103439026586,0.15738588273873808,0.11024916202326533,0.20818088464587933
0.0,19.425182351315563,0.15794096557494608,0.1091470185621803,0.20908318087591077
0.0,19.782261263604536,0.1584840171585946,0.1092284637394297,0.2102584135191806
0.0,20.13934017589351,0.15901508161075406,0.10873081903146466,0.21139817379430995
0.0,20.496419088182478,0.15953419952483522,0.10824201428349264,0.2125026393367264
0.0,20.85349800047145,0.16004141552710816,0.10965961779304194,0.21483228023517556
0.0,21.210576912760423,0.16053678730795187,0.10847987780732159,0.2150404064355566
0.0,21.567655825049396,0.1610203949712669,0.1081244513313094,0.21560645735083372
0.0,21.924734737338373,0.1614923489981795,0.10746737569764434,0.2167358322684145
0.0,22.281813649627345,0.16195279457789605,0.10960259897049596,0.22036104762435163
0.0,22.638892561916318,0.16240191030714676,0.1095046903921576,0.22102528623748316
0.0,22.99597147420529,0.1628399007226621,0.10942012233739419,0.22220428305904238
0.0,23.35305038649426,0.16326698424452274,0.11025278134953825,0.223974106780517
0.0,23.710129298783233,0.16368337963467533,0.1096172008364229,0.22451417158250195
0.0,24.067208211072206,0.16408929416817253,0.10859108871843329,0.22490256495413674
0.0,24.42428712336118,0.16448491558862227,0.10921785358029239,0.22561131401464782
0.0,24.78136603565015,0.1648704084622344,0.10907310181655701,0.22592328544879456
0.0,25.138444947939128,0.16524591448140943,0.10879170812556607,0.22766447532826653
0.0,25.4955238602281,0.1656115557672313,0.10851546227293281,0.23007015315115417
0.0,25.852602772517074,0.16596744009095765,0.10195425375656526,0.22515749113630282
0.0,26.209681684806043,0.1663136669716863,0.10187610867549513,0.22688481164061736
0.0,26.566760597095016,0.16665033372597748,0.10158403115842349,0.22799419939872687
0.0,26.92383950938399,0.16697754073527124,0.1013057578473554,0.2293179090702312
0.0,27.28091842167296,0.16729539545054145,0.10681345911779881,0.23728676337851326
0.0,27.637997333961938,0.16760401493216334,0.10631961327213325,0.23673702961366605
0.0,27.99507624625091,0.16790352695624738,0.10582224966715562,0.23747984343727588
0.0,28.352155158539883,0.16819406983817753,0.10354099068603144,0.23734379311305467
0.0,28.709234070828856,0.16847579112682062,0.10469408132914111,0.23976502753092097
0.0,29.06631298311783,0.16874884530964082,0.09988535044463483,0.23639009850831702
0.0,29.423391895406798,0.16901339078141506,0.0996308338620417,0.23716440925850282
0.0,29.78047080769577,0.16926958659831676,0.09940109906997076,0.23792612512658176
