cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.11046100827339099,0.06610781598254459,0.15520641357616868
0.0,0.8570789122889728,0.10789297807706608,0.0684971923820987,0.15367527665928832
0.0,1.2141578245779459,0.10536479375390008,0.06811151237829818,0.1490105596668191
0.0,1.5712367368669187,0.10287620093236147,0.06647918267868586,0.1438133759669874
0.0,1.9283156491558915,0.10042734697749518,0.0656199742471051,0.1405690081142928
0.0,2.2853945614448645,0.09801875911509415,0.059633860330086136,0.13217709756302237
0.0,2.6424734737338373,0.09565131796003658,0.06077720107149188,0.1305799897079537
0.0,2.99955238602281,0.09332622133217158,0.06013632947980341,0.127247255498257
0.0,3.356631298311783,0.09104493519316799,0.05553056053131204,0.12006186575197278
0.0,3.713710210600756,0.08880913237175582,0.058136785104122256,0.12036704032445025
0.0,4.070789122889728,0.08662062116776993,0.05716191391221899,0.11694179731643946
0.0,4.427868035178701,0.08448126524484509,0.0568233947559462,0.11533090326287009
0.0,4.784946947467674,0.082392896297129,0.05566153455730813,0.11274186030870348
0.0,5.142025859756647,0.08035722337996047,0.05028130964765555,0.10608687382613845
0.0,5.499104772045619,0.07837574657257686,0.05156578564014777,0.10572252410410929
0.0,5.856183684334593,0.07644968495347677,0.04882020233967064,0.10199250821702169
0.0,6.213262596623566,0.07457992735542958,0.047965424591833845,0.09989801574290043
0.0,6.570341508912538,0.07276700941452043,0.04738477292900019,0.09851403084787712
0.0,6.927420421201512,0.07101111480423651,0.04663648660459561,0.09708229665413805
0.0,7.284499333490484,0.06931209493044575,0.04533802131125749,0.09540505924278349
0.0,7.641578245779457,0.06766950053388159,0.04460926265259328,0.09400473977592269
0.0,7.998657158068429,0.06608261969377363,0.04323877195449779,0.09221875293353377
0.0,8.355736070357402,0.06455051833882575,0.0421457723602489,0.09078130897078579
0.0,8.712814982646377,0.06307208070757749,0.0404277177332866,0.0889962307783451
0.0,9.069893894935348,0.06164604792504143,0.03742753215288969,0.08591457758114479
0.0,9.42697280722432,0.06027105301187385,0.03828683881887404,0.08673166124790388
0.0,9.784051719513293,0.05894565074229479,0.03701479554619958,0.08508529245209141
0.0,10.141130631802268,0.05766834160161656,0.03576759188822873,0.08373266988224495
0.0,10.498209544091239,0.05643759070742561,0.03508353265128559,0.08321533753154647
0.0,10.855288456380212,0.055251843798061695,0.03411072271850442,0.0822944108703334
0.0,11.212367368669186,0.054109542141092246,0.033625844502009394,0.081557980239421
0.0,11.569446280958159,0.053009136769753315,0.0322157486278111,0.07995100141658307
0.0,11.92652519324713,0.0519491011460767,0.031900427776056096,0.07956172425944957
0.0,12.283604105536103,0.05092794111668961,0.031077177738768568,0.0787545814619299
0.0,12.640683017825076,0.04994420172687692,0.028074687017340033,0.07542451053480903
0.0,12.99776193011405,0.04899647131925964,0.026991455885160318,0.07429767214894577
0.0,13.354840842403023,0.04808338378495296,0.025802573458748344,0.07264453906580319
0.0,13.711919754691994,0.04720361981341898,0.024273491604139965,0.07111537969647529
0.0,14.068998666980969,0.04635590775955427,0.02621990984028997,0.07280718091670867
0.0,14.426077579269942,0.04553902450544954,0.025412650985089526,0.07177529792051252
0.0,14.783156491558914,0.04475179644381454,0.022384195060037495,0.06842642736547827
0.0,15.140235403847885,0.043993100383491746,0.023907140222802315,0.06960810786397248
0.0,15.497314316136858,0.04326186380522834,0.022540950335560278,0.06808829949152949
0.0,15.854393228425833,0.04255706366381474,0.022929932893162416,0.068311694669993
0.0,16.211472140714804,0.041877723072102135,0.021769752864655174,0.06705637445026831
0.0,16.568551053003777,0.041222905780900675,0.021112833345168024,0.06606913894966013
0.0,16.925629965292753,0.040591709165019835,0.020800488172787863,0.06585371068803099
0.0,17.282708877581722,0.039983257034182616,0.018495660260652233,0.06327291737937428
0.0,17.639787789870695,0.03939669369065715,0.01802788800935188,0.06270627605625759
0.0,17.996866702159668,0.03883118023251861,0.017529324181471122,0.06209835343133382
0.0,18.35394561444864,0.03828589340532006,0.016520623431690678,0.060630786629964045
0.0,18.711024526737614,0.037760026658942715,0.01651730870273476,0.06041076990371117
0.0,19.068103439026586,0.03725279267403659,0.016007946067355613,0.05997165013512974
0.0,19.425182351315563,0.03676342651681811,0.016140788807443296,0.059796676159474586
0.0,19.782261263604536,0.03629118868737296,0.01600792313370271,0.05937886951033089
0.0,20.13934017589351,0.035835367544354936,0.015729343407018898,0.05846579157105777
0.0,20.496419088182478,0.035395280836492,0.015408196585678793,0.058134025103016594
0.0,20.85349800047145,0.03497027629531117,0.015124391828405508,0.05786177892721331
0.0,21.210576912760423,0.03455973141322726,0.01487783662112376,0.05753391711956577
0.0,21.567655825049396,0.03416305263186128,0.014191420695159654,0.05677620794460413
0.0,21.924734737338373,0.03377967419525391,0.013826075265721957,0.0562589713079426
0.0,22.281813649627345,0.03340905689156998,0.013493278217412478,0.055745939084811874
0.0,22.638892561916318,0.033050686835592216,0.013189667314211364,0.055213363753858054
0.0,22.99597147420529,0.032704074359872444,0.01281820578822651,0.05470187323147297
0.0,23.35305038649426,0.03236875301125527,0.01263008458201665,0.05437527531379794
0.0,23.710129298783233,0.03204427860937391,0.012432132253532034,0.05397068489676581
0.0,24.067208211072206,0.031730228318424376,0.012768820147884637,0.05410203762662431
0.0,24.42428712336118,0.0314261997030558,0.012498214856429633,0.053745079891371
0.0,24.78136603565015,0.031131809765936196,0.011856650696058447,0.05295900277373752
0.0,25.138444947939128,0.03084669398258644,0.011697135920576448,0.052646758779760286
0.0,25.4955238602281,0.03057050535204087,0.01155138600833213,0.05234572992049316
0.0,25.852602772517074,0.030302913474519414,0.011396776774131246,0.05205555806545249
0.0,26.209681684806043,0.03004360365991219,0.011108884222820649,0.051775895416503924
0.0,26.566760597095016,0.02979227607068171,0.010832173443892645,0.05152347839304645
0.0,26.92383950938399,0.02954864490850783,0.010849811605326156,0.051451518999163254
0.0,27.28091842167296,0.029312437657931147,0.009538215026241881,0.05011200053846422
0.0,27.637997333961938,0.029083394395435492,0.009374812267067625,0.049739809609411205
0.0,27.99507624625091,0.028861267158620543,0.009225269400486099,0.04938043005172866
0.0,28.352155158539883,0.0286458193540775,0.009036012090466415,0.049397690731596756
0.0,28.709234070828856,0.028436825173082856,0.009302207447168906,0.04971582517363836
0.0,29.06631298311783,0.028234068986371128,0.008262976776023266,0.048663784808065026
0.0,29.423391895406798,0.028037344701845674,0.008509883722611206,0.04889914453289399
0.0,29.78047080769577,0.027846455086354534,0.00834710497750803,0.048751577514122235
0.0,30.137549719984744,0.027661211068228768,0.00795385380013336,0.04811526456195515
0.0,30.494628632273717,0.027481431047374733,0.007851212784582205,0.04789710721669925
