feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.1701466335493019,0.14808574521006834,0.19494226619376812,NA,NA,NA
T0__cont_trait_0,0.010506836997111104,-0.015681186046014626,0.04189530191345345,0.12419429551148851,0.0530252306630358,0.1944421990683668
T0__cat_trait_0,0.0015831165225543297,-0.027549874290868748,0.03803926515446418,NA,NA,NA
T0__pvr_0,-6.422963420119782e-05,-0.05350765336037093,0.05505393100612212,NA,NA,NA
T0__pvr_1,0.024612196908684804,-0.030188510047569325,0.08857535683366485,NA,NA,NA
T0__time,-0.08259025883196246,-0.12174041461161832,-0.0393592608593605,NA,NA,NA
T1__cont_trait_0,-0.007283350489102974,-0.03394933236126836,0.015432789844142718,0.08417861034818545,0.04166659536727091,0.12678146404567098
T1__cat_trait_0,0.005541675334303076,-0.028861578155169813,0.03759267784563469,NA,NA,NA
T1__pvr_0,-0.004185160725488446,-0.06602890392731073,0.056909829989204984,NA,NA,NA
T1__pvr_1,-0.009985993235428198,-0.053107106525588366,0.0370184202211412,NA,NA,NA
T1__time,-0.07005519408539994,-0.09427407779140896,-0.04366950663243782,NA,NA,NA
T2__cont_trait_0,0.0013490210579915052,-0.024219156284538156,0.02333763769839483,0.08359726171530034,0.033018707155724414,0.1499581217912893
T2__cat_trait_0,0.01737959242890509,-0.020220803361805692,0.06089951732282406,NA,NA,NA
T2__pvr_0,-0.01108858748779772,-0.06399787491784557,0.050816924906146796,NA,NA,NA
T2__pvr_1,-0.008031708685599395,-0.054109782733059934,0.03444446245971437,NA,NA,NA
T2__time,-0.08615768914750087,-0.12848357713947206,-0.04898565429169115,NA,NA,NA
T3__cont_trait_0,-0.009875882348191539,-0.1271784874131626,0.13822949870301304,0.5147716793376734,0.20051502340755853,0.8649375652843512
T3__cat_trait_0,0.06046676235145656,-0.05248990639325454,0.20051398781435198,NA,NA,NA
T3__pvr_0,0.038401696480831186,-0.09324689231947599,0.2326715703109904,NA,NA,NA
T3__pvr_1,0.028202261005689327,-0.07702182676194322,0.1316148912513081,NA,NA,NA
T3__time,0.22743020829858612,0.08209388260540865,0.4018965633609177,NA,NA,NA
T4__cont_trait_0,0.017498659529231197,-0.0378107686177265,0.07510398620613898,0.14025334803167971,0.02900156940974455,0.3306964089164187
T4__cat_trait_0,0.00408125575000321,-0.03951433831464394,0.06341459999394036,NA,NA,NA
T4__pvr_0,0.004675125202532782,-0.04256715105950261,0.06419977369652655,NA,NA,NA
T4__pvr_1,0.014276460457793594,-0.04563076152337236,0.08577119464797904,NA,NA,NA
T4__time,-0.0704247864571831,-0.12972214775289925,-0.02591479664367389,NA,NA,NA
T6__cont_trait_0,-0.006424183541665824,-0.04969853038032693,0.03835513981140851,0.25637348490517586,0.15526603775921413,0.36174336324982903
T6__cat_trait_0,0.0270638580660319,-0.02857833858857018,0.08679924202443118,NA,NA,NA
T6__pvr_0,0.00839387158883962,-0.08390962828118524,0.10459349389021638,NA,NA,NA
T6__pvr_1,-0.0004016051077361561,-0.07115119795813196,0.06307498491851786,NA,NA,NA
T6__time,0.05759491035040444,0.016982907861680954,0.09771498356886485,NA,NA,NA
T7__cont_trait_0,0.010241689024189368,-0.022597236383382242,0.04860111520148636,0.18292393778793387,0.11385443507702687,0.26904039386629974
T7__cat_trait_0,-0.0014877773866640211,-0.035966456572386514,0.04206536523461227,NA,NA,NA
T7__pvr_0,-0.005234598592453779,-0.06481556228657051,0.06889174184085194,NA,NA,NA
T7__pvr_1,0.03369793740943322,-0.03056436098811191,0.11657629502485334,NA,NA,NA
T7__time,-0.024439946215872824,-0.04607302358143046,-0.0026805952016235868,NA,NA,NA
T8__cont_trait_0,0.02657697640877974,-0.04453675073367796,0.09451990943617551,0.19155290011094023,0.10297223017302906,0.2914714918335921
T8__cat_trait_0,-0.014876171807586052,-0.05860525838647054,0.02766608190302048,NA,NA,NA
T8__pvr_0,-0.003715004243364295,-0.06592656012735679,0.04882872934922727,NA,NA,NA
T8__pvr_1,-0.013143941775039403,-0.08461367210170834,0.04777317016468402,NA,NA,NA
T8__time,0.026564407978848365,0.003937431638913046,0.05623717232152184,NA,NA,NA
T9__cont_trait_0,-0.0068839281021895625,-0.03205699568119917,0.0181619096660694,0.06222413071240177,0.025606042397104706,0.09850543650386759
T9__cat_trait_0,0.009335381343932659,-0.022102181391385887,0.03893574556555736,NA,NA,NA
T9__pvr_0,-0.008415951030585683,-0.05720652837001414,0.04554879578099943,NA,NA,NA
T9__pvr_1,-0.008670255815908958,-0.04554329903671876,0.033405208404017894,NA,NA,NA
T9__time,-0.09328774923214868,-0.1259200862399563,-0.06225664063341117,NA,NA,NA
T10__cont_trait_0,0.011591308042856421,-0.014888526866679554,0.05214950806620505,0.1565508944460978,0.07343518644587939,0.25846135323886915
T10__cat_trait_0,-0.002319118863565626,-0.03544405058661172,0.0406093450474409,NA,NA,NA
T10__pvr_0,-0.010272245881893197,-0.07928530911994085,0.04846419018481691,NA,NA,NA
T10__pvr_1,0.0170663019461127,-0.04062886165553791,0.0849019009632235,NA,NA,NA
T10__time,-0.02966198434671437,-0.05728044588056455,-0.0031319426120310946,NA,NA,NA
T11__cont_trait_0,0.003664557375246184,-0.04060089129444878,0.03670254293983199,0.09964909284525589,0.03664615587915898,0.1641436234894456
T11__cat_trait_0,-0.008221318196033497,-0.03455187412259879,0.026605826584684883,NA,NA,NA
T11__pvr_0,0.004957715863430225,-0.03459013289194739,0.05489279234361157,NA,NA,NA
T11__pvr_1,-0.007435926801407195,-0.05201963237231476,0.04142991259888014,NA,NA,NA
T11__time,-0.06346256894528174,-0.09601966921432863,-0.028771425582734746,NA,NA,NA
T12__cont_trait_0,0.03169836834285302,-0.052630774557822044,0.11949189884436748,0.1858977551573424,0.08641651408270454,0.3255561203074498
T12__cat_trait_0,-0.008267623201577432,-0.05347803771095076,0.04199061927855549,NA,NA,NA
T12__pvr_0,-0.0066283342849655,-0.06594322096196867,0.04745127207816945,NA,NA,NA
T12__pvr_1,-0.003091165203792815,-0.057004507289610026,0.07135595636337044,NA,NA,NA
T12__time,0.0020398759555232044,-0.018416116104607277,0.024060114769978602,NA,NA,NA
T13__cont_trait_0,-0.00257107908776704,-0.0636191275548301,0.06001717502093219,0.39201790779572265,0.19981038597556813,0.5951909368320896
T13__cat_trait_0,0.046428456554355166,-0.033196552429453866,0.13718208436511806,NA,NA,NA
T13__pvr_0,0.024808339131629168,-0.09107638207932821,0.15526898815413934,NA,NA,NA
T13__pvr_1,0.012421618177303391,-0.07691739421838793,0.10640302590250977,NA,NA,NA
T13__time,0.1407839394709003,0.04841660004360771,0.250112230417792,NA,NA,NA
T15__cont_trait_0,0.00898011833437919,-0.019357867682134888,0.04216310870750112,0.11672607229942904,0.0474617528613681,0.203002476812014
T15__cat_trait_0,-0.00048395513091482195,-0.031232165281066857,0.038023478148916934,NA,NA,NA
T15__pvr_0,-0.0036830759352626773,-0.05115356593708524,0.051985812763350195,NA,NA,NA
T15__pvr_1,0.013122904152276512,-0.04045670785455784,0.06965610582051787,NA,NA,NA
T15__time,-0.0713565526703511,-0.1095082809236548,-0.030970437697266068,NA,NA,NA
T16__cont_trait_0,0.005276007008459823,-0.021712994644888597,0.037751605227615836,0.1355716247248358,0.05028349878885563,0.2372882036395133
T16__cat_trait_0,0.023697446038693358,-0.022893639337159037,0.07545494993752083,NA,NA,NA
T16__pvr_0,-0.00905784116968914,-0.07601972613114319,0.06633197007074702,NA,NA,NA
T16__pvr_1,-0.007254765030132911,-0.05650099773017915,0.0521129550352826,NA,NA,NA
T16__time,-0.047235855671797264,-0.0819420294352093,-0.004352317958653845,NA,NA,NA
T17__cont_trait_0,0.009737412553233868,-0.05968277124591756,0.10842362398102662,0.2965181202645614,0.1391587031658938,0.4935433749071066
T17__cat_trait_0,-0.022769413334629694,-0.07909766887996841,0.04381548724467095,NA,NA,NA
T17__pvr_0,-0.012904848276772034,-0.09203673201334203,0.06350674914874135,NA,NA,NA
T17__pvr_1,-0.02376413621328036,-0.11707175950052483,0.08217913572437982,NA,NA,NA
T17__time,0.17607247198670795,0.0631543504859538,0.3156696525616561,NA,NA,NA
T18__cont_trait_0,-0.00454238012062866,-0.0259885923398147,0.01667880746409912,0.05679022917482382,0.01657577999668472,0.09381494691613554
T18__cat_trait_0,0.009571169262297645,-0.02349025330799345,0.03707942969501603,NA,NA,NA
T18__pvr_0,-0.00856710378651925,-0.060643760594389556,0.03599563140043892,NA,NA,NA
T18__pvr_1,-0.00820123359335732,-0.047737658010883324,0.028896426672406526,NA,NA,NA
T18__time,-0.10161685613627049,-0.13353564597300263,-0.06216146923401784,NA,NA,NA
T19__cont_trait_0,-0.008164047338960095,-0.04351245171747676,0.040737907451939906,0.1777268928189687,0.09154946246289544,0.2743313931122802
T19__cat_trait_0,0.008497680379267045,-0.042173474176753184,0.06208976412151519,NA,NA,NA
T19__pvr_0,0.014839618932630064,-0.07715524863091823,0.11234043389682018,NA,NA,NA
T19__pvr_1,-0.005242046450508376,-0.0675606063459672,0.0605540042086945,NA,NA,NA
T19__time,-0.0023509462527618627,-0.028281656343073884,0.032025344518483455,NA,NA,NA
T20__cont_trait_0,-0.006928090192533133,-0.04544463386409113,0.03837319549178724,0.12065159722482963,0.04905882220356367,0.18741918967993304
T20__cat_trait_0,-0.006622606109316761,-0.039894963606032896,0.028320396726945044,NA,NA,NA
T20__pvr_0,-0.005537467471401643,-0.059283570869055675,0.0500805086288223,NA,NA,NA
T20__pvr_1,0.010752501507308903,-0.04971405417179665,0.06326971093422537,NA,NA,NA
T20__time,-0.04115937405852964,-0.07013607005231795,-0.016141598840730395,NA,NA,NA
T21__cont_trait_0,0.00651044003283521,-0.019618064746939258,0.038719358169648645,0.1191336859846457,0.05306738206593026,0.18464648389493032
T21__cat_trait_0,-0.0005616275606262846,-0.031355377245908804,0.03426792485235065,NA,NA,NA
T21__pvr_0,-0.001546133861204375,-0.05276290909641143,0.05190503450628481,NA,NA,NA
T21__pvr_1,0.01969512385115066,-0.033745764836799794,0.07524969118957787,NA,NA,NA
T21__time,-0.0751107500268114,-0.11610648670173564,-0.04198285265492173,NA,NA,NA
T22__cont_trait_0,-0.002546801632597896,-0.06849185427087834,0.06455283659137614,0.5248193438652231,0.26706045653138216,0.830862287179821
T22__cat_trait_0,0.0249931381174305,-0.08287314193828335,0.14916963709265715,NA,NA,NA
T22__pvr_0,0.05842314156675233,-0.11275587300850175,0.22624448521715074,NA,NA,NA
T22__pvr_1,0.01606177608504687,-0.10098021425990833,0.12220611030932468,NA,NA,NA
T22__time,0.2577414561792894,0.096440754523256,0.428153985460669,NA,NA,NA
T23__cont_trait_0,-0.009563949467226844,-0.05775539503839833,0.03809855416366259,0.16431418943393689,0.08519056055164946,0.24088131749031555
T23__cat_trait_0,-0.006555104578829697,-0.042597469488283544,0.027499584227473242,NA,NA,NA
T23__pvr_0,-0.0037673485415732053,-0.06029927954207666,0.06616339749692748,NA,NA,NA
T23__pvr_1,0.022418266722649717,-0.04497331821236476,0.10306949762079448,NA,NA,NA
T23__time,-0.008364308250384945,-0.02901236417913644,0.015310250553677072,NA,NA,NA
T24__cont_trait_0,-0.0055939568219729365,-0.05245662098609902,0.0425136370333173,0.2798112502156948,0.14580306718886468,0.42851608327820967
T24__cat_trait_0,0.01621873806529234,-0.04747265594089016,0.08570846862202451,NA,NA,NA
T24__pvr_0,0.020798246909989767,-0.0804403970442388,0.13606203862354685,NA,NA,NA
T24__pvr_1,0.0010987720237334003,-0.07286206894651841,0.0771929495494359,NA,NA,NA
T24__time,0.07714281648935027,0.015349289825788641,0.15383989194426798,NA,NA,NA
T25__cont_trait_0,0.0018726210984356438,-0.0290892462969225,0.03265599756067188,0.11905522268099467,0.05893042145408908,0.18195140653081576
T25__cat_trait_0,-0.0010161271882312359,-0.028981175018092508,0.0336929425185163,NA,NA,NA
T25__pvr_0,9.328139095015142e-05,-0.04901204123600044,0.05626114804094266,NA,NA,NA
T25__pvr_1,0.022680367016637632,-0.03317011749529622,0.08864706431716485,NA,NA,NA
T25__time,-0.07472155318609938,-0.11275468090074112,-0.03960135838224002,NA,NA,NA
T26__cont_trait_0,0.002574400196758814,-0.03760046840048084,0.039500241032266584,0.1424151029905869,0.07931434716700723,0.22326171038549494
T26__cat_trait_0,-0.01886133628045046,-0.049519138276090134,0.016970405109136423,NA,NA,NA
T26__pvr_0,0.009489291007211178,-0.05905847422105766,0.0681666574822721,NA,NA,NA
T26__pvr_1,-0.0013342408315499016,-0.08563241784080258,0.08071901069403259,NA,NA,NA
T26__time,-0.019599644650684606,-0.03764462991796704,0.0003384411616666194,NA,NA,NA
T27__cont_trait_0,0.001041585337040887,-0.029593231516508202,0.03877936158210257,0.22317220906277532,0.1401447212224823,0.3138877415658867
T27__cat_trait_0,0.005115224196673486,-0.04504367281154562,0.06571060165532372,NA,NA,NA
