feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.824,1.7673044432701763,0.45219843520919834,3.5941101778698403,0.04668618823509784,0.014380117215572434,0.08555720209849911,-29.96264551877311,-69.12322648807935,-1.3202425414959862,3.0
cat_trait_0,none,0_1,none,0.964,0.6324368123289908,0.2682795403273969,0.962222335529205,0.059282126856047904,0.019827467845617182,0.09670185320390746,-48.049323607454355,-91.61020189555046,-11.846173914698056,2.0
pvr_0,none,none,none,0.7826666666666666,1.2989952404525162,0.6694379796386275,2.0219482302400977,0.0387320987621731,0.014810963701664818,0.0686160764151445,-29.540541261289437,-66.07065983153569,-1.8800288372070213,4.0
pvr_1,none,none,none,0.768,1.6634780651402308,0.26221015408394455,3.2884627397148813,0.03542022659528477,0.012983964344573358,0.06237834023282318,-22.9721609847661,-50.954365392929844,-0.9875302164122104,5.0
temp,none,none,none,0.9973333333333333,4.346204371941809,0.9457262046943886,9.716262354610748,0.06592064587637703,0.02279348404248682,0.10857426795911847,-72.88535479410177,-164.76342546523006,-7.589970454650484,1.0
time,none,none,none,0.6773333333333333,1.2736953474410535,0.5063158497569059,2.210084155436091,0.02114741711108553,0.004342355965726727,0.041009604301737605,-19.244528241628604,-50.189495677780826,2.0394045309760713,6.0
cont_trait_0,cat_trait_0,none,none,0.768,0.518135668805727,0.0015224600147564472,3.6506714571367533,0.05822868818424266,0.00800781825304104,0.9097068857640445,-12.410498842477775,-40.22875321958895,9.92148578988622,5.0
cont_trait_0,pvr_0,none,none,0.612,0.776429719653241,0.056904179752889014,1.9609034494293887,0.05988288856928099,0.007413710857929373,0.9102758504458608,-15.579481558220095,-48.970800306646424,8.579204705057862,3.0
cont_trait_0,pvr_1,none,none,0.76,0.5459318271040675,0.10505573126843286,1.0998944638482713,0.05906334921722117,0.0126794016514266,1.067520416084345,-9.086015469558616,-31.929103134501247,9.542362380165798,9.0
cont_trait_0,temp,none,none,0.784,0.2819785700400378,0.021263003819024042,0.6215293672653126,0.05761449638534895,0.014761016935902519,1.073494001887779,-10.486518520293249,-44.149239035056326,21.011652537020097,8.0
cont_trait_0,time,none,none,0.5786666666666667,0.7710667168613727,0.05733404979749376,1.859780098132808,0.0441887243025116,0.004905091428714028,1.105683592716996,-5.492602451938998,-23.085318371395033,8.480940161098317,14.0
cat_trait_0,pvr_0,none,none,0.9253333333333333,0.3720911339797537,0.0006617565890542615,1.7827688648979194,0.058610579119943565,0.00951508003038308,0.7505326608546524,-17.109326586923775,-48.06265919632415,6.043651524322399,2.0
cat_trait_0,pvr_1,none,none,0.5626666666666666,0.8213876409682355,0.006695126111479751,8.365733607049538,0.054529076000405366,0.004751323739735762,1.0570242283101117,-8.31796913215975,-29.94170901737749,9.736574897163507,11.0
cat_trait_0,temp,none,none,0.9813333333333333,0.3650475824178079,0.0003352108608256416,1.512086542367408,0.08276651999543494,0.01283203082210294,0.846516440061805,-29.113790394504697,-69.09758409509033,5.052043980357382,1.0
cat_trait_0,time,none,none,0.8013333333333333,0.5723264948630042,0.0002622719820480204,2.452620342122538,0.04113493679530329,0.002431796437934064,0.7138238385092077,-11.272240965185862,-37.5260945810503,6.578347963077874,6.0
pvr_0,pvr_1,none,none,0.708,0.6828056611244225,0.16090116140619534,1.4169399100516031,0.05643451492666403,0.008847819513381237,0.965090673495099,-9.071749865237638,-30.831540646924736,8.09184831004751,10.0
pvr_0,temp,none,none,0.7213333333333334,0.27218126507471596,0.02747091331271769,0.6081486859097391,0.0591677622569044,0.012127530180962428,0.7319654959540418,-10.598773842481767,-43.63315442556552,20.40899668687308,7.0
pvr_0,time,none,none,0.5386666666666666,0.8277733791513608,0.27974253809143573,1.3706831965364115,0.038508591942074816,0.0035898864588312348,0.8349156502576207,-6.429404576382027,-24.21534075724361,7.399788948789251,15.0
pvr_1,temp,none,none,0.7666666666666667,0.2724303973837267,0.03438849973511184,0.5509730961687862,0.05844144076771443,0.01076768521699199,0.8093192070343075,-14.858271125762283,-47.165341114866635,10.038186601998461,4.0
pvr_1,time,none,none,0.612,0.7678490431700726,0.13595186506733792,1.5397847790730024,0.04015883242413365,0.0032523400588223266,0.8106567900234087,-5.757516189294636,-21.365174491649157,7.09400563225131,13.0
temp,time,none,none,0.44133333333333336,0.33028693104483753,0.09672678302775126,0.605549502883044,0.04640631976089991,0.004055699526097742,0.9418379623788837,-22.68674439533823,-77.94551807054819,16.245579795258152,12.0
