cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.07283402801459525,0.022677959188698252,0.128411634255434
0.0,-2.2944769199683295,0.07314688996434823,0.022507589446224656,0.12894335280783398
0.0,-2.253396022880631,0.07348490893132617,0.022083034213772803,0.1289794412391595
0.0,-2.212315125792933,0.0738495502802485,0.023636709208439265,0.1300419719057941
0.0,-2.171234228705235,0.07424220737136127,0.022314896554116743,0.129081659639761
0.0,-2.1301533316175365,0.07466426248843522,0.02495682433426873,0.1312578930449558
0.0,-2.089072434529838,0.07511718395932657,0.025278583336252717,0.13147651620941855
0.0,-2.0479915374421402,0.07560262256272224,0.024754159161171685,0.13010528342207822
0.0,-2.006910640354442,0.07612246627770225,0.02482513510152104,0.13055386345160996
0.0,-1.9658297432667435,0.07667883121946291,0.029681364204215608,0.13549090779784664
0.0,-1.9247488461790452,0.07727401931078928,0.025053163148783555,0.13108129844111932
0.0,-1.883667949091347,0.07791049458356523,0.02763032985378421,0.13376362102245337
0.0,-1.8425870520036487,0.07859088941049629,0.02904784606970414,0.13439701758711836
0.0,-1.8015061549159506,0.07931802958489231,0.029315031174172144,0.13512120514502904
0.0,-1.7604252578282522,0.08009497912096952,0.028940068154922567,0.13575449998898903
0.0,-1.7193443607405539,0.08092509878426069,0.03226999468099454,0.14016552749624445
0.0,-1.6782634636528557,0.0818120803336818,0.028130654448732237,0.1363614403374111
0.0,-1.6371825665651576,0.08275990528031708,0.02852823566760254,0.13745218148679034
0.0,-1.5961016694774592,0.08377273858416054,0.027805158680346276,0.13775595001900895
0.0,-1.5550207723897609,0.08485486806982408,0.029275184944793108,0.13974644113823304
0.0,-1.5139398753020628,0.08601077616501457,0.029799181273799623,0.14093179650735027
0.0,-1.4728589782143644,0.08724526811425051,0.030369779341252262,0.14224287945889047
0.0,-1.4317780811266663,0.08856352692906122,0.030870990801687318,0.14377717946142876
0.0,-1.390697184038968,0.08997107544147284,0.03367422175258576,0.14688935742140716
0.0,-1.3496162869512696,0.09147369845693239,0.03535448789425393,0.1483574124175943
0.0,-1.3085353898635714,0.09307739705174761,0.03821726832864399,0.15248329450611608
0.0,-1.267454492775873,0.09478842153325971,0.03889364125453645,0.15379544687173968
0.0,-1.226373595688175,0.09661335563647841,0.03767404777226802,0.15422383090753095
0.0,-1.1852926986004766,0.0985591288511378,0.04024279349203712,0.15674555275621538
0.0,-1.1442118015127785,0.10063293745151967,0.04207413419065638,0.1612593612292538
0.0,-1.10313090442508,0.10284223409240137,0.04002193096673725,0.1604159720474956
