feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.792,3.0935107363328607,0.08903998139579916,8.45410825717526,0.022784441869524035,0.006572244066701569,0.041265128015882,-24.05008306605766,-52.778983094749094,-1.6222729886221714,3.0
cat_trait_0,none,0_1,none,0.996,0.34092408541842145,0.04752292412797983,0.7238623099019328,0.04434215994444135,0.014360380410339397,0.07871964507267232,-36.17667549373854,-66.14778260130188,-7.19517652493559,1.0
pvr_0,none,none,none,0.5666666666666667,1.129581247549211,0.28930058726066593,1.9347292505406484,0.0192843370367657,0.006313241690991112,0.033524266162265504,-18.577575746310103,-41.299082283806456,-0.1347039549540341,4.0
pvr_1,none,none,none,0.56,1.371890746029971,0.09517351878466311,3.153800569905712,0.019530897532914576,0.006003631282563548,0.03446127670901716,-18.092370364425797,-38.313433884830715,-1.0698195983870562,5.0
temp,none,none,none,0.884,2.6874886046905413,0.4190058700964523,6.74609673768741,0.02479551943204521,0.010564186352022163,0.04134720975998008,-34.873088396947864,-74.10329897430645,-2.5456222270195497,2.0
time,none,none,none,0.74,1.496832987531761,0.41584562059071295,3.1692371805196013,0.00865062193248195,0.002477291579011334,0.017090020122906193,-13.624537494450916,-37.60047004328959,2.563396227659723,6.0
cont_trait_0,cat_trait_0,none,none,0.8013333333333333,0.43875391230000615,0.0012303453991604968,2.467513099947532,0.03864317552550757,0.003039124246793583,0.8401702880357221,-8.885776083966022,-28.819873750473988,6.95432322009367,3.0
cont_trait_0,pvr_0,none,none,0.66,0.6969217776933498,0.013143494581034969,1.9758405626600641,0.04314418110062626,0.00376537472277454,0.8824301635543517,-11.648236416378511,-36.37725298411067,7.873099399562108,2.0
cont_trait_0,pvr_1,none,none,0.6093333333333333,0.6725394630351561,0.0057102696406073706,1.8085765106532088,0.03644084040393466,0.0034037413561839817,1.075220047832686,-9.748097559539701,-28.35753761811145,5.237952262301604,5.0
cont_trait_0,temp,none,none,0.804,0.4124106792525203,0.001743911599363977,1.1687653626623213,0.03636996739250845,0.0039158664373361235,0.8502811777466238,-9.726987920674361,-32.453083967626924,9.759617499139353,6.0
cont_trait_0,time,none,none,0.72,0.6951810125821725,0.008338828635735868,2.0539149124233234,0.032189222870930886,0.0017841331539830286,0.8685584433417262,-4.635101604525255,-18.622818991410043,6.768889740324113,10.0
cat_trait_0,pvr_0,none,none,0.708,0.6217986221363923,0.00273048443729178,3.3021101334468757,0.03591198429898244,0.004236799075966356,0.9480950986216748,-7.023989953210401,-24.700848003153425,8.051432165225776,9.0
cat_trait_0,pvr_1,none,none,0.9253333333333333,0.39447428336922097,0.0006395963953305393,1.2614623450885292,0.03733116731556114,0.0027950501540366978,0.9264712174714954,-7.560540307058849,-24.412771188368993,6.00706886671702,4.0
cat_trait_0,temp,none,none,0.992,0.2356064454437392,0.0002546877286175665,1.2015496395233394,0.04079440973861233,0.005635359539981768,1.042902371323791,-26.437428081618677,-57.92088172241682,-0.30375960288372994,1.0
cat_trait_0,time,none,none,0.66,0.8838563699021444,0.14707627283683616,1.5891611862359516,0.024836878307168277,0.0012669760858881616,0.8975158871599089,-7.207821356443227,-25.805886648929857,5.886760953977046,14.0
pvr_0,pvr_1,none,none,0.6813333333333333,0.9161995825724403,0.06778039805513482,1.9868208315382818,0.03159010710653346,0.0035735540322368656,0.9056797155975719,-6.772683543638869,-23.251431714425877,6.618263075885977,11.0
pvr_0,temp,none,none,0.8946666666666667,0.567955562797349,0.022487021064013846,1.4228172407521738,0.03181278445430653,0.004891323410598608,0.7121388308194914,-7.6285351586986305,-29.042363011517267,10.861593583184401,7.0
pvr_0,time,none,none,0.736,0.8505592739149477,0.08052401280698306,1.8980077957831152,0.027130664448516736,0.0015621365542005596,1.0490263346393458,-3.6021337371761493,-16.61721419767909,6.867012987526522,12.0
pvr_1,temp,none,none,0.9013333333333333,0.49273242531815004,0.026001901728968945,1.2263950248819393,0.03127817225654542,0.0034206332934637045,0.9401939339469098,-7.489521705787519,-28.487467702003926,10.492770810658754,8.0
pvr_1,time,none,none,0.728,0.7993362022142148,0.15254874592891193,1.7903959902322857,0.024296736256207648,0.0007980478965677888,0.6855899272839318,-2.5115548041029414,-14.69035805864749,8.348030082749915,15.0
temp,time,none,none,0.0,0.5317421096227022,0.04458556694603583,1.1176922449867048,0.026377851712189072,0.00208431811300792,0.8992788191728059,-7.626037056054189,-31.767562961979138,11.098426808814196,13.0
