scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	31.99	0.4999963655128516	0.3719885491224231	0.0	-0.003987598157567189	NA	-0.3985169094056159	0.0	NA
T1	33.74	27.14	0.47635073795702354	0.34636731255265174	0.499523872448329	-0.04565140162105093	-0.3255647485326605	-0.561179886269211	0.0	0.0
T2	31.63	26.29	0.47936797512653767	0.3478469731905081	0.4898795848267099	0.21149717742362273	-0.3036121418103208	-0.5528090973006543	0.0	0.0
T3	31.49	30.14	0.4326909160981547	0.35463635360682016	0.473551491162743	-0.3447970965692652	-0.5623864092571604	-0.5131402923319026	0.0	0.0
T4	31.15	12.57	0.28278134602546057	0.2915520363408143	0.4192248837340976	-0.6208371993402054	-1.1165710481859272	-1.689707686209793	0.0	0.0
T6	30.93	27.37	0.3922248673211086	0.2203798188291672	0.27965032836462955	-1.1274247093344267	-0.728742382856717	-1.1419260430473896	0.0	0.0
T7	30.85	30.07	0.44397491356090657	0.3669467731200559	0.49947699311304805	-0.04784718054897663	0.5098652610083929	0.43435807290554523	0.0	0.0
T8	30.78	29.25	0.4596125264599434	0.35481655912111637	0.4573279555742744	-0.4417477238035271	-0.42923263061450756	-0.5120563269776016	0.0	0.0
T9	30.48	27.61	0.4836232660466796	0.33879259795222016	0.4965856621312832	-0.12242942460220979	0.2699033942555201	0.6027372527822382	0.0	0.0
T10	30.37	28.2	0.4970462469607271	0.398955896959262	0.36495830977649996	-0.8298672329949492	-0.11384634784784087	0.07561351534472457	0.0	0.0
T11	30.08	28.43	0.3355733631795418	0.29251036034911493	0.47535669725065194	0.33250866640937105	0.9339721094665604	0.8274114808139202	0.0	0.0
T12	30.02	28.99	0.499644396176743	0.39843973000938115	0.4326437600182399	-0.5625983356334124	0.03945022466091086	0.0924630283437032	0.0	0.0
T13	29.86	23.75	0.43004127459432084	0.31794107291735274	0.3086384369584057	1.027293667688525	0.5742082452133009	0.7086936502140901	0.0	0.0
T14	29.76	21.75	0.4988403138583482	0.2439276788087806	0.4994445579058056	-0.049309328931755686	0.07127074994826939	-1.0401546382207436	0.0	0.0
T15	29.73	18.73	0.48251313366742726	0.3517465620030608	0.49374391772620047	0.16596093825396618	-0.2790607605446554	-0.5302933669142136	1.0	0.0
T17	29.55	24.38	0.20606377500435005	0.1870763655149257	0.39754315803601337	-0.7082399345873992	-1.3924973890253804	-1.289335280912475	0.0	0.0
T18	29.41	27.84	0.28227449223923085	0.2207648443986116	0.4462987351154587	-0.4985406599015254	-1.1183269967361038	-1.1402528847991167	0.0	0.0
T21	29.11	28.1	0.4124612607217216	0.3234264029513362	0.4989650222806842	-0.06732548111053113	-0.6488597386031271	-0.681783215781698	0.0	0.0
T22	29.05	26.11	0.4741673541105941	0.3851062208582497	0.49811692169210375	-0.09085163916144835	-0.34064937943900064	-0.288106679341717	0.0	0.0
T23	29.03	25.26	0.4300094612300646	0.39858924624909237	0.32678997584502445	0.9645324105216383	0.5743491451776617	0.08791300649312875	0.0	0.0
T24	28.86	24.54	0.4624652378054246	0.34923892703306464	0.499734922979056	0.034059058829000614	0.41316497180826783	0.5448502607449227	1.0	0.0
T25	28.84	27.86	0.24659662639200872	0.15434037408463094	0.4946536579758089	-0.15334991768153394	-1.2434804127308317	-1.4433174824191526	0.0	0.0
T26	28.8	24.55	0.49384725164300247	0.3880935191703835	0.4576518685313037	-0.4399911966515343	-0.164576021324024	0.25710373281325294	0.0	0.0
T27	28.76	27.15	0.3742936396496178	0.3212603174673949	0.4386128639475639	0.535296802343945	0.7958824375675545	0.6924795943495828	0.0	0.0
T28	28.67	28.31	0.22377211262964375	0.2103436002320974	0.3673901914004114	0.8210674004198819	1.3261621591182458	1.1857296189195148	0.0	0.0
T29	28.16	19.6	0.2864559458705706	0.11050038817969707	0.3676844838353563	0.8200000690313604	1.103851691917742	1.6775278120389472	1.0	0.0
T30	28.05	13.48	0.07133838807257434	0.37808097723335493	0.3030955137248908	1.046410652301587	2.0638415785434687	2.5204642227951544	1.0	1.0
T32	27.87	25.14	0.3887496419861746	0.29274016488743937	0.1877998290817322	-1.4635808070762781	-0.7419795926808314	-0.826372718870187	0.0	0.0
T35	27.7	25.03	0.3172804166434444	0.25898794553781657	0.3676491812503741	-0.8201281316327286	-0.9974584645725625	-0.9751251845462316	0.0	0.0
T36	27.68	26.12	0.27647236301956485	0.21297884457899377	0.4304082507683181	0.5725811728216307	1.1384584763478909	1.174188809468095	0.0	0.0
T37	27.66	23.24	0.30915272463351623	0.20300297374705395	0.46059426209646764	0.4237606856962999	1.0255195061610722	1.2180552422576854	0.0	1.0
T38	27.65	25.58	0.485178865253006	0.39421040057024853	0.3117073478001859	1.0167047522402608	0.2565597931986977	0.1785867971806728	0.0	0.0
T39	27.54	25.85	0.4997331811327258	0.3988677984191826	0.46050148501664606	0.4242803191807839	-0.034170808031465716	0.07874329698608173	0.0	0.0
T40	27.31	25.46	0.48913923671252346	0.39923361615602937	0.4784670579604122	-0.3103149307600861	0.21917913818366497	-0.0647702233341754	0.0	0.0
T41	27.1	20.63	0.2771271327912443	0.11108071145287067	0.41158011564790126	-0.6524547011714169	-1.1361835982614332	-1.6741091249102522	0.0	0.0
