time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	3.6701603453647134
0.010002857959416977	0.5	0.4	0.023022796770089234	0.018418237416071584	3.6701603453647134
0.020005715918833954	0.5	0.4	0.02133669514376487	0.017069356115012233	3.6701603453647134
0.03000857387825093	0.5	0.4	0.017394485779556833	0.013915588623645236	3.6701603453647134
0.04001143183766791	0.5	0.4	0.017612425773840305	0.014089940619071813	3.6701603453647134
0.05001428979708489	0.5	0.4	0.018267138060211054	0.014613710448169089	3.6701603453647134
0.06001714775650186	0.5	0.4	0.01641196960723941	0.01312957568579132	3.6701603453647134
0.07002000571591883	0.5	0.4	0.01072496353187734	0.008579970825501953	3.6701603453647134
0.08002286367533581	0.5	0.4	0.009762158843087749	0.00780972707446942	3.6701603453647134
0.0900257216347528	0.5	0.4	0.015611783403060122	0.012489426722447131	3.6701603453647134
0.10002857959416978	0.5	0.4	0.020017291789804985	0.016013833431843785	3.6701603453647134
0.11003143755358674	0.5	0.4	0.021888496212539958	0.017510796970032404	3.6701603453647134
0.12003429551300372	0.5	0.4	0.022817687391359594	0.01825414991308739	3.6701603453647134
0.1300371534724207	0.5	0.4	0.021579446167464614	0.01726355693397101	2.6106201862487977
0.14004001143183767	0.5	0.4	0.024209253657410144	0.019367402925928548	2.6106201862487977
0.15004286939125466	0.5	0.4	0.017334507664127856	0.013867606131301936	2.6106201862487977
0.16004572735067163	0.5	0.4	0.017731455495878155	0.014185164396702957	2.6106201862487977
0.1700485853100886	0.5	0.4	0.0213930828170938	0.017114466253675152	2.6106201862487977
0.1800514432695056	0.5	0.4	0.019509064958035744	0.015607251966429161	2.6106201862487977
0.19005430122892256	0.5	0.4	0.02903733107367164	0.023229864858938194	2.6106201862487977
0.20005715918833955	0.5	0.4	0.01981445189513574	0.015851561516108663	2.6106201862487977
0.21006001714775652	0.5	0.4	0.021803019425529698	0.01744241554042379	2.6106201862487977
0.22006287510717348	0.5	0.4	0.02153983509704189	0.01723186807763353	2.6106201862487977
0.23006573306659048	0.5	0.4	0.016194502537285375	0.012955602029829124	2.6106201862487977
0.24006859102600744	0.5	0.4	0.020748185227251702	0.016598548181801117	2.6106201862487977
0.25007144898542444	0.5	0.4	0.01881519890552449	0.015052159124419	2.6106201862487977
0.2600743069448414	0.5	0.4	0.0166725263159987	0.013338021052799643	2.6106201862487977
0.27007716490425837	0.5	0.4	0.016684260257436228	0.013347408205948829	2.6106201862487977
0.28008002286367534	0.5	0.4	0.016721650283490565	0.013377320226793428	2.6106201862487977
0.2900828808230923	0.5	0.4	0.016591282533182025	0.013273026026545495	2.6106201862487977
0.3000857387825093	0.5	0.4	0.018547169260732105	0.014837735408585778	2.6106201862487977
0.3100885967419263	0.5	0.4	0.012593545779012841	0.010074836623209868	2.6106201862487977
0.32009145470134326	0.5	0.4	0.008117266217223985	0.006493812973780046	2.6106201862487977
0.3300943126607602	0.5	0.4	0.01518985128511089	0.012151881028088148	2.6106201862487977
0.3400971706201772	0.5	0.4	0.02232187954699292	0.0178575036375944	2.6106201862487977
0.3501000285795942	0.5	0.4	0.01997165386586383	0.015977323092691727	2.6106201862487977
0.3601028865390112	0.5	0.4	0.0293069261166657	0.023445540893332076	2.6106201862487977
0.37010574449842815	0.5	0.4	0.023701449145213684	0.018961159316170866	2.6106201862487977
0.3801086024578451	0.5	0.4	0.02412302664451275	0.019298421315610347	2.6106201862487977
0.3901114604172621	0.5	0.4	0.02413929307819792	0.019311434462558463	2.6106201862487977
0.4001143183766791	0.5	0.4	0.025382503865784875	0.020306003092627405	2.6106201862487977
0.41011717633609607	0.5	0.4	0.0190149367883584	0.015211949430687011	2.6106201862487977
0.42012003429551303	0.5	0.4	0.021564564247918253	0.017251651398334712	2.6106201862487977
0.43012289225493	0.5	0.4	0.02181581303683007	0.01745265042946393	2.6106201862487977
0.44012575021434697	0.5	0.4	0.021190303436076453	0.016952242748861267	2.6106201862487977
0.45012860817376393	0.5	0.4	0.018714692381593304	0.014971753905274717	2.6106201862487977
0.46013146613318096	0.5	0.4	0.020685470362910435	0.01654837629032842	2.6106201862487977
0.4701343240925979	0.5	0.4	0.018988218855864925	0.015190575084691977	2.6106201862487977
0.4801371820520149	0.5	0.4	0.020517048387356924	0.016413638709885058	2.6106201862487977
0.49014004001143185	0.5	0.4	0.020187449613584492	0.016149959690867556	2.6106201862487977
0.5001428979708489	0.5	0.4	0.024260421310609546	0.019408337048487424	2.6106201862487977
0.5101457559302658	0.5	0.4	0.02201701164765922	0.01761360931812739	2.6106201862487977
0.5201486138896828	0.5	0.4	0.02184997769590238	0.01747998215672177	2.6106201862487977
0.5301514718490997	0.5	0.4	0.01817387943456004	0.014539103547648317	2.6106201862487977
0.5401543298085167	0.5	0.4	0.014757171750790327	0.011805737400632236	2.6106201862487977
0.5501571877679338	0.5	0.4	0.01300132522295005	0.010401060178359874	2.6106201862487977
0.5601600457273507	0.5	0.4	0.012161936378540576	0.00972954910283272	2.6106201862487977
0.5701629036867677	0.5	0.4	0.01356602136196008	0.010852817089568426	2.6106201862487977
0.5801657616461846	0.5	0.4	0.013484687261358352	0.01078774980908707	2.6106201862487977
0.5901686196056016	0.5	0.4	0.013660931276633781	0.010928745021307123	2.6106201862487977
0.6001714775650187	0.5	0.4	0.012406817965738217	0.009925454372590119	2.6106201862487977
0.6101743355244356	0.5	0.4	0.015239697439087216	0.012191757951269805	2.6106201862487977
0.6201771934838526	0.5	0.4	0.015131673630891974	0.012105338904713393	2.6106201862487977
0.6301800514432695	0.5	0.4	0.013494020047998911	0.010795216038399216	2.6106201862487977
0.6401829094026865	0.5	0.4	0.008407108251956922	0.006725686601565935	2.6106201862487977
0.6501857673621035	0.5	0.4	0.013308139210351386	0.010646511368281592	2.6106201862487977
0.6601886253215205	0.5	0.4	0.009393314428147764	0.0075146515425180815	2.6106201862487977
0.6701914832809375	0.5	0.4	0.012343285266052112	0.00987462821284135	2.6106201862487977
0.6801943412403544	0.5	0.4	0.013189202574366668	0.010551362059493632	2.6106201862487977
0.6901971991997714	0.5	0.4	0.01176376183858222	0.009411009470865523	2.6106201862487977
0.7002000571591884	0.5	0.4	0.01564753142994853	0.012518025143958918	2.6106201862487977
0.7102029151186053	0.5	0.4	0.015263982618117334	0.012211186094493877	2.6106201862487977
0.7202057730780224	0.5	0.4	0.013331543204540205	0.010665234563631849	2.6106201862487977
0.7302086310374393	0.5	0.4	0.012367821563452982	0.009894257250762336	2.6106201862487977
0.7402114889968563	0.5	0.4	0.013875981603706174	0.011100785282964817	2.6106201862487977
0.7502143469562733	0.5	0.4	0.013253311735163866	0.010602649388131005	2.6106201862487977
0.7602172049156902	0.5	0.4	0.015649290744333272	0.012519432595466354	2.6106201862487977
0.7702200628751072	0.5	0.4	0.013145133987345525	0.01051610718987644	2.6106201862487977
0.7802229208345242	0.5	0.4	0.01391086480930695	0.011128691847445759	2.6106201862487977
0.7902257787939412	0.5	0.4	0.0063838797558000695	0.005107103804641845	0.9185797296547438
0.8002286367533582	0.5	0.4	0.0051473186441011445	0.004117854915283502	0.9185797296547438
0.8102314947127751	0.5	0.4	0.011398832662067563	0.009119066129654121	0.9185797296547438
0.8202343526721921	0.5	0.4	0.013888429014289376	0.011110743211431415	0.9185797296547438
0.830237210631609	0.5	0.4	0.01628939273607162	0.013031514188857549	0.9185797296547438
0.8402400685910261	0.5	0.4	0.01483902164740155	0.011871217317921078	0.9185797296547438
0.850242926550443	0.5	0.4	0.0172103439706863	0.013768275176549242	0.9185797296547438
0.86024578450986	0.5	0.4	0.02088735504322798	0.016709884034582304	0.9185797296547438
0.870248642469277	0.5	0.4	0.01824158423524679	0.01459326738819766	0.9185797296547438
0.8802515004286939	0.5	0.4	0.015355249112648274	0.012284199290118805	0.9185797296547438
0.890254358388111	0.5	0.4	0.004523479596780621	0.0036187836774237776	0.9185797296547438
0.9002572163475279	0.5	0.4	0.00981756993283701	0.007854055946270389	0.9185797296547438
0.9102600743069449	0.5	0.4	0.007982643676657259	0.006386114941324127	0.9185797296547438
0.9202629322663619	0.5	0.4	0.01231073029170737	0.00984858423336557	0.9185797296547438
0.9302657902257788	0.5	0.4	0.014508791814375406	0.01160703345150032	0.9185797296547438
0.9402686481851958	0.5	0.4	0.011283766177129043	0.009027012941703228	0.9185797296547438
0.9502715061446128	0.5	0.4	0.01258397648629165	0.010067181189033362	0.9185797296547438
0.9602743641040298	0.5	0.4	0.016708783741124777	0.013367026992900419	0.9185797296547438
0.9702772220634468	0.5	0.4	0.01990801604897212	0.015926412839177596	0.9185797296547438
0.9802800800228637	0.5	0.4	0.016353749858187223	0.013082999886549403	0.9185797296547438
0.9902829379822807	0.5	0.4	0.01709229185632007	0.013673833485056231	0.9185797296547438
1.0002857959416978	0.5	0.4	0.01909744732561158	0.015277957860489218	0.9185797296547438
1.0102886539011147	0.5	0.4	0.014415824298067623	0.011532659438454456	0.9185797296547438
1.0202915118605316	0.5	0.4	0.012667375598757455	0.010133900479006008	0.9185797296547438
1.0302943698199487	0.5	0.4	0.014125744962387672	0.011300595969909505	0.9185797296547438
1.0402972277793656	0.5	0.4	0.006232797911241	0.0049862383289921396	0.9185797296547438
1.0503000857387825	0.5	0.4	1.3910663871445208e-06	1.1128531087269045e-06	0.9185797296547438
1.0603029436981994	0.5	0.4	0.005076221231314535	0.004060976985052822	0.9185797296547438
1.0703058016576166	0.5	0.4	0.003002514199928226	0.002402011359941815	0.9185797296547438
1.0803086596170335	0.5	0.4	0.0001235082509959053	9.88066007996468e-05	0.9185797296547438
1.0903115175764504	0.5	0.4	0.0016297660946975212	0.0013038128757580185	0.9185797296547438
1.1003143755358675	0.5	0.4	0.0016787325403774113	0.0013429860323017156	0.9185797296547438
1.1103172334952844	0.5	0.4	5.644387451499454e-07	4.5155099514899717e-07	0.9185797296547438
1.1203200914547014	0.5	0.4	0.000253525979203681	0.00020282078336216784	0.9185797296547438
1.1303229494141185	0.5	0.4	0.0033575171980012404	0.0026860137584009884	0.9185797296547438
1.1403258073735354	0.5	0.4	0.006365479066033733	0.005092383252827625	0.9185797296547438
1.1503286653329523	0.5	0.4	0.007685099484606777	0.006148079587686251	0.9185797296547438
1.1603315232923692	0.5	0.4	0.009961901132787415	0.007969520906229632	0.9185797296547438
1.1703343812517863	0.5	0.4	0.0016439111962929685	0.0013151289570343758	0.9185797296547438
1.1803372392112033	0.5	0.4	0.0018441466811035137	0.0014753173448850629	0.9185797296547438
1.1903400971706202	0.5	0.4	0.0007426114661374394	0.0005940891729108467	0.9185797296547438
1.2003429551300373	0.5	0.4	0.009680179292624254	0.007744143434100055	0.9185797296547438
1.2103458130894542	0.5	0.4	0.00928052424819299	0.007424419398554404	0.9185797296547438
