feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.04390314061467556,0.017345568146719635,0.07194004454293171,NA,NA,NA
T1__cont_trait_0,0.0033602664564045892,-0.011232847216733767,0.022233112946822293,0.057289753070777875,0.010719402849686387,0.11034354993230014
T1__cat_trait_0,0.005480724297617773,-0.01835423799642799,0.03574331900334479,NA,NA,NA
T1__pvr_0,0.002253817511767423,-0.02542091937753257,0.038451820555406,NA,NA,NA
T1__pvr_1,-0.00340351542678715,-0.02189346170122406,0.017210753735522014,NA,NA,NA
T1__temp,0.005646127185812128,-0.019726897935770947,0.03188159675970821,NA,NA,NA
T1__time,4.9192431287551055e-05,-0.004253293942436117,0.0048321768089999865,NA,NA,NA
T2__cont_trait_0,-0.00016837955867099057,-0.01416766330585793,0.014201593738365046,0.038302525731532935,0.007077934993532604,0.07542540631537156
T2__cat_trait_0,-0.004304786057008157,-0.023634110089708407,0.01449696654796943,NA,NA,NA
T2__pvr_0,-0.0024998527559201094,-0.025128501661893593,0.02313750405343901,NA,NA,NA
T2__pvr_1,-0.004650204949927962,-0.017095409892829733,0.011468253353314306,NA,NA,NA
T2__temp,0.009165319070107937,-0.03857769117375017,0.054283541052847564,NA,NA,NA
T2__time,-0.0031427106317233433,-0.042018282806833576,0.032811807698494455,NA,NA,NA
T3__cont_trait_0,0.002483186684289682,-0.011753377011930957,0.02277158359907165,0.07335208564950677,0.015188000856745338,0.16195665593379902
T3__cat_trait_0,0.01125996318066292,-0.016350173728142292,0.0514137507132319,NA,NA,NA
T3__pvr_0,0.012662784284185654,-0.019109015738766836,0.057329097612520974,NA,NA,NA
T3__pvr_1,-0.00208156704155234,-0.020270161589333244,0.023613549389623883,NA,NA,NA
T3__temp,0.004780396734902426,-0.009355950441304082,0.029317373527450653,NA,NA,NA
T3__time,0.0003441811923428398,-0.005761708569436138,0.00888449541093499,NA,NA,NA
T4__cont_trait_0,0.0076850620865940664,-0.022647953086624883,0.04067217168374925,0.055357956020682754,0.005350557359027581,0.11192905184835208
T4__cat_trait_0,-0.004037029465460585,-0.028172354572645324,0.01770510272569649,NA,NA,NA
T4__pvr_0,-0.00038540199243171467,-0.030572497908024552,0.030444846892774484,NA,NA,NA
T4__pvr_1,-0.004749727165894025,-0.02036524497408047,0.01267801877396854,NA,NA,NA
T4__temp,0.01904431631330849,-0.03564637511102987,0.0802707850194513,NA,NA,NA
T4__time,-0.0061024043701090195,-0.05148756025755344,0.033684709655891286,NA,NA,NA
T5__cont_trait_0,0.000865100974067226,-0.011170972735812149,0.014446896185152887,0.04307568726992627,0.010062806877232409,0.07376568507209036
T5__cat_trait_0,0.001448102944319605,-0.02008384121988735,0.02454128288407201,NA,NA,NA
T5__pvr_0,-0.0009145203307185684,-0.02608009996058258,0.02610808044672884,NA,NA,NA
T5__pvr_1,-0.004551966857851844,-0.018342182752899453,0.011585785668056625,NA,NA,NA
T5__temp,0.0032106770554656923,-0.025372052870501323,0.02949107395716053,NA,NA,NA
T5__time,-0.0008848471300313965,-0.010031121554187046,0.010694675978144611,NA,NA,NA
T6__cont_trait_0,0.017271092120861444,-0.02575411647726237,0.09892013546809998,0.20501315976939785,0.006723079989308024,0.5507487709254725
T6__cat_trait_0,0.04859378434929418,-0.010392632225728905,0.1613491504912061,NA,NA,NA
T6__pvr_0,0.02022380661300446,-0.05116381954788844,0.10562048242544009,NA,NA,NA
T6__pvr_1,0.008237119465860655,-0.03226632096472218,0.07205829993992102,NA,NA,NA
T6__temp,0.0816380214397718,-0.0200803173766331,0.22849301732864968,NA,NA,NA
T6__time,-0.014853804834070302,-0.12725329590802775,0.08396963624472709,NA,NA,NA
T7__cont_trait_0,0.004001834929556218,-0.014241690876619813,0.026905158859514836,0.04906752295884337,0.011671414047782887,0.08772445578395979
