scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	21.1	0.4	0.05	0.0	-0.0028405107508541207	NA	-0.5971834645771071	1.0	NA
T1	34.05	12.61	0.4	0.3	0.4	0.15166326250819626	0.005494906409961975	0.0778854250289765	0.0	1.0
T2	33.32	22.63	0.4	0.05	0.4	0.14823681825826113	0.10570697076377812	-0.09589089434215588	1.0	1.0
T3	32.59	12.57	0.4	0.3	0.4	-0.3020115198866599	-0.3362951054230616	0.33285756870985356	0.0	0.0
T4	30.83	13.69	0.4	0.3	0.4	0.10702104824617911	0.11437091971266442	0.04216156919502312	1.0	1.0
T5	30.54	29.32	0.4	0.05	0.4	-0.12524479556622875	1.0395473298606734	0.8369095530822859	1.0	0.0
T6	29.99	22.31	0.4	0.05	0.4	0.015799355457197482	0.02653475412051929	0.14064758677341221	1.0	1.0
T7	28.81	21.7	0.4	0.05	0.4	-0.0020456629204118684	-0.6878597860907216	-0.7073328538889396	1.0	1.0
T8	28.6	0.0	0.4	0.0	0.4	0.2055572346010258	-0.09426869310281141	0.012724763201438132	1.0	1.0
T9	28.17	25.79	0.4	0.05	0.4	-0.05782228803795747	-1.0701879886060228	-1.4655502856038427	1.0	1.0
T10	28.07	24.37	0.4	0.05	0.4	-0.10157173828655396	-0.3039921389356448	-0.641854907526104	1.0	1.0
T11	27.98	13.08	0.4	0.3	0.4	-0.2700262943790135	-0.5287904325965411	0.255980309924242	1.0	1.0
T12	27.89	13.27	0.4	0.3	0.4	-0.3010360109968625	0.149910592421368	0.3839471358729401	1.0	1.0
T13	26.78	14.77	0.4	0.3	0.4	-0.15229689581020184	0.47356105535240206	1.1813466262018515	1.0	1.0
T14	26.48	14.77	0.4	0.3	0.4	-0.3129456266472765	-0.8471721323717349	-0.5110356701730175	0.0	0.0
T15	26.38	11.98	0.4	0.3	0.4	0.2319502223140321	1.1659403006364173	1.1909114839040336	1.0	1.0
T16	26.32	16.23	0.4	0.05	0.4	-0.07712564984322956	0.0833749442142882	0.07841347079704152	0.0	1.0
T17	26.04	0.0	0.4	0.0	0.4	-0.019747957151604857	0.26619570489463995	-1.0907023453895028	1.0	1.0
T18	25.57	14.45	0.4	0.3	0.4	0.07313671734733063	-0.040183425469920764	-0.7687349200382153	0.0	0.0
T19	25.55	10.89	0.4	0.3	0.4	-0.1676657444109414	-0.9474272912591075	0.48195131259202195	1.0	1.0
T20	25.47	16.58	0.4	0.05	0.4	-0.05714160877422294	-0.2138599316724291	0.9839039170449773	0.0	0.0
T21	25.46	14.45	0.4	0.3	0.4	0.18222679202627443	0.7037422033209111	1.0905319581689197	0.0	1.0
T22	25.42	14.77	0.4	0.3	0.4	0.1712757340057869	0.39654757771080595	0.5373542383928771	0.0	1.0
T23	25.36	0.0	0.4	0.0	0.4	0.6837978554903886	0.37115365931461003	-0.1636759561314357	0.0	0.0
T24	25.35	14.8	0.4	0.3	0.4	0.17561853465871852	-0.018070338484189763	0.5966922565532653	1.0	1.0
T25	25.3	17.4	0.4	0.05	0.4	-0.2083328842069397	0.10397861867797994	-1.2852130816608687	0.0	0.0
T26	25.29	15.0	0.4	0.3	0.4	0.3720036585653151	0.8638311142510455	0.6184411576829012	0.0	0.0
T27	24.7	0.0	0.4	0.0	0.4	-0.3043473148319152	0.411624541350089	0.3698627964743538	0.0	0.0
T28	24.43	24.11	0.4	0.05	0.4	-0.05251027929143047	0.020681000211478673	-0.08780937081050881	0.0	0.0
T30	24.34	18.77	0.4	0.05	0.4	0.4807356017628482	-0.09208444782696784	0.2039260637710796	0.0	0.0
T31	24.33	13.6	0.4	0.3	0.4	0.03179219001427728	0.2513531806937202	0.3561522588557112	0.0	0.0
T32	24.32	11.44	0.4	0.3	0.4	0.5371926563548423	0.8438335201355811	1.566290404872877	1.0	1.0
T33	24.27	12.29	0.4	0.3	0.4	0.07724146001457173	-0.5304027673396587	-0.3084630402438384	1.0	1.0
T34	24.25	14.6	0.4	0.3	0.4	-0.6920763655989871	-0.26223737131323327	0.29183896130588816	1.0	1.0
T36	24.21	13.63	0.4	0.3	0.4	-0.02338004282889457	-0.046373276009524	0.22458081690925186	0.0	0.0
T38	24.01	13.95	0.4	0.3	0.4	0.13985325376209298	0.5387788691539355	0.7243897753667438	0.0	0.0
T41	23.82	20.85	0.4	0.05	0.4	-0.7716018299370705	-0.14543918066105554	0.06757579452009008	1.0	1.0
T42	23.82	0.0	0.4	0.0	0.4	-0.15726479311033703	0.40234667001350766	0.08346769597331516	1.0	1.0
T44	23.72	12.99	0.4	0.3	0.4	0.04818500915152786	0.44409892082813346	0.2243306021148094	0.0	0.0
T45	23.47	11.45	0.4	0.3	0.4	0.450939619001006	-0.12011792203639438	-0.5704802137289591	0.0	0.0
T46	23.42	20.03	0.4	0.05	0.4	0.034083457115898094	-0.04196796155118408	-0.2332860354901452	1.0	1.0
T47	23.4	16.28	0.4	0.05	0.4	-0.5042901341791888	-0.984189183158125	-1.0734169477259943	1.0	1.0
T48	23.38	14.82	0.4	0.3	0.4	0.03934907507746821	0.14755933586304548	-0.21600567166423132	0.0	0.0
T49	23.14	14.95	0.4	0.3	0.4	0.00024707125308152944	-0.439166507202777	-0.5602810406297337	1.0	1.0
T50	23.12	22.33	0.4	0.05	0.4	0.09974008775922216	-0.3717800334815204	-0.3565151098428541	1.0	1.0
T51	23.07	13.96	0.4	0.3	0.4	-0.1471141436598239	0.3939253533599927	0.17366148667787157	1.0	0.0
T52	23.04	13.59	0.4	0.3	0.4	-0.0056468632225382615	-0.9371620571548837	-0.23780359054094494	0.0	1.0
T53	22.99	13.43	0.4	0.3	0.4	-0.9175715795143179	-0.33258544555290137	-0.7808902332553881	1.0	1.0
T54	22.98	20.9	0.4	0.05	0.4	-0.3760546539948723	-0.5072741054254148	-0.5922831114467813	1.0	1.0
T55	22.96	14.41	0.4	0.3	0.4	-0.8598699374275044	-0.8186960656507617	-0.8027518337463694	1.0	1.0
T56	22.95	0.0	0.4	0.0	0.4	0.101214978073493	0.5088368512605885	0.5732512992860432	0.0	0.0
T57	22.89	12.0	0.4	0.3	0.4	-0.32857465909890615	-0.5952110461691	0.07594616692168993	1.0	1.0
T59	22.68	13.13	0.4	0.3	0.4	0.3187292047473623	0.7552782849460754	0.617707816839112	1.0	1.0
T60	22.62	19.87	0.4	0.05	0.4	-0.4904489615672817	-0.4266291974320357	-0.35967802358801687	1.0	1.0
T61	22.56	14.81	0.4	0.3	0.4	0.1780626389703377	0.29542308689562097	0.3948343873457546	0.0	0.0
T62	22.54	12.43	0.4	0.3	0.4	0.028620973434766897	-0.3648649123145265	0.009602665174858204	0.0	0.0
T63	22.47	14.51	0.4	0.3	0.4	0.7952309649478756	0.5469972020952629	0.4465971899018947	0.0	0.0
T65	22.41	13.03	0.4	0.3	0.4	-0.07283102608855671	-0.1416393496507512	0.1282760766556885	0.0	1.0
T66	22.28	19.82	0.4	0.05	0.4	-0.13361918426145838	-0.32471019020150205	-0.6967602699471167	0.0	0.0
T67	22.28	14.77	0.4	0.3	0.4	0.7912466952425224	0.5065313423920679	0.49770551883756037	1.0	1.0
T68	22.27	20.84	0.4	0.05	0.4	0.5881213487277616	0.8713716632414389	1.1028444252791116	1.0	1.0
T69	22.25	14.13	0.4	0.3	0.4	0.1337064840674915	0.8412631306189059	0.6215010920717536	0.0	1.0
T70	22.21	14.56	0.4	0.3	0.4	0.2515981883313251	0.09993318982222577	-0.3562763251971089	0.0	1.0
T71	22.19	13.37	0.4	0.3	0.4	-0.7958764154006779	-1.0088810294456536	-1.068707383551993	1.0	1.0
T72	22.16	14.17	0.4	0.3	0.4	-0.114239239460037	-0.18890355447523802	0.09227477649697641	1.0	1.0
T73	22.15	21.8	0.4	0.05	0.4	0.9273767772767736	1.2740887463115274	1.3075646444572195	0.0	0.0
T74	22.02	17.16	0.4	0.05	0.4	-0.9791301265264556	-0.9653454945646117	-0.7729963158411813	1.0	1.0
T75	21.99	10.43	0.4	0.3	0.4	-0.2931694041182782	0.1555293700135555	0.37877855591744153	0.0	0.0
T76	21.98	14.67	0.4	0.3	0.4	-0.04543669177983753	0.30951629877949116	0.12179748580711812	1.0	0.0
T77	21.97	14.96	0.4	0.3	0.4	1.2995498331395177	1.9558176107945857	2.507495197338724	0.0	0.0
T78	21.92	20.12	0.4	0.05	0.4	0.7637132408087596	1.4934559114116883	1.5193773789982585	1.0	1.0
T79	21.88	14.6	0.4	0.3	0.4	-0.14839160312004843	0.9319121740069903	1.199447725762037	1.0	0.0
T80	21.82	14.8	0.4	0.3	0.4	-0.7938237683140172	-1.4223285519111268	-1.2226365760342304	0.0	1.0
T81	21.82	14.23	0.4	0.3	0.4	0.8931499032921	0.916351321401548	1.252187605292998	1.0	1.0
T82	21.71	0.0	0.4	0.0	0.4	-0.3084179382994106	-0.8470501109630151	-1.3628302209424523	1.0	1.0
T83	21.69	13.96	0.4	0.3	0.4	-0.5928890818879022	0.006960512895006987	-0.023145359563295834	1.0	1.0
T84	21.68	12.4	0.4	0.3	0.4	-0.6551974948790033	-0.1850511613316584	-0.3587951033564826	1.0	1.0
T86	21.63	13.12	0.4	0.3	0.4	0.3362263642761771	0.1774464897344195	-0.497169378826269	0.0	0.0
T87	21.62	14.85	0.4	0.3	0.4	0.6583052854766446	1.577263147463292	1.542931728733101	0.0	0.0
T88	21.62	0.0	0.4	0.0	0.4	0.17399438458801983	-0.06532523135711799	1.0684715643220704	0.0	0.0
T89	21.56	14.21	0.4	0.3	0.4	0.48069582840243574	0.7469432711444387	0.8437600682082604	1.0	1.0
T90	21.5	14.43	0.4	0.3	0.4	-0.4058233758075073	-0.5715750909082548	-0.47757737102090825	1.0	1.0
T91	21.5	18.62	0.4	0.05	0.4	0.6455732923823111	1.098980858397454	1.1842441365767222	1.0	0.0
T93	21.44	19.35	0.4	0.05	0.4	0.5601253173434342	0.33972831373999596	0.506335177934779	1.0	1.0
T94	21.44	14.88	0.4	0.3	0.4	1.093655673109757	0.5810945151970506	0.8176866182257233	1.0	1.0
T95	21.43	12.26	0.4	0.3	0.4	0.31950737496441445	0.6524661169679118	0.4347613219243639	0.0	0.0
T96	21.4	18.03	0.4	0.05	0.4	-0.14907341200455568	-0.18833519093575543	-0.03723821109978247	0.0	0.0
T97	21.36	13.79	0.4	0.3	0.4	-0.5840264882461349	-1.28875044497942	-1.3733830384461705	1.0	1.0
T101	21.3	12.63	0.4	0.3	0.4	-0.32693622693051644	0.46652521614180514	0.6595334390377182	0.0	0.0
T102	21.28	13.19	0.4	0.3	0.4	-0.34583139452190964	0.8657730404865973	0.4952477035671729	1.0	1.0
T104	21.18	11.31	0.4	0.3	0.4	0.07776684094628736	-0.20022878108800277	-0.21166279501233173	0.0	0.0
T105	21.17	15.9	0.4	0.05	0.4	0.2950819629574273	-0.4378135033197811	-0.3373688093545513	1.0	1.0
