scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	31.94	0.2	0.1	0.0	-0.007395658663718165	NA	0.17687133380982778	0.0	NA
T5	31.84	29.87	0.2	0.1	0.2	-0.7951550511418256	-0.31533675963142	-0.6055131301798284	0.0	0.0
T6	31.38	19.92	0.2	0.1	0.2	-0.28265236282954126	-0.30265737495213335	-0.48267195721608447	1.0	0.0
T7	29.5	24.77	0.2	0.1	0.2	-0.7990719262106878	-0.8072122151151689	-0.8253372644740408	1.0	0.0
T8	26.59	18.94	0.2	0.1	0.2	0.2670100980624541	0.10318645820293237	0.443610819426194	0.0	0.0
T9	24.66	20.58	0.2	0.1	0.2	-0.3049417347554041	-0.5213652347681027	-0.2981101271183429	1.0	1.0
T10	24.66	0.0	0.2	0.1	0.2	-0.7837164288501008	-0.762517772777145	1.0801156516339665	0.0	1.0
T11	24.43	12.98	0.2	0.1	0.2	0.12201054801465118	0.6670348010949193	1.0540471971522294	0.0	0.0
T12	24.2	12.84	0.2	0.1	0.2	-0.5102416301725073	-0.28478837946230906	0.2766443780400962	1.0	1.0
T13	23.65	14.91	0.2	0.1	0.2	-0.3416776694425664	-0.2923107989463279	0.003059523047683573	0.0	1.0
T15	23.49	17.56	0.2	0.1	0.2	-0.2503687980069784	-0.16086988779155525	-0.18848984647147785	1.0	1.0
T18	22.51	9.46	0.2	0.1	0.2	-0.2556930811640369	0.5951008173723707	-0.12409307441485476	1.0	1.0
T20	21.94	20.2	0.2	0.1	0.2	0.3492974261848994	0.9266938454742104	0.4421241228771301	1.0	1.0
T22	21.77	18.48	0.2	0.1	0.2	0.8829848005096707	1.9598823485385668	1.9332002275384292	1.0	1.0
T23	21.47	0.0	0.2	0.1	0.2	-0.18922939210120054	0.23155475824302468	-0.8754070451387709	0.0	0.0
T24	21.36	17.54	0.2	0.1	0.2	-0.12599730687011867	0.061992548891529026	0.23588362317084777	0.0	0.0
T26	20.92	20.27	0.2	0.1	0.2	0.599141554749359	0.5950249118698565	0.693981866917398	1.0	1.0
T27	20.37	16.32	0.2	0.1	0.2	0.5630728565600549	0.33443159689304597	0.3379761332677093	1.0	1.0
T28	19.72	8.34	0.2	0.1	0.2	0.6513428906900325	0.8885539122802558	0.8417469730339685	1.0	1.0
T29	19.05	15.24	0.2	0.1	0.2	2.339587017261815	2.423920369609903	1.921458791725704	1.0	1.0
T30	18.92	10.01	0.2	0.1	0.2	0.4945003879686587	0.11828582254537368	1.0936614559510933	1.0	1.0
T33	18.72	0.0	0.2	0.1	0.2	0.4687104272402205	0.6489927802616193	0.5170972871326468	1.0	1.0
T34	18.32	12.49	0.2	0.1	0.2	0.3202492912206306	0.7005639253922638	0.5555246991809448	1.0	0.0
T36	17.6	4.01	0.2	0.1	0.2	0.6185764074560595	0.49587607709278786	-0.22068042602381008	1.0	1.0
T37	17.47	6.93	0.2	0.1	0.2	0.32268962902359105	-0.14922048128752252	-0.054008417525527166	0.0	1.0
T38	17.17	12.02	0.2	0.1	0.2	0.2859533381705602	0.11404520803218232	-0.05382819172009227	1.0	1.0
T40	17.08	16.12	0.2	0.1	0.2	0.23853058658199983	0.5445340144221289	0.5287008920781447	1.0	1.0
T41	16.99	5.32	0.2	0.1	0.2	0.026865721286255934	-0.6190221634750706	-0.6102217299934596	0.0	0.0
T42	16.86	3.84	0.2	0.1	0.2	0.04530487823614953	0.9196779437356324	0.4554173189525136	1.0	1.0
T43	16.78	0.0	0.2	0.1	0.2	-0.3973943092768336	0.03499680578255926	-0.7483306838289657	0.0	0.0
T44	16.67	12.99	0.2	0.1	0.2	0.1996183640711204	-0.07550035903777583	0.08041430663898062	1.0	1.0
T45	16.64	8.69	0.2	0.1	0.2	0.7430863654286696	0.8489138006392228	0.2818654882196441	1.0	1.0
T47	16.56	13.26	0.2	0.1	0.2	0.7892819287295398	0.642832159683145	0.7335088637602674	1.0	1.0
T49	16.42	0.0	0.2	0.1	0.2	0.5567222814119657	1.1462228046984744	0.5039564620469283	1.0	1.0
T50	15.87	9.7	0.2	0.1	0.2	0.8538836954525191	1.1355888929959501	0.7577533581054867	1.0	1.0
T52	15.28	10.43	0.2	0.1	0.2	-0.19406421954929695	-0.41770610411556264	0.06503257598190954	1.0	1.0
T57	14.37	5.97	0.2	0.1	0.2	0.6976603979214555	0.08458008225918856	0.027981502276586225	1.0	1.0
T58	14.23	0.0	0.2	0.1	0.2	0.7167479938557586	0.7312629549041201	1.2200226162185275	1.0	1.0
T59	13.38	6.91	0.2	0.1	0.2	0.6385701771639593	0.5683550266004759	0.2406132686909057	1.0	1.0
T60	13.34	7.1	0.2	0.1	0.2	-0.6864512092035989	-0.059135270296214126	0.226610585628034	0.0	0.0
T61	13.22	10.19	0.2	0.1	0.2	-0.18947382246766797	-0.4619365039483509	-0.6027781438468759	0.0	0.0
T62	13.11	8.04	0.2	0.1	0.2	1.1123346308571787	1.126328045925134	0.9009823473585516	1.0	1.0
T63	13.1	7.02	0.2	0.1	0.2	-0.6697803590468823	-0.042541906955524844	-0.5013343224667435	0.0	0.0
T65	12.71	0.0	0.2	0.1	0.2	0.7937055150244754	0.4273533388669854	0.6460242556116802	1.0	1.0
T66	12.32	3.05	0.2	0.1	0.2	0.10534062016440816	0.41544328818457227	0.47268810093181635	1.0	1.0
T67	12.19	1.34	0.2	0.1	0.2	0.10036523803867192	-0.5884797838689969	-0.8466699671484619	1.0	1.0
T68	12.18	0.0	0.2	0.1	0.2	0.13566671029699182	0.36666698814362997	0.057565930927620274	0.0	1.0
T69	12.03	0.0	0.2	0.1	0.2	0.5003997849106949	0.33845401779703665	0.6389582830121732	1.0	1.0
T70	11.94	0.0	0.2	0.1	0.2	0.10910642182978103	0.047966351935089586	-0.4058062200720543	0.0	0.0
T71	11.92	11.51	0.2	0.1	0.2	-0.1315011417687661	0.13739710088190893	0.17887279814122697	1.0	1.0
T72	11.53	0.0	0.2	0.1	0.2	-0.06403502465307011	0.06446209754112119	0.008221896201029928	0.0	0.0
T73	11.36	0.0	0.2	0.1	0.2	0.5276887351661463	0.7622545189206957	0.20877565023451927	1.0	1.0
T75	11.18	1.79	0.2	0.1	0.2	-0.2655256490824193	-0.4514609331977722	-0.7660449655624835	0.0	0.0
T76	11.15	6.71	0.2	0.1	0.2	-0.36142476507590326	-0.326953539138805	-0.006935268008868399	0.0	0.0
T77	11.0	0.0	0.2	0.1	0.2	0.4185548911672428	1.076628426683582	1.428775296661927	1.0	1.0
T78	10.89	0.0	0.2	0.1	0.2	0.2258881919496238	0.39996877013814863	0.17847595670432642	1.0	1.0
T79	10.77	0.0	0.2	0.1	0.2	0.5419883301623482	0.7045553267027109	1.1360676343197627	1.0	1.0
T80	10.68	10.31	0.2	0.1	0.2	1.0204519479710936	0.5775656388482215	0.5114217235389902	1.0	1.0
T82	10.63	0.0	0.2	0.1	0.2	0.8415927898294242	0.24821712536147145	0.25383341958624506	1.0	1.0
T83	10.61	0.0	0.2	0.1	0.2	0.5232464667779951	-0.00141638994031823	0.030847016086157884	1.0	1.0
T84	10.45	0.0	0.2	0.1	0.2	-0.36523657105095125	-0.7111912215908537	-0.7636225386642396	0.0	0.0
T86	9.88	0.0	0.2	0.1	0.2	-0.8054425442351983	-0.4721235253329885	0.37751771926612204	1.0	0.0
T87	9.83	0.0	0.2	0.1	0.2	0.5167431632438952	0.6271746489099514	0.4939557574322403	1.0	1.0
T88	9.53	5.28	0.2	0.1	0.2	-0.28663527173838166	-0.8079581642407633	-0.8456014617797897	0.0	0.0
T89	9.4	4.71	0.2	0.1	0.2	0.15186300313777354	0.20016998846451056	0.23557835772911206	1.0	1.0
T90	8.93	1.69	0.2	0.1	0.2	-0.3488516419900135	-0.15754658480870654	-0.5799348722178806	1.0	1.0
T91	8.88	0.0	0.2	0.1	0.2	0.30729329909883346	0.5858494794002365	1.4299365433857851	1.0	1.0
T96	8.41	5.71	0.2	0.1	0.2	0.4144578723403228	0.5986034615322238	0.9609268482853741	0.0	0.0
T97	8.37	6.25	0.2	0.1	0.2	0.8417823111848467	0.37293515913333364	0.349823141170785	1.0	1.0
T98	8.35	0.0	0.2	0.1	0.2	-0.1096152597166811	0.2151606947585291	-0.37666933395602625	0.0	0.0
T99	8.28	0.0	0.2	0.1	0.2	0.37842937787528563	0.18164861092822593	1.0164533867876295	0.0	0.0
T100	8.23	0.0	0.2	0.1	0.2	0.6639327977132946	1.09011844791481	0.9876925236930416	1.0	1.0
T101	8.13	3.78	0.2	0.1	0.2	-0.2004768488711732	-0.6907676005784469	-1.0580346784094652	0.0	0.0
T102	8.1	0.0	0.2	0.1	0.2	-0.8133076544116024	-1.008625659214692	-1.4447035156607875	0.0	0.0
T104	7.98	2.2	0.2	0.1	0.2	-0.07400947626745845	0.40525022574498154	0.4505172395741578	1.0	0.0
T108	7.75	0.0	0.2	0.1	0.2	-0.09166362448938113	-0.697518783171949	-0.6752383490941696	0.0	0.0
T109	7.65	5.19	0.2	0.1	0.2	0.578918716388076	0.7260323266488626	0.7432176604922283	1.0	1.0
T110	7.5	0.0	0.2	0.1	0.2	0.2917102282692247	-0.21329732476533664	-0.8033383357592614	1.0	1.0
T111	7.42	1.57	0.2	0.1	0.2	0.212162820614851	0.060872944777797894	0.2721389660521074	1.0	1.0
T112	7.29	3.97	0.2	0.1	0.2	0.3658319282659285	0.6444362367357102	0.7407397492698039	1.0	1.0
T113	7.25	0.0	0.2	0.1	0.2	-0.10055555283490053	0.8901667537310265	0.8128877852870051	0.0	0.0
T114	7.15	3.04	0.2	0.1	0.2	1.0932795741802808	0.6397483761968219	0.8369382257472099	1.0	1.0
T115	6.94	0.0	0.2	0.1	0.2	0.07327560306766656	-0.10480684016891098	-0.2198348401759451	1.0	0.0
T116	6.88	0.0	0.2	0.1	0.2	0.67475432682695	0.29886062327339286	0.4037319843243136	1.0	1.0
T117	6.82	0.0	0.2	0.1	0.2	0.780306480525851	0.42258073341761776	0.21090878810476846	1.0	1.0
T118	6.76	0.0	0.2	0.1	0.2	0.14899552050337078	0.37617168884785035	0.5111344038431853	0.0	0.0
T120	6.72	3.52	0.2	0.1	0.2	1.0888346529078408	1.2454476759427415	1.3517769796615295	1.0	1.0
T121	6.54	0.0	0.2	0.1	0.2	-0.7511835414186092	-1.076128085956682	-0.16719101972119474	0.0	0.0
T122	6.18	1.6	0.2	0.1	0.2	-1.008673895217458	-1.1223909010093476	-1.0041920108874896	0.0	0.0
T123	6.15	3.59	0.2	0.1	0.2	-0.9128589312295045	-1.1284639085267554	-1.3605930370424775	0.0	0.0
T124	6.08	2.32	0.2	0.1	0.2	0.41237818988989794	0.574666736661152	0.2562864709649281	0.0	0.0
T125	5.89	0.0	0.2	0.1	0.2	0.5037520733354578	0.6473434395848797	0.8108995002147542	0.0	0.0
T126	5.86	3.85	0.2	0.1	0.2	0.9137664340592798	0.3892989283285101	0.4354677854462961	1.0	1.0
T127	5.81	0.0	0.2	0.1	0.2	-0.41470820547524656	-0.22922450772750538	-0.5851637414394929	1.0	1.0
T128	5.8	1.64	0.2	0.1	0.2	-0.23337289838786213	-0.11816018846856112	-0.3819806281575442	0.0	1.0
T129	5.68	0.0	0.2	0.1	0.2	0.8169549902397846	0.3842828027105873	0.7447572097181692	0.0	1.0
T130	5.61	0.86	0.2	0.1	0.2	-0.18903499678611302	-0.015136466844096724	0.027351967310780503	1.0	0.0
T131	5.58	4.81	0.2	0.1	0.2	0.521248944002046	1.0212318797096733	1.042499269003306	1.0	1.0
T132	5.56	0.0	0.2	0.1	0.2	-0.8609146903432339	0.012770187367927899	0.4284311199737454	0.0	0.0
T133	5.47	1.77	0.2	0.1	0.2	0.8404024574511457	0.29618542843276685	0.16406918793754108	1.0	1.0
T134	5.41	3.27	0.2	0.1	0.2	0.3723125651049934	-0.06977058169013911	-0.17273369041687445	1.0	1.0
T135	5.33	0.52	0.2	0.1	0.2	-0.444879182643689	0.11725520028118686	-0.06141185754918078	1.0	1.0
