cont_trait_0,cat_trait_0,mean,lwr,upr
-2.624395755421522,0.0,0.285047633222494,0.11367847251136277,0.45927868493391866
-2.624395755421522,1.0,0.3031059185991607,0.09415746680484256,0.5165071301551111
-2.5688339893689673,0.0,0.2836812226450094,0.11224012859164728,0.4524846623791564
-2.5688339893689673,1.0,0.30102780478927343,0.09474855956721895,0.5055387746958492
-2.5132722233164135,0.0,0.2823220636913417,0.11397217530574277,0.44946989352864175
-2.5132722233164135,1.0,0.2989097618764741,0.09486774421118692,0.5024955238047233
-2.4577104572638593,0.0,0.28097297923733355,0.10996603967933148,0.4404012089361288
-2.4577104572638593,1.0,0.2967485187743033,0.10566420106707211,0.5061114132669338
-2.402148691211305,0.0,0.2796360492886057,0.11395506104496107,0.4398624146257641
-2.402148691211305,1.0,0.29453943981251907,0.1048344459688942,0.4963446436148778
-2.3465869251587503,0.0,0.27831252805038353,0.11396673739754518,0.43536754408745837
-2.3465869251587503,1.0,0.2922768254763923,0.10401072108682069,0.48965689821345626
-2.2910251591061965,0.0,0.2770029836487696,0.11729402093960876,0.4366996354242681
-2.2910251591061965,1.0,0.2899542971006967,0.09554589990306228,0.47675014692351597
-2.2354633930536423,0.0,0.2757076287637209,0.11625128851303441,0.43073503893976006
-2.2354633930536423,1.0,0.28756529964732025,0.10237021347733564,0.47828557025815605
-2.179901627001088,0.0,0.2744267726223731,0.13379115050426763,0.4470735083781048
-2.179901627001088,1.0,0.2851037145027647,0.10154733250167954,0.4708099208135261
-2.1243398609485333,0.0,0.2731612501636708,0.13446219109404542,0.44114182226233317
-2.1243398609485333,1.0,0.2825643691737125,0.11243736502776451,0.4722906630022288
-2.0687780948959795,0.0,0.2719126721796698,0.1337695309651024,0.43598950603201103
-2.0687780948959795,1.0,0.2799433352671986,0.10617499581792869,0.4601895336642369
-2.0132163288434257,0.0,0.27068349476380144,0.13310330359043873,0.4336547530654329
-2.0132163288434257,1.0,0.2772382005604902,0.10973931713866066,0.4581605415212142
-1.957654562790871,0.0,0.26947700042146333,0.1296360618070587,0.4276297596075756
-1.957654562790871,1.0,0.27444855905033644,0.09815652840155151,0.44068123973039136
-1.9020927967383168,0.0,0.268297185453291,0.13939916153735527,0.4307697788990767
-1.9020927967383168,1.0,0.2715765719445129,0.09854083444604457,0.4363420498885722
-1.8465310306857625,0.0,0.26714853134557914,0.14263910473089944,0.4289162878964419
-1.8465310306857625,1.0,0.2686270307360029,0.09634367061885576,0.4277931700002377
-1.7909692646332087,0.0,0.266035782632698,0.1355170833227933,0.4170695880596744
-1.7909692646332087,1.0,0.2656066480784077,0.09861771206736498,0.4281913638819089
