scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	29.81	0.4	0.05	0.0	0.010920992062287846	NA	0.3184471416396063	0.0	NA
T1	32.79	24.24	0.4	0.05	0.4	0.11095748019761618	-0.12993737392798188	-0.13813246985275673	0.0	0.0
T2	32.2	22.98	0.4	0.05	0.4	0.17583202479714927	0.9930589608868807	-0.10755416570074397	1.0	0.0
T3	31.81	14.92	0.4	0.3	0.4	0.8867164667241455	-0.0013879599590338465	0.202158966525541	1.0	1.0
T4	30.3	26.4	0.4	0.05	0.4	0.29606227830700493	0.5182739078056195	0.756084578103823	0.0	0.0
T5	30.02	28.1	0.4	0.05	0.4	-0.21673128636026226	-0.6494055427344936	-0.8500330944988207	0.0	1.0
T6	29.91	0.0	0.4	0.0	0.4	0.6409666394006325	0.5312365823546792	0.22191320242696683	0.0	0.0
T7	29.76	25.09	0.4	0.05	0.4	0.6817439893191547	0.5247756962290324	0.7609870094053229	0.0	0.0
T8	28.3	25.64	0.4	0.05	0.4	-0.801156783530782	-0.7902690574089918	-0.8831977826925808	0.0	0.0
T9	28.14	13.99	0.4	0.3	0.4	-0.7926790201206059	-0.5780446766542299	-0.8684458269065154	0.0	0.0
T10	28.05	12.94	0.4	0.3	0.4	-0.7667872219353264	-0.24916343192560897	0.638920175337893	0.0	0.0
T11	27.48	0.0	0.4	0.0	0.4	0.5540358806815707	0.25691684210748494	-0.17121866726225346	1.0	1.0
T12	27.45	24.94	0.4	0.05	0.4	-0.23010288359670736	0.04307513362667495	0.14958597626324274	0.0	0.0
T13	27.44	15.67	0.4	0.05	0.4	-0.32970830750266233	0.042002962114625564	-0.13275373589394077	0.0	0.0
T14	26.83	19.8	0.4	0.05	0.4	0.6379610067817194	0.3569002406091036	0.10704509203100585	1.0	1.0
T15	26.53	23.86	0.4	0.05	0.4	0.7975839954666086	1.4472585660798762	1.5463743078558838	0.0	0.0
T16	26.31	14.32	0.4	0.3	0.4	-0.8300851181898699	-1.095524117297852	-0.5726666880582276	0.0	0.0
T17	26.17	14.96	0.4	0.3	0.4	0.028172683618282963	-0.15925150661199083	-0.591600870710002	0.0	0.0
T18	25.57	13.43	0.4	0.3	0.4	0.05836137942551331	0.28663563198976466	-1.37550835914485	0.0	0.0
