sp	hmin	hmax
T0	32.95154483244051	32.95154483244051
T0	30.98134753547677	30.98134753547677
T1	31.926992585383047	31.926992585383047
T1	31.67259469393655	31.67259469393655
T1	32.10403288421849	32.10403288421849
T1	29.57365784278027	29.57365784278027
T1	29.292520547063127	29.292520547063127
T1	29.087407649296956	29.087407649296956
T1	28.104149001421895	28.104149001421895
T1	30.48069999438382	30.48069999438382
T1	29.60520838251286	29.60520838251286
T1	30.75918771067122	30.75918771067122
T1	31.640172084861145	31.640172084861145
T1	29.696283322724202	29.696283322724202
T1	31.493023969461078	31.493023969461078
T1	29.58715691009949	29.58715691009949
T1	28.4667209788633	28.4667209788633
T1	29.60984664178327	29.60984664178327
T1	32.162640509385795	32.162640509385795
T1	31.492629164063537	31.492629164063537
T1	28.53921523349943	28.53921523349943
T1	29.38249034299079	29.38249034299079
T1	28.313475028841108	28.313475028841108
T1	29.604184831531757	29.604184831531757
T1	26.174255582006232	26.174255582006232
T1	24.410231595002404	24.410231595002404
T1	27.401232700885345	27.401232700885345
T1	24.41146637192665	24.41146637192665
T1	27.81913106213808	27.81913106213808
T1	24.435516993929262	24.435516993929262
T2	30.267767369202403	30.267767369202403
T2	31.33245418933582	31.33245418933582
T2	30.150210733643515	30.150210733643515
T2	31.678515742892873	31.678515742892873
T2	28.394430145635784	28.394430145635784
T2	31.702722782784317	31.702722782784317
T2	30.891361927377822	30.891361927377822
T2	31.085563478592466	31.085563478592466
T2	30.82375762354912	30.82375762354912
T2	31.41965547635719	31.41965547635719
T2	31.192440286227704	31.192440286227704
T2	31.755314373040026	31.755314373040026
T2	28.508589187640013	28.508589187640013
T2	31.59000347676778	31.59000347676778
T2	31.502875053697828	31.502875053697828
T2	29.648567893892327	29.648567893892327
T2	27.1578305274658	27.1578305274658
T2	26.047482546513052	26.047482546513052
T2	27.754008616301444	27.754008616301444
T3	30.331115405671323	30.331115405671323
T3	28.981083015608146	28.981083015608146
T3	29.801251992798864	29.801251992798864
T3	31.419427236027563	31.419427236027563
T3	31.066475910208272	31.066475910208272
T3	26.020729369088546	26.020729369088546
T3	24.373809570533833	24.373809570533833
T3	26.324942156027042	26.324942156027042
T3	22.103833190485066	22.103833190485066
T3	20.878311099867165	20.878311099867165
T3	22.2259842424776	22.2259842424776
T3	20.404988666167057	20.404988666167057
