feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.976,10.327236274282678,0.5478612416333523,32.410586430474964,0.08378341159756872,0.04845846439068831,0.12051059688376524,-98.88916879351504,-151.53206829614481,-50.03831074403655,1.0
cat_trait_0,none,0_1,none,0.6226666666666667,1.0558925729312727,0.0865730098618691,2.1984251917731723,0.05403941604752514,0.028089156560640472,0.08327173289887281,-62.245529848263786,-105.7052378904981,-24.342739703209247,2.0
pvr_0,none,none,none,0.6826666666666666,1.893764734893994,0.2886918852424133,4.748299194479006,0.0377824799513612,0.011847316133031034,0.07128922151873322,-31.90986084331121,-79.8232861962752,-0.5156370381959618,4.0
pvr_1,none,none,none,0.8946666666666667,3.7203397506119145,0.04331263503830002,9.564598746872784,0.040883234428664345,0.016556447929933944,0.0721175051525474,-26.867298408216737,-55.62598497397079,-3.297637097664449,3.0
time,none,none,none,0.7533333333333333,1.5128452285242875,0.40631412745556544,3.1048967546643165,0.017948929672392182,0.005329533785870772,0.032744994574298754,-13.919390551590238,-35.52096099327855,1.8620824101031985,5.0
cont_trait_0,cat_trait_0,none,none,0.9986666666666667,3.6677946544840547,0.04684272280148011,60.87023271606059,0.12670010814907812,0.031542957411848205,1.0557857971695372,-57.58464758192301,-106.09027876933413,-14.493100238834074,1.0
cont_trait_0,pvr_0,none,none,0.5506666666666666,0.2139343313144819,0.004888565104495411,0.6155274249101421,0.05979742593269986,0.015068134299208807,0.8707230592451607,-19.835145250166946,-61.25709034990484,17.595778755279525,3.0
cont_trait_0,pvr_1,none,none,0.8426666666666667,0.14881071080874722,0.0037534614067296305,0.4347797718933028,0.05766687061968637,0.012710008572249609,1.0366447123456537,-20.438328348467156,-55.218993930857664,9.12780089050051,2.0
cont_trait_0,time,none,none,0.6426666666666667,0.21462371674557632,0.0030130182245710997,0.6554235029606383,0.03729134174909664,0.004523393415907017,0.9209168716065874,-14.955412771214675,-40.04320231169072,6.605126477391593,7.0
cat_trait_0,pvr_0,none,none,0.6146666666666667,0.8491329120494007,0.002253118966927986,8.492592310027364,0.05073609034183081,0.014400819184801843,0.8240499989848546,-14.551826832314418,-50.48442518910559,15.272255187581607,4.0
cat_trait_0,pvr_1,none,none,0.6973333333333334,0.530781626296343,0.0003217194636746623,6.5864509685073935,0.044483178461596065,0.010213371650703462,0.7160277549230284,-11.022952281366925,-38.26735094010462,13.456107540254209,6.0
cat_trait_0,time,none,none,0.6706666666666666,0.9620400498569603,0.004335288863281471,9.046890578741559,0.02978908163176657,0.004163798071480726,0.9352375682660709,-8.880964058397907,-29.13904539524475,7.737374774945465,8.0
pvr_0,pvr_1,none,none,0.6986666666666667,0.4135271224475201,0.002045007275321196,1.026673822802874,0.04553695949428485,0.007891439157600103,0.9316662513723443,-11.24095776913577,-40.960665526845105,14.797040173094274,5.0
pvr_0,time,none,none,0.7346666666666667,0.6494168938031586,0.07843119907858057,1.47158219555586,0.025546192383820734,0.0036873959325434127,0.6330492501353324,-5.364402567198562,-25.724139776363415,12.006971494374682,10.0
pvr_1,time,none,none,0.6453333333333333,0.5602010447431998,0.01817847792591996,1.3351792496275041,0.02601674558176391,0.0030764340993750844,0.872195974711446,-7.513493109124719,-24.617530760953628,5.630717254103445,9.0
