it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T10_TS	T12_TS	T13_TS	T14_TS	T15_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T31_TS	T32_TS	T33_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T43_TS	T44_TS	T45_TS	T48_TS	T50_TS	T52_TS	T53_TS	T55_TS	T56_TS	T58_TS	T59_TS	T63_TS	T64_TS	T66_TS	T67_TS	T68_TS	T69_TS	T71_TS	T72_TS	T74_TS	T75_TS	T78_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T89_TS	T90_TS	T92_TS	T94_TS	T95_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T104_TS	T105_TS	T106_TS	T110_TS	T111_TS	T112_TS	T113_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T127_TS	T128_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T139_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T161_TS	T162_TS	T164_TS	T165_TS	T167_TS	T168_TS	T169_TS	T170_TS	T172_TS	T173_TS	T174_TS	T175_TS	T176_TS	T177_TS	T178_TS	T179_TS	T180_TS	T183_TS	T185_TS	T186_TS	T187_TS	T188_TS	T189_TS	T190_TS	T191_TS	T192_TS	T193_TS	T195_TS	T196_TS	T197_TS	T198_TS	T200_TS	T202_TS	T204_TS	T205_TS	T206_TS	T209_TS	T211_TS	T212_TS	T217_TS	T218_TS	T219_TS	T220_TS	T221_TS	T223_TS	T226_TS	T230_TS	T234_TS	T238_TS	T240_TS	T0_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T10_TE	T12_TE	T13_TE	T14_TE	T15_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T31_TE	T32_TE	T33_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T43_TE	T44_TE	T45_TE	T48_TE	T50_TE	T52_TE	T53_TE	T55_TE	T56_TE	T58_TE	T59_TE	T63_TE	T64_TE	T66_TE	T67_TE	T68_TE	T69_TE	T71_TE	T72_TE	T74_TE	T75_TE	T78_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T89_TE	T90_TE	T92_TE	T94_TE	T95_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T104_TE	T105_TE	T106_TE	T110_TE	T111_TE	T112_TE	T113_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T127_TE	T128_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T139_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T161_TE	T162_TE	T164_TE	T165_TE	T167_TE	T168_TE	T169_TE	T170_TE	T172_TE	T173_TE	T174_TE	T175_TE	T176_TE	T177_TE	T178_TE	T179_TE	T180_TE	T183_TE	T185_TE	T186_TE	T187_TE	T188_TE	T189_TE	T190_TE	T191_TE	T192_TE	T193_TE	T195_TE	T196_TE	T197_TE	T198_TE	T200_TE	T202_TE	T204_TE	T205_TE	T206_TE	T209_TE	T211_TE	T212_TE	T217_TE	T218_TE	T219_TE	T220_TE	T221_TE	T223_TE	T226_TE	T230_TE	T234_TE	T238_TE	T240_TE
2500000	-3393.89535105996	-42.6322447732872	-2636.69156182456	-714.571544462106	2.92374921824565	1.00275936502832	6.94676476497388	1.47921014821024	3.29246316526863	1.49121489395634	1.42951673156039	2.47904833540279	1.08611024336018	3.09337817262839	2.28584153903672	1.70702386270452	1.40006456396102	3.26435348212836	1.74431922043772	0.525849127974034	2	2	2.19103574270939	34.9017141178777	0	696.449164084703	34.2575537898556	34.9017141178777	32.2865040249234	29.1760646896753	27.9353027394145	26.8789917833401	21.4554993680218	25.9806300385509	26.4438451337797	25.4261888342937	24.1651858791433	25.6872151752111	24.3369380864008	22.0148888409272	22.9500180633239	23.1671533264892	22.6134415393674	22.3850717684596	21.2760761518632	20.5700415881545	20.7691695974472	20.2407362949307	20.0462744701721	20.4429558088178	18.3997629447229	19.7009080778179	18.5305177703353	18.6572906975212	17.8714274116835	18.5908763386455	17.7872584012463	17.6190094053581	18.1641421040108	16.6581016094531	16.1671793032441	15.8291291854683	16.0684634733227	15.5927424461372	13.1138571576903	16.9455156566176	17.6552918432029	14.7928020682432	14.51346200915	14.0169131774677	10.9515942771507	13.4848437339491	11.9861860288642	13.7962155409013	13.3017427271399	12.8580426238847	14.1383348599731	10.632293408607	13.9536530065172	12.5678515448294	12.7330583025605	15.1499429652207	11.6421661919987	12.135446320416	12.8681814416742	12.6432292999288	12.1358465926691	12.0621614684444	12.9057174841107	13.1478933814365	12.1016228548888	10.7332295927565	11.691469412077	11.6827701211037	10.5892247958956	11.4571006773323	11.0317533781328	10.3746556403758	10.125808037106	10.7769005485701	9.5943668781964	10.8323234224355	10.8595944680013	5.87544341505495	11.0637406752679	10.7744674263832	8.98666223469387	9.8739958869833	12.2601344641608	9.51120559941548	8.78995947574062	9.2360534125729	7.76174959098669	8.81738960500953	10.2160599844686	5.2123193600686	8.98255042869047	7.79948594444484	8.6416949639076	9.01769761112925	8.61333094408541	3.76732143393334	8.77724398380827	8.14649587507934	5.7402100125434	7.35097594018286	6.34358893098827	8.17805700544992	7.34652266676193	6.52523888895588	1.5847242751258	3.24678967803691	5.36377029256052	7.34497777321017	7.7283012232299	7.28724594149266	9.62342250005718	6.31067585585574	6.46890799631322	4.6715071482808	6.51438047890544	5.97548373764768	7.02940823424316	6.26354756563392	5.94296190931936	5.56410722032245	5.99764579526857	5.92367228703472	7.09615058294482	2.43858685805227	1.42380395709494	4.13175764328542	5.50511582353928	5.75387806299987	3.72563863968943	4.98479855777325	5.28741009315491	4.65456896610184	3.32763782869258	3.4463163956086	4.3171356531991	4.58308955916497	3.59223298150848	3.5621923512397	5.29643503717509	4.87873886346449	5.07092162924048	3.58049617583249	3.91878004229151	3.78691186384074	3.98166193354978	3.61427781932058	3.50564987924648	4.72772258894034	2.85678508615712	1.72475194936488	2.62696438610888	2.56788295177442	4.49074571064659	1.69298940224994	1.61885318523972	1.93066826806102	1.78931757456492	0.281260480335314	1.54940095776723	1.89259768001807	0.869141341440128	1.66317653858467	0.669344923089674	1.07926194527146	0.372365154354543	1.9560620159488	33.9667391680811	32.6371715314577	28.5520169099813	1.82906974203854	20.9940344679612	26.3108223484787	20.4154550259123	0	5.62447103239032	23.6632665892435	22.6507890918059	23.911415577232	22.819565581135	20.1900320997353	15.5237106227424	20.7961282348646	3.86135088486242	21.7440449827227	0	20.4212234152081	20.3966372255496	18.9359825962397	16.9444593845084	20.2643003384124	16.0640949611655	0	17.1321839400369	14.4592871057264	14.2670503824006	16.9942923670997	12.6597144675651	12.9596291994584	0	14.092169135839	11.9813197255858	14.9754926795341	4.48096238999701	13.0081207206748	12.1855238872133	0	12.8262000710514	12.5843034684898	4.85786627321601	0.507894697355374	6.93313653742148	12.7800612554268	11.9432623589957	13.1564127532593	12.3638393253275	12.8188782878127	5.93259234713685	8.8328004652945	0.95922775133492	10.8873324376032	11.8957176368167	10.2647356254511	0	11.9824964466153	10.951792705339	11.4208139569744	11.7492264366583	9.52729011168935	6.66156326100368	8.49152979825003	6.45712245575699	2.54096213040717	2.51222273043731	10.4156746175043	10.479839751737	4.65398876920689	0	9.03540309425352	9.1502772503114	6.79144763156606	0	2.67645790367098	0	0	9.74076624314776	2.47767254860439	4.28953074222937	6.72627582552941	0	9.06689542636844	8.5870104898245	7.76625780736498	2.07394822302986	0.833380510614687	4.99200625169088	2.33305560650034	7.70659937441626	7.72442269546491	7.12527306048046	6.63262388152037	6.6293096033269	3.45535463542102	3.80197856420985	7.81181335529729	4.71554136176717	0	0	4.31601085547731	4.88026826394976	4.46193276408464	0	2.65058983109696	3.36808029132611	0	0	0	5.97761982834412	6.16509064514242	2.50192418668136	0	5.24328385393825	3.67382330190467	3.20669588736657	2.97106970025052	3.2392588903699	5.20183310967369	0	5.49044001946948	2.42561290377968	0	0	1.38710373643731	0	4.69476878640467	0	0	3.9667997514541	0	2.86021036690399	0	0	0	0	2.03854234925873	3.78443387736725	2.90881548506092	0	1.25692564866032	0	0	0	0	0	0	0	0	0	0	0	0	0	0.937025448011618	0	0	0	0	0	0	0	0	0	0
2580000	-3423.90168222988	-46.8519176912426	-2650.14327334296	-726.906491195686	1.80781120071661	1.72964564407355	5.6345120226661	1.4908070288481	3.43137211753532	1.17180652624916	1.2290741907488	2.49101207960478	1.06665966586683	3.58622392834823	2.81889739098354	1.81160657802809	1.61403486575171	2.29184608079101	1.62537390623995	0.749504527270907	3	2	1.41172263069133	34.2597300140894	0	712.819682425213	34.1957849406714	34.2597300140894	32.2100109998993	28.8574697260875	27.7594194821116	26.89374149879	20.9679596197813	28.0169301851022	29.7852126280079	25.9132216170374	23.8801551470926	24.8870301214972	26.2468111343277	23.1525033655453	24.043083645981	23.4107627608434	22.4906558501445	22.4263452751465	21.1175883270048	20.6370610220661	20.557182168599	19.803829850977	20.2893251126848	20.4668000016275	18.1935504842348	19.5157853057753	19.2200748270904	18.7187255600536	17.8464026980499	18.453400810352	18.9580689455169	18.6875061452938	18.0669984248063	18.0215080780408	16.0035378847384	16.9558165005138	17.3157073422981	16.9574214037562	12.2828193262291	14.8749108550164	15.2707453374028	14.5326834931424	14.4827267890774	14.1798145802376	10.6504594673755	13.2548376790782	12.2325639632703	13.6838835700633	13.6187521696668	12.9069175387297	12.3099088942191	10.5550409030986	16.2044872917768	14.0733704749501	12.9032064524764	12.2686218920511	12.5258237391351	12.6779097935982	12.2097606413435	12.8747653008218	11.9826145061601	12.4089044315671	12.8313185193325	12.5642558624435	12.4926484052707	11.4605705766663	12.3580639603871	11.8044336853319	11.7426885546293	10.8786563704675	10.6156153345818	11.8567093593456	10.3694606005008	10.5331620618757	7.82953518002488	11.0887146120363	10.6784983059454	5.71867333761522	10.5459182183023	10.6772092940795	8.90908530056451	10.2008329566494	11.9701773131232	10.0199810474216	9.94559794441812	8.71504055939787	8.43156669126098	8.82698708867501	8.99484654799308	3.07682637376306	8.38933915281254	8.8424708655303	8.78530771521433	9.87465005895422	8.49400014522019	4.05218327322747	8.55715010178271	8.19127360561606	6.04098035271926	7.741718319947	9.20207220743755	8.45392753524957	7.30542064373965	7.98438460856276	1.78640973648169	3.26841076765602	5.0655186341258	7.08493325984888	7.11089499854908	7.23379113620774	7.92214091053566	6.72923220459734	6.71930441333575	5.5632860888787	7.05685458273507	6.16361948445661	7.11254165452501	7.51500726662902	6.35900899948267	6.65087699235598	5.76561044460419	8.47194032193748	6.73762865252075	2.05981496007603	1.6626618016202	4.65342048164183	5.73916911416164	5.389483924062	3.74162299038327	5.03260311434137	5.31899590534635	5.39481127597157	3.08638932957798	3.37177887232946	3.21522590441084	4.56812459414749	4.30314156409298	5.36985269072766	4.4836709121132	4.81495990234543	3.72579833087746	3.13811410042608	3.87050657070774	4.70090282636491	4.88810640499572	8.47142469292211	3.45932332890536	4.16548506999877	2.70171393338408	1.17544597288737	3.04449913804834	2.08354232359948	2.3065674526339	1.73820295104092	1.94544241264827	2.60504144844277	1.90535692143759	0.438508494778883	1.86128391585002	1.93188127118756	1.95608933805185	1.23437305070207	0.444741927031929	0.308784733276199	0.872626878147765	0.912402916449259	33.8584178439368	33.130184988298	28.2492867820752	1.6188507320165	21.0012736969492	26.3686076800986	20.7857295502981	0	8.1588720944097	24.0889123086631	22.686476382386	23.7405116650385	22.9136202696257	19.5553641811287	17.1118909838847	21.0017815710715	4.14334964164613	21.5343887203611	0	18.8702233772457	20.538912467072	19.2191552811973	16.5780737476131	20.3453199351487	16.1017116791671	0	17.0721310454111	11.4240600378983	14.6577490294226	16.9419666421882	14.999812805842	13.599939831498	0	14.3005273412514	11.6162647151834	14.7182410147251	4.53382444119918	13.9464683620662	11.9921019796144	0	12.3358640127702	12.4206719289171	5.39719860541422	0.861283075790217	7.06082339566398	12.3001041234507	11.3297058698202	13.2190805142694	13.0911112005226	12.8038027100838	6.51413703916824	7.57986768169362	1.43290811525063	9.42452107764028	11.0266519105547	10.8298421076461	0	12.0971456435275	10.9867958542346	11.5668789546344	11.6608923361184	6.13966289322982	6.48440355445327	8.18933795107426	8.79413391662883	2.50494855325215	2.53141401696856	11.2726230404492	9.90984784217901	6.64475987551689	0	8.94485525676305	8.57823721600125	6.73462605408216	0	2.48455238627741	0	0	9.78843015169913	2.3572060876357	3.75831767362054	6.41174677751563	0	8.57469494850254	8.56876313130658	7.90901257637332	1.57971789003661	1.19730507598424	4.71150515147317	0.643290771830289	7.72755496138273	7.34039866626099	6.37369995332767	6.67047205011909	6.79317319049652	3.22201276209138	5.77019803135259	7.79364847033222	4.66060765779095	0	0	5.33591906705865	4.58335587862474	5.0390354176688	0	3.07040928325324	3.535028731811	0	0	0	6.61347279201335	6.04820902987278	2.91620329367796	0	5.92519625384187	4.83291450711484	2.97954789644109	2.97009645320984	3.39923889175539	5.43517006556886	0	5.0110730174773	2.70457937358862	0	0	1.12718011262089	0	4.56183095796813	0	0	4.98333782445074	0	2.93993846683308	0	0	0	0	2.08724384929519	3.63461513974245	3.06950059925832	0	2.94210325920224	0	0	0	0	0	0	0	0	0	0	0	0	0	0.636174829476776	0	0	0	0	0	0	0	0	0	0
2650000	-3458.20606390263	-41.5056714840309	-2679.63825854511	-737.062133873491	1.25550721000829	0.708721656726207	5.45669241340634	1.24747275126032	2.9120647319924	1.25039750307119	1.266844998053	2.75621173731821	0.989617046895739	3.75107304871376	3.20118218127882	1.2805302319722	1.20250353086453	2.4514343373714	1.45719249995744	0.47463716577136	2	2	2.64701465045645	35.6462745823647	0	741.925633251429	34.2650660804345	35.6462745823647	32.082442664363	30.1869017717665	27.7487424713363	27.0978371883457	21.2948742962018	26.5884717101134	26.9259327361369	25.8590273217106	24.2454985453573	27.0034375376173	24.6066901513353	28.3191183558957	23.2241493377465	23.1154793916918	24.9614988627197	22.4100888919496	21.4180848262901	20.6638827688668	20.6027128206688	19.5202010884853	20.4290198177978	20.4492414898593	18.7316099902495	19.4409219601686	20.6459615119904	18.7301761963485	18.3216588851319	18.4418271951392	17.5336466145467	17.7791855269058	18.3014927145328	16.6150817090744	17.6829699059596	15.6981647826304	16.7888806956872	19.5745548284452	12.5280802868847	15.0496640303814	16.4514168891232	14.7796964796856	14.5634055929013	14.2292769305527	10.6752027998675	13.4461055723706	12.1715344111883	13.9063518596669	14.0569217922022	12.8949147988068	11.7336214364341	9.96991901071503	14.0799715184744	12.7050294529273	13.0373058981379	14.1464111859258	11.4593579008509	13.911844924436	11.8547241826163	12.8468603639049	11.9124587962883	12.9804977727315	14.1439429840419	12.4388302643522	12.9371179244499	11.8355467684109	11.6917252016878	11.8723550458361	11.0506867926083	12.5428156670133	11.2517686123098	10.5678187591449	10.7697002346616	11.1400927824127	10.113096769883	10.3143206157411	13.1214120023423	7.67847937007028	10.7242019345807	10.2136160393351	10.3315470594054	9.99351489838019	9.25465275608158	9.34234264972362	8.7360418174088	8.48189174797104	10.0671281790676	9.12401913869031	10.0300602491457	3.31249026458484	9.31554947472769	8.05547033811804	9.16449444905759	8.86571179585462	10.0434939711169	4.53456496279329	8.82660182219806	7.88346637889052	5.87766610832098	7.46703089120443	6.66279378774765	7.74142228947604	7.54118808060734	6.63128576015278	1.78737321055668	3.35525298247691	5.08367215325973	6.90405024473716	7.10412517193451	7.48209110661376	7.52796659245232	6.8230904335753	6.63500924149121	9.391144330409	6.64354376101771	6.6049985339787	6.36806887439252	6.22439915445505	6.2148819163119	5.7480762057629	6.43938475695929	7.78582364083671	6.04303567491464	1.99222058866916	2.41278946537691	5.19397462886697	8.48648363435496	5.44168560566887	4.42489015712025	5.05067201043789	5.35868376667593	5.94077837359942	3.24660988145352	3.90250216327194	3.67045115847817	4.32077279572981	3.65745942183162	4.4555886271029	4.64476113891569	4.17813392544879	3.46587771649705	4.33985249732602	4.07541785047407	3.65586521024474	6.03497001428876	3.95805619271234	3.65600532457098	3.66827483873814	3.47119873087098	1.2687468451727	2.95040488393978	2.05733909426055	2.0237217433546	1.55327574814267	1.49794815177709	2.03344112499818	3.30960942652701	0.485089739427094	1.60407722918887	1.37894378520771	7.4708567313292	1.33279465602515	1.16901889331675	0.503284614525035	0.550764844018957	0.703172967421437	33.9441747293377	32.1140374279387	28.3904367956285	1.58866178291271	21.0015865810003	25.3876084548004	20.5673148551283	0	6.95608592358879	24.099421497677	22.6100649470532	23.3676535523899	22.9026781598364	18.0756162281645	17.075257257918	21.3247023816976	3.93978007402103	21.8681441353039	0	19.8772468836472	20.1578661806246	19.2728052240119	17.0003985098969	19.8582270474487	15.7837350132433	0	17.2671428072144	15.4441873297933	14.2767872251802	16.8524492553303	15.0036610743821	13.090519573863	0	14.6480012187227	8.75573976208384	15.0480205098738	3.95427850702786	13.5647320583886	11.6862593459739	0	12.7538063672288	12.9488899783602	5.8352880729437	1.14830559437654	7.15731768544246	12.4281724174199	11.6927821034781	12.5730550195955	12.6660050597514	12.701216356307	5.90024157112213	8.12960572475194	1.59174707640468	10.0003861034597	11.6572184219773	9.7419898205394	0	11.8385225339684	10.8196538791681	9.94331318006784	11.6394345960282	9.45569521241906	6.37483538027571	7.05746083087039	9.27113743453805	2.16272964041008	2.94366152565594	8.65219716037084	10.2662124691705	6.58350169006744	0	9.22145045846761	9.76867491600237	7.0215823257175	0	2.74386532294511	0	0	10.0912848342896	2.36534730513838	3.72312194545717	6.62720530677366	0	9.05028925141674	8.7089743743617	7.18399215753761	1.32666398160419	1.12083003425429	5.27273502946478	2.1813004678553	8.05162345012837	7.50014982844141	7.04517207378686	6.59041085657576	5.90594654750787	3.4615538911276	5.58763126483662	7.83866017795398	4.13389026742496	0	0	4.80595934244622	0.346629647811166	4.13609808219163	0	3.14655737288954	3.81975275451625	0	0	0	6.67138338313148	6.20745349792491	2.79688090759173	0	5.78806196536464	4.90556029423345	3.32276764768993	2.79619896338978	3.37208681480516	5.13932472078237	0	4.83938189531409	2.76089454494551	0	0	0.994233110237584	0	4.74517151490863	0	0	3.85288188167709	0	2.76047325362059	0	0	0	0	0.660661797462915	3.6267997279153	2.93648054656724	0	2.81041265078629	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416031080064787	0	0	0	0	0	0	0	0	0	0
2730000	-3384.20221136926	-38.6714112468822	-2626.74737288926	-718.783427233118	2.11484858332149	1.0667406705338	8.3306044231963	1.24684775705767	3.40484684037625	1.31187127686609	1.32998779708293	2.59203301915147	0.933148908883932	3.03032224589827	2.43556180640292	1.4175245769215	1.45196174615307	1.86112073706534	1.1282936579461	0.504400089199097	2	1	1.24432242496472	34.9488962192887	0	688.804906272874	34.1688066779708	34.9488962192887	32.1210865023075	29.0206499118521	27.831036687551	26.5856257314738	20.9065608498425	25.9793719331542	29.1857180378052	26.2368250928406	23.9940768615517	24.455427329364	24.5521860743562	22.009172552573	23.5316610086982	23.0434036266957	22.5048367250004	22.5814122936748	21.2218297545124	20.6018649267329	20.6317849900886	19.5740444840788	20.0781279273444	20.5073743104964	18.126545532144	19.4083804541078	18.5170758142886	20.0647631576881	18.4387124751953	18.4294163568236	17.6612452872678	17.828819578987	19.8925135572802	17.0899237551483	16.1880539056753	16.0956027293494	16.0881258103885	16.3298764876896	12.2494102553757	15.4105993180765	15.3367763415446	14.6452884708963	14.5458420525506	14.3901524146256	11.2165066540189	13.0505881235243	12.3952817684155	13.3353434879308	13.3128863572396	12.9227438532598	13.0889374087331	10.9601068664519	12.8673062930444	12.9859376273276	13.080117486415	12.5777828494228	11.6265314602265	12.4196345473375	11.922694067434	12.6526072373163	12.2108733658206	13.7407378294588	12.1580019818718	13.2079019910508	11.5441392126965	10.9629540343491	11.6079852828821	12.5346464854353	10.8995137625894	12.0762669572697	10.8866465634468	11.88217553755	10.627446816717	9.87628953891109	7.6361790575295	10.9778737497126	10.9970978173462	5.79267327400065	10.4148814273221	10.5656773344499	8.75899649389612	9.755222088917	9.11057168768797	10.9349835882944	9.57273315704824	8.94131609652454	8.44581971735452	8.98134582591469	9.85534149971448	3.57781431072026	8.79715792380054	7.7904280975969	8.81944794465223	8.92957173391205	8.95259739307623	4.26826258685969	8.68156563007654	7.9696579571235	6.17602417402119	7.35263498584233	6.4160841023282	7.61266945263107	7.57675380411146	6.45351505952259	1.62082628058403	3.24757761226603	5.67620923750863	7.13770014027229	7.43213261256727	8.6598616118008	7.704792433622	6.28011436953296	6.62958643198613	6.14385615008898	6.75503866289562	5.93170207443696	6.76491500816906	6.17323400948798	7.02003844355705	5.63747607232011	5.67946390146035	6.84439751819901	6.27254030907132	2.67232544547239	4.03765594169409	4.32759101340503	5.52070254720928	5.41150108716972	3.50154781169587	5.00320061818855	5.08647743131257	5.00039822066448	3.42126774859406	4.46481609133973	3.42384151809017	4.24014612381724	4.14832497368572	3.94489772556641	4.38519163925735	4.54903911066458	3.31156784590035	3.08834849325981	3.69873904376517	4.58601703974963	4.74910800761607	5.38143529857199	3.2792848753927	4.02948640702834	3.11126782434179	1.41534681985138	2.64799581810839	2.08582680677706	2.2158711939403	1.56914576485941	1.62542057348336	2.1913610582505	1.57398180958907	0.111201523618874	1.80592078531586	1.52354765327014	0.958686639535886	1.21782925406395	0.44003722033221	0.711909795947311	0.664408505315144	1.35587144341305	33.0829409999059	32.7954393568448	28.2500891108771	1.15322460375942	21.0068498935043	26.450913167064	20.7392288129837	0	7.56885405768143	24.0610050828164	22.6958244386293	24.3758831971414	22.9338474185764	17.2943199983658	16.0196419512702	21.1774906060174	4.92079669061908	21.2105402308054	0	20.2189922738475	19.3825861580588	19.4627017602106	16.3682307652837	19.6272970498811	15.7945040272029	0	16.8037900067322	15.3602752901433	14.3423131639421	16.9954309451692	12.4096987097815	13.5169418164006	0	14.6248705002332	11.9280596931132	14.7378265530746	4.42102369045827	13.701936342435	12.0838764921175	0	12.9816378534406	13.4517236745333	5.82428068750456	1.10441029756345	7.01913968450294	12.4122595336906	11.666134211418	12.982210622725	11.6465766937752	12.7891533992137	6.20545801302319	8.83990191152554	0.424448564870648	10.6285561230841	11.485957988081	10.7762839124199	0	11.6798660538798	11.0293187490717	10.9900261800772	11.8672479318342	9.94450361499419	6.58644011678476	8.58548801465928	8.45070406750273	2.53607051339243	2.13805713943151	11.2466579882917	10.542260767736	6.63003075739078	0	9.79344121870267	9.63367341063552	6.93567745487003	0	2.45073366514152	0	0	10.2633907819579	2.55751749600313	4.16572513354576	6.14065972643947	0	9.18072090432345	8.50078279370952	7.49697716599559	1.87041130092578	1.22296853792881	4.97162833689886	1.60078129337952	7.83875459533646	7.49579063139955	7.11549841752179	6.96111498880062	6.41090218996678	3.1507034958115	1.64688147493147	7.47472564522837	4.68808790413558	0	0	4.99551815191573	4.78814244172388	5.26847547432887	0	3.11694980225541	2.4198306011211	0	0	0	6.21374868390321	5.54989559179513	2.56990625670227	0	5.81427727097632	4.66670263480939	2.65370506523014	2.74901986204373	3.38582030852997	5.33041644539835	0	4.46107134603942	2.51416363712003	0	0	0.319171569968834	0	3.88661605587621	0	0	4.85800167319524	0	2.98450517511224	0	0	0	0	2.4510196543504	3.82262674209451	0.492695024812409	0	3.05426542128853	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13334346502264	0	0	0	0	0	0	0	0	0	0
