scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	32.96	0.4999492743145172	0.39429534377128744	0.0	0.014897521003182137	NA	0.17726234617961134	0.0	NA
T2	34.36	33.19	0.49013474980696087	0.39319565779013255	0.4987875980319569	0.07287454918200062	-0.20878683703313536	-0.19373017244697072	0.0	0.0
T3	33.33	27.2	0.4830566723445557	0.2468391109198295	0.4996615198068095	0.03848833992544098	0.2746126950145801	1.0276025752582298	0.0	0.0
T4	28.9	1.81	0.3450973644982092	0.2590987767931023	0.3106441459537953	1.020373777437359	0.9006023222137821	0.9746451700080232	0.0	0.0
T5	28.14	20.92	0.3600134171745333	0.30544618456597555	0.33378036048289267	0.9402251186122754	0.847656251112624	0.768081330117953	0.0	0.0
T6	27.29	25.59	0.45193101399836527	0.3563495404115258	0.3415472703165387	0.9130741456165684	0.4702226463831929	0.5027633327740862	0.0	0.0
T7	27.27	9.49	0.17068470332347127	0.1991934229536774	0.30995789197151313	1.0227416428455072	1.5333307891536103	1.234949080253879	0.0	0.0
T10	26.16	0.0	0.051946931553053924	0.0198683683690183	0.10716833743715114	1.8355389852153978	2.225610740341219	2.5627347005019	0.0	0.0
T12	26.05	7.81	0.13779860138882818	0.04582800346299112	0.3120198212393749	1.0156262970946703	1.6790719373241778	2.177009452105507	0.0	0.0
T13	26.03	24.53	0.342181776807596	0.24187151417011965	0.33706005732536237	0.92878092244918	0.9108481521358837	1.0490181817259003	0.0	0.0
T14	25.33	22.57	0.25203565321021193	0.24295966675502717	0.2991457627706396	1.0600324288102907	1.2241403590220836	1.0443274878225877	0.0	0.0
T15	25.3	23.59	0.35777336699167417	0.39379296681728954	0.25222993158682744	1.2234517000978395	0.8556719872161591	0.1849617240142597	0.0	0.0
T17	24.28	22.24	0.19069860491799373	0.12529281565097009	0.23671305382782312	1.2789541673766265	1.4520887229684745	1.5935099984222714	0.0	0.0
T18	24.16	17.23	0.20441502623343966	0.28957184943656783	0.3092435955679733	1.02520601260213	1.3987930179407098	0.8406522159418672	0.0	0.0
T19	23.42	16.66	0.4301301191811844	0.3507342555038277	0.3440425858180632	0.9043123369958027	0.573814628532797	0.5362048409110263	0.0	0.0
T20	23.21	17.86	0.37114288998999206	0.2437573396222275	0.3400053657054101	0.9184781734188889	0.8074161590008199	1.0408889357312554	0.0	0.0
T21	22.69	4.27	0.07072579522898523	0.008340453373787294	0.3580628089650716	0.8546376760823826	0.577598877363258	0.21469536363205613	1.0	0.0
T22	22.37	21.72	0.49771557461007276	0.3903129336059669	0.4572530691686911	0.44215300398408525	-0.10008627395602016	-0.23157757277586605	0.0	0.0
T23	21.21	0.0	0.0857848081423509	0.006745917256053099	0.2705772657147442	1.1589802635304374	1.9636830178092683	2.9883988989310506	0.0	0.0
T25	20.74	17.34	0.09391554824313772	0.10294143830379993	0.2146983099360831	1.359873599043621	1.912580472199895	1.7231085613190043	0.0	0.0
T26	20.55	19.99	0.4258838210806255	0.3394581668463812	0.04930378647406294	2.251128224706591	2.043497289935666	2.032310088569948	1.0	0.0
T27	20.51	17.66	0.23989614244100432	0.23868309092350848	0.2191980427649569	1.343087314113138	1.267479543717786	1.0627639350492215	0.0	0.0
T28	20.43	17.16	0.4339329000119204	0.34769444439598135	0.4207212401355782	2.0071329799149127	2.104129900677141	2.1095418409472537	1.0	1.0
T29	20.43	16.8	0.12427922884590475	0.13430434534874994	0.22840188983334941	1.3091635479782453	1.745041236281219	1.545102405581677	0.0	0.0
T31	19.78	15.93	0.4086299968669169	0.35324733149139675	0.2320940251331436	1.2956970489850514	0.6644043466554332	0.5214380830197265	0.0	0.0
T32	19.74	0.0	0.17072302129819628	0.05845390795815837	0.11209618408816142	1.8085522234824478	1.5331706623302557	2.0511111326419935	0.0	0.0
T33	18.96	17.11	0.3681637161976976	0.2131141322211979	0.4210607068167026	0.6130909264095477	0.8182608553129983	1.1735971479502267	0.0	0.0
T35	18.67	15.47	0.3500765544690806	0.19657211115419315	0.4097665090110236	0.6598162950146603	0.8830334233500233	1.2466262517093034	0.0	0.0
T36	18.6	14.53	0.12276152897939364	0.16775024716919965	0.24878198424052125	1.2356954084030043	1.752725635976776	1.3787356169621467	0.0	0.0
T37	18.37	16.68	0.4206219355999701	0.3225291460855834	0.4318435429997365	2.087882853003758	2.0064507101611677	1.8949719094267936	1.0	1.0
T38	18.23	14.21	0.30269382269748696	0.19448565675097432	0.13464230369635763	1.6940986791001482	1.4262012082890123	1.2069643003505164	1.0	0.0
T39	18.05	13.38	0.16183130486586206	0.24173570028416347	0.1295982245861683	1.718573454246516	1.570865151373493	1.0496036391115884	0.0	0.0
T40	17.9	0.0	0.10750919305962622	0.07502268876896145	0.2591385944193032	1.1990511175245275	1.8336458017208916	1.9134162622787103	0.0	0.0
