feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.171982071657662,0.14564872874032952,0.19203656952759598,NA,NA,NA
T0__cont_trait_0,0.0008988019359025126,-0.010598067427093386,0.018548787047625213,0.1733598260782384,0.12161035051461974,0.22882190817826803
T0__cat_trait_0,-0.005998771888116335,-0.026245348429901935,0.002587978435176424,NA,NA,NA
T0__pvr_0,0.0016473068092022107,-0.021377783987646098,0.024156847132231138,NA,NA,NA
T0__pvr_1,-0.0008789403668627143,-0.012472876928542917,0.007401999040076813,NA,NA,NA
T0__time,0.005709357930450857,-0.01693339586281868,0.04079330694197132,NA,NA,NA
T2__cont_trait_0,0.002387910579362232,-0.015578152709952936,0.026382915834832033,0.1739191427670518,0.12965076902045208,0.24585481895813507
T2__cat_trait_0,-0.006083252558784833,-0.023960409087270623,0.003998398768013042,NA,NA,NA
T2__pvr_0,-0.0008432846399791504,-0.01848879625538223,0.015300886729219261,NA,NA,NA
T2__pvr_1,-3.049210444081957e-05,-0.013781860079272103,0.015452667564744657,NA,NA,NA
T2__time,0.0065061898332324725,-0.014401317384046479,0.04407545360517512,NA,NA,NA
T3__cont_trait_0,0.0059619666054652265,-0.021837646802750455,0.03730458266339161,0.18062514419236778,0.1268432196773724,0.24897411196088698
T3__cat_trait_0,-0.005463964267152729,-0.023202636459497612,0.0029971078554083125,NA,NA,NA
T3__pvr_0,0.0019791307606248677,-0.017245366338881477,0.023213825290423727,NA,NA,NA
T3__pvr_1,0.0006284869081669941,-0.011037274618064294,0.013394775668357891,NA,NA,NA
T3__time,0.0055374525276015284,-0.01467594234821886,0.04397365302422082,NA,NA,NA
T4__cont_trait_0,0.00535477602064422,-0.019482769685067812,0.03517180321256934,0.18003342876209252,0.1275061029522564,0.25111388041226906
T4__cat_trait_0,-0.005701885114590114,-0.023316026483454523,0.0039194990186868645,NA,NA,NA
T4__pvr_0,0.0019068711064324402,-0.015555834395948133,0.024874613691522135,NA,NA,NA
T4__pvr_1,0.0007232701481103091,-0.01274245532143365,0.012972837046156462,NA,NA,NA
T4__time,0.005768324943833787,-0.011305035168261167,0.04864009165256288,NA,NA,NA
T5__cont_trait_0,0.004044522814961755,-0.01631131306694297,0.028960400724098802,0.17831479898331487,0.12083226287642473,0.24057994152885434
T5__cat_trait_0,-0.006106683692610303,-0.023940276795348242,0.004595913545515529,NA,NA,NA
T5__pvr_0,0.0016618537514962242,-0.016586462386376108,0.024082798619864634,NA,NA,NA
T5__pvr_1,0.0007050481746992519,-0.012388324230506877,0.01471375041312914,NA,NA,NA
T5__time,0.0060279862771060524,-0.014933451347708585,0.044655284438258135,NA,NA,NA
T6__cont_trait_0,0.001957109586191528,-0.012589498930040306,0.02088431244973218,0.17573410001675316,0.11892057515767127,0.2351769108515459
T6__cat_trait_0,-0.006574295505891097,-0.025588567918031623,0.003752623525631417,NA,NA,NA
T6__pvr_0,0.0011047758123589925,-0.01583486574512133,0.021195543249009394,NA,NA,NA
T6__pvr_1,0.0008791192251567368,-0.013149505866074843,0.016494891826837332,NA,NA,NA
T6__time,0.006385319241275156,-0.014664118413299565,0.04404021970816406,NA,NA,NA
T7__cont_trait_0,-0.0028621733314834995,-0.018728056384860397,0.008741779477374714,0.16857100223870763,0.1212148486486414,0.21812924947060813
T7__cat_trait_0,-0.005846407071120099,-0.02312315450960481,0.0032347562835957494,NA,NA,NA
T7__pvr_0,0.0010344159648388565,-0.02424399413045012,0.024714425244536514,NA,NA,NA
T7__pvr_1,-0.0012274374184961451,-0.010971180541020382,0.007581218366697166,NA,NA,NA
T7__time,0.005490532437306656,-0.013799134761769832,0.03966691632059906,NA,NA,NA
