cont_trait_0,mean,lwr,upr
-1.3594721766705598,0.5776599468775726,0.3176177431589979,0.9557039046756484
-1.3101554635740258,0.5712217217122579,0.31826277118473323,0.9404212753855756
-1.2608387504774918,0.5647300294911773,0.3214695288633253,0.9187718609429717
-1.2115220373809579,0.5581778554954879,0.3240054394101574,0.9011273753220804
-1.1622053242844244,0.5515546776839131,0.3258261078567066,0.8883501832209337
-1.1128886111878904,0.5448594800944937,0.3210102399192607,0.8648911305601457
-1.0635718980913564,0.5381039286155335,0.30946793427565833,0.8292634123884622
-1.0142551849948225,0.5313023585185176,0.3000457281703571,0.8044891874756083
-0.9649384718982885,0.5244596877672274,0.3077944370366856,0.7894927035905575
-0.9156217588017548,0.5175746589055339,0.3186333887203441,0.7845807677417314
-0.8663050457052208,0.5106503901776683,0.30622276671177234,0.7616303593725878
-0.8169883326086871,0.5036998235365067,0.3048714549816001,0.7464943744706908
-0.7676716195121531,0.49675125808345744,0.32348283378819226,0.7490693927522786
-0.7183549064156192,0.48985074256361305,0.3183139389589005,0.7210579305184852
-0.6690381933190852,0.48304600717730567,0.315082097908524,0.6970668390222728
-0.6197214802225512,0.47637960454096895,0.3158068633347315,0.6853265935700955
-0.5704047671260175,0.46991295880305295,0.31191337157568244,0.6662356633401095
-0.5210880540294835,0.463720919454287,0.3143254289733639,0.6562328495395533
-0.4717713409329497,0.45784409368202106,0.3094108225434342,0.6397415341634404
-0.42245462783641574,0.45228068700993557,0.31343478993308643,0.6347462964742253
-0.3731379147398818,0.44699934394286567,0.31367410348238645,0.6220016949945317
-0.32382120164334804,0.4419433310805705,0.3128706658295769,0.6130435571360558
-0.2745044885468141,0.4370290951367701,0.31080224526826783,0.6031234814835009
-0.22518777545028013,0.43214732065987194,0.31341865508188105,0.5984554030215287
-0.1758710623537464,0.4271744578660099,0.2981431041227853,0.571338627453053
-0.12655434925721243,0.42198855234502103,0.2956557431260728,0.5620870923396822
-0.07723763616067847,0.4164841681462977,0.2931079791588844,0.5477049485198794
-0.02792092306414451,0.4105800040925407,0.290532648821008,0.5373692124394308
0.021395790032389228,0.40421014603280475,0.28791664932689875,0.5335812745373556
0.07071250312892324,0.39730324413634216,0.27799096702954657,0.5216585079296704
0.12002921622545715,0.3897582821326006,0.27477263226175735,0.5135960255582772
0.16934592932199094,0.38145743072630783,0.28004159746196716,0.5130879782936828
0.2186626424185249,0.37228967438020405,0.27531804650494074,0.5015498247894885
0.26797935551505886,0.3621323273324499,0.2699853305334019,0.4854312777312567
0.31729606861159276,0.35088843668462644,0.26257049593820997,0.467049206122744
0.3666127817081267,0.33856012295781057,0.2424976622079986,0.43356445620134304
0.41592949480466035,0.3252415259060396,0.23308320353248127,0.41087150978254816
0.4652462079011943,0.3111056749931332,0.23333237630509632,0.3941090617709429
0.5145629209977283,0.2963399550021498,0.2256172992413162,0.37412387164224997
0.5638796340942622,0.28113918684378125,0.2118536025656603,0.348887812128609
0.6131963471907962,0.26578352706984204,0.20005453053704444,0.3279724345454673
0.66251306028733,0.2506065601297443,0.18690230758277762,0.3111153226129975
0.7118297733838637,0.23595368116597998,0.1712654442202809,0.2917476794299856
0.7611464864803976,0.22217549682413634,0.16409928074356195,0.2820013564429154
0.8104631995769316,0.20949833391210101,0.15863758338935796,0.27486231869111183
0.8597799126734655,0.19800277991299348,0.14504629490293136,0.2607371149384172
0.9090966257699995,0.1876846915526631,0.12578463150203542,0.2388059216353037
0.9584133388665335,0.17849239221864835,0.11670052486042143,0.23088603806957653
1.007730051963067,0.17035801877810997,0.11575774721993133,0.23185724205547215
1.057046765059601,0.1631765451806488,0.10717099849887318,0.22229736765290184
1.106363478156135,0.15681749537109013,0.10150160131049556,0.2148701852276117
1.1556801912526689,0.15116030315636306,0.09735845542266595,0.2113208924806998
1.2049969043492028,0.1461024476220972,0.09543857577985115,0.20884211008691847
1.2543136174457368,0.14155233340311466,0.08448158303573296,0.19638690103659365
1.3036303305422707,0.13742257617530995,0.08053829201501635,0.19211499811169078
1.3529470436388045,0.13363681064677435,0.08280052051498388,0.1932210403482979
1.4022637567353382,0.13013891739761796,0.07850298845766507,0.18808680166316344
1.4515804698318722,0.1268877929141377,0.07138421792255539,0.18136559064895155
1.5008971829284061,0.1238526401227837,0.069809592442637,0.17945225043484034
1.55021389602494,0.1210108859414137,0.06831360430434069,0.17622348395405715
1.599530609121474,0.1183473216611634,0.06609322610449114,0.17320645498876247
1.6488473222180076,0.11585203763882199,0.0633362578661,0.17197622304744886
1.6981640353145415,0.11351716480055614,0.06350813952092543,0.1724431713202874
1.7474807484110755,0.11133505129063186,0.06217600478678086,0.17115548324906582
1.7967974615076094,0.10929858114125317,0.05533380779401291,0.16421719879507024
1.8461141746041432,0.10740119301516551,0.05510444097841076,0.16216839578165443
1.8954308877006774,0.10563665777347384,0.05396412226307606,0.16123146341518454
1.944747600797211,0.1039987000372346,0.05243910677286676,0.16051862837241082
1.9940643138937453,0.10248106367709926,0.052218293438685816,0.16224624459303713
2.0433810269902786,0.10107707002999435,0.05042706968037566,0.16119423046367662
2.0926977400868134,0.09977925714622733,0.048498464854235375,0.1591110371507156
2.1420144531833465,0.09858057693462616,0.0478619233230111,0.16014731740899002
2.1913311662798804,0.09747522584471062,0.049500960642355235,0.1637103758201291
2.2406478793764144,0.09645839502895012,0.04833070246062599,0.16356756315448442
2.2899645924729484,0.09552509878720943,0.04121248753872363,0.15763008667323397
2.3392813055694823,0.09466996631756312,0.04668097852019559,0.16390426769567334
2.3885980186660163,0.09388788607769155,0.04017618314194954,0.1595355791928229
2.43791473176255,0.09317429281035255,0.03467204622459471,0.15491137932683255
2.487231444859084,0.09252488760276553,0.034329678582946895,0.15477913055640252
2.5365481579556177,0.09193557684814808,0.033895967910164526,0.15479319496173805
2.585864871052152,0.09140238142551918,0.035026524731693674,0.1584220544574485
2.6351815841486856,0.09092093964660107,0.03473914723869921,0.15857906671673772
2.68449829724522,0.09048671512031967,0.03393332115320009,0.15827387583400165
2.7338150103417536,0.09009532248342775,0.03684036739859902,0.1621164721599524
2.783131723438287,0.08974332043667277,0.036173676141850825,0.1617206028363363
2.8324484365348215,0.08942835647627247,0.032551893473374414,0.15897777180821826
2.881765149631355,0.08914872187210096,0.03221315477541082,0.15904589049487844
2.9310818627278894,0.08890311247141547,0.03295405708527804,0.15987837779185893
2.980398575824423,0.0886905675440835,0.033610403387194135,0.1609521873142132
3.0297152889209573,0.08851022346222771,0.03395174260089537,0.16132671415330707
3.079032002017491,0.08836090860512721,0.03010659825567077,0.15845287158424654
3.1283487151140243,0.08824098294389274,0.030487202381234594,0.15921702337107965
3.1776654282105588,0.08814846326284512,0.030210154910719204,0.15932500354205031
3.2269821413070923,0.08808119716132838,0.031001064695372324,0.1606518536181742
3.2762988544036267,0.08803702956913718,0.029236473185302925,0.1590327732039166
3.32561556750016,0.08801396279321738,0.02945568016465416,0.1597961485802525
3.3749322805966937,0.08801024535012535,0.02879441964434957,0.15891668776292942
3.424248993693228,0.0880243626561746,0.02857194567966404,0.159120257783385
3.4735657067897616,0.08805497226946805,0.027471447319835827,0.15958325465823162
3.5228824198862956,0.08810084608792382,0.027515177783117628,0.16011042826265495
