scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T3	31.29	28.42	0.381113965199339	0.31080164850431274	0.381113965199339	0.820856406498216	0.7346587286956203	0.7022286981679791	0.0	0.0
T6	30.44	27.02	0.35209331225563273	0.3208230292466724	0.35209331225563273	0.8109648611357483	0.5561136629238401	0.42065265745269076	0.0	0.0
T7	30.41	16.84	0.10523225970842584	0.1664992607708394	0.33314396805851	-0.19680260808934788	0.5293346531417655	0.24101560850392734	1.0	0.0
T9	29.87	23.71	0.40504718855599914	0.19221772174110244	0.40504718855599914	-0.2360365365138511	-0.015051119537873303	-0.04650137417932901	0.0	0.0
T11	29.59	27.48	0.31603384778946836	0.3208369552450646	0.31603384778946836	0.8548842888826718	1.3516964122320532	1.2514375352189995	0.0	0.0
T12	29.47	7.75	0.3638553546758279	0.22378227220497815	0.3638553546758279	0.4620503758234943	0.0229467229564988	0.7621943069766942	0.0	0.0
T13	29.38	24.98	0.31405398791120426	0.2627626672271603	0.31405398791120426	1.0551514937392026	2.0150522981369203	1.353831663101389	0.0	0.0
T16	28.73	27.09	0.40554369573621263	0.3200211917629251	0.40554369573621263	1.6530194827335942	1.9800626390575058	2.0207377964951196	0.0	0.0
T17	28.59	20.64	0.32310530354047584	0.2969122969530438	0.32310530354047584	1.8431482783846356	1.6376006416136055	2.1604577238276588	0.0	0.0
T18	28.39	26.66	0.4045474202403162	0.2829861922895256	0.4045474202403162	1.807319585668702	1.7384192092981063	2.110721003407978	0.0	0.0
T19	28.13	23.79	0.3706786723165387	0.16973470721267933	0.3706786723165387	0.515937007479111	0.896543830559488	0.8495189000126604	0.0	0.0
T20	27.69	25.19	0.43590160739649464	0.2802938672232481	0.43590160739649464	1.676149947540507	2.0464512232175696	1.8404738437110737	0.0	0.0
T21	27.05	24.21	0.42545682339687346	0.18018064666879297	0.42545682339687346	0.3764988596198537	-0.21196604584650197	-0.5443131511681317	0.0	0.0
T22	26.79	22.75	0.4258085163834943	0.262245266112358	0.4258085163834943	0.05894491922791672	-0.11728745965570478	0.5394444286220351	0.0	0.0
T23	25.69	21.22	0.33337291398025837	0.31578316222129904	0.33337291398025837	1.4826790933602834	1.4247657480948526	1.6505238657714834	0.0	0.0
T24	25.56	22.54	0.416571241446069	0.3088384237506351	0.416571241446069	0.09167155668965236	-0.020307912906033287	0.03678148114745003	0.0	0.0
T25	25.54	19.6	0.4228309337531454	0.31288368785410936	0.4228309337531454	1.9175599340427028	1.666065923542111	1.9827050464298341	0.0	0.0
T26	24.67	18.68	0.3425679971096691	0.2255559976010875	0.3425679971096691	0.2590007459359037	0.30880303249323204	1.132369533050082	0.0	0.0
T28	24.38	15.44	0.29874165625132737	0.2149499078996916	0.29874165625132737	0.20378768859760818	0.18429891423331762	-0.621167528791983	0.0	0.0
T29	24.06	4.1	0.13793693869151288	0.17651234263405313	0.30043928907542294	-0.004293678361153814	0.03747580070761729	-0.4343978674663719	1.0	0.0
T30	23.8	16.57	0.20053443623222642	0.19774330034844426	0.2378417915347094	1.4571097541552354	1.6125272849557981	1.8049471719157686	1.0	0.0
T32	22.95	20.79	0.4141246401321252	0.20758340087279445	0.4141246401321252	1.3923309618409923	1.266381899888092	1.244092755730807	0.0	0.0
T33	22.77	12.56	0.3505027371886078	0.2780830820565111	0.3505027371886078	0.6760176080201507	0.6781402847519794	0.7670916986660087	0.0	0.0
T34	22.59	9.94	0.38934566948481636	0.2471210513375247	0.38934566948481636	1.265829116056428	1.2716607210908215	1.632404783804494	0.0	0.0
T35	22.03	5.01	0.14726721798369807	0.22016538016715395	0.14726721798369807	1.5030243810093347	1.767668160581168	1.6545864681694216	1.0	1.0
T36	21.81	5.95	0.2980131912748914	0.20288279869326753	0.2980131912748914	1.4392355946910635	0.9749348783795694	0.07078122565828128	0.0	0.0
T37	21.57	20.95	0.34486636235440965	0.2285443046291833	0.34486636235440965	0.6939017822826312	0.2052525587888261	0.31460328259256143	0.0	0.0
T38	21.38	17.55	0.3933802961386029	0.20106357144776885	0.3933802961386029	1.0093443878131003	0.9241037231986703	0.6056092359949687	0.0	0.0
