cont_trait_0,mean,lwr,upr
-2.2211051467089713,0.39295677724861905,0.24943550216280938,0.546487940259957
-2.1734573347532558,0.39292377760272335,0.24083158315825992,0.5351933637259261
-2.12580952279754,0.3929040088195887,0.2513092244835517,0.5439101878338998
-2.078161710841825,0.39289802684565894,0.2751368001257488,0.5642158339803948
-2.03051389888611,0.3929066209740785,0.27655846412339724,0.5626088530202222
-1.9828660869303945,0.39293096898059515,0.2771108431229246,0.5615096436105245
-1.935218274974679,0.3929727866725437,0.25571461167331605,0.5370719336468569
-1.8875704630189634,0.39303437087504933,0.2593082455410857,0.5334026866613426
-1.8399226510632483,0.3931185061433515,0.2608297660046785,0.5303776847261901
-1.7922748391075332,0.39322823350412184,0.2613965482654828,0.5298231540578023
-1.7446270271518176,0.3933664036898905,0.2614796325948418,0.5293296475977366
-1.6969792151961025,0.39353491308370925,0.2628554117878694,0.5290284707123017
-1.649331403240387,0.39373460878008065,0.26625398563532293,0.5284837079690103
-1.6016835912846714,0.39396609566058305,0.2707245433707845,0.5305871534744444
-1.5540357793289563,0.3942296360914232,0.2842042146448642,0.5429744432824699
-1.5063879673732412,0.3945248214650915,0.2824347742943313,0.5382192470172241
-1.4587401554175257,0.3948504521923754,0.28452355405883967,0.5386666446098299
-1.4110923434618101,0.3952047867056665,0.2851462913704655,0.5380349247965607
-1.363444531506095,0.3955857945926177,0.2877394466299323,0.5380655081255431
-1.3157967195503795,0.3959912618358782,0.27876500190441356,0.5269338807304813
-1.2681489075946644,0.396418875078333,0.2882010191699902,0.5334355010411873
-1.2205010956389488,0.39686602899679685,0.28990278481917686,0.532986715380029
-1.1728532836832333,0.39732975087914757,0.282003805103499,0.5222565638377192
-1.1252054717275182,0.39780734915548144,0.28944726495959533,0.5288366479829991
-1.0775576597718026,0.3982967078789216,0.29001211429020823,0.5273402561016687
-1.0299098478160875,0.39879593799084556,0.27976614791282195,0.5105350982534043
-0.9822620358603721,0.39930267468864833,0.2787125476217705,0.5068867932740143
-0.9346142239046568,0.39981285441118486,0.28109346029664173,0.504370950402199
-0.8869664119489412,0.40031920778582936,0.2816841177677371,0.5044674684802272
-0.8393185999932261,0.40081135461488976,0.2936279130989657,0.5170307474881862
-0.7916707880375107,0.40127703522398883,0.2944495087271428,0.5173053189660307
-0.7440229760817955,0.4017009112314413,0.2952942800402809,0.5170700765627058
-0.69637516412608,0.4020651509342645,0.2961600804564668,0.5162207127634189
-0.6487273521703646,0.40235253281967825,0.30310240225488216,0.5181996319497897
-0.6010795402146494,0.4025475130863936,0.30383575707718147,0.5175809035375726
-0.5534317282589339,0.40263632922525056,0.2966605238523575,0.5086048490676274
-0.5057839163032187,0.40260694439691086,0.295274250290647,0.5079142564477526
-0.4581361043475033,0.4024464450225521,0.29924609207568,0.5090523064130488
-0.41048829239178786,0.4021419294066183,0.3012090709133951,0.5086606473297594
-0.3628404804360724,0.401680474998152,0.3091128915922796,0.5146264128033161
-0.31519266848035743,0.4010480788524357,0.31033826371271467,0.5116548403835293
-0.26754485652464194,0.4002324295277617,0.3077460381376305,0.5063458943457357
-0.21989704456892656,0.39922221218796883,0.3121444297198534,0.5075962559208934
-0.17224923261321112,0.3980016741368616,0.2984534475464819,0.49591937565327454
-0.12460142065749569,0.3965514198320554,0.31502236967456004,0.5074626998102382
-0.07695360870178025,0.394850559512779,0.31105465007433447,0.5010273034404175
-0.029305796746065232,0.3928836988692983,0.31043033267100917,0.49879637086034834
0.018342015209650203,0.3906512044756959,0.2963770724641465,0.4818265752581236
0.06598982716536561,0.38817274135678287,0.30022146686382123,0.48119693717642104
0.11363763912108105,0.3854835399892109,0.29925723099139456,0.4719721633116025
0.16128545107679648,0.3826275029705515,0.2999721462387223,0.4661715255001806
0.2089332630325115,0.37965397231135095,0.2998633513165214,0.4616644727061429
0.2565810749882269,0.376620381464833,0.29403764634439283,0.45350266822182317
0.30422888694394234,0.37358542037548326,0.29337030122682933,0.449080391432033
0.3518766988996578,0.3705967144641001,0.2892889341906031,0.4488288742275884
0.3995245108553732,0.3676832608399283,0.28883548487315175,0.4528020898357283
0.4471723228110886,0.36486159099580784,0.28235717484673545,0.44837164053682316
0.49482013476680364,0.3621444174475389,0.28347355993191636,0.4500511703291733
0.5424679467225191,0.35953885674634545,0.2705734634086147,0.4364900122586724
0.5901157586782345,0.35704326139558523,0.2730976442715924,0.4384202030563771
0.63776357063395,0.3546566488533821,0.2723674371539293,0.43845146302420734
0.6854113825896653,0.3523849913553351,0.27393358674692747,0.4406385579514364
0.7330591945453804,0.35023912960675824,0.2619498664938201,0.42633208157409713
0.7807070065010958,0.34822212750942844,0.2599430482407478,0.42626960371887096
0.8283548184568112,0.3463322937361268,0.25475252127394316,0.4231576483472105
0.8760026304125267,0.34456952614533837,0.2534673639723438,0.42305044030575556
0.9236504423682421,0.3429321673205653,0.24778361006703517,0.4188284008239122
0.9712982543239571,0.3414139572280855,0.2438972240034725,0.4160432510188844
1.0189460662796725,0.3400074114874969,0.24837401963959066,0.42282063255109115
1.066593878235388,0.3387080951411897,0.24471462818125253,0.42120172322705945
1.1142416901911034,0.33751348417022276,0.25149342412555614,0.4287581799202422
1.1618895021468187,0.33642020116155313,0.24996961912173069,0.42853599659666214
1.2095373141025338,0.3354233434175357,0.24862434089279586,0.4317494431866422
1.2571851260582498,0.3345177284158327,0.23191538718015275,0.41896620458678335
1.3048329380139645,0.33369909437439765,0.2288981097102847,0.4185502445698217
1.3524807499696796,0.3329638174604137,0.22697285461260672,0.4191601058928561
1.4001285619253956,0.3323076774186203,0.2255204445660988,0.41963139208428674
1.4477763738811107,0.3317253869014938,0.22083952445072932,0.4173558286172873
1.4954241858368262,0.33121152766518247,0.22118413312154114,0.4202568850310859
1.5430719977925413,0.33076170729738935,0.22010104420512183,0.42063432950664364
1.5907198097482564,0.33037245739052407,0.21803658538277515,0.4212180539233246
1.6383676217039724,0.33004062783598465,0.2309286823944658,0.43773408994861834
1.6860154336596875,0.3297635364683722,0.23221310760903083,0.4401811900654787
1.733663245615403,0.3295392642780312,0.23547221509040012,0.44470853056453463
1.7813110575711182,0.32936645162582423,0.23431298706029663,0.44325138952286336
1.8289588695268342,0.32924366590576937,0.2255558493353684,0.4354186388614364
1.8766066814825488,0.3291687797334725,0.22268501505647686,0.4351885313162864
1.924254493438264,0.32913875916656204,0.2223724026941575,0.43508903791058373
1.97190230539398,0.3291499009791538,0.222059255952819,0.4349833144776266
2.019550117349695,0.3291982385832753,0.221249179371205,0.435009896224344
2.0671979293054106,0.3292798474518433,0.22140224612001227,0.4357713386864492
2.1148457412611257,0.329391044091609,0.2206378019698285,0.4359664871491269
2.162493553216841,0.32952866829558364,0.21717740728709575,0.4345265907589656
2.2101413651725568,0.3296903155539967,0.21708280190003892,0.4355438216113404
2.257789177128272,0.32987416128083796,0.21620831702204993,0.4352589513532974
