it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T16_TS	T17_TS	T19_TS	T20_TS	T22_TS	T23_TS	T24_TS	T26_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T37_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T45_TS	T46_TS	T48_TS	T49_TS	T50_TS	T51_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T75_TS	T76_TS	T77_TS	T79_TS	T80_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T92_TS	T95_TS	T98_TS	T99_TS	T100_TS	T102_TS	T103_TS	T104_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T114_TS	T115_TS	T116_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T126_TS	T127_TS	T128_TS	T130_TS	T131_TS	T133_TS	T134_TS	T135_TS	T138_TS	T141_TS	T146_TS	T147_TS	T151_TS	T154_TS	T155_TS	T157_TS	T159_TS	T160_TS	T162_TS	T163_TS	T164_TS	T165_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T173_TS	T174_TS	T175_TS	T178_TS	T183_TS	T185_TS	T187_TS	T189_TS	T190_TS	T192_TS	T193_TS	T194_TS	T200_TS	T201_TS	T202_TS	T0_TE	T1_TE	T2_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T16_TE	T17_TE	T19_TE	T20_TE	T22_TE	T23_TE	T24_TE	T26_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T37_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T45_TE	T46_TE	T48_TE	T49_TE	T50_TE	T51_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T75_TE	T76_TE	T77_TE	T79_TE	T80_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T92_TE	T95_TE	T98_TE	T99_TE	T100_TE	T102_TE	T103_TE	T104_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T114_TE	T115_TE	T116_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T126_TE	T127_TE	T128_TE	T130_TE	T131_TE	T133_TE	T134_TE	T135_TE	T138_TE	T141_TE	T146_TE	T147_TE	T151_TE	T154_TE	T155_TE	T157_TE	T159_TE	T160_TE	T162_TE	T163_TE	T164_TE	T165_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T173_TE	T174_TE	T175_TE	T178_TE	T183_TE	T185_TE	T187_TE	T189_TE	T190_TE	T192_TE	T193_TE	T194_TE	T200_TE	T201_TE	T202_TE
2500000	-2924.50195847752	-49.6867433133412	-2347.64827480268	-527.166940361498	5.5120625268287	3.64365921564255	7.24252574071708	1.63706768707926	7.41263173084879	4.35729573208565	4.76975022012797	9.87109646233218	1.59080712530822	0.901512470760333	6.42376195169866	9.20681687635346	4.93943058492677	1.61939284352994	1.0544786349767	0.255407299261915	2	1	2.10038674849899	33.0045324060969	0	388.895473388006	33.0045324060969	30.9242202692425	30.5256840283502	30.8343125857846	29.5313635335453	27.9528406632261	27.5129463637106	26.8059354052372	26.8435121144243	25.7419026529546	26.2421122114728	25.4914599530943	22.2793993327851	22.5329766120787	23.6462951027432	22.7852066238503	22.5583344408394	19.9994050163884	20.4704419544344	18.9402261827541	19.118043818886	17.4663301068492	19.25994122634	17.998322752947	17.6506900955749	17.709190389308	13.4521103884149	16.5566374524561	15.5902787912077	16.5432909617925	14.8883311943353	15.5052326137678	15.3015983606154	14.5762488401196	14.5055951010021	16.1138481668885	13.916849609966	14.6980084321169	13.3102403765369	13.2961020231371	13.2073343303662	12.7618161316105	12.6515344920711	12.1288320260303	15.3357277823732	12.2413126881486	12.1781190062925	10.0306844986951	11.8390161220034	11.9140462524101	11.4278145243326	5.74225197083792	11.4748990297755	9.43682474525272	11.1164600871628	10.8084434151268	10.8449873130726	10.5837163698388	10.6065635089556	10.3654505086868	9.58532628826696	10.1272567549297	9.35507368310596	10.5896494925087	9.7598709437362	10.4488454998139	9.46895698862652	8.89653674859795	8.93624382408671	8.73429744701056	9.45586479205618	4.10550478745444	8.89879680362596	8.66217741761893	8.2358264060818	8.12680449527884	8.09980542779805	9.0541178180993	7.53432986569366	8.51222529957287	8.47773537510555	6.97865278234037	6.82273618856767	6.76274990436193	6.62302454869969	6.31860633976791	6.30749530460855	6.24804525873134	6.1789400320001	5.99338725544781	5.88292803006522	6.35323360506333	3.46194514046218	5.63449526566577	3.85552278886069	5.40162858381059	4.80373822758024	4.7251063492666	5.25028939748259	4.07453885794808	5.16455645986598	3.96793180088412	4.42143460442914	4.79818746604367	2.53604368480704	3.08714994162672	2.47260895832678	2.87853659675898	4.08954148014556	2.96373928139022	3.47972831839072	3.25161918843237	1.72878398628407	1.45803891586732	1.04208879951312	4.79050440830073	2.87186086700528	4.23585968881634	2.7262658506262	3.17305900542616	2.38368842332162	4.11373152827928	2.73942766571007	2.80887708571431	2.5909415649022	0.919400746916343	0.939391746057198	1.3534432073197	1.11858553129823	1.13209139575949	1.12781507492433	1.11464889711529	0.931275647465284	0.558254956495693	1.18380550210161	0.924802793141186	0.58412199183462	0.43134806328952	32.6451394672446	29.8905321094589	30.4709320861398	27.8452124672898	26.4482362992613	24.1435746878719	26.3684658232879	21.3835926936095	23.0030425433249	25.3505764584176	23.3471812150163	23.996548926518	22.2436634507565	22.3136090161551	18.5227471595226	17.9189397503882	16.4807107928003	14.1033698635403	20.35322272929	18.9279412764258	16.9854812140122	16.8610392947725	10.5238976273608	17.2007282569557	16.3886985169268	6.15168287152758	6.08993700535597	15.2737307414958	15.0684270362941	10.6246753419886	11.988704421708	11.4945319632442	5.46913170765628	13.2775248932895	14.0520986330581	4.54162089934868	13.898855206591	11.5302305520696	12.3438374088012	7.56282980701379	11.7347389340657	11.5817709859752	12.289509529872	11.222136758625	9.59049602542141	10.2128464051472	9.90741012450935	0	0	11.1863953335266	6.43201397095414	5.51852233381631	4.6126207802126	8.84546674604591	10.6302232845419	10.1638900224885	9.55008744466427	4.44062663052665	4.11257533608329	9.42593927075044	7.62289537940406	8.66791026137292	8.5717491740832	9.80817365092411	7.53376748889845	3.81633623786118	6.08921796227726	8.48333113857589	5.59490737847786	2.56944485703993	0.00681989636579816	3.91012459755527	7.96230602283631	5.22567357358318	5.40387284864667	3.03918369328982	0	2.89286744629629	2.9645364964986	5.11813259447146	0	0	0	1.58786459280699	5.9939263650711	4.90137801445525	2.41236826280032	2.83327076609481	5.87034151974901	5.68062933546588	2.91764585672523	3.50141052736956	0	2.69924158125032	3.80330690470256	4.13687460299387	3.8782736684104	4.61175263941388	4.06703191322229	3.85486988162544	0	0	2.9859906637929	0	0.777554325328128	0	2.453544327796	0.0273092981168607	3.33553524664445	0.324280231309158	0	0	1.59923931355835	0	0	0	0	0	2.6382154374009	1.98587825773066	1.59559095075172	0	1.2480531181659	1.51659416889926	0	0	0.775053003461155	0	0	0	0.237232253302596	0.123347164946338	0	0	0	0.518833689861767	0	0
2580000	-2882.44128117194	-44.1052054552442	-2319.15910910955	-519.176966607138	3.8634729987082	1.97746547259698	8.95138530339923	1.65654624875941	4.85099710468114	3.54311840350866	4.19458431380259	10.1943354932962	1.72285268028925	1.0417214727563	5.81008384873978	8.95217668341701	5.56644765134019	1.31756171034257	1.00958309955871	0.300746653185424	1	1	0.556522378361955	32.7907976191496	0	373.706669284506	32.7907976191496	31.0901575256287	30.5026063023821	30.2265630567112	29.4673986851549	27.8254340327143	27.4639029011523	26.777906152154	26.9224112279707	25.7288263328558	25.408581968546	25.2682149622304	22.4044075249532	22.4653644616322	24.2767685812677	22.8103968480237	22.3388843810031	19.7546833766961	20.4459027248691	19.0370422074333	19.9384341072073	17.4266187945924	18.7588671586848	18.2939447155539	17.8534430184546	18.1081517366958	13.420097770364	17.8763586263882	15.3299704645482	15.7975281582093	14.9680224555319	14.9325942260802	14.5654364439558	15.362385162804	14.4104025064151	15.0388768848561	13.9329755967905	13.8887516351474	13.3890967490698	13.0497121894346	13.3361977772258	12.8901939577293	12.5577954985404	11.7946155493241	12.2991126221425	12.2764980049451	12.0814744203612	10.6988540011916	11.9931292712899	11.9429530859263	11.4555328623852	5.75530152953653	11.3415504859327	9.7059462893763	11.6240204612773	10.8243221652993	10.6884847388522	10.0945247661504	10.5925227175846	10.3555372629992	9.61380844181417	10.2477872387453	9.31404516288885	9.92026813323488	9.83744658798662	9.14959912329383	9.33512263274807	8.648995125863	8.92102676173294	9.12080239576777	10.072516343812	4.09484432618883	8.89685963725469	8.61597725397005	6.50538758568228	8.51167987381268	7.77633732058054	8.12802320336676	7.86665332118144	8.15647227281644	8.6026650921637	7.00992864866564	7.8708349807672	6.74316281894402	6.44835114644018	6.32470036320676	6.41857483186913	6.22569769804212	6.12800996620536	5.92408336545347	5.93146368755313	6.06371813220342	3.88968815265953	5.6201893398001	3.96587781995232	5.90750136609372	4.50296556080635	4.75047420720871	4.99666383138173	4.30497713559302	4.67029311390818	4.78349972748573	4.28778763539107	4.6779074566645	3.92512207988865	4.70957262469139	2.98103204407395	2.23921182793468	4.63883480486802	2.86375208225171	2.36250702290333	3.41104965405687	1.66834315604957	1.81695703699814	1.03645476380311	3.22244857323545	3.10135942242176	3.02615460042222	3.31961607080661	5.3256731535805	2.36837671233208	2.45605490246281	3.42729248687235	3.52632248080197	2.16063121288619	0.992968726377273	0.875052226115686	1.25915082972912	1.19359392766618	1.12581917228406	0.938870755663551	0.835481200213004	0.751521172298925	0.75153275097299	0.747162953998259	0.657100258443521	0.678241114472314	0.638406320628807	32.7396419900511	29.9613895845528	30.4836915950242	28.5072769589463	26.6928610208646	24.4588413790255	27.3237423413141	21.0580614330227	22.2274344251767	25.3514474029802	25.072817589286	23.9904978695803	22.2317449448411	22.4631847191111	20.3087980244103	17.7135046811842	16.479217865263	13.6345244644433	20.4355257363258	18.875268756553	18.4918252335622	17.1464337864779	10.1663780401117	17.0714222238258	17.1268107977234	6.23618990924192	5.01749220889757	14.848383936531	15.0959293637646	10.6616920089884	11.8969356506162	10.9209083143042	5.40217011927257	13.432629121079	14.0051260004369	5.85097124459566	13.498536685148	11.2079673335794	11.7974014006998	7.66023172772402	11.7529907685549	11.6499617980485	12.1222113710666	11.3505490536216	10.3411206771355	10.2448508475364	10.1243513113014	0	0	11.4144921762349	6.42013455113772	5.69325343612702	3.12125026160058	8.33959697640726	10.7629428547824	10.2466851278716	9.44106617299333	4.79846913087889	5.0824168112421	9.48358908598751	7.51671285130184	5.76433849123938	8.6339635811077	9.75034468467181	7.60935058007615	4.74605211347729	6.19297998886266	8.02166442754865	5.68989194957857	3.28441868955981	0.908098734840807	3.9280942488482	7.62466289765181	5.08614208630808	5.54135589678134	4.19930957244792	0	5.05123608407609	2.37743202595774	5.10845263122682	0	0	0	1.57725688583501	6.09043708079021	4.445023408636	2.20684564073329	5.01794513185628	5.82355857304286	5.90777608667354	3.58079576136886	3.6354718030003	0	2.20343066982264	3.73695653561856	4.79989030336084	4.39539375982477	4.64196957304214	3.94303972190097	3.97216368320529	0	0	2.84766412744548	0	0.523993971490213	0	2.40395016853522	0.212306430011003	3.0993593558065	0.384762560593768	0	0	1.58318008487266	0	0	0	0	0	2.54413613483795	1.8601897330935	1.64813354075003	0	1.17031192305299	1.13241070408806	0	0	0.693577931703944	0	0	0	0.106482974901277	0.261645317244648	0	0	0	0.344752986515596	0	0
2650000	-2880.08948571347	-53.2561631442066	-2313.43909219463	-513.394230374626	4.00381297588724	2.50293062967418	6.31280302559914	1.34244751887768	4.99874111579244	3.65522423027517	4.44765676331205	9.42725912429433	1.50853285222835	0.94428236650499	5.11729861821097	7.67096508417997	3.45373556239527	1.45821405399765	0.909951427334644	0.480348153588259	3	1	2.44619279255023	33.2305944246061	0	368.882599506631	33.2305944246061	31.1949842668491	30.6049499505357	30.3693577892129	29.4861723297357	28.1681981679584	28.1129363294521	27.09849385455	26.8068711823123	25.7276447453633	25.6443761518027	25.3767168301917	22.2737724068677	22.4740233452885	23.4931017440182	22.8845937711424	22.5922442240084	19.0336813685884	20.604090010919	19.2631407243568	19.1299270366539	17.80761517054	18.7741018514212	17.9758214706937	18.098673633593	17.7895958741927	13.7733030362257	15.6438809976429	15.1441598551716	16.0235238127493	15.0358604945765	14.9229135580504	15.3121641014313	14.5897219540628	14.5777727477452	14.0314695241965	14.84445169618	14.6831779099009	14.895318074329	13.199638152172	12.9504703300769	12.7607862619472	12.5778323959663	12.098133109037	12.3228169133824	12.2341816646171	14.0395400497251	9.98208898239163	11.8300856055546	11.8856017859261	11.3670092808931	5.8630984518265	11.2084325945606	9.75434262036143	11.0127128740783	11.0598929268644	10.4420561354964	10.0915442375583	10.8193097226125	10.3239076176362	9.54575446558103	10.4390587716374	9.30715377276856	9.91698314379472	9.69275557787418	9.35912834553389	9.33197724195041	8.50189096385844	9.22018987136959	8.66082421013692	9.46474590731857	4.74686139498995	9.51966529370337	8.58147176732865	6.38856818213799	8.73211262229067	8.12208431509683	8.06050894109449	7.30713030531353	7.3922111639523	7.49723354114038	7.00442542625337	7.91506589966443	6.75472087355203	7.00727545579034	6.5905286947101	6.30876221602345	6.3792920489172	6.23665246763181	5.97517855695408	5.91449595460618	5.98814699323871	3.50752849502764	5.71572554651373	4.04244786092909	5.38184187695543	4.42487633029228	4.77148560843579	5.35424178582021	4.01792531932058	5.12291279135467	4.37276514066664	5.06265797181775	4.73746705912518	2.60328628502631	3.4715632735388	3.51661938244186	2.41787749085927	3.44162185054057	3.07160156628128	3.51877172514433	3.29948980228937	1.63814950060541	1.34869795537936	1.05988184327037	3.22789197041256	2.88652217510424	2.87450073103683	2.86066628825114	3.21979117164554	2.72000902616765	2.5367554511735	3.17087513405477	3.24445113593714	2.31637292661781	0.937946072300212	0.923707279171659	1.6521034238639	1.10940388274376	1.22301927902882	0.915250182302115	0.723712437159466	0.754810071379742	0.524426234120357	0.691235239549246	0.646693959749218	0.993717335994461	0.30688869275003	32.5559887400218	29.7775496585868	30.4852672071612	27.6423503754283	26.7280627089071	24.474970551572	26.9456122150808	20.8253449160142	22.9714760647223	25.4070348114967	25.0163123718483	23.5484398214743	22.1639872209795	22.4632769374116	20.2816267964623	17.691758071503	16.1309775329268	14.4030436244965	20.3051226729629	18.6605885639143	18.5086253029677	17.2599705605548	10.6987858495256	17.1764437899225	17.046295915695	6.46054531979066	6.22395953576199	15.3595802315416	15.0541553467928	10.6102628382099	11.3603673049639	11.6995506176758	5.45091295080961	12.3967092670474	13.7491169874124	4.08508800073567	13.727186096799	11.3024065592663	11.9608205154816	7.52639487910378	11.1188963128968	11.4853230808062	12.2757550570917	11.2654757582276	10.3684418551916	10.3538771826986	8.93950611522568	0	0	11.3847948741431	6.54148971140384	5.60784840635948	3.63659278640821	8.40832015246881	10.6988731634486	10.0988615858151	9.77260243182866	5.22527441099782	4.89750096672171	9.36711824655709	7.5507045269768	8.22869186420356	8.60518073783746	9.81441331480216	7.50220688802609	4.71343659285403	6.24247104945056	8.44470108995239	5.8050368221879	2.41883890074855	0.614722309319656	3.73843334573649	6.88499900943081	5.28755020112821	5.64108704671932	5.1220920363222	0	4.31546724791203	3.61578545999023	5.40294722038932	0	0	0	1.5775289704153	5.92013330722572	5.16460669684472	2.30948593509427	5.24791452694082	5.87141104748179	5.8986636696524	3.99277472638465	3.60416486609513	0	2.2629805825823	3.82238095513462	4.9890623300233	4.27525715637446	4.36822080144274	4.01954628347308	4.01214667456601	0	0	2.69828384883728	0	0.457635915291497	0	2.27959231362938	0.416445610150185	2.66765487823555	0.235628753806919	0	0	1.61203199445657	0	0	0	0	0	2.60029498588478	2.27682495200671	1.62870970868539	0	1.24210268762711	0.30127777209538	0	0	0.412577535709696	0	0	0	0.37022761138911	0.116297061704822	0	0	0	0.474168916984071	0	0
2730000	-2881.00364367876	-49.0948530156901	-2313.00047738811	-518.908313274961	6.53168853653592	2.01367508104075	7.03089119832297	1.36712325439888	6.07641903867156	4.5232445000894	4.38334365115458	8.77902294679651	1.93807078725404	1.11255970441241	5.17174516646033	8.0423645941803	4.43116968983399	1.29879490835486	0.745086468170449	0.385534089259685	2	1	1.22391146334008	32.7956860011653	0	377.364473642212	32.7956860011653	31.8001666894572	30.4948040957917	30.250919998541	29.4608179442849	27.8264049615623	27.6479532616042	26.8126601178254	26.8854175758022	25.5071180697187	25.3996409348741	25.4792128402547	22.3191808586231	22.5070879679488	24.6570987273169	22.8331192316699	22.3573572911931	19.0453896531787	20.453682863902	20.0860937691759	19.5742366708132	18.913287922661	18.6315442456283	18.2804542423624	17.6216433192165	17.3589650870003	13.87735726933	16.1333766340736	15.1613154936077	15.8180047527146	14.9411605925168	17.0253381486111	14.5600272563104	14.7415500063678	14.6560907808442	19.9091431662334	14.0910223293029	14.0258098835107	13.3048675542787	13.4397788726713	12.8277921373182	12.7717608306488	12.5941496193913	11.7404451391997	12.4752025927717	12.2987554940591	13.1796162274613	11.6065894058658	11.7647999817662	12.0356364275265	11.3182761585842	5.91322579759627	11.3065200527593	9.5293661305156	11.1187680441294	10.8868486369396	11.100952634175	10.1160449144259	10.5919973526863	10.3262495969937	11.1107572214463	10.0796397598955	9.2453871440986	9.89619510257052	9.6912437306492	9.14953097010285	9.48051667653668	9.12660941729031	8.90523576818493	8.65896572232126	10.091439672839	4.30013171765341	9.01733453529973	8.97548504671348	7.19743405205462	8.19493464201741	7.87042161281625	8.06097217111071	7.24840407781573	7.82624863965049	7.59920019863532	7.00053168548582	7.98213871452819	6.82348340499854	6.47177289452017	6.99310217516726	6.38383588089881	6.22184414802375	6.42747662598048	6.0602328734636	5.8755029672713	5.99735553563509	4.37672393072505	5.73847173641902	3.86715471854955	5.41251122026518	4.4340308095353	5.1257108187833	5.09302105130142	4.20776244462507	4.69310444150594	5.01019756244399	4.18081456123574	4.49282017543246	3.23866351661622	3.18113471996401	2.75674046780898	3.68525498017026	3.43461092968254	2.88272389014857	2.848981608108	3.04544786455745	1.63592974875811	1.28666182615039	1.11597561139274	2.99678458785348	2.61013676014938	2.9337797280532	2.81825132081608	5.06870715667314	2.57280451572611	1.90065488251104	3.10569490150671	2.51736521816547	2.19401816978188	0.943158896144389	0.89705945862938	1.42376072229418	1.14736118567921	0.757904432859866	1.08775432488376	0.82238300540732	0.854164432807625	0.527480192912907	0.774041172722814	0.735732531007049	0.567959395400991	0.703371398667508	32.739547950388	29.8359673883287	30.4901000596586	27.9629119054053	26.7791941674025	24.6308451073358	27.2679883906578	21.2822197933683	22.9316710354703	25.4478287887639	25.1336851825309	23.8595088935784	22.2589335803212	22.4204590941501	19.5536394048777	18.0927826774863	15.9914289933738	14.347010155027	19.9955524274757	18.8800686234403	18.5208168717642	17.2123467655762	10.613482294647	16.8691080651443	16.6093579731847	6.4267811067176	6.27103487071071	15.4037291619433	15.1050326599604	10.5856109893159	11.6261544664566	11.5150694768094	4.58224889484787	13.7615737899503	13.9527988599603	5.69671701453936	13.4239738367116	10.7009293382304	12.2930838819815	7.70892932372858	11.8250750227056	11.5629761203201	12.2001123011705	11.3176710707731	8.86185984454514	10.2489991545253	9.58350635576223	0	0	11.3216601638699	6.37112888901756	5.63774171975808	4.06898623198101	8.91424749931244	10.9647960240807	10.2416326282667	9.72394027566488	5.36405985809475	4.65488129633985	9.30374942449293	6.59492075410995	8.58236235396352	8.49571899427795	9.20121236723174	7.44726077165194	4.77315064738397	6.12640199723694	8.45595799668872	5.77930770169216	3.24008460441106	0.782336304079606	3.32208133277044	8.04375247699529	5.14623545842285	5.58111176821828	4.37606712543196	0	5.28906828105397	2.58429994826226	4.25654469051149	0	0	0	1.55546434660621	6.24931560720583	4.74279005337498	2.44481225497632	4.69648193402801	5.36407092975865	5.87825313898626	3.41101846098907	2.83263056487784	0	2.44021340984967	3.76356187644932	5.02616294715174	4.41361836315691	4.3264595014118	3.89729436075799	3.91563913175076	0	0	2.57134144601684	0	0.718683423351309	0	2.34911715937458	0.155930027201937	3.0205005841276	0.51169211960221	0	0	1.60360608754342	0	0	0	0	0	2.62265773845428	2.1749081532907	1.62247790903664	0	0.574225157618589	1.57518377639802	0	0	0.421937168695227	0	0	0	0.398020106629694	0.0247946062266975	0	0	0	0.163567363859849	0	0
2800000	-2901.0604601654	-52.261040274415	-2328.19264048324	-520.606779407741	5.56796951259349	1.18980520025497	6.90071513934364	1.45782604813104	5.72382524488262	4.51833457665403	4.23279271514799	10.2538735707525	1.95550743293015	0.99678277222963	5.50058334917113	8.40812704410324	4.43732267179804	0.733380398500945	0.861394338562974	0.298815805808165	2	2	2.12246942054668	32.9012182286479	0	380.563023625563	32.9012182286479	31.0437894000803	30.6931876321545	30.8243539577212	29.5407914422201	28.2926453167781	27.7295529817346	27.0003334902703	26.6835558722181	25.9934851561121	25.5422617988581	25.280253363438	22.2795249287242	22.5810001648757	23.9230983202069	22.8236347736167	22.4823594778292	18.9489292937646	20.4840161503151	19.0252130059201	19.0722433152085	17.4305187465717	18.7471446370418	18.1893729806333	18.2809953477697	17.5986772511704	14.107299338836	16.6069449373516	15.160857736704	15.8059630020639	14.8889316523758	14.855165768457	14.5172478691084	14.7552011248762	14.5186728322782	15.6665265586215	13.9429403675124	14.5038889355636	13.511690745227	13.0837711346166	14.4742792425764	12.8684722629057	12.7284218740946	12.2296402221532	12.3802505667283	12.1734906146342	12.476597285774	11.0065466942255	11.840525377386	12.0034819519342	11.3041877629715	5.73876044022405	11.8337883286552	10.3103772340482	10.9942661178239	10.9052695244808	10.4555144621442	10.4065523549119	10.6774522602766	10.3093004073095	9.53081604489981	10.1906767958338	9.37089938238699	9.96684880796737	10.0881558453527	11.2373152608518	9.29357820842782	8.78909078020673	9.24738783687091	8.83499089645323	9.91496342228344	4.20945680134734	9.15588165987591	8.58713495380904	6.58237254085661	9.74428291686395	8.0699391195677	8.15644584295292	7.38837264303837	7.88233717757094	7.37196256510528	6.97032825980033	9.98798178951657	6.75277499062743	6.42861252769772	6.26246072781833	6.41006087158825	6.20615783107132	6.39601183305997	5.92496003531436	6.10149811859648	5.97070401150796	3.76890993694968	5.64956446034466	4.01244694047634	5.45377737688099	4.42415416792484	4.79910127271924	5.01506573069035	4.31414062005675	4.88951086868195	4.5078264336658	4.5124401549435	5.31282919543058	2.56734299348933	3.54480456287313	3.02593488002568	2.22597438941256	3.39950780809208	2.56586123306069	2.9292597951891	3.50994342755604	1.67552980627013	1.48889833860964	1.3694576691469	2.75199089379698	2.61690248236536	2.57325844746344	2.91815561896635	2.40576886700168	2.44393832276626	2.16478635415427	2.50058548082249	3.40618504909311	2.31140483660092	1.15792292486988	0.877348358866896	1.46608305293369	1.19987878330885	0.784832138183274	1.12025441698346	0.678695380089907	0.907640508516315	0.899918503456409	0.518790259500285	0.69703540379653	0.581484107728909	0.578646611515746	32.6152998833035	29.835375475127	30.2812716276348	27.84530810532	26.6937395051451	24.681651691921	27.3292020516217	21.3848173554911	22.9834848933439	25.101611460893	24.444969855113	23.9912084381328	22.0803396132901	22.3715496677594	19.8834515441718	17.8102479677414	16.2264113658214	14.3126640872841	19.3825410395365	18.9088354094611	18.4524186263583	16.7606661741818	10.6713652653048	16.7022463286706	17.1567635879807	6.46275801741615	5.52748755081458	14.0636566141277	14.898356250279	10.6771765140185	11.6733236104587	11.2140627388578	2.30439014092305	13.640284992608	12.8230108167842	4.52070643778299	13.9056338526592	11.6009214448289	11.9706676657634	7.64992373684057	11.8090777148022	11.579147832043	12.0689118167059	10.9027214529465	9.57660254147743	10.343867564202	8.90476964256274	0	0	11.3831059307322	6.50625328787025	5.64290035461708	3.73628686570287	8.64813809588651	10.9458541757776	10.3463440412787	9.6601682371978	5.05148386656149	4.8323388401055	9.4186666616558	7.47765508616159	8.53016225849091	8.60761429876026	9.32905320302059	7.59580129374805	3.37329194432881	6.24269328718633	8.50045074914181	5.8038185435727	3.2107427685441	0.713047049221051	3.93275539199061	7.2148984750648	5.3045384316112	3.07833977664108	5.47413535616466	0	4.59320687347706	4.8089887190146	4.78483517006971	0	0	0	1.50805642576289	6.27643060993536	4.63966333799313	2.23431718750318	3.24674062906939	5.86128201781761	5.86613453027665	3.8107780123176	3.3903512992607	0	2.58298101922673	3.19233255467184	4.81050345617756	4.42125706523945	4.47014198975733	4.0737117625433	3.84364545758806	0	0	2.71102417916946	0	0.302488417254496	0	1.61802972832587	0.454179061083888	3.33896642299786	0.426061859866756	0	0	1.38422021293711	0	0	0	0	0	2.61920745030049	2.35059836484834	1.63283437969143	0	1.14414751272409	0.811567474448928	0	0	0.815307579212882	0	0	0	0.195709110063984	0.182402255765449	0	0	0	0.432119394621963	0	0
