feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8,1.3903220439591975,0.6958784186692457,2.350008658869072,0.03735821392659791,0.01521419770013479,0.06494226502343833,-22.43586620667519,-45.34291737694889,-3.2237705061160113,5.0
cat_trait_0,none,0_1,none,0.9493333333333334,1.5221859999930454,0.911919710057356,2.231193344550645,0.04764268519583522,0.01676407360973791,0.07996394445726296,-27.01646261997208,-50.34583792011949,-5.959998981395302,3.0
pvr_0,none,none,none,0.772,1.499316277970261,0.4397541568734823,2.658939644638189,0.03791478701780833,0.01815832166584499,0.06593783698055349,-32.08205237862791,-66.66035935359753,-4.785801521392273,4.0
pvr_1,none,none,none,0.9066666666666666,2.065309851683286,0.6484900217051702,4.053795481530369,0.062404176502021264,0.024129176246869152,0.10537145290181922,-49.686659309990446,-99.974297334899,-8.987236959456027,1.0
time,none,none,none,1.0,2.1572037553019467,1.0410298426210425,3.5318983784594296,0.040961141618960556,0.011973938703814194,0.07433682867546645,-30.5954708041065,-65.14057590209325,-1.990350793512107,2.0
cont_trait_0,cat_trait_0,none,none,0.984,3.405917712613141,0.05986578734840789,37.70652954320986,0.05650855707004335,0.009276043213005429,0.5884155697845111,-13.71037533471185,-36.335219953040166,4.811017800562809,2.0
cont_trait_0,pvr_0,none,none,0.8493333333333334,0.5168877953900147,0.09974485192603484,1.0077849497910474,0.04512427117433601,0.010666197297257254,0.708112274307727,-9.716820021554291,-31.28599616146562,8.786610183069683,7.0
cont_trait_0,pvr_1,none,none,0.78,0.5174676995935912,0.12854996243203562,0.9629460370205357,0.04945033857657601,0.014757857299351855,0.5986141212278815,-11.954770116709442,-36.56099252568163,11.301864126081455,4.0
cont_trait_0,time,none,none,0.9933333333333333,0.45847914884870405,0.17736712834069399,0.7916570649854558,0.028901426136721656,0.0063164940392826125,0.6389135536125918,-6.1639301830270545,-22.13883968048833,7.446505660137177,9.0
cat_trait_0,pvr_0,none,none,0.7173333333333334,1.6256655943225113,0.0060040304633561,11.237351633459308,0.04677469501244981,0.00704747727369404,0.5331209578950827,-9.21293976529039,-30.858430467194353,9.74012362961696,8.0
cat_trait_0,pvr_1,none,none,0.8053333333333333,1.8759113344551392,0.0006587152981480341,19.53995514393446,0.04515361361541463,0.010628700841336682,0.5462856737834488,-11.015312522565852,-36.22724972532501,12.123483670673636,5.0
cat_trait_0,time,none,none,0.7666666666666667,1.3286735296769945,0.06607022378875262,6.320147121552795,0.02760227872777052,0.002794888447103644,0.45992154903632,-1.5939165535329594,-17.237050555335145,13.596048777203464,10.0
pvr_0,pvr_1,none,none,0.7893333333333333,0.48859864077215825,0.13153110001065074,0.9271954936923593,0.2868687100460486,0.014225779846615102,0.5248476686708526,-28.336093597248315,-68.84230757683099,3.595561648425928,1.0
pvr_0,time,none,none,0.9853333333333333,0.45826690820124716,0.11468891744436958,0.859118530407906,0.034083016202448406,0.005542002304000166,0.5378212579854497,-10.19883665772281,-33.49722708292063,7.2261522440549015,6.0
pvr_1,time,none,none,0.944,0.4118422658428392,0.09958279184281968,0.7293992781300291,0.03817129699770337,0.0063686512167140455,0.5253485928944182,-17.164798984775082,-44.287101162013755,3.693173448770267,3.0
