0.0378833294072166	0.0400409469553221	0.0324226922841756	0.0416939002663368	0.0263755576920811	0.0323490350741267	0.0380040362227006	0.0358442000813568	0.0394375604176353	0.0419520570545297	0.0489106585716686	0.0614997483008398	0.0751857956252512	0.0943112888794594	0.112911425724857	0.0989004371509556	0.100775064776951	0.0906418119789143	0.0744221717799611	0.0621761976926966	0.0478155084929522	0.0330470977447111	0.0211755754988094	0.0135843731762398	0.0089138049645415	0.00616892688966384	0.00439016607387452	0.00311632157824977	0.00226590648257651	0.00174993362203939	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0172999944952941	0.0154290801572385	0.0192889850550441	0.0184474184907737	0.0208280918058107	0.0279012686376681	0.0308852871880413	0.0326087347668918	0.039845173337692	0.0433764318749118	0.0512334611137283	0.064300568488833	0.0821548413939881	0.0957977148941163	0.097536080701247	0.0967681131742126	0.0940626472099901	0.0802909564316521	0.0676069374480525	0.0554282335061276	0.0418144677095608	0.0357620214237324	0.0300551868190654	0.0237372578807126	0.0195370016614382	0.0160543276427285	0.0131771861302782	0.0109461628694728	0.00951961314215046	0.00837648882191507	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.100578002997891	0.0874834104268679	0.0634677673689706	0.0671167128907194	0.0535308269236699	0.0486309002260971	0.0436621838590242	0.044964277692044	0.0487310580775534	0.0558304699217872	0.0624721564043065	0.0740790667760205	0.0883028922675469	0.100761747559987	0.108422449459069	0.113547318662073	0.104380618094923	0.0909437157360996	0.0708945115246583	0.0610417704252635	0.0527870502397577	0.045928937259691	0.0401285450715893	0.0350838162252064	0.0297834799497713	0.025434293935492	0.0227447787747399	0.0210353864867979	0.0199294646934332	0.0194725285443967	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0356264996112185	0.0263825176007797	0.019258408050248	0.0212945154195454	0.0258678633115162	0.0304337341373053	0.0319244044183901	0.034996207073274	0.0415140657446917	0.0476905659963199	0.0585096379538402	0.0717457079985075	0.08615497835627	0.101042372086571	0.109873311149964	0.118166295773563	0.118892910802447	0.107682153080269	0.0892261339194578	0.0722446795389602	0.0645286015871431	0.0561851065648168	0.0486114511727282	0.0406283105787154	0.0334708780032311	0.0265819034414048	0.0220296832965726	0.0189832559355583	0.0175746164755727	0.0169846637263318	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0120329570450939	0.0114505430655446	0.0086108581233638	0.0120150146651696	0.0138005236713183	0.0201287568612946	0.0211828588803204	0.0265266561444334	0.0339776899258283	0.0425945348439869	0.0544899701763473	0.0743684774232631	0.0887140338416185	0.105311995914108	0.103207778872921	0.105517309214518	0.106303947149428	0.100268770355114	0.0800209757059632	0.0750129173567446	0.0729924378446863	0.0616085039760642	0.0504206551873343	0.03813859420049	0.0274101342637438	0.0195454528134696	0.0139441928232811	0.010720034067879	0.00915119918777382	0.00809346700691587	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0148489111881429	0.0186936151914482	0.0179775265122693	0.0217371519323903	0.0242506278120936	0.0272348249300694	0.0281950407872996	0.028310288196652	0.0358375596622996	0.0408692997364153	0.047020499411814	0.0573931803424341	0.0681971756527957	0.0794199424666403	0.0908277560187772	0.0969844300635074	0.0939000575897303	0.0874243748949852	0.0724094386641826	0.059023255006671	0.0482852789416191	0.0386401307444166	0.0317028075572556	0.0243336510954734	0.0186860311183865	0.0142561754365129	0.0111354863485555	0.00927850177366743	0.00776118729154294	0.00676847403300964	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0410795816115047	0.0124021501929054	0.016578188500565	0.021202906904769	0.0202705462663978	0.0224624904925361	0.0190031309950288	0.0201008419746899	0.0208848192750205	0.0278656663449421	0.0370072822086027	0.0477918364173245	0.062950382702179	0.0780649165995437	0.0923977232366729	0.101521426639028	0.104377357787865	0.0885606506067357	0.0788282847731023	0.0627685139658954	0.0553154131820702	0.0445246647792883	0.0339021952754667	0.0248910060660953	0.0186279165744602	0.0138990770426445	0.010460679136087	0.00844224217179643	0.00710637472923249	0.00642613693359056	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0414845582911338	0.0386078628277129	0.0249507249054404	0.0283788194347519	0.0316265083224465	0.0364875662669721	0.0344067109388092	0.0379990343974229	0.0339358140136441	0.0398563309770168	0.0509090812021376	0.0636282290698135	0.0754315244490548	0.0886742469767538	0.0967632287890182	0.0455341481843782	0.0420126845477304	0.0357491037349724	0.0272868067106309	0.0214078676939116	0.0184567019016935	0.0157392057846638	0.0132875093060969	0.0107587755076467	0.00892118764641709	0.00766936078406496	0.00664696456213634	0.00579553839305723	0.00556100715965452	0.0054943586819056	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0226977323934463	0.0171696633494578	0.0141873938200882	0.0183165406975961	0.0157641385207602	0.0183988590043085	0.0208478792819174	0.0245001283626654	0.0283891537725623	0.0360338565075431	0.0472711961498858	0.0615436108692049	0.0775220994238947	0.0938431896797555	0.103787431010011	0.116546062718346	0.117273550714204	0.0468381327661809	0.0391854793763446	0.0368947099867703	0.0360223156861605	0.0365039763649463	0.0353341443219073	0.0293913822478591	0.024172245523381	0.0179299040455505	0.0124845829920281	0.00881002000389399	0.00667906483682533	0.00517053112374381	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.00824295058091404	0.00679880547266956	0.0066100291043514	0.0069915352546059	0.00767153755700435	0.00920801134159835	0.011966929881872	0.0113716727803595	0.0127309604808908	0.0181478438861645	0.0279721532876136	0.0431014674995493	0.0627911440518532	0.0621576132615709	0.0743695375299091	0.0820657318710883	0.0774317698318848	0.0718740813637985	0.0564360965853781	0.0433909175714998	0.0350261987351394	0.0294345336655202	0.0246064343262553	0.0192877675558631	0.0149636636037158	0.0112318566862058	0.00792526014067052	0.00577899025936549	0.00431102738539225	0.00334591251752758	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0155718234127999	0.0172727173742203	0.018947138602036	0.0197760433886358	0.0227779411463049	0.0271750489795897	0.0326702367715208	0.0346613316421507	0.0456626302779663	0.0510799156014945	0.0617121473277629	0.0733284739130313	0.0872160536176141	0.0696549124840474	0.0716696742857669	0.0652242607192349	0.0593454093780494	0.0486456605818477	0.0373615691008153	0.0293526245003159	0.0249635189367743	0.0207584818766729	0.0186330215237746	0.0162511142653528	0.0146610386878164	0.013288998957301	0.0123916889849068	0.0119329659173036	0.0113637763280919	0.0110283828649121	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0417914882550837	0.0397787071021069	0.0296005842422354	0.0328067566172674	0.0348810210728296	0.0444818123239048	0.0396792324873361	0.0450662274634223	0.0481028169430823	0.0568123252814488	0.0709067785015154	0.0846832153530059	0.0950832501163061	0.103514254872225	0.104902136225056	0.107806204601041	0.107234164312967	0.0917588361253518	0.0807067557010362	0.0679785673827027	0.0637794229988897	0.0540550440549361	0.0458443879610303	0.0375125361746613	0.0300246170611194	0.0229998478290162	0.017696066029845	0.0139203587509673	0.0114664280240789	0.0100319132160863	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0607621285616583	0.0427004768376911	0.0256686283247861	0.0379925823891283	0.0348807917264337	0.0365262819498598	0.0369207275884922	0.0438988045145148	0.0476261033652673	0.0551399976771818	0.0598533907405418	0.0666538172875166	0.0764577196646191	0.0733119711019362	0.0809707587919987	0.0814702337659898	0.0804213419596929	0.0742486489530908	0.0679911111313469	0.0652297538784857	0.0607768283077113	0.0544089955344801	0.0491854974472289	0.0446522690259604	0.0415999781918262	0.0368986596914109	0.0335151976738372	0.0304023167912007	0.0279336438691415	0.0254816388515702	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0655091739281873	0.067120982230435	0.0421261598564122	0.0521126093145413	0.0520747044370396	0.0611408377329373	0.052715333854716	0.0579779531435463	0.0649190685991718	0.0718500960080313	0.0841277803292293	0.0947160779629638	0.104098972401064	0.109087241569242	0.108902972811476	0.108303782772901	0.106095857559334	0.0960316198571231	0.0858363763067684	0.0793903182670814	0.0752065735626322	0.070652721093023	0.0637553259953294	0.0548908068722846	0.0456186013842358	0.0355190374785032	0.0275093318747824	0.0208186190316016	0.0166279700438951	0.0127918907917826	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.069680422087209	0.059634812949274	0.0498455095298074	0.0565452623558656	0.0537480496466773	0.0580723435402719	0.064611437013981	0.0690868104445997	0.0774273749098847	0.079681248612777	0.089470198668723	0.0966724119734067	0.0921216290789975	0.0929495725876279	0.0923818060976039	0.0876209555541894	0.0791842189219378	0.0663039925466691	0.058238119374891	0.0478188234701128	0.0398929884452559	0.0347510239262295	0.0316800005199295	0.0290915180834575	0.0273741852331776	0.0247916416088224	0.0228562688501702	0.0207769850556727	0.0199874892931859	0.0184480325067477	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.073396438562081	0.0726012751095594	0.0354283241928636	0.0441778982104851	0.0467296177801427	0.056007519965135	0.0591080897881889	0.0475417582548123	0.0556189079819928	0.0621415423495425	0.076141187235191	0.0904663801030019	0.106767627921251	0.121864191188936	0.137445657557804	0.150296779121325	0.131434685123597	0.12085645726503	0.0955211937273905	0.0829303443510005	0.0649228929044575	0.051602730084133	0.0411779018118883	0.0325596242579595	0.0259451631938515	0.0216541718569257	0.0191576049340892	0.0172773115311993	0.0167305245130155	0.0158904775880869	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0945922677982504	0.0986899419494332	0.0705659165378776	0.0882984481992838	0.0747033939850961	0.0761405443727959	0.0800806125662347	0.0792363097018705	0.0822209544987838	0.0818255013879805	0.0868140649426929	0.0936278732332276	0.101740751774656	0.101843449468539	0.10730104308503	0.109182332171814	0.101717493735	0.0877914996603058	0.0734313625848264	0.0642092473266449	0.0585228492169564	0.0500613811898249	0.0440285832983425	0.0368252807477484	0.0312505248755881	0.0265084857863779	0.0232534406989856	0.0203531744153153	0.0185090839397477	0.0171248205936488	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0773712606044488	0.072952851248042	0.0684411953798331	0.085284216524763	0.0839397671746616	0.0835755065504435	0.0883677497925232	0.0861836599159214	0.0883315818908525	0.0877149170848917	0.0939030858643688	0.0999949964034309	0.104162224830839	0.105496875152094	0.101084901877126	0.100721286004551	0.0965337440604944	0.0869158279920509	0.0734358208094875	0.0676778411021428	0.0612188230014208	0.0558516169792616	0.0465421481391506	0.0363612430363615	0.0291391392917594	0.0229603221979677	0.0191454583333792	0.0164573769478166	0.0151461981360279	0.0137444539307625	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0929968182987303	0.0953813319665378	0.073957893704937	0.0802292147040111	0.079922890185607	0.0794457518095423	0.0773141237244929	0.0779675413120471	0.0818396405503477	0.0840544467824988	0.0927643303495196	0.100487714416419	0.10613158873645	0.111706084672045	0.111615905983802	0.116535276068408	0.106647588109607	0.0959456540130052	0.0856779756140038	0.0758978418554384	0.0653169218416297	0.0580899248737213	0.049496150555062	0.0414206235159691	0.033497794116546	0.0270729031713286	0.0225449706136501	0.0189934309608257	0.0166790922131956	0.0137350989831743	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.100838199953071	0.0694032777089713	0.0511252191286659	0.0544246256544502	0.0473009158801097	0.054960402484324	0.0570306397052733	0.0611523808896345	0.0669744543436353	0.0747870102559065	0.0849339040331525	0.0934452489598435	0.0990954457243021	0.10297412101704	0.103623999954917	0.103458584202932	0.0968900258158788	0.08818628164237	0.0737059510673359	0.0689685291552276	0.0641090252536616	0.056894933258098	0.0451626591484512	0.0357161133692125	0.0284596898323686	0.0225864159701362	0.0183951008695492	0.0158329876103074	0.0147919163040977	0.0140219120560773	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.127890676580943	0.0761679632866727	0.0559414734682051	0.0486274082342806	0.0490708107758991	0.060791842239346	0.0451678653593886	0.042541821320235	0.0435495616542508	0.048667318128018	0.0569141230464413	0.0687408197971762	0.0876041718602524	0.101923888321939	0.120260931220284	0.128972969233449	0.13754557222758	0.137547625380522	0.121953203772361	0.113615089631869	0.101543603649256	0.0847893060450138	0.0688225289374666	0.0525547916643139	0.0385014956323973	0.029876360716171	0.0226805094985727	0.0165654954931355	0.0122619978687578	0.00982202555744814	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0259774911659278	0.027256022593067	0.0282157326513219	0.0323632659103632	0.0342509926143438	0.0447465906545043	0.0503861555346429	0.0526534667278768	0.0632771476756448	0.0693343698192677	0.0798339435462435	0.0906155268799757	0.100498469629946	0.109238383844288	0.118530768722161	0.124619460448672	0.126995324229615	0.12406466262333	0.11090316929758	0.107318135300482	0.0976048640483235	0.0869700659423195	0.074284836265353	0.0545768527144536	0.0344629589419724	0.0211088597301394	0.0139841669227945	0.0102617934078676	0.00858852790173233	0.00752758930503163	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0615472914024529	0.0459263189118756	0.0435817447217276	0.0407735866764415	0.0409729509543565	0.0533436360966009	0.0478077921133196	0.0528514347116432	0.0554102538250276	0.0583993951091434	0.0671514631224753	0.0785657999383277	0.0879144809584444	0.0985469197517771	0.108693550763204	0.117416846608202	0.114836933517963	0.107991126595542	0.10262893061663	0.091548307376813	0.0848534075784342	0.0777170943247903	0.0724409463701225	0.0668033990166019	0.0630029931726262	0.0588518490190038	0.0550956942823423	0.0506265443402276	0.0430294256487346	0.0405199232917645	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0888738737608866	0.0664901606797985	0.0652464708290241	0.0651563967018497	0.0744941351932888	0.0879016841769059	0.0774216529702612	0.0777152517945949	0.0835380574816781	0.0885553175551556	0.0912628086459445	0.0985472168532116	0.107018378869119	0.112202569883503	0.115189165354773	0.117331671053108	0.116598465604412	0.09345368347377	0.086476156603351	0.0770745854242117	0.0669500278748655	0.0576783207046638	0.0461475494232818	0.0376766691839951	0.0287823710472574	0.0229935697050937	0.018531406427692	0.014909458449345	0.0123378895946395	0.0102616972591606	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0567104080355222	0.0465592377663378	0.0479248952205554	0.0486686274605297	0.0515107075391221	0.0662397453833821	0.0772486840669462	0.0803125040863618	0.0790098533130793	0.084431465803874	0.0881983072805669	0.097213485886874	0.103134328194224	0.110027752178508	0.093806787149341	0.0828745122635732	0.0676535016032468	0.0558025587109341	0.0517096137137368	0.0460518792398071	0.037741001384252	0.0311118164197674	0.0251796857196638	0.0212432007640768	0.0187496149379323	0.0174609521352231	0.0165656525394408	0.0159699826777314	0.0154701149818922	0.0153543265844497	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0462914504230022	0.0381937579002763	0.0379583612109462	0.0423177905861345	0.0421069875379187	0.0493574320717423	0.0564251556650549	0.0661090202029169	0.0666839595903306	0.0715865326674842	0.0789251355231456	0.0866076570406767	0.0752553247230226	0.0783577414362877	0.0806990361283873	0.0792556964938151	0.0716106962438846	0.0561693765230738	0.0418970976391049	0.0333157413711133	0.0297185993988899	0.0272222650018476	0.0248851833933201	0.0229895206929582	0.0213988017462671	0.0195811648168251	0.0182845762372871	0.0175124187659154	0.0168422699917662	0.0159408422543628	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0247856685015248	0.0214548180989696	0.0222605259630151	0.0227607581683155	0.0239106205236181	0.0297051885677668	0.0323309735492528	0.0352956244880346	0.0381385109150265	0.044092455538061	0.049127529639512	0.0585945564561734	0.0702026234932353	0.0808841694077709	0.0936265289233086	0.107771000219999	0.116226535497594	0.113767679756515	0.110381539792842	0.104060915704571	0.0932198123998137	0.0753709298125003	0.0563921533730065	0.0434945044881757	0.0387639221065418	0.0370395982004596	0.0366045279687719	0.0351451931013383	0.0331697376217107	0.030818057481104	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0572523149769766	0.060819536925987	0.0744049335516717	0.0593764145473401	0.0593332226636067	0.0607585170041428	0.0670009665607043	0.0652657315786353	0.0699246923377816	0.07110867729356	0.071584359785813	0.0745046379577332	0.0801385818389536	0.0886064680110157	0.0964116074105019	0.104039899844595	0.105608423085838	0.101068776307128	0.0838547423126043	0.0629325644879547	0.0503969929098382	0.0421783071872012	0.0348219014743611	0.0287608791508411	0.0253075366370679	0.0229960285226189	0.0211632200672184	0.0199721396345911	0.0183862095204563	0.0164863610452228	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
