scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	31.82	0.4999587266652849	0.39709857662792203	0.0	-0.013437942273627716	NA	0.12619423738940502	1.0	NA
T1	34.45	32.11	0.4806708826431689	0.3810853377500629	0.4987364725324645	-0.07439710447807209	-0.29367131247741274	-0.3255228939055555	1.0	1.0
T3	33.66	25.89	0.08823148268995608	0.13776331855354448	0.3959440491209899	-0.7144373465226532	-1.9479564426206302	-1.5269958170930251	0.0	0.0
T4	33.62	32.7	0.4849969330610283	0.396287063442986	0.39279155560634893	-0.7265722479649294	0.2581537318340311	0.14282838862930783	0.0	0.0
T5	33.06	32.2	0.4365648533724857	0.3592763388824342	0.48717030142351425	0.23845884791499725	0.5447757876175945	0.4846419295863463	0.0	0.0
T6	33.0	29.91	0.44928888117875415	0.31337253245178337	0.4848395220039102	-0.25952541598312406	-0.483668987878984	-0.7306895402142501	0.0	1.0
T7	32.68	28.68	0.34495590393615605	0.2671866752107862	0.45063391748395704	-0.4768613563018186	-0.901100114038291	-0.939517632947954	0.0	0.0
T8	32.39	22.29	0.3769035609733926	0.3554986099708939	0.38605222270294	-0.7521735427503927	-0.7862750892149581	-0.5079377593456266	0.0	0.0
T9	32.28	19.71	0.042271396282495786	0.13133176577407812	0.15639654774727157	-1.5944722291475022	-2.324696362124203	-1.5608656488426456	0.0	0.0
T11	31.76	28.94	0.28303724266256036	0.25381527631379447	0.4239889759453196	-0.6005998318349239	-1.1156846649957597	-0.9974975913100103	0.0	0.0
T13	31.63	30.12	0.15944544459344678	0.10800301055372737	0.15108741162515774	-1.617989378164675	-1.581172816704221	-1.6923668812239347	0.0	0.0
T14	31.56	29.21	0.23813912838487125	0.16984231814026204	0.40056940106147537	-0.696430054402356	-1.2738071819241727	-1.368867981888454	0.0	0.0
T15	31.45	20.4	0.30658408944529136	0.24184585597928354	0.40756384264466666	-0.6686912503683669	-1.0343796734019302	-1.0491287871689385	0.0	0.0
T16	31.29	29.62	0.3419553184816012	0.31069668282456725	0.3976155723884176	-0.7079585989570777	-0.9116427691373812	-0.7434152293987295	0.0	0.0
T17	31.27	28.48	0.4589306455651166	0.38690855558153026	0.385232604225331	-0.7552577081397923	-0.4329993473416195	-0.26979923519824395	0.0	0.0
T19	30.62	26.73	0.4023349458923302	0.27163668939950314	0.3685768016292669	-0.8167605488355714	-0.6894885119338188	-0.9200872106672994	0.0	0.0
T21	29.91	27.78	0.40535589940379907	0.3424438344729399	0.3105558566965317	-1.0206784268616926	-0.6775181207674812	-0.5829607160203486	0.0	0.0
T22	29.85	8.95	0.2467317677484399	0.2035955868911813	0.2488042574798003	-1.2356161645518084	-1.242998414478147	-1.215434922977108	0.0	0.0
T23	29.68	25.99	0.3543971129545368	0.2859211412720743	0.40887608019753285	-0.6634125306958474	-0.8677071406346589	-0.8570004975358727	0.0	0.0
T26	28.53	25.01	0.3308688652193278	0.33446797192964917	0.2858868417003101	-1.1058204208307394	-0.950362078023621	-0.6256156838697552	0.0	0.0
T27	28.26	22.94	0.41718599324175193	0.39004667615485605	0.273871227831505	-1.147504155420331	-0.6293676498420016	0.23477843869353515	0.0	0.0
T28	27.87	27.38	0.460883189625761	0.3545637159413393	0.4517087051028683	-0.47136573133087706	-0.42213901222241046	-0.5135767281699217	0.0	0.0
T29	27.65	23.65	0.4202693485997988	0.3513543307161892	0.4511068178265989	-0.47444954367783304	-0.6164378530937953	-0.5325896066909044	0.0	0.0
T30	27.31	6.46	0.0700699037953145	0.04307393101250269	0.13804951355265407	-1.6778864854980224	-2.073327873186497	-2.2079279082177026	0.0	0.0
T32	27.1	22.52	0.09643220666326446	0.15052862001543119	0.16655091208312786	-1.5507205383966967	-1.8973974782990444	-1.4621451710030426	0.0	0.0
T33	26.93	25.26	0.37292061627501744	0.24378482237031196	0.48352198891460085	-0.270750774222255	0.8009169910564791	1.0407704635555686	0.0	0.0
T34	26.87	26.3	0.39082482877209396	0.2688100035127562	0.40744070406519034	-0.6691853290519917	-0.7340896849044903	-0.9324393522361729	0.0	0.0
T36	26.71	7.75	0.2151510162936089	0.3354262173482972	0.2655353269006426	-1.1765975124402808	-1.3581783996037957	-0.6205939024353314	0.0	0.0
T37	26.24	22.84	0.3151502737525805	0.1509543046962571	0.3808352818558218	-0.77170428983764	-1.00481801784405	-1.4600312087821046	0.0	0.0
T38	26.05	23.78	0.16089316177307678	0.11682250459653268	0.20008784163327312	-1.4154241127794798	-1.5749080148024746	-1.6408516969600786	0.0	0.0
T39	26.04	25.29	0.49937233855758467	0.394849317010618	0.49989227880704695	0.021710158758740165	-0.052418926204938474	-0.1683767319589574	0.0	0.0
T40	25.87	22.87	0.46744278838462644	0.310387068030712	0.3800348793939874	-0.7746804652253544	-0.38377969949561597	-0.7448806434534158	0.0	0.0
T42	25.5	23.78	0.4230526731175631	0.32586444597514413	0.40605694306815054	-0.6747228281738893	-0.6046124354549605	-0.6696270964930372	0.0	0.0
T44	25.39	24.58	0.3935614780382386	0.34132367903627797	0.436695503987236	-0.5441747001972939	-0.7236184384097382	-0.5890758659094546	0.0	0.0
T45	25.37	21.57	0.23455498305382924	0.1656866426860475	0.2692298566344504	-1.1636819510700813	-1.2867627113403992	-1.3885203074544912	0.0	0.0
T46	25.01	22.93	0.4303018580533445	0.31266102451326994	0.48556424069599097	0.25315231684873185	0.5730532217366486	0.7340841499352876	0.0	0.0
T47	24.93	5.32	0.22350995609748012	0.055835448129496354	0.1547188724517717	-1.601853270521073	-1.3271285936942636	-2.075405777942485	0.0	0.0
T50	24.69	24.09	0.16449345038697424	0.12520177919195893	0.04623247575602226	-2.282164492172519	-1.559463189891313	-1.5940088166526025	0.0	0.0
T51	24.42	20.88	0.410163006678726	0.3059390933301979	0.49177929385257646	0.19043248979974028	0.6582111371220636	0.765781778764532	1.0	0.0
T52	24.16	22.02	0.4635415332215921	0.34044292655029385	0.4197354361166612	-0.6186892640452101	-0.4069646665101628	-0.5938537712266057	0.0	0.0
T53	24.02	20.59	0.16612368056160062	0.15630373422537655	0.20869869697159885	-1.3824814301808301	-1.5525310652131112	-1.4337062907441025	0.0	0.0
T54	23.91	9.03	0.20522773508102118	0.27548613077862577	0.07632058075587123	-2.0277495401911225	-1.3956869759322763	-0.9032045090407622	0.0	0.0
T55	23.68	22.82	0.49983068689037874	0.3991538560244963	0.4938420786475382	0.1646456216726173	-0.027218932762475112	-0.06806064232978841	0.0	0.0
T56	23.64	21.56	0.4048383503122926	0.31275676313479667	0.4999837921579574	0.00842083477145509	0.6795774703258451	0.7336278460590688	0.0	0.0
T57	23.56	18.95	0.492676942324182	0.39296773420915715	0.42308213372419257	0.6044864505939913	0.17965331200944212	-0.19697658411537533	1.0	1.0
T59	23.08	22.96	0.48448929659988754	0.39520911515814755	0.38558857867160096	0.7539189467095491	0.2625531570198314	0.16235245012953484	0.0	0.0
T60	23.0	17.42	0.16403620103739808	0.13436836336938382	0.23040111039444344	-1.301862182047099	-1.561414292643545	-1.5447650274670732	0.0	0.0
T61	22.82	6.2	0.02354238163209014	0.022083453819833364	0.06017572232213205	-2.1521336635081227	-2.585454553549608	-2.5172189145789776	0.0	0.0
T62	22.24	19.06	0.2631108292514617	0.16392957525952445	0.1463349332054797	-1.6394521080850888	-1.1850935164952985	-1.3968931391013348	1.0	0.0
T63	22.22	13.08	0.2766428741757665	0.3344067862697621	0.4440204347174351	-0.5096452781024351	-1.1378659862694565	-0.6259354513548927	0.0	0.0
T64	22.18	12.63	0.4296898684812388	0.37164252396709285	0.38175642030416	0.7682726881321243	0.5757632712007716	0.40106295620771426	0.0	0.0
T65	21.66	20.65	0.45172877341885814	0.3959371848095551	0.40940180345674104	0.6612906746900467	0.4712626332974922	0.14943937794474685	0.0	0.0
T67	20.62	19.73	0.33596678885939507	0.2890367884163146	0.1930901222224648	-1.4426708572885187	-0.9325989394851648	-0.8430550843456421	0.0	0.0
T68	20.51	15.87	0.1544897203840086	0.1911909634586564	0.3327216459230487	-0.9439135608099055	-1.602864990922975	-1.270745680320673	0.0	0.0
T69	20.42	12.86	0.49321734168820147	0.361416167301985	0.4892159648767629	-0.218395014363384	-0.17285033558186877	-0.4710497065197335	1.0	1.0
T70	19.94	5.65	0.30465875871796366	0.38566699496414864	0.3568098189266519	-0.8591122326950532	-1.041019693060424	-0.28252864973776143	0.0	0.0
T71	19.77	18.66	0.27836714525309614	0.20913773081330939	0.22922227136205142	-1.3061646668509639	-1.131877633578391	-1.1910211731386913	0.0	0.0
