scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	0.0	0.2	0.1	0.0	-0.0009107588826389324	NA	0.3718928686233206	0.0	NA
T3	32.59	0.0	0.2	0.1	0.2	-0.755016633978882	-0.9121902670227169	-0.9940011616069286	1.0	1.0
T5	29.06	28.05	0.2	0.1	0.2	-0.9410639742095167	-1.441856193849949	-1.4866874097223346	1.0	1.0
T9	27.76	23.36	0.2	0.1	0.2	-1.0007234261075735	-1.2934921073143422	-1.4269356171374319	1.0	1.0
T10	27.62	24.45	0.2	0.1	0.2	0.13279388029769207	0.2441640393521625	0.23277880158439412	1.0	1.0
T11	27.56	17.16	0.2	0.1	0.2	-0.86795997478463	-0.9497246540891737	-1.2747000430568152	1.0	1.0
T12	27.25	17.54	0.2	0.1	0.2	-1.3433105472088633	-1.3551276492205448	-0.6138223438657696	1.0	1.0
T13	26.87	16.01	0.2	0.1	0.2	-0.4819109001301361	-0.5274277739409906	-1.0438873546437406	0.0	0.0
T14	26.82	13.43	0.2	0.1	0.2	-0.6198639789557953	-0.9850300783029919	-0.1814714121241465	1.0	1.0
T15	26.81	21.34	0.2	0.1	0.2	0.2693661050528522	1.0130982981082766	0.9909886935623063	0.0	1.0
T16	26.72	22.32	0.2	0.1	0.2	-0.45273561596352185	-0.9686486689999332	-0.8368494883281631	0.0	0.0
T17	26.55	4.92	0.2	0.1	0.2	1.0776940789254417	0.9731197917825	1.9815565108575688	0.0	0.0
T18	26.2	22.31	0.2	0.1	0.2	-0.44214624619879367	-0.4475305481280651	0.19698738143494968	1.0	0.0
T20	25.66	20.06	0.2	0.1	0.2	-1.2935141739845457	-1.2063478571100636	-1.174609918887624	1.0	1.0
T21	24.92	9.16	0.2	0.1	0.2	-0.5122312961537293	-0.24082305942132692	-0.018321861970777037	0.0	0.0
T22	24.81	14.28	0.2	0.1	0.2	-0.5551225703916655	0.17622081904581133	0.6574444025988511	1.0	1.0
T23	24.65	20.53	0.2	0.1	0.2	-1.3476616003117343	-1.2606699795883038	-1.5022573534591424	1.0	1.0
