it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T4_TS	T5_TS	T6_TS	T7_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T38_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T47_TS	T48_TS	T49_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T88_TS	T89_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T98_TS	T99_TS	T100_TS	T102_TS	T103_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T125_TS	T126_TS	T128_TS	T130_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T143_TS	T144_TS	T145_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T153_TS	T158_TS	T159_TS	T160_TS	T161_TS	T163_TS	T165_TS	T166_TS	T167_TS	T169_TS	T170_TS	T171_TS	T176_TS	T177_TS	T178_TS	T179_TS	T180_TS	T181_TS	T183_TS	T184_TS	T185_TS	T186_TS	T187_TS	T188_TS	T189_TS	T190_TS	T191_TS	T192_TS	T193_TS	T194_TS	T195_TS	T196_TS	T197_TS	T198_TS	T199_TS	T200_TS	T201_TS	T204_TS	T205_TS	T206_TS	T210_TS	T211_TS	T212_TS	T213_TS	T214_TS	T217_TS	T218_TS	T220_TS	T221_TS	T223_TS	T0_TE	T1_TE	T2_TE	T4_TE	T5_TE	T6_TE	T7_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T38_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T47_TE	T48_TE	T49_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T88_TE	T89_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T98_TE	T99_TE	T100_TE	T102_TE	T103_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T125_TE	T126_TE	T128_TE	T130_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T143_TE	T144_TE	T145_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T153_TE	T158_TE	T159_TE	T160_TE	T161_TE	T163_TE	T165_TE	T166_TE	T167_TE	T169_TE	T170_TE	T171_TE	T176_TE	T177_TE	T178_TE	T179_TE	T180_TE	T181_TE	T183_TE	T184_TE	T185_TE	T186_TE	T187_TE	T188_TE	T189_TE	T190_TE	T191_TE	T192_TE	T193_TE	T194_TE	T195_TE	T196_TE	T197_TE	T198_TE	T199_TE	T200_TE	T201_TE	T204_TE	T205_TE	T206_TE	T210_TE	T211_TE	T212_TE	T213_TE	T214_TE	T217_TE	T218_TE	T220_TE	T221_TE	T223_TE
2500000	-4740.89756112167	-37.130822045092	-3855.96604099268	-847.800698083902	2.46717002495472	2.04236150791933	0.986376806583772	3.08494438140983	1.22650401205116	4.64286762521378	0.541559609405866	1.91984882511509	4.48506124180755	1.89866929413436	1.67826651428675	0.712698999995591	1.18087152289849	2.81111162057817	5.50395766458277	0.97680501618092	2	1	1.78666496510845	35.5184384034331	0	944.701310646728	35.5184384034331	34.92886150951	34.7361186752402	34.3359204919794	34.7936804645038	33.3504821391063	34.6395712518443	33.3626798872912	33.9132559370525	33.6327203963168	32.4675616850935	31.6068919024543	32.398983994334	29.5978733628067	29.246441187301	27.8727975996629	28.339575505737	27.2689580111339	23.6916480829446	24.9006850791851	25.3934191571031	25.0403709251747	24.5839913869349	24.0196241191251	24.3986729303254	26.1248732737967	23.5987135107623	23.4945259921317	22.8307357963094	23.0702845617754	22.5805221344766	20.9070096496387	22.0334901637661	20.8230936372989	20.977134143355	21.0185047399086	19.5647635195112	23.1684938533766	22.3196091936537	20.9372922672179	20.6312598189669	21.0412674713556	20.9582439640851	19.6251114240591	21.2238939019162	19.6310900106252	20.3703475976303	19.8566980204736	19.9232881319486	19.5457522910385	18.4112858304917	21.0786822456319	18.8687694482127	19.3606962334992	18.5206384726899	18.641031385634	18.3366425203467	18.1884153386076	17.6999602174222	18.0728130391059	17.8736154441997	17.7690581811496	17.1169000668544	17.3937023330866	17.3142023983022	16.824148811526	13.8407100344974	16.6599375005526	16.240992617716	17.4148404077462	16.2682748614924	14.9915838614754	17.2177018572056	15.8088829744096	16.2143649184622	14.6012531290625	16.0995242182261	14.7977880209236	15.3772439611339	15.8465799210552	15.7251841077451	14.0537986149899	14.5515906418378	14.2551981191333	14.3580795334013	15.4174427240256	15.4711181440114	15.0840517810798	13.4086838867213	13.2516584222094	14.8098564960188	12.6264108635201	12.9021458827051	12.9562889135359	12.4185073297898	12.6898795330772	14.3170540895231	12.4594909655956	12.587468305507	12.534018981076	12.3090271003613	12.8474192357157	12.0190863298788	11.9409364762159	7.98572157065637	11.7960422595087	12.3105637324385	9.09339451494598	11.2615832288911	11.5910144329192	9.5996688986696	11.0650150029384	11.1397221345337	10.6874202850347	6.67876139723921	8.77455620393472	9.74858567635198	10.0319350626398	10.3872604815679	8.29487281281107	10.8722375194797	10.8634641243764	10.3330989915894	9.84393259945775	9.57619436114618	10.6477204050595	8.46490668113948	8.90303253679095	8.59885918102411	7.27522759068681	11.2876500911212	8.97286591535389	7.47617292330623	8.24468577238271	6.77011705691137	8.56929983082978	6.56777923732048	7.92181330685076	6.9420118737982	9.51676466360998	7.15960290712005	6.61367814542362	6.8212866694597	5.27396040901252	6.21302498152571	5.66240937126834	4.74658625907647	5.21620939867649	4.69739593172324	5.0077530831706	4.91168610430123	5.40564225308369	5.54010704453162	5.54128463632868	4.73861908975623	3.75487534931823	4.62312416465867	4.51550350133512	3.88712641372693	3.52979111679994	4.02115584206704	3.67412405149291	3.17437475007909	2.6625488458182	0.446572945014321	0.0149654212499429	2.22059789855977	1.86506957807346	0.772356642436013	1.9633848378278	0.133052947845	0.14150937397429	0.0588967458071372	1.06203933039141	1.01159788841911	34.0138350483107	33.1582867966455	33.34184903314	26.5492533753099	27.8988073204189	23.051050856512	0	32.3332432375347	25.9314883796439	18.378729597507	30.068658424858	27.1220026321424	19.8870095811976	12.8341732577613	19.1297941828147	13.4938885905417	24.1650149569287	19.7139320290608	21.7231857144611	22.9035269268673	22.4768977189819	18.8172869069588	22.0891768107862	23.3263074707686	20.6703094912411	12.54647936503	21.8735858094743	20.6072404759109	18.8422649135274	21.8670787321059	8.70422102002347	20.6815806612297	15.4281242695969	15.8257439855444	12.6717809119888	15.0737312634732	14.1737490481163	20.8233542453768	15.1499733351676	20.4088778473836	16.0645429844287	18.145652528016	13.173670929535	18.6710020107775	10.7041989743321	0	16.6141866943686	19.2925262380935	12.1265435649305	7.2964871886609	14.5985073225868	15.993201012304	4.83934108821966	17.7578756134605	16.0048826804444	4.2587813832638	17.5575196199101	18.0225540783388	0	17.1686503594756	14.6113844733351	7.13907025788065	6.2510452796157	15.2651086627576	12.2854842866777	0	7.36252921141401	16.6480190655076	16.0523366640344	13.9285458377984	15.9281116871381	0	0	15.6849629094859	0	13.0978056068357	4.46830658757759	9.19106998459282	13.7658381250108	13.602104408443	14.1941438064964	12.1180552597981	5.96781208571015	10.5770824000366	0	8.84212343525721	12.5685992341189	0	10.420190906879	0	5.74146794738226	10.7741524683634	0.0192600815363785	9.72483434954856	10.9703092838418	12.3159303871395	8.31058102465366	1.62932968109842	12.1218144653855	4.74908768511246	11.9765017135029	9.55592591939665	0	10.7900148048725	0	9.38236569408023	8.90692140956734	0	3.09576305142894	9.55351604017249	8.68816861727979	7.53919672656257	4.08081337567073	5.34899662455114	4.71051575300963	1.2429599237588	0	10.0292771270992	8.86446217332036	0	3.6456039394309	9.34616082493294	0	3.25695673494113	9.54603599881079	6.87184114897224	3.44641436448577	1.56079206805424	6.85929712018659	5.56294719242585	2.03808132838682	5.87969619049076	0	6.01967430526306	5.43852349276459	6.5580709245647	0	5.00959956686149	0	0	0	4.66852671853223	0	0	0	3.66962200366786	2.97409210967449	1.40111036423054	0	0	0	0	0	0	0	0	3.73365640149624	0.853130691249743	0	3.37333483012096	0	0	0	0	0	0	0	0	0.763732203236066	0	0	0	0	0	0
2580000	-4713.09383692741	-41.3587121561582	-3834.58951415107	-837.145610620175	1.71089887863591	1.75615376476686	1.03478859475964	2.70017388652121	1.31640962110734	4.49336050047548	0.55672878757598	1.96275058504584	4.83180347283042	1.82338922334022	2.00355590180037	0.736811087684448	1.43564322953807	2.58416811615335	5.58367200576401	1.12043658538224	3	1	2.02974959263652	36.1182283834726	0	926.437131945473	34.9514063618536	36.1182283834726	34.7951241525865	33.9154690648332	34.3782342602701	33.2763366167557	34.794435547614	32.9426273313126	32.8349771395118	32.5113217250055	32.3864614064588	31.5490436814637	31.7331972449958	29.7576440704869	28.564523910444	27.4214504521447	28.2047995122348	27.0244143814549	23.2014699837688	24.6355953810144	24.9666464830416	24.4144028831341	24.7516721344753	23.4909146395529	24.2248835939912	23.1189437046217	23.5111766023883	23.9143927421995	22.5352995860484	23.3942958532853	22.4970742955247	20.8807614506905	22.778138190172	21.4828446592304	21.0303871101365	23.3043785286191	19.7298622148882	21.1241224810801	21.7233921105355	20.9252550640469	20.7141908573052	21.2453389705387	21.0276429991246	23.8213044151008	20.010340551486	19.6905493323818	20.0852185057174	19.9035435145964	19.6703119952175	19.497603328578	18.3949049566784	18.9803208926666	19.3976567159253	20.3700618278952	19.505612309324	18.3524849490144	17.7202022734954	18.1780357963316	17.6912585717493	18.0883724732284	18.4486239035076	18.749960131625	17.3386050798504	17.3060324622719	17.1881714384477	17.058254923317	13.7065833055838	16.851909536633	16.3944513312041	16.1023428352251	16.2926676499733	14.8853561486321	16.2388457463426	15.8867022878881	15.8440430454054	14.5269033913913	16.187647182221	14.0811989027398	15.3291837169335	15.3986413635648	14.5453097920797	14.3655367624563	14.4274460243367	14.0139573847352	13.7357422746577	13.846564926461	13.3912135268425	14.0755708351916	13.3864040996937	13.2640167803214	13.2238898731088	12.910577838819	13.1967798556964	13.4776262322281	12.1164819217057	12.7173162886007	12.5114713380243	12.4454851053179	12.4892387145535	12.5178606925613	12.3594529030532	12.1390753506341	12.227395827864	12.0729854322872	7.85856641804168	11.82950354221	11.6339409673955	9.02524522422193	11.2730965616604	10.9108332715059	9.7832179504768	10.1118483109298	11.0070460000104	11.0117522625422	7.86391598692137	8.34326033530576	9.01504368207465	10.0546923733063	9.6109546126112	7.5907171924378	9.9486290140999	9.75071087799768	10.1866693134401	10.0428909911999	9.5733165221777	7.73514124866233	7.72059931464601	8.14314847964597	7.26233357682543	7.29993409215413	7.40731312653697	8.39368876464123	8.25175242869623	8.13913608948851	6.81670774885464	10.665023231908	7.62590308595339	9.17368222626185	7.14997528302882	6.38901202450911	6.95679556958344	11.1605247200277	6.13651072085684	6.02642784734132	5.67736860268702	7.14185012562736	6.17560275165562	4.95535386062328	4.69610552083657	4.87092556180384	5.90388346753732	6.47159026428037	4.58496714080813	5.18360181204527	4.68325654973206	4.10062261663901	4.41201131088965	4.48316988070047	4.03334305637954	3.94651795732217	5.87236599376112	3.93358637686525	3.43158259754061	3.0610739552566	0.594315660540593	0.148427857307613	1.07475402984584	2.22452450512182	1.07248726884955	0.488400669432903	0.965581162453717	0.442192437952242	0.124071498605175	0.839935868496666	1.74643456440729	33.8126002044619	33.1352974747264	32.3126630934392	28.1604148422579	27.6552068846575	20.6901554998321	0	32.4794210497405	21.2940756999764	17.9457396749154	30.3491241778246	26.8796473777182	20.608509813077	12.7639398380127	19.3531309242576	13.4296919052837	24.7909288814892	19.7495557328652	22.7724960753549	21.8229676108702	22.8861934104657	18.8407589656257	22.5411344863723	22.9812123537208	20.7668347317644	12.3911821110427	21.6141491226799	21.0131047410169	18.7379638386924	21.8546786957945	8.51053234395753	20.5957213384288	15.0072462904887	15.3580469670831	12.7317840128205	14.0830020069691	14.7641873040442	20.7178137399906	17.1613863198681	20.3339426907547	16.7533682688153	18.0961596702943	14.1109806254824	17.1416979905136	9.5371434096461	0	14.6963364940511	19.4909997026036	12.7423666402422	7.46543489480191	14.6979755102511	17.109448323742	4.97130903510486	16.8291058458263	15.2105001757628	4.40316742313538	17.646596603701	18.0954112918948	0	17.165007300333	14.0158437000494	6.36566574573632	6.02178623014388	15.8422845602288	12.7863784396167	0	7.96798007917087	16.6240220599946	16.1116733457962	14.2196879707781	15.8847362720529	0	0	15.7337050514497	0	12.0158272618962	4.52916429042141	9.44939309319646	14.0899841679404	13.7012995028592	14.2043225545327	11.2701376905292	5.79242105690372	11.4994151210785	0	9.1204176742498	12.5282189689235	0	11.1844069236488	0	5.98954175777002	10.5444884678309	0.210604261050269	9.83237703022079	10.9030698325764	10.3308926512172	12.3415991767511	2.60271732173597	12.360555004808	5.13046784056319	9.79191901354528	10.1579218157065	0	9.02369278552209	0	9.45036522795009	8.72921688030643	0	2.27990825187844	10.0713921194141	9.48861533430248	8.21442041385304	3.83259106683802	5.64318610629064	5.11339944721515	2.53368236621063	0	10.0052344889488	9.32971343093728	0	3.64804034772042	9.34466142601433	0	2.80100762998458	9.42179637558751	7.08405942062887	2.85891664788987	1.4528366349677	6.66916927466129	5.67342546108189	1.6141424038526	6.05327719835186	0	6.56937873145929	5.28919654115008	6.53072887103227	0	5.06213673893608	0	0	0	4.76103240186249	0	0	0	3.91743925447073	3.18689706440885	1.46612971044872	0	0	0	0	0	0	0	0	3.79847061910721	1.54018174784144	0	3.31483877978907	0	0	0	0	0	0	0	0	0.208759731977686	0	0	0	0	0	0
2650000	-4719.68968115617	-41.8677127646579	-3838.18868359672	-839.633284794788	2.03560671804206	2.04709007995879	1.29620730160978	2.43371029966247	1.35181926919131	4.14145731869969	0.667699441844474	1.79506150020477	4.23004173984643	2.15457950238367	1.80436957952336	0.60143161528665	1.30192589159043	2.30312451815295	5.15997605826355	0.978573577738558	3	1	1.06489955556559	35.0808748632101	0	931.248594588026	35.0808748632101	34.8336444971191	34.914621489451	33.8598459933525	34.7085902592193	33.15939476139	34.0765213227455	32.9053240730262	32.8708342859058	32.7857274590334	32.7617797176568	31.4793396910333	31.6026237188828	30.0140401688931	28.8243126853394	27.649385694943	27.9985661611022	27.5495045347944	23.5482638291308	24.5750765984198	25.0140833308031	24.2314731228502	24.808044241524	23.5549383734485	24.494688830493	23.6376496556941	24.0313888516459	23.3130457908699	23.185405877773	22.2787482878968	23.316527071265	20.9649253953752	21.1972405186735	19.9736688724235	21.1262002042071	21.2863441421536	19.6159710356309	21.1521438879621	21.6561881632081	20.9451189662072	20.9107995434986	20.6297318228678	22.9621346274074	20.7468522380376	20.1341406758879	20.1336550580633	19.8986371843904	19.7115982262071	19.7299405564514	19.5599292478879	18.2011545236314	19.1521624913784	19.176653358616	18.8659959850604	18.5595526748267	18.3701142630747	18.5066956034245	18.1988124823833	17.8039098059303	18.4384073089195	18.1684358703983	17.6802327402444	18.4676928949103	17.3581346234258	17.3594707226411	16.762875394801	14.4522599374395	17.1721944295422	16.6257143258295	16.9286340519301	16.4246397530293	15.0615713272142	16.1644522038666	16.0017491629642	15.9602343660078	15.7889869932809	15.9352531996722	15.1800442515142	16.098005147989	15.3679481056053	14.5813018353762	16.5742870197648	14.8648257831787	13.9753811746949	13.6030667653773	13.7972063615609	13.3931822534148	14.687660499917	13.5771490165609	13.6537467526429	13.2419509220678	12.5234955125948	13.0258954132881	12.8124815602249	12.0065820333385	12.6362584567536	12.6606874341643	12.9923033179711	12.4253738617444	12.4906431409766	12.3719502305395	12.1573677915819	12.48403696009	11.9675307014084	7.89180259303105	11.7709566124981	11.8996476169361	10.9364621094154	11.2204290161032	11.84458373451	11.3871808942063	10.6103615190597	11.4073249740194	11.4151355686782	6.59940720531901	8.3374779830973	10.0718167935029	10.1697085332197	9.50879950096008	10.3263014498738	10.5378958305145	9.74158862291094	10.0942796451847	10.0556118006168	9.69699920142171	7.35581558923017	7.80947330693695	10.1218540754454	8.44390772213364	7.22428865479305	7.43100488671289	8.41366365326475	9.79192043105627	8.79654339715459	5.96055456580951	8.26020694993993	6.50719227954281	9.08457018382017	7.23505049973991	9.74155672479406	6.28003995984709	6.58903940394684	6.1277591963794	5.24630679346863	6.50510849674834	5.53120643367638	4.76105471578812	5.00714264270705	4.97717654334925	5.39607585512304	4.96560545570051	5.24936896964739	4.56229202763543	4.77994327923059	5.08115169638108	3.83046334058844	5.18951715431152	4.64250052251778	4.09649221423318	4.02895226479897	4.09138383614884	3.67253658751171	3.65621510719013	2.30148901020257	0.406554451083569	0.11700742746246	1.3296070419692	1.88788095253911	2.30560892104985	1.48739450873137	0.19056570278032	0.202093092353593	0.0961677569533307	1.10212844532193	0.652766081381508	33.9962643079997	33.2157634246081	33.1986876448666	27.6493798031453	27.7509427310426	24.3426110385324	0	32.9014172400837	26.5697904421799	18.4313418051099	30.2005756096649	27.3838949883392	20.9174689731889	12.6657143568181	18.3298425277329	13.2526071595253	24.8405931996599	19.6354179119153	22.2980249928401	22.8953463707672	23.2919870209199	18.2823064268869	21.5519698909805	22.9533441221371	20.7646256143012	12.0634536828982	21.5062727147497	21.236819714794	18.6906928114891	22.0062239077884	8.74180972153703	20.7190899460613	15.8400958746223	15.3328060746097	12.2991298927811	14.4297401545366	16.1757340329787	20.7175383100384	16.5778860245183	20.0912905865785	16.7441409234137	18.010242243976	13.5807261214502	16.6025227499627	10.1481331169453	0	16.4211497100193	19.5851303878169	12.68478154816	6.38343005421661	14.5267722014111	16.9757821085668	5.06315496947393	17.767810577047	15.9264706448268	4.35126773563049	17.711100257793	18.0646071742746	0	17.1551251048609	13.9519515211814	6.54691574117131	6.06987858483915	15.175172597251	12.6941390977795	0	7.23428399767435	16.4170295591946	15.8268409494108	13.5891273547212	15.5077939586457	0	0	15.2096664117675	0	13.1858681229709	4.27336127637546	10.3823434658171	14.2478866374185	8.7763386457437	14.3984089681075	11.7866713251185	5.76725781999281	11.4052737501681	0	9.13916401837932	12.5657003658464	0	9.70299794298298	0	6.05363444761697	12.0932260260348	0.192720723861745	10.0587784302322	9.70785534563653	12.2012225951127	12.2993782331493	1.244872893628	12.3998179381183	5.1854871442943	10.9769899887882	10.3576991750065	0	10.6707100683425	0	7.99369497550003	8.81899499455349	0	1.15014712713895	7.88375226982065	7.63302762281127	6.83915801786081	3.89623812547439	5.20886237507904	5.2256463731363	1.9214996919549	0	9.19299932157596	8.63626024372123	0	3.17671194777119	9.12550574892308	0	3.48311871404618	9.42632113954675	7.23847422838936	3.46167466544384	1.52312984494004	6.63319272090442	5.7131279189015	2.02059841506835	5.83679559987844	0	5.90806428377021	5.47840677438354	6.8830355726833	0	4.7233468697727	0	0	0	4.53003559351517	0	0	0	2.98283823965535	3.3124369690685	1.05616352996331	0	0	0	0	0	0	0	0	3.5878781016005	2.05635726929768	0	3.38298300664628	0	0	0	0	0	0	0	0	0.247421732172893	0	0	0	0	0	0
2730000	-4712.83497922998	-41.3471408903724	-3836.57896937935	-834.908868960255	2.11575946725856	2.08912258485256	1.09574336326272	2.44284357196869	1.25289130565104	4.07084931277787	0.556839216329126	1.53510017976169	3.8040684248924	1.92281072461834	1.73328024765332	0.482493123446756	1.07151313532613	3.36705382071036	4.60951391790888	0.659331427525491	3	1	3.01832491617807	35.4557298988534	0	928.189902347879	35.4557298988534	35.0057378437988	35.0251438362202	34.0550839872887	34.5930105618824	33.8540757349363	34.7707598347622	33.00714921951	33.9599933642879	33.146478444037	33.5057297844002	31.6447156077481	31.2596641398813	29.2603464698238	28.9007168730322	27.6697316158144	27.8237765681459	26.7957583907585	23.0931902613255	25.7232163922713	25.479815776897	24.577122930502	24.5581755124187	23.5647054274764	24.0337011089543	23.0013499250793	24.2003718289446	23.6622344735744	22.8895123962595	22.1338889466401	23.3987882222289	21.0321378055075	21.2402643966647	20.1747374757538	21.5642711219943	20.631633059171	19.5216969014492	21.5227035656329	21.8455317499562	21.6375859824701	21.0383435559262	20.6037822671563	20.474728432339	20.0105238515792	19.7927252981624	19.9206543461867	20.0267075705981	19.741407792698	19.7527055683973	19.7674911312874	18.1381100294978	19.3003756027791	18.9737739722618	18.6545042516822	18.4491214182593	18.3491668106092	17.8058724530543	18.3095530941806	17.7706956734851	18.0543786646907	18.2201491232932	17.6030621191889	17.9328143423009	17.2599630482602	17.1336790731853	16.7813262059345	16.8128915654275	16.8467666224039	16.1928489436019	16.1264495779329	16.2696864196595	16.0382015374763	16.8425045654246	15.9779952379104	16.5405665495397	15.9498835743172	15.7379991369866	17.0524775103398	17.6051095344432	15.5601452612266	14.6486358364235	14.0833163692498	15.0671570878051	13.9414969302076	13.5301143555054	15.1115892752015	13.3598991507363	14.2179507766065	14.057558869556	13.443273524379	14.3856953863452	13.1447088501976	12.9147295499751	12.8134706389565	12.0267328343389	12.6410625184255	13.3701363507649	13.0777847075002	12.4784782515017	12.514498228584	12.4625224725721	12.3752264011024	12.0490817378777	11.9472500769782	8.6863059180339	11.966635430959	11.6752130200645	11.1254618822918	11.3908511254907	11.0238788146387	9.62447115665393	10.0424360001666	11.7775169293673	11.0693044506371	6.84097354564096	8.57518801136585	8.69951650461363	10.72141668686	9.98678655023204	8.2820984395717	10.4734150997627	10.0354911356574	10.4565189175418	9.94128604327078	9.88631542103973	7.66231556457148	9.04706920734693	8.49686204965167	8.85740692689545	7.00080130712907	6.98880670375909	10.5509109275496	7.27387634188923	8.50509957980558	5.83728534559607	11.2581772349806	7.72111624596623	7.50453573551967	7.5364420077033	6.72368473368053	6.53640423398892	9.1636746983201	6.0526662493718	5.72330987339208	5.3527217848444	5.64445118246346	6.78369025796168	4.86057910257823	4.88531735937074	6.26539062932655	5.0427332977718	5.4703775475556	4.58701176221787	4.76351322244475	4.62574270206711	3.85317647137794	4.43106354307657	4.5276524684686	4.2437222980139	3.55868444328261	3.73050250194514	3.799527495006	3.27043352850292	2.98235827905458	0.342988125281345	0.018445958479647	0.448274630962617	1.15129550488002	1.12011849222674	1.66497279726595	0.147219657330217	0.848682298365088	1.76503003346784	1.34056495653865	2.24471200383994	34.1387685103484	33.5465652934376	33.6726662554109	28.0656777840775	27.5714527771175	23.3667117919716	0	32.8903378199507	25.2634843998809	18.4797674787529	29.9119098856672	27.3512773433615	19.773865797229	12.9693743412448	19.2025784227878	13.4366080098074	25.0321659743426	19.4931674021696	22.6101966193705	23.0656303627944	23.3024518613756	17.7105076693416	22.9600943118296	23.3875669451788	20.6625604006544	12.7370333342964	21.8051076705076	21.2771184313452	18.2991065171649	22.081144054098	5.88309101279459	20.6463667720762	14.8962776234092	15.9152412779439	12.7131871660512	14.8842903412247	15.101104376634	20.8189113432114	17.2189336230237	20.5458277590896	16.5174763513345	17.9613539746918	13.9808593009288	18.3317193122275	10.603200311165	0	15.5655233253996	19.2437847072222	12.5795383501619	7.18232690900755	13.1388873689103	16.8851778450135	4.864481726444	17.6253066294845	15.6605214589163	4.21655617799581	17.5886640335187	17.9933957700992	0	16.9961348918956	14.063576113519	7.093364404768	5.93014359032933	16.0689602101295	12.2395311148021	0	7.74234893156186	16.5586604935082	16.1242699206841	14.0563405070339	15.918965578521	0	0	15.7506069817378	0	13.2396153461913	4.4961808620191	8.29224788640884	13.0953685979663	13.2979225351608	13.6681601020197	9.76170987574848	5.60306053542518	10.2767980941591	0	9.35586630614237	12.5913996930522	0	11.6172582818368	0	5.80757553312927	12.0826233369365	0.258462072738917	10.961731475212	9.43351735674152	11.1318738122001	11.6646967454418	1.04098399422674	12.2643313499968	5.19671188887486	12.1652971972106	10.3130506810977	0	10.3104770115847	0	9.11034175823146	8.69439077266949	0	2.98374757793946	10.3765282514137	9.19721655627888	9.08968211861219	3.24204500520721	5.57812823271315	5.15923839396791	2.09332228453706	0	9.91084757919857	9.07501291088474	0	3.67268326122346	7.75518423510174	0	4.25251965328193	9.25516568032462	6.55974192499746	2.7532528361021	1.97263461549937	6.55037305256497	5.38108803498825	0.570210475361774	5.99376721673725	0	7.18768614416997	5.29264119131113	7.16921651859579	0	4.71207577360245	0	0	0	4.5660566563601	0	0	0	3.74983332169221	3.47098881941652	1.57740658291634	0	0	0	0	0	0	0	0	3.8179277791034	0.78438944626587	0	3.28065811236784	0	0	0	0	0	0	0	0	0.671598992749724	0	0	0	0	0	0
