time,mean,lwr,upr
0.5,0.011726496844709474,0.0031828860253879884,0.02199810555473473
0.8445948944802621,0.011560687677186123,0.00319555467217267,0.02176498103664707
1.1891897889605243,0.011428585680467675,0.0031893248745212903,0.021411635190053936
1.5337846834407862,0.011339756194982353,0.0022383769361128862,0.020398282372497294
1.8783795779210484,0.011304076757284093,0.002370123326393582,0.020280525233773182
2.2229744724013107,0.011331257854745334,0.0033579148656630114,0.021169686899154785
2.5675693668815724,0.01143052851788522,0.003173611441795738,0.020465462957732092
2.9121642613618346,0.011610710445044579,0.002999984500773693,0.02062897924609856
3.2567591558420967,0.011880693397891355,0.003155148556626097,0.020919646113918097
3.601354050322359,0.012250144600218667,0.0033374525534632903,0.0217092944703357
3.945948944802621,0.012730320578267774,0.003833938670806792,0.022943094066102458
4.290543839282883,0.013334981388139688,0.003951731959594907,0.023769729767551928
4.635138733763145,0.014081430153925382,0.003901749760404472,0.024544263464751755
4.979733628243407,0.014991689336309866,0.004229059573221151,0.026193999626492232
5.324328522723669,0.016093922255494615,0.004866261510511784,0.027740706911846096
5.668923417203932,0.017424259532732387,0.005416326544098412,0.02996512495213364
6.0135183116841935,0.019029003377796408,0.006343516604099174,0.033162936962868886
6.358113206164456,0.020966919056775404,0.007346919088805389,0.03609231377989006
6.702708100644718,0.02331125762628688,0.007668588096879428,0.03851170319222403
7.04730299512498,0.02615111591155521,0.009494093888682057,0.04311770294584619
7.391897889605242,0.029591398807476032,0.011346357167184686,0.04883148668322969
7.736492784085504,0.03375007081193518,0.011279092179657082,0.05256184763404052
8.081087678565765,0.03875101336056063,0.015336433092188581,0.060796691109804415
8.425682573046029,0.04471106877482792,0.019423088785525077,0.06915657284599999
8.77027746752629,0.051720629059161395,0.025563956819986494,0.07944153492200544
9.114872362006553,0.05981805001711181,0.03035177103584149,0.08707593969645043
9.459467256486814,0.0689599321741984,0.03949311778532322,0.09958242363165154
9.804062150967077,0.07899250856257072,0.04548028574205996,0.11068160928307823
10.148657045447338,0.08963218402255124,0.054808343398567,0.12327170322796713
10.493251939927601,0.1004645530954936,0.06899003195879294,0.13851054121259115
10.837846834407864,0.11097002750839162,0.07923717239204636,0.14981646199197937
11.182441728888124,0.12057699898528669,0.08973655705168014,0.1621889914169172
11.527036623368387,0.1287374509517262,0.09600904554205836,0.1691815483727511
11.87163151784865,0.13500861172703277,0.1005618329062471,0.17585149081733267
12.216226412328911,0.13911094494908258,0.10397971759197133,0.18000236641626013
12.560821306809173,0.14094965092875425,0.10364609538363267,0.17761917131427293
12.905416201289436,0.1405972393323221,0.1078059815650724,0.17793783380591363
13.250011095769697,0.1382438734852953,0.1085178452924492,0.17507192199044833
13.59460599024996,0.13415115907011996,0.1038938671427761,0.16701444106999586
13.939200884730223,0.12862621347203645,0.09892654198594251,0.1586150217856064
14.283795779210484,0.12200528578845941,0.09617403841266528,0.15240240821380674
14.628390673690745,0.11463674996417217,0.08628672788013303,0.13961828708592897
14.972985568171008,0.10686106589155839,0.08157089373220523,0.13150381216221488
15.317580462651271,0.09898971099624301,0.07362255488626404,0.12261667664572869
15.662175357131531,0.09128678552057838,0.06878646071544592,0.11666275982515203
16.006770251611794,0.08395695583046311,0.06179418430579573,0.11000073327379149
16.351365146092057,0.0771416984711992,0.05306856297626415,0.10086714303190725
16.695960040572317,0.07092336072079987,0.04722785461491203,0.09410485749303107
17.04055493505258,0.06533467485713904,0.040669137900881024,0.08663417290247181
17.385149829532843,0.0603707133046038,0.03940021539624979,0.08422971325611489
17.729744724013106,0.056000739385664834,0.03675404778673646,0.0803842211850732
18.074339618493365,0.052178405760608615,0.03272638759963463,0.07515673373703807
18.418934512973628,0.04884968087723272,0.029932338665005647,0.07071949141678364
18.76352940745389,0.04595850439629504,0.026148487076670376,0.06634099682488272
19.108124301934154,0.04345050171834149,0.024180272619758962,0.06339766766197544
19.452719196414414,0.04127519036192002,0.022735624084167072,0.060997396849185224
19.797314090894677,0.03938708227168031,0.020713821401248198,0.05810394067343949
20.14190898537494,0.03774602648762714,0.019372715331326496,0.056733293885393284
20.486503879855203,0.0363170779861654,0.01804120096711802,0.055280405582274435
20.831098774335466,0.035070109189862204,0.016894837363390355,0.05378545725397981
21.17569366881573,0.03397930774873396,0.016426943613678552,0.05316421588617018
21.520288563295985,0.033022646357259426,0.012720076393861579,0.04906046132255483
21.864883457776248,0.03218137225052626,0.012232705175774478,0.048192973316046994
22.20947835225651,0.03143954028394884,0.013215804397678318,0.04893128485016305
22.554073246736774,0.03078359902704622,0.011207458051839638,0.046591380212701615
22.898668141217037,0.03020203101702428,0.012151410869599998,0.04746556198327434
23.2432630356973,0.02968504384996127,0.01039603808152937,0.04573185367363259
23.587857930177563,0.029224306392042234,0.01068831436380958,0.045882050917646994
23.932452824657823,0.028812723579472115,0.010494355544166329,0.04546843490293192
24.277047719138086,0.028444243896861888,0.01071816533601664,0.04565689773242283
24.621642613618345,0.028113694875097753,0.010415507415914014,0.04531426707600206
24.966237508098608,0.02781664299460715,0.010038544731485698,0.04500941825866574
25.31083240257887,0.027549274994663052,0.0102615746137663,0.045512462846795214
25.655427297059134,0.02730829792839621,0.009928207914537274,0.04538357155999646
26.000022191539394,0.027090855579873077,0.009416545937759683,0.04505934021844671
26.344617086019657,0.026894459172002304,0.009630283890264744,0.04554297971397008
26.68921198049992,0.026716930564589216,0.00887444356440689,0.045043046574266526
27.033806874980183,0.02655635625343092,0.007805148894209718,0.04412334030213262
27.378401769460446,0.02641105043153513,0.00757313019730806,0.04377695645435745
27.722996663940705,0.02627952527936776,0.008528843865691174,0.045021087305879774
28.06759155842097,0.026160466663619236,0.00818634289686396,0.04472366455309501
28.412186452901228,0.02605271363618227,0.007199040901877107,0.0437339394824321
28.75678134738149,0.02595524051547536,0.007058087117524676,0.04388545777748916
29.101376241861754,0.025867140787021504,0.007215661471838083,0.04433780506350391
29.445971136342017,0.02578761245291143,0.007951998518863931,0.04525796384085663
29.79056603082228,0.02571594471626875,0.007972078982062617,0.045430700083964146
30.135160925302543,0.025651505999869283,0.006764282249856324,0.04432949995611749
30.479755819782802,0.02559373330920559,0.007160001683746433,0.04484616819721364
30.824350714263062,0.025542122917312074,0.00691590879960867,0.04465447985936846
31.168945608743325,0.02549622231356627,0.0068702674028468585,0.04449346716343981
31.513540503223588,0.025455623334836502,0.00682852329422781,0.044638292303530266
31.85813539770385,0.02541995637928118,0.006790371786313751,0.045209490220425363
32.202730292184114,0.025388885583028962,0.006755534560279963,0.045735320690488725
32.547325186664374,0.0253621048172284,0.006723756191333457,0.0457433247611822
32.89192008114463,0.025339334344706876,0.006687123465302425,0.045927526206857854
33.2365149756249,0.025320317971246675,0.00493698046806559,0.044506407444898026
33.581109870105166,0.025304820539557977,0.004854893154902699,0.044534956933329886
33.925704764585426,0.02529262563683317,0.006488020337971849,0.046679384674840466
34.270299659065685,0.025283533408133545,0.0064272429904911185,0.0468157247148609
34.61489455354595,0.025277358388236096,0.00636977473586361,0.04715354324181157
