it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T4_TS	T6_TS	T7_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T19_TS	T20_TS	T23_TS	T24_TS	T26_TS	T27_TS	T29_TS	T30_TS	T31_TS	T34_TS	T36_TS	T39_TS	T40_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T53_TS	T55_TS	T56_TS	T62_TS	T64_TS	T65_TS	T67_TS	T68_TS	T69_TS	T70_TS	T72_TS	T73_TS	T74_TS	T76_TS	T77_TS	T79_TS	T85_TS	T87_TS	T88_TS	T91_TS	T92_TS	T93_TS	T94_TS	T99_TS	T101_TS	T103_TS	T106_TS	T108_TS	T110_TS	T111_TS	T112_TS	T113_TS	T115_TS	T116_TS	T117_TS	T119_TS	T120_TS	T121_TS	T122_TS	T124_TS	T127_TS	T128_TS	T130_TS	T131_TS	T132_TS	T134_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T145_TS	T146_TS	T147_TS	T148_TS	T150_TS	T151_TS	T152_TS	T154_TS	T156_TS	T157_TS	T158_TS	T159_TS	T161_TS	T162_TS	T163_TS	T164_TS	T166_TS	T168_TS	T170_TS	T172_TS	T173_TS	T174_TS	T175_TS	T176_TS	T177_TS	T182_TS	T184_TS	T185_TS	T186_TS	T187_TS	T189_TS	T190_TS	T191_TS	T193_TS	T194_TS	T196_TS	T197_TS	T198_TS	T199_TS	T200_TS	T201_TS	T206_TS	T209_TS	T212_TS	T0_TE	T4_TE	T6_TE	T7_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T19_TE	T20_TE	T23_TE	T24_TE	T26_TE	T27_TE	T29_TE	T30_TE	T31_TE	T34_TE	T36_TE	T39_TE	T40_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T53_TE	T55_TE	T56_TE	T62_TE	T64_TE	T65_TE	T67_TE	T68_TE	T69_TE	T70_TE	T72_TE	T73_TE	T74_TE	T76_TE	T77_TE	T79_TE	T85_TE	T87_TE	T88_TE	T91_TE	T92_TE	T93_TE	T94_TE	T99_TE	T101_TE	T103_TE	T106_TE	T108_TE	T110_TE	T111_TE	T112_TE	T113_TE	T115_TE	T116_TE	T117_TE	T119_TE	T120_TE	T121_TE	T122_TE	T124_TE	T127_TE	T128_TE	T130_TE	T131_TE	T132_TE	T134_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T145_TE	T146_TE	T147_TE	T148_TE	T150_TE	T151_TE	T152_TE	T154_TE	T156_TE	T157_TE	T158_TE	T159_TE	T161_TE	T162_TE	T163_TE	T164_TE	T166_TE	T168_TE	T170_TE	T172_TE	T173_TE	T174_TE	T175_TE	T176_TE	T177_TE	T182_TE	T184_TE	T185_TE	T186_TE	T187_TE	T189_TE	T190_TE	T191_TE	T193_TE	T194_TE	T196_TE	T197_TE	T198_TE	T199_TE	T200_TE	T201_TE	T206_TE	T209_TE	T212_TE
2500000	-3097.58751133728	-47.1126913208594	-2486.82457565408	-563.650244362343	2.11247055944743	1.77887710301228	1.89246245784948	1.27855600382439	3.52494547561294	1.47407640585664	1.90366506829934	4.04182368495286	1.66328337895173	4.41071454989657	11.3004860426275	3.24975658968486	1.99845261637351	4.05988923864182	1.32137876861449	0.500455420678751	2	2	1.42150578855952	33.6860092027068	0	587.668536999831	32.7266116894505	33.6860092027068	33.1649342239802	32.2086886507975	31.0253918338217	31.8149153869552	30.5322307123831	23.767300126899	30.0447256197637	29.9161830227817	30.841750374874	27.8578859131946	27.0537575587879	27.9670356047591	26.3532377099653	26.0590223817759	23.6193158827592	24.6695582699167	24.2118862652421	23.2606624453254	24.6373041918345	23.5329187974	23.8678644684346	20.3113880005165	22.5965704668265	24.1645194037418	22.0264280478903	18.8850370880275	22.2352012855696	21.4241532079863	21.9319554889624	21.7443717138568	21.0337926610565	24.2208690340136	21.0208622036686	20.6657043203618	20.7135723364159	19.4124024411549	20.2681045776709	16.4565682313973	20.161701023229	20.6028782440006	20.0938385483635	19.8814874283158	19.313948185805	19.8049261355748	19.6219874394042	19.0386450966204	17.1127292719437	18.5936684586198	18.8358772951327	15.7156354096273	19.2448761996255	18.3429635230071	17.1344845607224	17.9844775864139	17.2320452544627	16.5610539880462	16.1486881782443	16.5877403846852	16.965719858285	16.3303842315567	16.0397147971616	16.6052335436579	15.1553997669578	8.73555150444608	16.169439696737	17.5842388139957	17.1994389225231	15.5805943544824	17.4304353122577	15.5284932864474	15.6844475159924	15.5590155330027	14.5807600288267	19.6006480681338	14.1357889734216	13.6010114925108	13.8148837395363	17.3231032618943	11.6732195499649	12.3571221532931	11.5941195090245	9.14742025315337	8.03922820273628	10.5927791763014	10.2808315105202	9.2011093539775	10.3629904419974	10.2615731830002	9.44817494874925	10.7210749626756	7.39923344939472	7.59259059800811	8.62995536610101	8.01231920910203	6.81550806915634	7.27631527106604	6.61694781805453	6.63857396283308	6.03561237603228	9.85303627403981	5.78131390915343	4.26730233189798	4.90832242971328	2.95918615321197	2.26394217248897	3.40667619445852	3.40544824988976	3.43861822048669	2.71313282829135	2.00084902036864	2.60970813507741	2.55762790231117	2.02898914227358	2.37281249441302	2.81957956014006	1.7724262825317	2.04544443003511	2.06986367716682	1.15264684106204	1.15776835500767	0.667611945671315	0.279141956581765	32.0140835730851	32.4049970745894	32.3583647107884	26.2338379064569	30.8095117108354	29.155481669943	28.4799218733813	23.7516591582042	7.73419917334978	29.8495685465411	19.5153834043728	26.945466244681	24.7592390917787	25.2172914573391	22.0239496343557	4.74927405037082	23.4044705368937	18.5453953517584	22.149674072087	22.8071594957075	20.9566714899459	21.3900092088267	17.4979302401096	12.8677259326435	21.9743401542287	15.7972386700245	21.1788656291751	4.52289062809503	20.6289266042498	15.3205493346756	16.393241567206	17.8243073880223	18.7445696318298	15.2681736100182	20.5539767763581	18.9618634980253	19.3935846539053	13.2698935549798	15.1598402290517	14.9705786198701	19.6504468834121	15.2002171642045	9.33381194967429	19.0103429803412	13.0339923054226	19.608386556755	17.1064656040015	19.004052530059	14.5384663596738	17.4891913507409	14.1513413092656	15.5768896240423	12.4315358432594	3.62766678746602	16.7686896726604	0	14.1852506641383	0	3.47544590679805	16.3772840963386	13.5678118200403	16.2151515643988	10.7188086862756	0	14.9318428492264	0	14.8690379794822	9.02593771501419	0	3.29137385716755	0	12.3462582634028	13.0748795795538	14.4575799629842	9.98829297817606	11.51778989841	0	0	7.10888781952295	0	4.95463678962682	10.8463758739361	10.0408269858084	8.69169658386699	0	10.1549972902937	7.20510083559583	0	8.80533527775177	9.47903824491076	7.82649146956858	0	0	0	7.37659313671723	4.96816701538361	3.22143506706637	7.05562297745996	3.62973799329454	0	0	0	3.75248943057766	0	0	0	1.43704343884616	0	0	0.9431003065206	0	0	0	1.21494921909508	1.73246072384883	0	0.524921248342352	0	0	0	0	0	0	0
2580000	-3050.13466578101	-49.0053642368733	-2455.49323478472	-545.636066759418	1.62480584270553	1.42852664515488	1.78413222066965	1.40079235690857	3.97811972856777	1.49789045792254	1.82597306430749	4.60584241089529	1.854418992115	4.18640943257442	10.0391319256968	3.0886259813842	2.12896832986189	6.93804723694837	1.32038172217147	0.44035120051841	2	2	0.990726093893435	33.4060110998983	0	563.77875707464	32.354868681112	33.4060110998983	33.1149568959813	32.413692381153	30.8846854842079	30.9820130679503	29.4968883056608	24.1940985296154	30.1936544560305	29.883471692373	29.0932277376709	27.5543107055774	26.9504739288239	27.3259967795133	27.4119492209048	26.7572433295336	23.6486561940533	24.1225456379839	24.4737978448134	24.9446442098644	23.0974045417749	23.5445596195628	22.7589073328122	19.8459187812412	22.3197683544165	23.213676458004	21.9993283909935	18.5526234296316	22.298706311591	20.9305950469979	21.7380561941274	22.5284526112062	21.0273842806385	21.0857049011601	20.8576636044445	20.3657191152201	22.1186777478086	15.5863227348918	20.3322129056298	17.0691728259119	19.9613858344786	20.5792929733908	20.0726497465644	19.724672296475	17.8550733358179	19.9631361140582	19.253278540336	19.0364409770171	18.1544069156101	19.2504624844247	18.8029010218856	16.0214330562477	18.4306620279771	18.2598565775214	16.9509884463646	17.4887225989755	16.9762174750456	15.4095067597883	16.4553301912349	16.6251117207345	15.8771195900907	16.3064042816409	16.0806932629433	16.8391775462226	15.2537257352913	8.96060436981266	16.283238958294	16.2788808587099	16.0488397181969	15.6396647362908	15.9898920988487	15.2036059742205	14.4668349492594	15.030940342029	14.7139067493566	15.4004412767667	13.3715026816816	13.4407147022237	13.7612683673829	17.1635935987079	11.877214136308	11.9536131391659	12.0199556557409	9.00581628252158	7.45892155981022	10.4189174957041	10.1408680821847	9.07090782074813	10.8034076962818	10.1139883299854	9.54936331523024	10.2416531737093	7.43869568186245	8.61457709750158	8.49223599216634	9.13745609092117	6.66637950042066	8.78535727544239	6.60789022048347	6.75772120331663	5.94860782200388	6.23142919961427	6.05080070544763	4.26873572037933	4.99025810098446	2.56454159619349	2.24854211714331	2.89885287157553	3.36969988759043	3.02251259856842	2.65714831456091	1.99029401524341	2.5960223335095	5.29808402584997	2.03975416005918	2.78511589624388	4.75802083161811	1.67277957984659	1.77211319760493	2.16635914468983	1.58370830213992	0.452222847731328	1.21641890343883	0.674962833171197	32.0436255592961	32.3314708597007	32.5359163249359	29.3021759033185	30.8595837056912	29.4845965828601	28.4559046800112	23.7006436639454	9.6908922845134	29.7461527451279	19.3076918012177	27.5109970245064	25.2645652391402	25.0041998318846	22.6939874408326	4.19031649287243	23.3489148859744	18.7953720544087	22.5788706842159	22.9335031405592	20.8900283707234	21.1213266706059	19.8793476777665	5.3360494237907	22.1311032146374	15.9171273056508	21.2072809019492	6.05837026843909	20.1096390030408	14.8615717081288	16.5998048289323	18.1026045799711	20.6336544607494	14.9189544012423	20.2878797480991	17.6957375529609	17.2400606757284	12.9979405979864	15.5592269597332	14.3460225558552	19.3440944033408	15.2017815074759	9.44976838916583	18.7964949824788	12.9817057458555	19.4386148966266	16.7431149140966	19.030923220079	15.0314497390049	17.29762063163	14.0481269996762	15.5429182535157	12.7235674871123	2.85701691983932	16.9129421244261	0	14.2154101056528	0	3.64935171186284	16.5106519469849	13.2978873782232	16.1105813960792	10.1575949698254	0	14.9191896998383	0	15.1838464674745	8.54654875045767	0	3.24713285343311	0	14.1432903184018	13.1327957767313	14.4968952939249	9.88263037174412	11.8858728264576	0	0	8.0711402599947	0	4.89072341845004	9.69561710670085	10.5893530730637	8.60878624330108	0	9.96619164892688	6.44837729740112	0	9.56386200919279	9.26592699561776	7.81570685439901	0	0	0	7.67827151412296	5.064982344932	3.2420521462777	7.12463978095156	3.68365848757893	0	0	0	3.92433289380708	0	0	0	2.12413970021765	0	0	0.646989389172216	0	0	0	0.526809101265564	1.64437179962942	0	1.46492398535622	0	0	0	0	0	0	0
2650000	-3068.70576756829	-51.9949896922638	-2464.61241060606	-552.098367269969	3.06232085502916	1.72147735440394	1.34097316991442	1.12760221149923	3.39802106078115	1.09119660565275	1.33944597253901	3.05232084681425	1.75333118963604	3.97374207863651	9.34550625820643	2.48664334960403	1.18463358013269	5.83667412938981	1.00765574142601	0.599267472298933	3	2	3.04055668221197	33.5352887453616	0	563.109899999255	32.3951886569405	33.5352887453616	32.8834293253434	32.1131364584164	30.8707798203486	32.6917989916483	30.0068343418743	23.7588352758402	29.9192769548732	29.9453685632357	29.1255545749663	27.7893930788549	26.9720214681825	27.3974714016265	26.6542768493338	26.1103691222438	23.7715861847635	24.9364501488833	24.3733464174945	23.0618799208319	23.425170799831	23.382309644602	23.2388744594256	18.6916163831258	22.8325394082532	22.1603574374313	21.945300849471	19.255910927241	22.6393904817731	21.4207995993346	21.8111522549516	21.8080384249505	21.3889420096001	20.8059734700769	22.9577665439369	20.6384749223736	20.7253304600985	15.5869624581085	20.8396917088662	16.1036020767828	20.0849543057335	22.3083917618912	20.5141965725898	20.4396668299638	20.8892629169589	19.786894279657	19.1980154317244	19.0385164550336	17.3131808963806	18.6170246756571	18.8383990893349	15.8112687237386	18.2984841932428	17.7018186048819	17.2705975181729	17.6257316678749	17.216384853145	15.7130517319209	16.9684805358735	16.5703627413599	16.5484860138066	16.6113101166111	16.0354139162944	15.9221120109985	15.099556236892	9.53356498145173	16.4342204031069	15.3080020232812	17.4693530506441	15.710121595792	18.8671804727162	15.551867137493	14.3070184311668	14.8561605021875	14.6142820072059	14.6042409544857	13.4399773063026	13.4416262923698	14.1971521695493	13.4114639828463	12.0615000494271	11.9387358633416	11.4911073218845	9.12094038619826	7.62448984650654	10.4137263909743	10.2591284363512	10.0599459865404	9.83168008939325	10.5304395381565	9.63062856940704	8.9452338021743	7.00635332259716	7.20257772925723	8.86741713349116	8.69451340136022	7.50067850089061	7.27803288194289	6.93101839811398	6.59831734798722	5.89995968227251	8.33470009239232	6.29703852976055	4.11290632674383	4.92518892154165	5.0326072260942	2.21145227828865	3.11156278241443	3.46540683130117	3.23115986818571	3.15540383919039	2.08365253535277	2.64993499243184	2.61449465744095	2.16806965223554	2.74983433586278	3.19743319057248	2.04630805853532	1.77065422548925	2.06665195840987	1.46568265063097	0.562105280169237	0.778108695587895	0.126665610927735	32.1060711311158	32.3882443827481	32.238238544763	29.0123621246015	30.8494053341468	29.0178256341554	28.0407982770353	23.7294546073049	9.45456503813001	29.8504717383995	19.4851092030849	26.3674540813453	25.5853374036674	25.1895579189054	22.5707970165328	5.2499002544499	23.2200034925596	18.6723919070456	22.3620456406247	22.7300823416279	21.033527498366	21.385450051349	19.9635338770302	12.8362151941422	21.669819083	15.9312712895924	21.1242599921172	5.5713371065029	19.8502679189399	15.4894154767742	16.6821307082987	18.229990266266	20.5514025814248	15.2192718729373	17.559892454334	17.8257522467761	18.7908122987663	13.373594738978	15.5915561160947	14.9820598321662	19.7519094222256	14.8575815699512	9.03417348349341	19.1595009269327	12.259765328558	18.7294003288168	16.5930065701585	19.0144549927975	14.360418695256	17.2274710586013	14.1956305033112	15.5434019040681	12.669115855307	2.63012622799531	16.9094362316805	0	14.1660034012464	0	3.46424890309063	15.8078959080786	13.1238574875221	16.122938223487	10.5286947955007	0	14.6656936287949	0	14.623281243651	9.28394912330021	0	3.33313536186783	0	14.0448636981068	13.3047092032075	14.8421601242232	10.1542499434885	11.8049649741204	0	0	7.99934393688841	0	5.54517233187167	9.9383835038465	10.0983507536074	8.62133029167501	0	9.6675030789295	6.9916476746515	0	9.48214002103849	9.57377394644555	7.88031018933898	0	0	0	7.51276348274717	4.64261658010095	2.6954311641871	7.17162748441477	2.93126570282395	0	0	0	4.00212102356303	0	0	0	2.09994276561872	0	0	0.648938323776594	0	0	0	0.985326276867029	1.44810328301883	0	1.14802361985719	0	0	0	0	0	0	0
2730000	-3044.68092185558	-50.6910962496092	-2449.81680838717	-544.173017218797	2.17776511320044	1.9538425122234	2.30582129892817	1.29152167832551	2.96124459485591	1.03650509238933	1.63066585078603	3.262577671428	1.63719543499923	5.01011336597532	10.7194734212327	2.85924560802216	1.957752856605	4.5052176332095	1.2961900593906	0.424405907108732	3	2	2.39731432906031	33.5284758914178	0	548.672768699307	32.1165317979476	33.5284758914178	32.9219953712547	33.0323551109401	30.8636247183254	31.0354760183802	29.6408592085926	23.8408956816774	29.8985845475693	29.9107805254486	29.6973855424531	27.6071847195035	27.9936878685571	27.6056137743973	27.6778932094472	26.0264492560009	24.1984047342826	24.2296809540292	24.4250677287645	23.5178261774768	23.4813641402881	24.0300564581332	21.9679870756373	18.034633332805	22.2399048807175	22.6666457862778	21.9787991393161	17.9598909293409	21.9997051483014	22.1610089945282	21.8071757836973	21.6139420855267	21.5612895066648	20.8743161667158	21.1474461062402	20.0656545661039	20.5036459561683	16.5323531143405	20.2237187474807	19.088362959656	19.9291539909258	20.4106536480754	20.0531018604984	19.9023302118693	18.5244062166954	19.656930195374	19.3319427962721	19.1314442999692	17.9770383869776	19.5048411781645	19.0062161183575	15.7298282694642	18.1193720383196	17.6028671683865	17.1950317087585	17.7463918740892	16.9402821451143	15.2119333682576	16.4625599788576	16.9661377174408	17.6620983144437	16.2582450472677	15.9113872428523	16.0509661055807	15.4872546130835	7.47544572854536	16.9331782186014	17.4997509025701	16.8160031066004	15.8246925062594	16.5483415272835	15.2202728375727	14.6193293649294	15.0079205017689	14.745278851418	14.8479577529504	14.0855164585833	14.0219827859629	13.7112631240764	13.8019396845211	11.5579567202899	11.5911676214941	13.6025891011071	8.84061980252439	7.25848036019458	10.4039476091457	10.4905038296149	10.6942158673803	10.140177093319	10.6907467853298	9.28148445613149	7.16154665851543	8.93872078714293	7.86476271668014	9.12737302450123	8.35131453292234	5.91041812896037	7.19259280128296	7.96308177254463	6.66125896285605	6.2199057398069	6.44188497398804	6.08992348569071	4.64465543524954	4.99824901646349	2.85017679696679	2.31004087263334	2.99867305978066	3.42764854144799	2.83100883255535	5.34105670641311	2.17742131875725	2.5794077385174	3.06836852157287	1.97132625460327	2.41835779153742	2.59122195409161	1.6867275757082	1.81828159657054	2.14614505984335	1.46618863302971	0.236108188965164	0.63806943276744	0.106269648695976	32.0755641665508	32.2601337954097	32.5749849852591	29.3438296297423	30.3868733564076	29.548944445941	26.5405327988022	23.5712735584664	10.1462411073517	29.8441949708761	19.4203072260166	27.3291752623008	25.5984189598917	25.199985517152	22.658214680708	5.34569815217211	23.2442038557312	18.657227694343	22.5507958518628	22.9060227451212	21.2734580502721	21.3936624118163	16.2226464012925	13.7220302607977	21.4519256401864	15.464715583164	21.5112292848152	5.93376577278298	20.5884160612572	15.5249483221037	16.5940428415458	17.9455895550787	20.6356184062413	15.0162532135173	20.4335275474372	17.3119328609463	19.5430764983605	13.4948474937419	15.6008934665428	14.9219122535285	19.3037868672675	15.115736641201	9.08851219354622	19.6142893348237	12.4198481030505	19.2990677070138	16.4579769657679	18.9832832786622	14.5266559540109	17.1375436706875	13.826983316181	15.5179755906813	12.8301137677721	2.94366865446806	16.8577491596317	0	13.7828444994476	0	3.87026185339072	16.1600859777088	13.6091663658573	15.8327446361351	10.9659451795824	0	14.2682542626447	0	15.1202260631314	9.24243318785737	0	3.34240666249416	0	13.9044989062017	13.8383243719097	14.6102794079124	10.2817264035454	12.1989699271446	0	0	8.01340160880912	0	5.63700259845435	10.5463417306867	10.4793753091178	8.79049161221226	0	10.2047812365008	6.98120410006802	0	9.47976880068809	10.0507841070711	7.4491315879574	0	0	0	7.16940444998922	4.967841713305	2.8496091923613	7.13944639696721	3.66052838658934	0	0	0	4.07357290359994	0	0	0	2.17953041943711	0	0	0.78464566938914	0	0	0	1.40427851188441	1.93845940291478	0	1.20719533616449	0	0	0	0	0	0	0
2800000	-3054.44382524021	-57.052537587898	-2457.98821015335	-539.40307749896	1.43949137517198	1.86544400978394	2.62702466453391	1.01967677420605	3.88675382869069	1.30680074083444	1.80680836904043	3.94312884248134	1.80881791522834	4.07517282808878	10.1914432432209	3.16559026560423	1.92884001542574	6.21252613914215	1.16094960393113	0.274478991482262	4	2	3.76019299758261	33.6617787460521	0	567.600521783701	32.1746294480905	33.6617787460521	32.7994009502285	31.9261425296369	31.0560377624874	30.914033095488	29.6759490759913	23.817899319996	30.2173642492252	29.8775544672422	29.2708313396607	27.8723591614166	27.0058817126043	27.3089334018298	27.0020850049145	26.5609000294528	23.6003176152239	24.7971182952273	24.3104143563752	22.9571041993291	23.1294265759774	23.5395420554561	21.7809332857418	17.318548409833	22.7283682331848	21.9308196623473	22.5006150852155	19.7670418820567	22.0560740765904	20.9753197706893	22.137787210623	22.1426239871842	21.3202871548961	20.8417384598783	21.0326665474284	19.9059437640417	20.3851711890521	16.2707274219059	20.0813274763193	16.5306310570861	20.0303963051	20.9715883570655	21.2543549456559	19.8441269300435	17.9087017672098	19.8726044508367	19.5318760934318	19.2717509794143	16.7004364276076	18.6261889113687	19.068922195151	16.0477525221401	18.4603862036157	17.6428416031339	17.4965229558703	17.8268865751182	16.9284554288862	18.681949740074	16.4759202936956	16.6014660844082	16.2078734393646	16.7667714463051	15.8608173660102	16.7740985995783	15.2004292367838	7.51629980575056	17.3175618609598	15.9749362002979	19.1461801694471	15.8528645765571	16.6636633332984	15.2560271881338	14.5078902111808	14.9126777413694	14.5929673211145	14.7346734090943	13.5770718667747	13.4526201962102	13.6020736644215	17.3362974551154	11.5913455881227	11.4501587826745	13.1434179254168	8.99679201980206	7.21094808176591	11.8388150169909	10.5337595533538	9.65698149888704	10.5053704675105	10.0530177094722	9.69931810006272	7.70324408329859	7.13612687902501	7.22610997784583	8.36046679685156	7.96735491441781	6.59222736945646	7.23611753029521	6.57960192750592	7.44732135281242	5.9045348574774	6.69319779646542	5.75797265849393	4.20507549557795	4.93138526039383	3.71183292815275	2.19825833853873	2.86561853217254	3.64270202064168	10.6319295871593	4.42590475420893	2.09018755374152	2.62274278045491	2.37095805349116	2.06928581656881	2.4797130485532	3.02705147668662	1.7271207109106	1.90951496316794	2.16449842268575	1.30706508658231	0.688462516897771	0.998213453951672	4.75136273838516	32.0248000236934	32.1540321118695	32.4706828241147	29.3324248604714	30.6896996661042	29.8738667704742	26.9831364195018	23.6581916054124	9.47640449289743	29.8565098432637	16.7894431168059	27.2736013690687	25.6086830624511	24.8972426719284	22.5462196391217	4.7025682668293	23.2334797660837	18.457046927182	22.4013304113344	22.8985195630017	20.9006666323901	21.176943208461	19.4039615267089	13.6785965303767	21.0533229612324	16.0134291799344	21.3404654246555	4.30220480844979	20.5221840732531	14.1040745003454	16.4534611716725	16.7548406176611	19.6660360879546	14.8681917063727	19.3641364158952	19.1007887890702	19.7327547750943	13.6421774301326	15.5430403819885	15.2116411376169	19.5907609650032	15.1326472526357	7.39103072072347	19.0010646161658	12.1572287932192	19.1296549477774	16.5537946000898	18.1842055539933	14.6696108922592	17.2853569798608	14.1366332947355	14.6342461415238	12.7317894748864	3.7706189415596	16.8024538263729	0	14.0503876758735	0	3.71034743799767	16.464619481622	13.0935280442691	15.9118892162848	10.4819940002407	0	14.9136376734645	0	15.1301185384407	9.55776385580717	0	3.25799547437959	0	14.1479004633568	13.3983818149504	14.6947943739991	9.81759957261612	12.0791567943753	0	0	7.86843701556046	0	5.16314928463515	11.0554311846062	10.5145003626656	8.61968954913407	0	10.1404631189146	7.01577534911799	0	9.56481998671984	10.0527497941076	7.68408163457498	0	0	0	7.61359179228428	5.20864008439941	2.1653142248819	7.14568852454744	3.5558985739742	0	0	0	3.68135008853767	0	0	0	2.16084136514247	0	0	0.622136285995252	0	0	0	1.2172934843694	1.93270555852029	0	1.1572451147527	0	0	0	0	0	0	0
2880000	-3059.05151782458	-55.5905177563121	-2455.2495924022	-548.211407666064	1.64396959927371	1.53712778492018	2.18734837314571	1.20552082635092	3.76639667885047	1.44049704285565	1.59661370984622	3.84145348752576	2.02089718623051	6.40829543776441	12.6988424459041	2.83920510920163	1.73908463368563	7.11089664890845	1.37317176638742	0.448612453723034	3	2	1.51833594392815	33.4013138398926	0	572.739485051771	32.1917284526375	33.4013138398926	32.8618784500119	31.9327796444444	30.9224410487923	31.2096857955355	31.709866186917	23.7815962651204	30.7658545224547	29.9001930040301	29.7990776905437	27.5379462543521	26.9232220534344	27.3029803928601	26.9734267189898	26.5787584832643	23.7043528938852	24.3907384989628	24.2845499347241	23.2434156361673	23.6115814654979	25.488288990806	23.2823375166504	18.2425208459146	22.1797416049616	22.1777010848801	21.9618455140874	18.7121988513515	22.8617104538483	21.085731317686	21.6280080809701	22.5169594459235	21.0561196412871	20.7369680297905	21.412083062171	20.3701676665374	20.3951771203029	15.9779639538001	20.145031093595	16.264922330906	20.0542677447891	20.4851621126379	21.0946544023498	19.6967695118433	18.724642936975	20.1783784020597	19.0994900492005	19.0773082006091	18.1231411372616	18.7769253098612	18.7359700793422	17.8341742026133	19.0252601488289	18.7995014370718	17.0906415410879	17.8483026239747	17.2918278770622	15.415432445052	17.6103487251565	16.6047716494963	18.3373633059553	17.7714321359917	16.5032385100158	17.070654083564	15.0932012635966	8.06539609405331	16.9334571807113	15.6101597055694	21.5702979893233	15.7858672684509	17.7107101611613	15.3225490099787	16.3593592102896	14.8978780170078	14.6703918656476	14.6066715394271	13.3609467324972	13.4891584980162	14.5103739730227	13.3379952167993	12.0541104033188	11.176796663323	11.7154841591107	9.45538645795973	7.23161988435843	10.5356032966097	10.3410161597843	13.8709391273764	10.1246253159931	10.182993834057	9.35984426805594	9.10469327693607	7.45502325118882	7.23601468448849	8.59643163916729	10.3657831566248	6.93354412036318	7.37765874772712	6.87655332934867	6.4153295813783	5.90781422651675	5.86565398073407	7.5869874131457	4.29540301401408	5.5023443619872	2.60678243536791	2.19658829999794	3.02436224786869	3.54518377345404	3.34141937994818	2.70824406068339	2.04269912793128	2.72477705656756	2.88099202328449	1.97462911898872	2.36649973530307	2.36069546265429	1.65210680295332	1.77434385259224	2.05651739956159	1.20644988117964	0.777636339919823	0.979806460389036	0.429659657052567	32.0792777644549	32.5064028030899	32.1987866320726	27.3033811278757	30.5091552015721	29.6805114905863	28.3808636150612	23.5110486731366	10.593077608164	29.8744572260097	19.427870707907	27.5347424330133	24.5440349854115	25.1031237181376	22.2659452455088	5.38025941899091	23.3836024467622	17.3685499618438	22.6730695379781	22.8762803689465	20.681989710355	20.8297004121093	18.8729138477607	13.7029618373012	22.1522878362267	14.3578615471963	21.116749621766	4.51662968344061	20.2412722415981	13.9850307731992	16.7401681614967	17.8019547641862	20.2855530236451	15.4172602052443	20.2560575318633	18.9692392405196	19.5816651307107	13.8360600077088	15.4758061224954	14.5198196576114	19.6157341898024	15.0991672673998	9.04246940032633	19.6875933011373	12.2978757434727	19.631652916163	16.3430671167454	18.8980113253455	14.2756353581711	17.4417173313509	13.9691354049977	14.7711527384523	12.54562912243	4.2559225027635	16.7063778912743	0	14.1601487471575	0	3.58299535221999	16.265477919028	13.1235110559342	15.8495684046046	10.5651483898808	0	15.0190698402991	0	14.9614585662914	8.02353008173202	0	3.3110988461355	0	11.9157266335189	13.284767054099	14.8366218736519	10.1029707522026	11.7469600519279	0	0	8.04486560821143	0	5.42646941445189	10.9611543510438	9.58221848559804	8.7646285316069	0	10.209826929043	7.20498372268812	0	9.51052044490863	10.030344636356	8.02303847144391	0	0	0	7.67968102989345	5.31422978169333	2.61779647692093	6.95447550934871	3.51853271348609	0	0	0	3.88610666185753	0	0	0	2.18280844325372	0	0	1.0495021236593	0	0	0	0.446095084099091	1.81656452263792	0	0.485038110159412	0	0	0	0	0	0	0
