scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	30.35	0.5	0.10981989708404803	0.0	0.0020068955507147367	NA	-0.22852672004551147	1.0	NA
T1	34.81	24.93	0.5	0.17954545454545454	0.5	0.08517764654533298	-0.08633977013701936	0.004891520117817502	1.0	1.0
T3	33.79	14.13	0.1	0.06369639794168096	0.5	0.007148373725720889	0.259311836096412	-0.19456435052401502	0.0	1.0
T4	33.09	30.5	0.5	0.1078902229845626	0.5	-0.07529935168575248	-0.8483712266147966	-0.7161744137976624	1.0	1.0
T6	32.94	12.99	0.1	0.0666295025728988	0.5	-0.1212696566090723	-0.4637947546784854	-2.5281900020860024	0.0	1.0
T8	32.1	28.83	0.5	0.12937392795883362	0.5	-0.7570980731611073	-0.5313675161361103	-0.12226094529590265	1.0	1.0
T9	31.93	5.84	0.1	0.08502572898799314	0.1	0.32120614351672644	-0.25651114254773394	1.2397065998509782	0.0	0.0
T10	31.02	25.68	0.5	0.16989708404802745	0.5	0.38381327235209617	0.5140204488279462	0.5632857314665157	1.0	1.0
T11	30.03	0.0	0.1	0.0	0.1	0.04474036032198571	-0.8948453450318833	-0.7449388230340602	0.0	0.0
T12	29.38	2.53	0.1	0.09354202401372212	0.5	-0.011988881897157667	-0.18571657731070532	0.48711124063161276	0.0	1.0
T13	29.03	15.35	0.1	0.060557461406518014	0.5	0.6089610372708738	0.16005419160231588	0.04400300497164762	0.0	1.0
T14	28.78	0.0	0.1	0.0	0.1	0.49138631280215955	0.3665352900317437	-0.4504376711652492	0.0	0.0
T16	28.03	26.81	0.5	0.15536020583190394	0.5	0.5428312309378793	0.8825005941038198	0.9152477315604838	1.0	1.0
T17	27.07	5.88	0.1	0.08492281303602059	0.1	-1.1731850367107843	-2.0732156499665293	-2.8568012074097546	0.0	0.0
T18	26.6	17.81	0.5	0.2711406518010292	0.1	-1.204009955376951	-0.8769016115282164	-0.9626538203588277	1.0	0.0
T19	26.55	23.06	0.1	0.04072041166380789	0.5	-0.8604300836812189	-1.184340424175708	-1.06177592985395	0.0	1.0
T20	26.41	25.09	0.5	0.17748713550600342	0.5	0.5359202062422999	1.3669607315662131	1.3703630503706485	1.0	1.0
T21	25.91	20.61	0.5	0.23512006861063467	0.5	0.583061398794847	0.3869398437996724	0.7466386361886088	1.0	1.0
T22	24.55	4.13	0.1	0.0894253859348199	0.5	0.5247146322074253	0.7664929227249511	1.1231381185154323	0.0	1.0
