it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T14_TS	T15_TS	T17_TS	T18_TS	T19_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T35_TS	T36_TS	T37_TS	T39_TS	T43_TS	T45_TS	T46_TS	T48_TS	T50_TS	T51_TS	T54_TS	T56_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T71_TS	T73_TS	T75_TS	T77_TS	T81_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T91_TS	T93_TS	T95_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T107_TS	T108_TS	T111_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T125_TS	T126_TS	T127_TS	T128_TS	T131_TS	T133_TS	T134_TS	T135_TS	T137_TS	T138_TS	T139_TS	T140_TS	T142_TS	T143_TS	T145_TS	T146_TS	T147_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T163_TS	T165_TS	T166_TS	T168_TS	T169_TS	T172_TS	T173_TS	T174_TS	T176_TS	T177_TS	T180_TS	T181_TS	T182_TS	T183_TS	T185_TS	T188_TS	T191_TS	T192_TS	T195_TS	T201_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T14_TE	T15_TE	T17_TE	T18_TE	T19_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T35_TE	T36_TE	T37_TE	T39_TE	T43_TE	T45_TE	T46_TE	T48_TE	T50_TE	T51_TE	T54_TE	T56_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T71_TE	T73_TE	T75_TE	T77_TE	T81_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T91_TE	T93_TE	T95_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T107_TE	T108_TE	T111_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T125_TE	T126_TE	T127_TE	T128_TE	T131_TE	T133_TE	T134_TE	T135_TE	T137_TE	T138_TE	T139_TE	T140_TE	T142_TE	T143_TE	T145_TE	T146_TE	T147_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T163_TE	T165_TE	T166_TE	T168_TE	T169_TE	T172_TE	T173_TE	T174_TE	T176_TE	T177_TE	T180_TE	T181_TE	T182_TE	T183_TE	T185_TE	T188_TE	T191_TE	T192_TE	T195_TE	T201_TE
2500000	-2608.47250057132	-48.4410786810967	-1979.47651158603	-580.554910304191	6.25952844904524	1.73816760474667	6.83294167202845	1.22589181669096	1.19292061289951	2.38318351624582	1.51654685682587	2.62595549956808	2.82761926113306	4.65830914195754	6.59437162964487	1.5653314611949	1.54719006834284	0.84441149147104	1.83727455998185	0.514090666344707	3	1	0.919280353438181	35.0516664005705	0	506.765376976353	35.0516664005705	33.1470543305588	29.2652813998309	28.7766743782169	29.4890058515705	27.9234211829479	27.236909663509	27.4111372213487	20.964544387518	26.6533344747841	25.6824431597674	24.7002692157781	20.1120679951806	20.697938769831	21.3010521242083	21.2869802858416	20.8768904982736	14.7410055937681	18.8678039507627	20.1293914008742	19.341502273134	19.5837125463111	19.2908095714541	18.0234328381745	13.8082801798323	17.4080771615372	19.4721002015368	19.947078561987	17.4597806791277	16.0572445018404	15.9487064431246	17.1500672205906	15.3323482020528	15.1747999750126	12.0843549586725	15.9787940595923	13.7542426923622	15.336308431926	12.2164272726057	13.6104355917275	14.3784359366052	14.545346530448	15.0007460182492	14.3148348356041	13.8947081743531	12.9397123155215	12.7279955200028	13.1398111619163	13.232666407943	12.4717716371775	15.3006481681583	12.3666296868826	11.2455789768402	12.7814552766371	12.5127643218726	11.7297265842618	9.97497177374644	12.3211323725569	9.47144193070447	7.21217675059666	13.5081200277183	9.9107780270383	10.6531917004525	9.41470801418527	8.71268785968642	9.15160259909727	8.53306014169675	8.654047686693	6.41265582559843	7.84994188828707	8.3079736043902	9.48974820236572	7.74161034521944	6.96636101255938	7.29945118882814	5.47846545184191	6.7031424659883	5.05932830460207	6.87629822082813	5.43069470501968	6.2801267864312	6.57364592889598	7.66483520955477	6.13674877995389	6.04309604784855	5.69829670435121	5.27132619652022	1.77182926055974	5.40870812925465	5.70440732680559	5.50765993048574	3.36284802183323	2.49824601389458	4.93516150793443	4.12170862467338	5.11878844030507	3.24138121231434	4.86292343446842	4.70922721117192	4.46185255841258	4.21340632242957	4.52848683417007	4.14338061567529	3.91715156723209	3.68324657641799	3.48249752268299	3.63492364415164	3.99976246184612	3.82391950243217	3.84594344643527	2.25644948022556	4.19871232567799	3.24523207073189	3.21756631977035	3.32461579437363	3.08041550504714	3.44525073075278	3.00300982518386	2.65972206666983	2.45732947476469	1.93252367224359	1.80669681911761	2.3865998700667	1.70239102444581	1.5796049279972	1.61627489720044	1.29307256533456	1.92963151790914	1.3059526268062	1.02621745012591	0.898907746646416	1.04593471748668	0.654923703808904	0.447971431716085	0.94360883681514	0.789501302957306	0.430299135722839	0.167388956741024	0.251911780124471	33.1666484495357	26.5466139576808	28.1418034774059	28.5383977387929	28.5483116532544	3.19497869210809	26.8273057106488	21.8942347450618	14.3597046905436	15.4665771296279	21.6639164028682	21.6053234302214	19.2452524168188	9.46612853635856	9.76529709667747	21.1769384433481	14.8980818189426	14.5024656042577	17.1111075701003	0	18.8462986665983	12.7551580540772	15.1642841801846	17.006871356712	13.4609176068931	17.0699836600121	16.4813476022268	16.1712579666732	13.7382391067579	14.4951027662062	15.7163288392929	10.4202179780781	14.4076481863783	14.7613277376406	1.9108962827317	14.1255500466616	13.1696857325035	13.0845168146418	0	13.5711059373843	2.53600567100398	5.57208929896724	12.4765845566323	14.2312761289921	13.5632959873328	5.00630368265174	7.48822939956157	6.60180160528593	0	11.6355814396543	6.09765609543917	11.529059183242	6.29780480265909	7.42150076286938	0	0.3298988009455	8.14545085741577	7.34873598556037	6.14279722768699	6.08573359806026	0	5.8863683540881	9.18513359716356	0	7.86000110870761	7.79871171250753	0	3.28190669983818	6.11425820870109	6.78523451345204	1.1268817840713	5.92794260031088	0.986373446318936	6.81715364451795	0	4.74347992769003	0.0515466841084004	0	3.0956487226942	3.59596819520492	0	5.67283990528784	0.340835893311089	4.73155594596007	3.81327048357413	3.89206983057788	5.17252877968357	0	4.67397211345083	4.70638670611326	5.23074350994032	3.04042523849098	2.45215214958924	0	0	0	0	0.494666209343037	2.80987321379748	0	0.999688647298214	0	0	1.5276967337124	1.73998023632989	0	3.34725482979985	2.83188461129721	0	0	0	0.252024372534591	0	0	0	0	2.87353332022809	0	0.452669543488769	0	1.93195603769935	1.18570293632513	0	0	0.0864025946568865	0	0	0	1.03169987418971	0	0.241856636283685	0.211761996964312	0	0	0	0	0	0	0
2580000	-2564.86526016054	-46.179374409448	-1956.09236897576	-562.593516775329	5.5069688862744	1.09094559365524	6.15666202620679	2.26844670713583	1.43756659569391	2.98122898979794	1.69843392030941	2.40258221028737	2.50421105618479	4.17600872168525	5.46897673807586	2.3477508519665	1.63873482487329	0.277203352476127	1.8085202815301	0.553792362606379	3	1	2.12877681465546	35.0432690305053	0	495.70598469961	35.0432690305053	33.2989123377921	29.2488682709847	28.9887724971683	29.5670148131322	25.2597370376002	27.2370197823347	28.1369394690659	19.9561468452241	25.4030297212813	26.1268042155509	25.2103528211848	19.6368173642512	20.8150565302644	21.6004414947925	21.3066754812991	20.8479972199609	14.7816954291463	20.7909124426197	20.3452368487752	19.3373871407005	19.5763499173957	19.0662653571881	17.6849648806076	13.7977149958972	17.5499316438574	17.9428930344081	18.6387216816698	16.7528156181139	16.0873899639222	15.7764614449214	16.6214099261691	15.9511260640924	14.9459141562032	13.9889775153596	15.5455174163574	13.7154963818876	14.9732764442748	13.8360912670356	13.606883750572	13.9762722173091	14.4466916239905	15.7416263294906	14.5040956987041	13.7355272961129	12.2944332554625	13.3096010748219	13.6118368303525	13.5693229132075	12.1867832700302	13.1118920176432	12.402658271919	11.4428859352664	12.1486879701284	12.2223183730161	15.3951751660581	9.68763708329988	12.3307626610643	9.51738867669068	8.65466289255374	12.1691329367779	10.106496752452	10.0891866995357	12.2511331681126	8.61766604062508	9.47872239865979	7.4150672122044	8.42618779603809	6.58217142789699	7.48664602939367	7.87679030434671	7.63352239321491	7.08068070282537	7.59845446942999	7.68356902026616	5.94669059937833	7.03982632066788	4.74415535356299	6.88272342432502	5.54418622723534	5.68099537011209	6.6400642552473	6.47271225059626	6.36800226233813	5.86170678112286	5.86771892693611	5.24889849648597	1.77981496788904	5.39212112510603	5.61407576928203	5.34513035489939	3.40830597827279	2.49119570208177	4.9603060674107	4.20754314288385	4.51491752722779	3.44050247134412	4.77214252441607	4.65404959238557	4.35983478182347	4.19273965996778	4.39380755855091	5.54911265096307	4.77402296399617	3.86455023724245	3.58364814413021	3.78104812862503	3.84599443481052	3.73819268346118	3.48446173136897	2.45293727181542	4.23743951008648	3.2132492103882	3.29389564990065	3.45084204221669	3.59914527665621	3.09140258849802	3.00485562203927	2.53035004608073	2.59002709466179	1.98915640184078	1.46970972273986	2.32624461650018	1.86130495181052	1.4978001594033	1.77188139282776	1.21358342181956	1.26035492422272	1.51119802080152	0.960241271299015	0.856403926831706	1.04214419389398	0.608598629788494	0.565474618002269	0.910501862158885	0.379938862003946	0.740245252667609	0.159679077063085	0.245192035408088	33.0537252546917	26.8967809286339	27.0846383353458	28.4934196888728	29.3109741713623	3.20575467320831	26.9295874065026	22.2260239240485	13.6563531132638	15.7197330676271	21.6747449267482	21.6336770463244	18.587771190324	9.7241737416817	10.2964760032771	21.1822101968917	15.1650400551113	14.590878964201	18.2773390932275	0	18.107427175053	12.1320284844536	15.2377544050294	17.4976301832531	13.600214806437	17.2243598976148	17.6616246368255	17.2057600775635	14.5987089320107	14.6772067610489	13.9102801437597	10.1021701391278	15.2527613807097	14.6896512269878	1.58645351880601	14.3521972391526	13.2532304215285	14.7282402740301	0	13.3005635701719	1.92602173951188	5.79992920521956	12.2947933157102	13.7026868269685	13.7003147423831	5.20649333002659	7.60765806344001	6.53764532098985	0	11.4993236488394	6.46064182129328	12.2983052459103	5.70677683624526	7.07515779544123	0	0.385779618177159	7.55456830800904	6.47935966435975	5.5860095749191	6.14387160564866	0	6.39129843489861	8.94148008543547	0	8.44696505751542	7.85682682584002	0	3.72236060072226	6.1828396054242	7.44567167789361	1.63571339850795	5.12022632090253	2.32120027066674	6.91870931884293	0	5.02135496623999	0.34851743470091	0	3.0498932256646	3.52255977683993	0	5.77101309904268	0.315905140343433	4.33274071469884	5.71106458030277	4.56195530540829	5.2078125837953	0	4.6788126854526	4.69756019471711	5.00099453460128	3.27443725874402	2.2042156761257	0	0	0	0	0.184906828276918	2.92981610853822	0	1.18437046534383	0	0	0.449280277407456	1.61609831027005	0	3.31033431519396	2.70858476899587	0	0	0	1.80651389082901	0	0	0	0	2.72645062627102	0	1.28566147327359	0	1.91786678333181	1.45375820594715	0	0	0.502567617760004	0	0	0	1.053349394934	0	0.0451773057170529	0.706219719015204	0	0	0	0	0	0	0
2650000	-2622.40085439446	-35.9770578420273	-2003.96703217059	-582.456764381844	4.67885193127345	1.49225883284085	5.23160683612617	1.28155980729667	0.915625103149516	2.1387547886839	1.39720747614642	2.24232250070752	2.40316664546563	3.56260803066234	6.32787977263343	2.39658533868868	1.78726457733298	0.673308964120198	1.85386040600796	0.585986570273161	1	1	2.27508107023501	35.130449011196	0	515.775888661744	35.130449011196	33.3708244390592	29.5718418542797	28.7063911998929	29.5835351164885	28.045231385413	27.0643506299377	28.4826084168581	19.6516842222006	24.9011371106159	25.7388567644735	25.0564881338385	19.5166787616608	20.7933026123534	21.387332929456	21.4348138768276	21.2819106333606	16.2858808788412	18.9805561285913	21.3497655042579	19.7590863189415	19.0861770296093	19.0578088930368	18.1949192425063	14.0236530381462	17.3822163905954	19.2559033063109	18.0633805688756	17.0961386498399	16.3297746469449	15.8191038426695	17.4792728334609	15.3001313820388	15.9235906166488	13.5863496232398	15.6299883166781	13.5349073997068	15.020197206896	12.6560778823836	13.841083889036	13.9362717578223	14.8135340584684	14.6643341112599	14.31423091274	14.0985592923632	13.8222043388397	12.7207996676061	14.3039232637795	13.2691726778901	12.1681109423253	13.1761612913726	12.4125811567562	11.3802182974148	12.9782837823399	12.303944127116	11.718449778048	11.1623155329492	13.3250992482312	9.14760833721664	6.90904776632094	10.95239847046	10.476427460576	10.665345043228	9.50372700104705	9.01875095688888	8.84206563941701	8.6833295301534	9.19698679841473	6.73728626670303	7.45694770241412	7.72063056241895	8.25465546240379	7.2837873708552	7.35862936297482	7.45953525632509	5.90608986925253	9.06241783248827	5.71442450370268	7.01184322935734	5.90307175849495	6.42999367156221	6.69249017491633	6.25808233694367	6.21244722772649	5.9373526245783	5.66972711153855	5.91829641198404	1.8747295020627	5.46244732128028	6.1802841544132	5.38104575561986	3.74863313262641	2.49775958587489	6.120974657759	4.44906662999155	4.69885982130419	3.23615742756845	4.58248964465318	4.54853092010775	4.49727424408967	4.17449857486882	4.82624878777686	5.38738204562314	4.16777957293727	5.03825670291283	3.37077909413239	3.81254526664066	4.08168341752988	4.08851295543066	3.46464985948506	2.29378647479928	3.51265967462039	3.39447244010287	4.57193959754773	5.2173120219497	4.65730650696042	3.127819358185	3.49477118435114	2.49978831696071	2.49223868094031	2.04115978629151	1.7695855896025	3.02050284117633	1.69653547414202	1.51895572785515	2.02245026468738	1.21820225575554	1.32285300827651	1.3257506576137	1.04398971815359	0.877380967290344	1.10143770155616	0.838453150221499	1.19022705328496	0.721890339979839	0.386778760572387	0.597468673046355	0.171087213141512	0.215910165706317	32.8560257547159	26.6034753475549	27.097799690267	28.1755682210125	28.8184733258747	3.12504384603618	26.7595339792437	22.049099721999	14.3480124388128	15.5821037069512	21.3768350313592	21.59649247067	19.3285113898759	9.42363722301286	10.3434690052527	21.1840559282827	15.0129232567558	14.0718517391883	18.3698815116952	0	18.8143046391876	13.0113676665495	15.5772812095907	17.219915023524	13.5748250262844	17.3517115965826	16.7502090550531	15.1250849818051	14.264967595141	13.8671950812375	15.7341741257989	10.5481616392557	15.2854746791914	13.9483537052018	1.9074320199217	13.7662556844332	13.4034142313728	14.7854030780698	0	13.5499782666127	1.98113544081361	5.90888336568343	12.483818341365	13.8905949806928	13.4719994955817	4.38384801362091	7.14481766329017	6.20469314160495	0	10.9036339973712	6.46912418659192	8.98171824998888	6.33196305843602	7.27717888027407	0	0.528897253995999	6.86145303858337	9.30776946990891	5.9046242889143	6.35604698229597	0	6.23645312297563	8.9269531000066	0	8.41508599827441	7.57630146238364	0	3.67842969038361	5.89473379929971	7.44866570700748	1.73979906102382	4.93431128400125	2.36647907249594	6.93142080756691	0	4.66552894921828	0.979236101979263	0	3.06741454117467	3.56186305995078	0	5.73756427510184	0.129990792272157	4.72878090536391	5.55007354051253	4.89160761797082	3.94043647296946	0	4.5736306223985	4.34628594862554	5.19640098201998	3.24468443563989	2.45787851959806	0	0	0	0	0.439523618711686	2.95597654292003	0	0.906932485027735	0	0	1.24461077315523	2.01224794582936	0	3.09815808005717	3.28374678407144	0	0	0	1.47316838437304	0	0	0	0	3.0021093462524	0	1.5307466273197	0	1.78275814028727	1.21840485795787	0	0	0.513701260924814	0	0	0	0.41536136364779	0	0.120671388272701	0.36377447115881	0	0	0	0	0	0	0
2730000	-2613.20701570178	-47.7283845370336	-1987.66995123135	-577.8086799334	4.31391865109635	1.32131110931152	5.64803261327206	1.34530194532771	1.99254276856921	3.54086182592715	1.48002456578115	2.73515169475578	2.92914930588476	4.40704100867805	7.19132164117873	1.81848436859175	1.68824340423923	0.614211830768003	1.503678641783	0.502565994482821	3	1	1.74815425101497	35.1380626192608	0	502.803774382662	35.1380626192608	33.1653655034864	29.0648942583304	28.639694702004	30.1783592411328	25.4283388100311	27.0747502087575	29.1850287451082	20.8914523424345	24.87373886855	26.0459131705438	25.1941712308471	20.3183807075689	20.8945820937593	21.3386354452831	21.3612124940593	20.908731780312	14.643983591172	18.8670765810395	20.0302832739209	19.4338456124072	19.4917172021444	19.3308844444992	17.5728089382424	13.8694147618364	17.7983718798448	18.0755792003186	18.921568443314	17.0079419787931	15.6685265366484	15.7598564665454	17.5473076930956	15.319887111033	15.8462453027431	11.8996628875535	15.6804473570806	13.4718815361395	15.4118659787993	13.2625863951905	13.7645337805003	14.0664678963957	14.4720990101437	14.9099908269628	15.6927044787658	14.1195823837726	15.6531768073681	13.2820826154986	13.1842640720906	13.6749131769634	12.8920127968389	13.2769670034783	12.3509970044318	11.7708333720791	12.2454855173995	12.2053922367315	12.5187856925964	11.7018768909849	10.9152370472633	9.43726326989967	8.00201381554449	11.1440953596147	10.0435201147749	10.3481258085718	8.91826537182306	8.58434764573687	8.91243544475906	7.5880514451837	8.44693166368656	6.51992152672629	7.97774779766866	7.62153076050657	7.26632046361934	7.45032733154553	9.04475642249043	7.28280982342715	5.94680622559361	6.25716277430907	5.66000580963115	6.74655856511688	5.41275716990985	6.12287219253798	6.93686268333907	8.23334008608813	6.54632530868939	6.12139397475574	5.68357171480155	5.90447906157871	1.8238628583256	5.37499147291211	5.36625102754373	5.81680779479898	3.62655667433399	2.71791871903469	5.60984823117348	5.17611205619043	4.6814272288058	4.09301251654673	4.61277137789858	4.50895880043528	4.67910886785556	4.11802711361789	4.15500292578964	4.43772974136622	3.88652897768803	5.37117200463652	3.36864780974779	3.59011227565512	3.70694047716197	3.68981315444648	4.33054265573378	2.49941834978295	4.10007829770061	4.31786850573163	3.70401334355556	3.75724391585114	3.07643458181411	3.15073730998361	3.2359941033235	2.5590642179662	2.56693384245257	1.97567307191275	1.47186950303625	2.06040685109779	1.63010216461348	1.48567345087845	1.4792551702982	1.48340057201453	1.42443953013124	1.69506592321143	1.16395081937908	1.06559278175872	0.942999899916328	0.585597621581405	1.13554718358292	1.61664364462453	0.451211050289145	0.845024357567762	0.334326802461187	0.2000366604986	33.1394087699866	26.9621177699361	28.231505261439	28.1143456076063	29.3780731798231	3.05065946270258	26.8324236441128	22.173060231225	13.7168331852692	15.4017656420594	21.5516574254813	21.6137529885102	17.2919708808447	9.74546137984848	9.64623062720772	21.2752053575395	15.7258923827054	13.9306224725871	18.3460996813536	0	18.3689354938437	12.2727614045292	15.5690136261284	17.335346958261	13.5561922523638	16.3861665746861	17.7328492293959	16.795667697845	14.6201626423375	15.3354337420347	15.7541692220925	10.8887288611531	15.0283844933205	14.8047551939548	0.212381991213943	14.1828500244314	13.3192271925608	14.7406084607198	0	13.3267027443886	2.38022761399295	5.5959116269812	12.078473699218	13.9692734026619	13.4887371938916	3.97752949277576	7.65856526358146	6.4215471649872	0	11.3378235837005	6.68847422733535	12.291876630492	5.4855100092557	7.38745914101884	0	0.540021577536105	7.11187289725528	9.09076066902667	6.05349660526251	5.76838020869665	0	6.38984382301625	8.70885525836735	0	8.45484268507922	7.96638143997277	0	3.1612100722751	6.22378076618107	6.76307827540208	1.50914934238623	5.9115893199775	2.10671222170667	6.89704245641045	0	4.2602460504248	0.768453916644533	0	2.9465701207804	3.52318838964412	0	5.78605049539236	0.481844720029907	4.81024278637395	5.69219325581287	4.68494514332683	4.88805972766625	0	4.32066649893506	4.55095170601869	5.24127355319631	3.28281973285852	2.41285321883894	0	0	0	0	0.274736057556994	2.95950126087374	0	1.41647851159136	0	0	1.42213348651321	1.12798076576103	0	3.26594540847132	2.69970209506918	0	0	0	1.95730057715265	0	0	0	0	2.98657023288791	0	1.51765408554574	0	1.41940337664196	1.44941024013661	0	0	0.168426611973	0	0	0	0.534022237416051	0	0.249938425581056	0.548618429018819	0	0	0	0	0	0	0
2800000	-2593.52655629477	-37.9367860970078	-1979.93963710735	-575.650133090418	4.66160872786403	1.50202780157837	5.65780231006269	1.32637223612367	1.63557541983447	2.28834189214846	1.57889201230576	2.71081516655643	2.51402946067175	5.53280861298351	6.8945306871049	2.56039590756262	1.99821724584822	0.435839463149743	1.75516366286809	0.32490044262958	1	1	1.0931872141078	35.1798705059418	0	500.413722459362	35.1798705059418	33.1981754247996	29.1380980216136	28.6738029123499	29.5692545560773	26.4401195507967	27.0611831828979	27.2408380936152	20.8339788538331	25.2870415433835	26.3120210802857	25.039009321836	19.8393187892817	20.9327096531784	21.242565665814	21.2862204304103	20.7915474411196	15.0925696646739	18.8535900061172	20.2473118794245	19.1063635769406	19.22318758051	19.2313425900698	17.7279583316732	13.7235050078688	17.7510348111404	18.4359163288896	18.1319906173588	16.8938357396812	17.1756056645516	16.6016010751979	17.2023001472957	15.7710976650013	14.9575830464152	11.8089153270197	15.8869980723888	13.91681783463	14.95358770051	12.5958364682133	13.6086331834152	13.874410727618	15.4289335657371	14.6158836153258	14.7595440044147	14.2970248252393	12.0469911553838	13.3526510249197	13.0122413677625	13.1756397055819	12.4517221265939	14.4367380302989	12.9482019809754	11.4780876712801	12.3204829922703	12.4363197999035	11.7591799969139	9.8478115006869	11.1082227237487	9.1575841606989	7.7224375723935	9.64316815623659	9.98347383744494	10.0169202540865	9.61088675260649	8.58680478787321	9.0192887662063	8.71012832385822	8.7657857309517	7.87126366516907	7.8860465886534	8.01041694550863	8.56690861610605	7.48611734770092	7.28652700882226	7.36186704799633	5.63815957798112	7.08321380059615	4.89577381222851	7.26246085470658	6.03950091288023	8.3484632276978	6.5462546469455	6.54897324073611	5.96470365091836	5.88681861044849	5.81945181232864	5.24691474380785	1.7730997821037	5.38667056129415	6.15975704032113	5.27857016504467	3.44157578160143	2.55094841286946	5.04889189354362	4.91130294216491	4.81819109291439	3.56341006546955	4.65174448207974	4.83716085632988	4.42286679118315	4.36008884237468	4.45653820690402	5.16574384119147	3.87984611362995	3.56146613248901	3.88004654647115	3.79020339241254	3.63179241338978	3.71806299488409	4.83531653652437	3.64200762893949	3.88059912802927	3.2030695076299	3.8207424551339	3.1723034300475	3.08677914203255	3.21675118991678	3.11436780910955	2.52326947224339	2.79273275165053	1.96413008196657	1.76498773919648	1.93259086699978	1.70625112545792	1.52669136439819	1.60679256019525	1.70074225425202	1.71488491725379	1.28890672569879	1.22634534500991	0.86342806021608	0.814163256751521	0.690959531898941	1.00568033623434	0.795027866896407	0.831208226312192	0.448342508364425	0.449662880829321	0.2252226915265	33.0462426001673	26.8945107538166	28.0967076024117	28.4789793433368	29.2127229638537	3.17259199801484	26.915721219585	21.6615718616077	14.2539120282154	16.0794614689557	21.510434457191	21.4179188604903	19.1562156333354	9.71183466863784	10.6933162889456	21.2850056309922	14.684772294714	14.6191378485094	18.107180094915	0	17.2976525613097	10.8121930741694	15.4633260494372	17.4118079516735	13.6804625714743	17.3028462178446	17.3357053642837	16.3781230802325	14.2233042920335	15.3951445704544	15.5039488043032	10.6449609312085	14.2087313409133	14.8143313925927	0.79928338364971	14.5047354657128	12.4593871699629	14.3442046721769	0	13.2414832074889	2.33284775676793	5.62568585049125	12.4629032015413	13.9284648045049	13.6708401172214	5.06461565569084	7.43909256870848	6.53162602073409	0	10.3624710397511	5.6541252646159	11.8961247583264	6.33307384227062	6.92198136160075	0	0.261817768742889	7.74926635784749	9.14445505598986	6.1050224491386	5.76032865224725	0	6.36328231573206	8.74402756164239	0	8.57527496705225	3.15932250137272	0	3.72972322532403	6.19585237892124	7.32328123881189	1.81901754609864	5.69705919498924	2.02056900718211	5.71416433412461	0	4.61828846585155	0.617528950122288	0	3.09613455843003	3.59719644481352	0	5.57490730441384	0.343267666957868	4.85694463128822	5.74334360415382	4.7927779782935	5.22942273339551	0	4.2927607856387	4.69545219492427	5.22399019392742	3.16898012477129	2.2697605472962	0	0	0	0	0.370015605770789	2.93933430929779	0	1.19374790197035	0	0	1.46416884747199	2.1167475006774	0	3.22181037047487	3.36257422037304	0	0	0	1.92821423873768	0	0	0	0	2.93800968154012	0	1.35337681840825	0	1.73528373046086	0.197555708649536	0	0	0.212490203268967	0	0	0	0.837615246966929	0	0.0433084796129991	0.556756332464335	0	0	0	0	0	0	0
