scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	27.71	0.4	0.05	0.0	-0.01650324217524287	NA	0.7854685261847648	0.0	NA
T1	32.87	23.79	0.4	0.05	0.4	0.23857938592532948	0.4730476487445826	0.9571402524009458	0.0	0.0
T2	32.74	31.94	0.4	0.05	0.4	0.4124709798326053	0.6781477328310048	0.5691409172788746	0.0	0.0
T3	32.2	17.07	0.4	0.05	0.4	0.49289421667109984	0.29404842137903264	1.1497743220233536	0.0	0.0
T4	32.01	28.35	0.4	0.05	0.4	0.45801128997434687	0.7536806897798194	1.0174012235790986	0.0	0.0
T5	31.95	0.0	0.4	0.0	0.4	0.5869962324928307	0.8439153758377911	0.7805318005334589	0.0	0.0
T6	31.84	29.29	0.4	0.05	0.4	0.20954708368358174	0.7318641256022267	0.6698644543186015	1.0	0.0
T7	30.88	14.97	0.4	0.3	0.4	0.4293396459621025	0.5932857982066986	0.2059826186946346	0.0	0.0
T8	29.62	11.66	0.4	0.3	0.4	0.7440912830940042	1.7537566916687588	1.1174108792272561	1.0	1.0
T9	28.54	27.57	0.4	0.05	0.4	0.7502431765793218	1.1292641136175234	0.8533571242258432	0.0	0.0
T10	28.43	17.4	0.4	0.05	0.4	0.4823657558284335	0.18698372328853718	0.4913647658587378	0.0	0.0
T11	28.1	16.81	0.4	0.05	0.4	0.6325112390367778	0.8848846785669584	0.5329516597129937	0.0	0.0
T12	27.94	20.46	0.4	0.05	0.4	0.447618961754036	0.6191876015858638	0.7106805056624605	0.0	0.0
T13	27.91	16.21	0.4	0.05	0.4	0.8528909245845386	1.70924782577181	1.6612381450362195	0.0	0.0
T14	27.57	25.1	0.4	0.05	0.4	2.003238645552701	2.315598377518755	2.627225367088185	1.0	1.0
T15	27.45	12.68	0.4	0.3	0.4	1.7879489300814975	1.7811946466247313	1.466695220747567	0.0	0.0
T16	27.42	13.78	0.4	0.3	0.4	0.5809121496368043	-0.1098003053543517	-0.39895236867323536	0.0	0.0
T17	27.38	24.18	0.4	0.05	0.4	0.5471034088180747	1.4444296803221834	1.4936389526325269	0.0	0.0
T18	27.32	12.94	0.4	0.3	0.4	1.7660724258896774	1.283165170204446	0.8001940216984644	0.0	0.0
T19	27.19	26.16	0.4	0.05	0.4	-0.12357467493303556	0.11734947979862292	0.13191410241294083	0.0	0.0
T20	27.08	16.96	0.4	0.05	0.4	-0.0743239197027554	-0.5820272657900808	-0.3047183402147781	0.0	0.0
T21	27.01	11.99	0.4	0.3	0.4	0.8361569055872887	0.9484517422673067	0.7973128857327432	0.0	0.0
T22	26.88	23.98	0.4	0.05	0.4	1.9690673947981225	2.2228442086361824	2.523002038037651	0.0	0.0
T23	26.7	13.68	0.4	0.3	0.4	1.3193616866674343	1.3559836968169023	1.5310325610883246	0.0	0.0
T24	26.35	13.8	0.4	0.3	0.4	0.8763938431969887	0.43789513051234097	-0.9843432844371538	0.0	0.0
T25	26.17	16.51	0.4	0.05	0.4	-0.08721468608962422	0.36575518776773225	0.2088585351990787	0.0	0.0
T26	26.03	25.71	0.4	0.05	0.4	2.3368975565774917	2.3278763209443882	2.253915209902134	0.0	0.0
T27	25.92	13.68	0.4	0.3	0.4	1.425954880760726	1.3888029958434243	0.8322217949609951	0.0	0.0
T28	25.86	10.81	0.4	0.3	0.4	0.8593144656852633	0.9960639537720608	1.3206416909556051	0.0	0.0
T29	25.84	13.12	0.4	0.3	0.4	0.4261751551920809	0.9272205467983803	1.9311800244157082	0.0	0.0
T30	25.57	0.0	0.4	0.0	0.4	0.3855723914685497	0.5890438532939342	0.8625640869025631	0.0	0.0
T31	25.27	13.55	0.4	0.3	0.4	0.26602956963877833	-0.09533972416272923	0.4579432730617814	0.0	0.0
T32	24.91	23.31	0.4	0.05	0.4	1.2670942575836255	1.0521819493679598	1.270644245332613	0.0	0.0
T33	24.82	14.64	0.4	0.3	0.4	1.3733824186753276	1.8566432165150204	1.617091387672909	0.0	0.0
T34	24.61	14.3	0.4	0.3	0.4	0.9564301633662982	0.29345197406016543	0.3945845146192745	1.0	0.0
T35	24.47	22.21	0.4	0.05	0.4	0.9675740695641513	1.0198638574554726	1.1499794632433256	1.0	0.0
T36	24.3	13.03	0.4	0.3	0.4	0.3773578513904869	0.9107807323293815	0.7456681821690839	1.0	1.0
T37	24.28	21.31	0.4	0.05	0.4	1.3669338537353726	1.7631673659876288	1.634308645664247	0.0	0.0
T38	24.24	19.2	0.4	0.05	0.4	-0.16847511864371956	0.5813945386823131	0.5439735725566043	0.0	0.0
T39	24.2	23.52	0.4	0.05	0.4	-0.14030586612020882	-0.24551170787776627	-0.26975835036921514	0.0	0.0
T40	24.2	23.33	0.4	0.05	0.4	0.8527062944747537	1.1735366023007998	1.102808767121821	0.0	0.0
T41	24.17	0.0	0.4	0.0	0.4	0.35657186962087595	0.2837315745499972	0.24478744600637553	1.0	1.0
T42	24.11	13.97	0.4	0.3	0.4	0.6309415588845141	0.2494378410715608	0.3147689027686991	0.0	0.0
T43	24.08	10.62	0.4	0.3	0.4	0.5470689851798832	0.5749865774383273	1.068431412969737	0.0	0.0
T44	23.98	14.48	0.4	0.3	0.4	1.0795944848021113	0.8218898633287823	0.06609974608164661	0.0	0.0
T45	23.75	11.63	0.4	0.3	0.4	0.340912788504114	0.5123958283274911	0.3703902429028637	1.0	1.0
T46	23.73	14.04	0.4	0.3	0.4	1.1968712287668066	1.1041158547081245	0.4438112072961106	1.0	1.0
T47	23.49	14.35	0.4	0.3	0.4	1.2791696945383575	0.922388721380484	0.6576155457442038	0.0	0.0
T48	23.47	20.71	0.4	0.05	0.4	1.767238056706234	1.9588571897404115	1.7252488810143485	0.0	0.0
T49	23.33	13.77	0.4	0.3	0.4	0.6764210035773779	0.3326584216544323	0.029946961928676553	0.0	0.0
T50	23.33	12.21	0.4	0.3	0.4	0.7036015474603727	0.7707978856483446	0.4034027771219443	0.0	0.0
T51	23.14	0.0	0.4	0.0	0.4	1.2324159122880907	1.3540125043462565	0.7463324355814206	0.0	0.0
T52	23.13	15.01	0.4	0.3	0.4	-0.2745339244139702	-0.6640298024480042	-1.0451820668172267	0.0	0.0
T53	23.1	18.13	0.4	0.05	0.4	0.10885977712277384	-0.31271122597576323	0.1155666698812832	0.0	0.0
T54	23.09	0.0	0.4	0.0	0.4	1.3570218035080988	1.2521599411294928	1.624287671606789	1.0	1.0
T55	23.07	21.97	0.4	0.05	0.4	0.20396820098952656	0.6448915766470459	0.3760135721577481	0.0	0.0
T56	22.93	13.02	0.4	0.3	0.4	0.9724825106191757	0.5293355335917094	0.7141362284547975	0.0	0.0
T57	22.9	12.86	0.4	0.3	0.4	1.9582052123599658	1.929544883927639	2.359216989958976	0.0	0.0
T58	22.81	17.48	0.4	0.05	0.4	1.241444127547573	1.561588330246019	1.4983728975016144	1.0	1.0
T59	22.66	22.3	0.4	0.05	0.4	1.1661153884062172	1.6320470119645174	1.6677568426536777	0.0	0.0
T60	22.63	13.63	0.4	0.3	0.4	0.14175043770832083	-0.6514454268388024	-1.1032807836501333	0.0	0.0
T61	22.63	19.28	0.4	0.05	0.4	0.5589432688781043	0.5743948875417739	0.8087381486754514	0.0	0.0
T62	22.6	21.38	0.4	0.05	0.4	0.6617099782632285	1.9235251356022993	1.6872361823152473	1.0	1.0
T63	22.59	11.83	0.4	0.3	0.4	0.5818653026138749	-0.1630288107650163	-0.8230438004204012	0.0	0.0
T64	22.54	13.87	0.4	0.3	0.4	0.1232355955083751	0.3757294044640487	-0.1812978157043277	0.0	0.0
T65	22.54	0.0	0.4	0.0	0.4	0.9065918933698984	1.2919270348903789	1.7036315604126693	0.0	0.0
T66	22.53	20.36	0.4	0.05	0.4	-0.409069324193544	-0.8767335900995759	-0.5665803575002746	0.0	0.0
T67	22.48	14.71	0.4	0.3	0.4	0.6633985091811255	0.40041613050348196	0.27775051480713453	0.0	0.0
T68	22.48	12.55	0.4	0.3	0.4	0.19806599378826528	0.6480756448877232	1.5909291964312424	0.0	0.0
T69	22.47	18.97	0.4	0.05	0.4	0.4922936110548148	0.646056749191547	0.40591446492077515	1.0	1.0
T70	22.43	19.68	0.4	0.05	0.4	0.21226843095324271	0.5721172571622805	0.33893881458587743	0.0	0.0
T71	22.4	0.0	0.4	0.0	0.4	0.6691619347509054	0.7338686545687967	1.2412953372693019	0.0	0.0
T72	22.38	13.71	0.4	0.3	0.4	0.735047281254573	0.2735169803608569	0.29527512257753813	1.0	0.0
T73	22.26	10.89	0.4	0.3	0.4	0.47658042927068794	0.47409925515841267	0.4770987010074146	0.0	0.0
T74	22.05	14.28	0.4	0.3	0.4	1.9238089712612263	1.7043213266873638	1.758316769217017	1.0	1.0
T75	22.04	0.0	0.4	0.0	0.4	1.9191371702308198	2.1243987046358304	2.8093827203690855	1.0	1.0
T76	22.02	16.7	0.4	0.05	0.4	0.7522234649759673	1.29006796293641	1.3730942606156553	0.0	0.0
T77	21.9	3.97	0.4	0.01	0.4	0.41052458911150136	0.11612687168763453	-0.20197592894587926	1.0	1.0
T78	21.84	14.03	0.4	0.3	0.4	-0.284936798917167	-0.6146463168329892	-0.4190097957389802	0.0	0.0
T79	21.84	20.75	0.4	0.05	0.4	2.168989014290274	3.153908562401744	3.3359390137823723	1.0	1.0
T80	21.83	10.58	0.4	0.3	0.4	0.627434143374658	0.8345758914827411	1.0993149078735518	1.0	0.0
T81	21.73	10.26	0.4	0.3	0.4	1.6574096473550421	1.3703414903210311	2.1074999596309287	1.0	1.0
T82	21.68	12.03	0.4	0.3	0.4	1.6761983670191472	1.6513053794395958	1.5653371054464025	0.0	0.0
T83	21.65	13.8	0.4	0.3	0.4	1.6636656106326269	1.7183126873149457	2.1246184217178756	1.0	1.0
T84	21.55	15.68	0.4	0.05	0.4	2.0266494290069317	2.5653699493185553	2.285683877411762	0.0	0.0
T85	21.55	20.74	0.4	0.05	0.4	1.6912816394209897	1.9410801658410715	1.966309266233448	0.0	0.0
T86	21.51	13.02	0.4	0.3	0.4	0.9641060964209478	0.6994848675182831	0.7364392114350704	1.0	0.0
T87	21.46	14.91	0.4	0.3	0.4	0.6137510150343584	0.4203686008593362	0.36692403280378033	0.0	0.0
T88	21.45	13.34	0.4	0.3	0.4	0.1250073637541343	0.2642322786938512	-0.2523857000993953	0.0	0.0
T89	21.45	14.44	0.4	0.3	0.4	-0.542635037866363	-0.034668383586917706	-0.19488476785713327	0.0	0.0
T90	21.44	11.91	0.4	0.3	0.4	0.3223960037577026	0.4378532091657677	0.37982895498858876	0.0	0.0
