scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	30.94	0.5	0.10222984562607204	0.0	0.004292202852633926	NA	-0.02507216288986314	1.0	NA
T2	32.71	25.41	0.5	0.1733704974271012	0.5	-0.1202722129197165	-0.10752197474068922	-0.5221394774847365	1.0	1.0
T5	31.36	0.0	0.1	0.0	0.5	0.0018137408435805833	-0.4660387045681196	-0.5802416530578937	0.0	1.0
T7	30.49	23.46	0.5	0.19845626072041164	0.5	-0.46274909730194147	-0.7433907073187325	-0.5580738770091045	1.0	1.0
T8	29.86	24.24	0.5	0.18842195540308748	0.5	-0.23463351818529604	-0.6388890846717836	-0.16033797763181507	1.0	1.0
T9	28.11	23.54	0.1	0.039485420240137216	0.5	-0.6629742620739629	-0.8544099118840132	-0.698142898866999	0.0	1.0
T10	28.09	1.61	0.1	0.09590909090909092	0.1	-0.18522252094602412	-0.2651091552017673	-0.7493409279808214	0.0	0.0
T11	27.07	1.59	0.1	0.09596054888507718	0.5	-0.3581945865985812	-0.555382558783999	0.10568275024441925	0.0	1.0
T12	25.49	15.81	0.1	0.059373927958833624	0.5	-0.7517432616799165	-0.4981471022811421	-0.5417891264989759	0.0	1.0
T14	25.34	15.02	0.5	0.307032590051458	0.5	-0.7115544390341878	-1.3042291471446115	-1.826191093493847	1.0	1.0
T15	25.33	0.0	0.1	0.0	0.1	-0.6362205794515444	-0.5331217967297066	0.0619857835401999	0.0	0.0
T17	24.44	17.22	0.1	0.05574614065180103	0.5	-1.1512845201182864	-0.795558758456369	-0.5891935390477727	0.0	1.0
T18	24.43	22.24	0.5	0.2141509433962264	0.5	-0.24853168179127577	-0.24179915384410888	-0.5871019286156549	1.0	1.0
T19	24.33	15.89	0.5	0.29584048027444254	0.5	-0.8046401047526155	-1.6647466668872124	-1.8384476135055086	1.0	1.0
T20	23.37	0.0	0.1	0.0	0.1	-0.6447925334805278	-0.5972532375148577	-1.1058044801129991	0.0	0.0
T22	22.17	0.0	0.1	0.0	0.1	-0.12730757084311975	-0.7876320944419176	-1.0480775242769262	0.0	0.0
T24	22.02	19.41	0.5	0.250557461406518	0.5	-1.3988066220737518	-1.8380946457986018	-2.119947156181356	1.0	1.0
T25	21.61	19.02	0.5	0.2555746140651801	0.5	-1.4321100003235456	-1.1524300297054288	-1.161564782624106	1.0	1.0
T27	21.09	16.46	0.5	0.2885077186963979	0.5	-1.2306199298078484	-0.8426467879603914	-0.3807013362148951	1.0	1.0
T28	20.82	15.07	0.5	0.3063893653516296	0.5	-0.677555044460939	-0.9026065634458936	-0.867369918593306	1.0	1.0
T29	20.7	1.14	0.1	0.09711835334476844	0.1	-0.6604581638784003	-0.574376976755371	-1.4561537265531963	0.0	0.0
T33	20.23	19.95	0.5	0.2436106346483705	0.5	-1.8274335369382082	-1.5328390410259487	-1.5648424196636082	1.0	1.0
T35	20.1	0.0	0.1	0.0	0.1	-0.8528274843254857	-0.5133913373310267	-1.09098750650885	0.0	0.0
T36	19.97	12.32	0.5	0.3417667238421956	0.5	-0.8625914183811756	-0.028071792043699473	-0.25622706098341097	1.0	1.0
T37	19.59	0.83	0.1	0.09791595197255573	0.5	-0.7921444825093356	-0.8225417857014368	-1.3358961500932878	0.0	1.0
T38	19.08	7.6	0.5	0.40248713550600346	0.5	-2.186217530781916	-1.580361681742119	-1.245646930531495	1.0	1.0
T39	18.92	18.22	0.5	0.2658662092624357	0.5	-2.1708818859384387	-1.8407721624988231	-2.061454345348342	1.0	1.0
T40	18.64	17.64	0.5	0.27332761578044595	0.5	-1.5041172651895225	-2.4237168636565487	-2.439639299174557	1.0	1.0
T41	18.53	16.45	0.5	0.28863636363636364	0.5	-2.461128732838549	-2.7346580528149915	-3.214219821891042	1.0	1.0
T42	18.29	9.05	0.1	0.07676672384219554	0.5	-1.4590139269985223	-1.7653187330859186	-1.2898704102029799	0.0	1.0
T43	18.14	14.05	0.1	0.06390222984562607	0.1	-0.47959363959186263	-0.2858584220581868	-0.4512976759353813	0.0	0.0
T44	17.72	0.0	0.1	0.0	0.1	-1.7717700507637497	-1.4120463877168417	-0.6759793279904186	0.0	0.0
T45	17.31	14.45	0.5	0.3143653516295026	0.5	-2.3820581311142592	-1.8232872981507444	-1.9999486100846964	1.0	1.0
T48	16.84	10.12	0.5	0.3700686106346484	0.5	-1.3704642826956233	-1.2218568995629924	-1.5906594631512505	1.0	1.0
T49	16.57	13.28	0.5	0.3294168096054889	0.5	-1.3830084754027094	-1.5000586467785983	-1.48634419574771	1.0	1.0
T50	16.54	11.62	0.5	0.3507718696397942	0.5	-3.284075532126542	-3.3881183494527884	-3.2640263398795435	1.0	1.0
T51	16.38	15.74	0.5	0.29777015437392795	0.5	0.2723419649195307	-0.1494405367903704	-0.14371570083721727	1.0	1.0
T52	16.22	14.8	0.5	0.3098627787307033	0.5	0.020635213912755603	0.10188475697943918	0.09280929273661667	1.0	1.0
T53	16.16	12.9	0.5	0.3343053173241853	0.5	-1.5989652146436109	-1.2236260966006014	-0.6897214946418055	1.0	1.0
T54	16.15	14.11	0.5	0.3187392795883362	0.5	-0.6207458868879161	-1.2159399341004065	-1.3603895264987467	1.0	1.0
T55	16.1	14.83	0.5	0.3094768439108062	0.5	-1.853523398451823	-1.0447724336455952	-0.9673684719180118	1.0	1.0
T56	16.09	15.22	0.5	0.3044596912521441	0.5	-1.5845941243128618	-1.2431839561636657	-1.3175288777353973	1.0	1.0
T58	15.95	14.42	0.5	0.31475128644939965	0.5	-0.08858537448899365	0.043383716889003804	0.09235759629390212	1.0	1.0
T59	15.82	6.95	0.5	0.4108490566037736	0.5	-1.234981259711365	-1.283262286511006	-0.7972741378790316	1.0	1.0
T60	15.58	7.33	0.1	0.08119210977701545	0.5	-1.241850952267416	-0.9381846991335047	-1.1077296182424308	0.0	1.0
T61	15.53	12.78	0.5	0.33584905660377357	0.5	-1.0195477633745529	-1.252746190839151	-1.357021137391568	1.0	1.0
T66	14.95	0.0	0.1	0.0	0.1	-0.39172763559037904	-0.24055483300891273	-0.26582187297374416	0.0	0.0
T67	14.85	13.99	0.5	0.32028301886792454	0.5	-0.8472297955353869	-0.9793498031885363	-1.1396352738746756	1.0	1.0
T68	14.79	12.14	0.1	0.06881646655231562	0.1	-0.7163367912559931	-0.03022202624857173	0.015152949711334886	0.0	0.0
T69	14.68	8.97	0.5	0.3848627787307033	0.5	-1.4783526041356398	-1.031431073866556	-1.038499376106392	1.0	1.0
