feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.18976567784086376,0.1471446661147514,0.2312196707028933,NA,NA,NA
T0__cont_trait_0,-0.005445215664383888,-0.12374555407604201,0.13491419556816409,0.446363277020724,0.06577877830473663,1.0294284383605543
T0__cat_trait_0,-0.002983979789420075,-0.10175437809454277,0.10957258605151762,NA,NA,NA
T0__pvr_0,-0.03119674814378059,-0.2098981784013612,0.17454797808987615,NA,NA,NA
T0__pvr_1,0.006702377925912426,-0.09880523656679582,0.11742125391820235,NA,NA,NA
T0__temp,0.3156723567553211,0.036788728641184154,0.6490551243270304,NA,NA,NA
T0__time,-0.02615119190378907,-0.2545792064857041,0.22239184583033983,NA,NA,NA
T1__cont_trait_0,0.023160493685039075,-0.05395263162599698,0.12428978749415194,0.5174492917908257,0.07630093053640734,1.1280810973522153
T1__cat_trait_0,0.004195083166676251,-0.12875666653717138,0.10983445887602764,NA,NA,NA
T1__pvr_0,-0.013412705871196983,-0.1959233657042039,0.23649736735581894,NA,NA,NA
T1__pvr_1,0.013398345444276026,-0.09364317118845229,0.16824648039820955,NA,NA,NA
T1__temp,0.3321740363959529,0.0349875842457463,0.671177391377241,NA,NA,NA
T1__time,-0.03183163887078572,-0.2756098741736858,0.21818896854481817,NA,NA,NA
T2__cont_trait_0,0.015137899440413254,-0.030531859285757152,0.06792899466951276,0.19102730668148118,0.046676470381607715,0.356948486065219
T2__cat_trait_0,-0.015927416582731307,-0.09107244455266311,0.05233107915969594,NA,NA,NA
T2__pvr_0,-0.06112865639435259,-0.1262896601042699,0.0034021159670365037,NA,NA,NA
T2__pvr_1,-0.005580922745671397,-0.04929413552369591,0.04032788492992779,NA,NA,NA
T2__temp,0.0757879430796597,-0.02360395184590494,0.1839335741698257,NA,NA,NA
T2__time,-0.007027217956700566,-0.06582730666220611,0.06357634120034855,NA,NA,NA
T4__cont_trait_0,-0.0026435851018314764,-0.047912488013933274,0.052541528471163945,0.25076139770954,0.05156198948889851,0.4696978481422914
T4__cat_trait_0,-0.01994189953017677,-0.07586166366439093,0.034930847542448164,NA,NA,NA
T4__pvr_0,0.01520271669301539,-0.05719936342456929,0.10726381069478198,NA,NA,NA
T4__pvr_1,-0.0191482734831955,-0.11082140519176935,0.07958134755027464,NA,NA,NA
T4__temp,0.10013520183358589,-0.03114916349993749,0.2195937150028178,NA,NA,NA
T4__time,-0.012608440542721467,-0.12487182177887259,0.0965477124568658,NA,NA,NA
T6__cont_trait_0,0.014301857986835623,-0.039776724847126674,0.06769842306102464,0.2585484654483788,0.07814236662606673,0.45394747408485825
T6__cat_trait_0,-0.01722481958783466,-0.09454598650811229,0.06252861402367155,NA,NA,NA
T6__pvr_0,-0.03389990564183339,-0.10720340415553045,0.04700055112771711,NA,NA,NA
T6__pvr_1,0.003923203830561949,-0.04647413704265077,0.07511601929267019,NA,NA,NA
T6__temp,0.10816767011369531,0.021943682245520152,0.21578843737392311,NA,NA,NA
T6__time,-0.006485219093909978,-0.106605182480962,0.10477188993324775,NA,NA,NA
T7__cont_trait_0,0.013879836835008994,-0.0399437083780928,0.06968537483457547,0.2593535994162789,0.07627989035471593,0.44544173975424683
T7__cat_trait_0,-0.017582762608319355,-0.10084466549758425,0.057593639410970135,NA,NA,NA
T7__pvr_0,-0.027403330774489233,-0.09962211519321205,0.05671645414378779,NA,NA,NA
T7__pvr_1,0.0009497464523812177,-0.04906681479716087,0.0741277649227422,NA,NA,NA
T7__temp,0.107062256369981,0.015035533336631463,0.21649173958538187,NA,NA,NA
T7__time,-0.0073178246991475165,-0.1024346495724685,0.11886108708422857,NA,NA,NA
T8__cont_trait_0,-0.005797921939476743,-0.04688179520642338,0.04999390084908617,0.22077333174157507,0.0605271797448412,0.4447267103066873
T8__cat_trait_0,-0.02174837194600532,-0.09888758332229496,0.041868622186455186,NA,NA,NA
T8__pvr_0,-0.028551175134477788,-0.09988482528889883,0.051410065164215674,NA,NA,NA
T8__pvr_1,-0.00041738707688152867,-0.05008040470926385,0.06231767081654134,NA,NA,NA
T8__temp,0.09482684710915167,0.0035212252745224094,0.20058381017620477,NA,NA,NA
T8__time,-0.007304337111599242,-0.10179776953272929,0.09946923892698965,NA,NA,NA
T9__cont_trait_0,0.011793510445491857,-0.034396733313559046,0.08186595479526995,0.27073714154422907,0.06548573914380121,0.47347416050450786
