feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.053524979163708034,0.019810651790846675,0.09248490022390041,NA,NA,NA
T0__cont_trait_0,-0.0077178167480699,-0.04812849054494136,0.05116639204218784,0.1478702735373881,0.0066703848021208365,0.33998126999329836
T0__cat_trait_0,0.035169893169132216,-0.017652219803078233,0.10015820652722225,NA,NA,NA
T0__pvr_0,0.032206898852675345,-0.03674736678983063,0.12875462440954963,NA,NA,NA
T0__pvr_1,-0.0013451618618137244,-0.03849966891879299,0.045395918723988835,NA,NA,NA
T0__temp,0.0311601140343096,-0.010062515853982736,0.09146443706046546,NA,NA,NA
T0__time,0.004871366927446533,-0.014352671046704839,0.020647634532201913,NA,NA,NA
T1__cont_trait_0,0.03410113600849084,-0.009841496765067499,0.0973828148099322,0.2360668981092831,0.07007704142906712,0.47614143569780104
T1__cat_trait_0,0.056432823934551,-0.012312777260160772,0.13492767395460492,NA,NA,NA
T1__pvr_0,0.034006377398851324,-0.036448510135174104,0.13746264676089565,NA,NA,NA
T1__pvr_1,-0.002370092731472397,-0.052766844526798765,0.05577884645761047,NA,NA,NA
T1__temp,0.054759905545445055,-0.0031508637228410893,0.13808097043481204,NA,NA,NA
T1__time,0.005611768789709277,-0.022771616488039756,0.0311119325523168,NA,NA,NA
T2__cont_trait_0,0.04059181360948749,-0.015544125015710675,0.11469831660031671,0.2751119838817729,0.09593341372995176,0.5151917734147851
T2__cat_trait_0,0.06731403730827218,-0.007354192222821382,0.16996143229898794,NA,NA,NA
T2__pvr_0,0.04155337697969429,-0.0297379388701861,0.14334054425268453,NA,NA,NA
T2__pvr_1,0.011170781773509733,-0.028637981810611578,0.06667245820966575,NA,NA,NA
T2__temp,0.055715615714828894,-0.008861313079445793,0.13429413622735686,NA,NA,NA
T2__time,0.005241379332272478,-0.022456138578161762,0.03560453904080662,NA,NA,NA
T4__cont_trait_0,0.01672289120847224,-0.022697480007871647,0.06377184531716454,0.15003706785513982,0.0080679729591587,0.3808503692885472
T4__cat_trait_0,0.02111332074201703,-0.03156663274117286,0.08018266603952373,NA,NA,NA
T4__pvr_0,0.02881423166176446,-0.01649608874289142,0.09423615958672699,NA,NA,NA
T4__pvr_1,0.020510937886111216,-0.025250255244843183,0.07603181896895514,NA,NA,NA
T4__temp,0.04274777441467641,-0.06056265122371887,0.18793721456414447,NA,NA,NA
T4__time,-0.033397067221609705,-0.13221030392982305,0.03161564499959723,NA,NA,NA
