cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.06598762864211312,0.018807317370930932,0.12230537212035145
0.0,-2.2885805410425224,0.06606474205066705,0.017559459985284142,0.12024929032172937
0.0,-2.241603265029017,0.06617113366961269,0.01805351226123522,0.12071017395750568
0.0,-2.1946259890155115,0.06631024230233817,0.01829720770762605,0.12018039876902592
0.0,-2.1476487130020057,0.06648599218526786,0.02151771936162512,0.1226817435955167
0.0,-2.1006714369885002,0.06670265942852484,0.019740823455500385,0.11991922477655875
0.0,-2.053694160974995,0.06696466195654215,0.02336347356443531,0.1231274953058442
0.0,-2.0067168849614894,0.06727628711884039,0.020449752172188355,0.12009399572533035
0.0,-1.959739608947984,0.06764151784128697,0.01868930616969348,0.11760499070524814
0.0,-1.9127623329344783,0.0680641106330664,0.018803623648171678,0.11680512905640615
0.0,-1.8657850569209729,0.06854794223752267,0.01892330725707909,0.11698696445677725
0.0,-1.8188077809074672,0.06909744010925996,0.01845242349257959,0.11686055396747468
0.0,-1.7718305048939618,0.06971778933898025,0.019903206376925667,0.11861643642037502
0.0,-1.7248532288804563,0.07041493693686315,0.019619386149245143,0.11795130332838093
0.0,-1.677875952866951,0.0711958760100538,0.023503288419219465,0.12230087849943948
0.0,-1.6308986768534455,0.0720686975030686,0.028080509760899014,0.12634532789000213
0.0,-1.5839214008399398,0.07304204302841358,0.029020320901630994,0.12749386557121176
0.0,-1.5369441248264342,0.07412484250422832,0.028943816451301136,0.12986839991774532
0.0,-1.4899668488129287,0.07532635275354146,0.028914632252022704,0.12936530697351012
0.0,-1.4429895727994233,0.07665580599343076,0.028945831597172483,0.13154974199470565
0.0,-1.3960122967859179,0.07812222973127331,0.03339540747655455,0.1377145506894489
0.0,-1.3490350207724124,0.07973525297969739,0.03378557949947264,0.13841115458694378
0.0,-1.3020577447589068,0.0815062956704166,0.03459434505230273,0.1414944377393461
0.0,-1.2550804687454014,0.08344884352326747,0.03151731509766291,0.14082448680581783
0.0,-1.2081031927318957,0.08557744055494255,0.03320242423863114,0.14282789388505837
0.0,-1.1611259167183903,0.08790649767012079,0.031565081395978835,0.14262677699971724
0.0,-1.1141486407048848,0.09045045488541706,0.03216275898714385,0.1447875791473629
0.0,-1.0671713646913794,0.09322520242946984,0.032499250490845434,0.14630692431568335
0.0,-1.0201940886778738,0.0962503240683846,0.03416891523212353,0.15190112288664673
0.0,-0.9732168126643683,0.0995513836340536,0.036258376268576274,0.1583696306262967
0.0,-0.9262395366508629,0.10315895898993892,0.03604204023849857,0.16223560963754732
0.0,-0.8792622606373572,0.10710577089758218,0.04100964063242693,0.17164887334252205
0.0,-0.8322849846238518,0.11142302613316918,0.04821557168553124,0.18315138983562354
0.0,-0.7853077086103464,0.11613525955412496,0.04775190275220842,0.18772558980164647
0.0,-0.7383304325968407,0.1212599992147956,0.05197234843235121,0.19661001463263678
0.0,-0.6913531565833353,0.12680580003173395,0.054397774167014704,0.20768857272111774
0.0,-0.6443758805698299,0.13276019971026304,0.057492008905085996,0.21702540725240724
0.0,-0.5973986045563242,0.13907608886636716,0.0604856305313579,0.22765421037963365
0.0,-0.5504213285428188,0.1456646640724454,0.06315507901767757,0.238301210375253
0.0,-0.5034440525293133,0.15240478163086557,0.06529032405613347,0.2508647200634075
0.0,-0.4564667765158079,0.1591651099751498,0.05904066721643956,0.25376902154408076
0.0,-0.40948950050230226,0.16582268298419398,0.0714186062961278,0.2761129555773423
0.0,-0.36251222448879683,0.17228265992041847,0.06979959803764556,0.2825132781255741
0.0,-0.3155349484752912,0.1785093456934716,0.07211877327591001,0.2920127609410656
0.0,-0.26855767246178575,0.1845112420948631,0.07661218920446496,0.30167696887865064
0.0,-0.22158039644828031,0.19029938853332562,0.07733686936194581,0.31086195975048
0.0,-0.17460312043477488,0.19586983337393757,0.07733420440197043,0.31993641298274417
0.0,-0.12762584442126945,0.2012137636258265,0.078029501194659,0.3275383785831309
0.0,-0.08064856840776358,0.20632901820341581,0.07939683873904518,0.3362915127622398
0.0,-0.033671292394258145,0.21122092907030313,0.07686737399845442,0.34742679445317504
0.0,0.013305983619247286,0.21590840928231933,0.0797330046495876,0.36235631295343723
0.0,0.06028325963275272,0.22040535615523035,0.07125719776618394,0.37383182908231566
0.0,0.10726053564625815,0.22471534068700375,0.05781205776124839,0.37114377284504635
0.0,0.15423781165976358,0.22885375328281946,0.0629039777133505,0.3908065856365887
0.0,0.201215087673269,0.23286601212923339,0.061937204874077105,0.4021399190547471
0.0,0.2481923636867749,0.23682589129232515,0.06046880437978412,0.41693609183686253
0.0,0.2951696397002803,0.24081780122237445,0.05308632932244391,0.4199065886521183
0.0,0.34214691571378575,0.24492004800188963,0.06161713432111664,0.4429740076023713
0.0,0.3891241917272912,0.249192728937366,0.07189773697096005,0.46346567719120424
0.0,0.4361014677407966,0.25367719472203604,0.06347221850964756,0.4639887971095035
0.0,0.48307874375430204,0.25839522798671116,0.06525528025251051,0.47628369889337097
0.0,0.5300560197678079,0.26334224182136096,0.07067201933753352,0.49387163659594363
0.0,0.5770332957813133,0.26849723762706107,0.07009042783357637,0.49874374174370634
0.0,0.6240105717948188,0.2738408546147952,0.07446924968261522,0.5109744502428161
0.0,0.6709878478083242,0.2793635048722789,0.08134105334307512,0.5338735714947632
0.0,0.7179651238218296,0.2850628453828413,0.0778479574985599,0.5400123622374703
0.0,0.7649423998353351,0.29093514952610994,0.05618224511734924,0.5359321899902557
0.0,0.8119196758488405,0.29697015730150267,0.06035948840666955,0.5445222644056839
0.0,0.8588969518623464,0.3031470552818208,0.0839684975070722,0.5837600364345511
0.0,0.9058742278758518,0.3094384861848712,0.0825653534143904,0.589491836284744
0.0,0.9528515038893572,0.31582253035163455,0.08349469162289656,0.5947251432066286
0.0,0.9998287799028627,0.32228199127323226,0.07730391473704107,0.5903558681468697
0.0,1.046806055916368,0.3287922193006712,0.07990366362699987,0.5949322121722548
0.0,1.0937833319298735,0.3353182911248851,0.08085398044349396,0.6037916633866997
0.0,1.1407606079433794,0.34181918517068366,0.11228668429739098,0.6385987412042872
0.0,1.1877378839568848,0.34825626179516217,0.10222249037068051,0.6407626546869343
0.0,1.2347151599703903,0.3546001133513824,0.10507666155365213,0.6449710128687799
0.0,1.2816924359838957,0.360828575734837,0.09856520318602782,0.6506505705956251
0.0,1.3286697119974011,0.3669253502972174,0.1035645410447329,0.6683547549395022
0.0,1.3756469880109066,0.3728789895178968,0.10875619140318059,0.6784642018149212
0.0,1.422624264024412,0.37867900656311465,0.11110030343985335,0.6830639381415454
0.0,1.4696015400379179,0.3843153200416738,0.11371842526298033,0.6877541175441402
0.0,1.5165788160514233,0.38977945553375565,0.11683325131046123,0.6963449441720089
0.0,1.5635560920649287,0.39506324614156774,0.11372484998572457,0.6948932863290366
0.0,1.6105333680784342,0.40015764545453847,0.11221826906250947,0.7007498512789726
0.0,1.6575106440919396,0.4050539648534371,0.13939159273575363,0.7404541402608189
0.0,1.7044879201054455,0.4097469999796651,0.13190533633316134,0.7446315933079324
0.0,1.751465196118951,0.4142364803530738,0.14431107990941863,0.757817023492005
0.0,1.7984424721324563,0.41852708410202377,0.13651800783497145,0.7592913210238287
0.0,1.8454197481459618,0.4226290822411399,0.14740136564784043,0.7780098434885011
0.0,1.8923970241594672,0.4265602057384112,0.14866760896270007,0.7868404429085121
0.0,1.9393743001729726,0.43034554538665576,0.14893858128364648,0.7959212425324061
0.0,1.986351576186478,0.4340113276146342,0.13477255872601968,0.7920722294178332
0.0,2.0333288521999835,0.43757714762225114,0.1410885478346726,0.8043923653289733
0.0,2.080306128213489,0.4410538655345754,0.16554916014843588,0.838666688849372
0.0,2.1272834042269944,0.4444477243407403,0.16211280869367123,0.8400838931028591
0.0,2.1742606802405007,0.4477650515314726,0.17305877219434285,0.8559158183458148
0.0,2.221237956254006,0.4510135664687231,0.1739447646430338,0.862333062239653
0.0,2.2682152322675115,0.45420277309319906,0.17337999465126905,0.8728655750472897
0.0,2.315192508281017,0.45734374173810516,0.14696208245211212,0.8533629236508887
1.0,-2.335557817056028,0.10970160684041798,0.024469003127620865,0.1927651419833665
1.0,-2.2885805410425224,0.11114472508260771,0.028141130405728965,0.19675621463431264
1.0,-2.241603265029017,0.11264733435396045,0.025470674394185277,0.19575277273848882
1.0,-2.1946259890155115,0.1142078096988508,0.030508500742165726,0.20218408637207635
1.0,-2.1476487130020057,0.11582366853165907,0.03362878146012464,0.2059719777802469
1.0,-2.1006714369885002,0.11749245780425038,0.03506027121249577,0.20882596510371773
1.0,-2.053694160974995,0.11921223204679657,0.02930531757126028,0.20248485046190645
1.0,-2.0067168849614894,0.12098081751549451,0.0366615116407409,0.2087513698901915
1.0,-1.959739608947984,0.12279443820222738,0.03739518389144221,0.21085201041222992
1.0,-1.9127623329344783,0.12464709506153399,0.031615610753961514,0.2068801884383434
1.0,-1.8657850569209729,0.12653101458008184,0.03263990539966687,0.20907040558029297
1.0,-1.8188077809074672,0.12843731125854188,0.037719883126492174,0.21619950555868087
1.0,-1.7718305048939618,0.13035632346271475,0.038546569093768114,0.21807168498269844
1.0,-1.7248532288804563,0.13227699906533166,0.0415360141720319,0.22048237022400405
1.0,-1.677875952866951,0.13418612165892993,0.04497232092526759,0.22361199718963942
1.0,-1.6308986768534455,0.13606793025914973,0.04304808177311968,0.2230966409997522
1.0,-1.5839214008399398,0.13790295841022232,0.05008360088701312,0.2306292177788674
1.0,-1.5369441248264342,0.1396669985990769,0.05477862213512958,0.23531712983243966
1.0,-1.4899668488129287,0.14133251446066863,0.05585765308135497,0.23848013310954425
1.0,-1.4429895727994233,0.14287271572318075,0.05822587459915664,0.24121520553889822
1.0,-1.3960122967859179,0.14426687113948602,0.05412587204851678,0.2404723272347014
1.0,-1.3490350207724124,0.14550422248536843,0.06057544389786875,0.24576242131598228
1.0,-1.3020577447589068,0.14657980487856045,0.058008748336796714,0.24326275583137696
1.0,-1.2550804687454014,0.1474855120797523,0.0577457727862305,0.24137675162671976
1.0,-1.2081031927318957,0.14820882017970904,0.05893942262678717,0.2368561708966561
1.0,-1.1611259167183903,0.1487352366263264,0.058927662542933454,0.23941709163203054
1.0,-1.1141486407048848,0.14905186183405603,0.06279577648219595,0.2425339549961101
1.0,-1.0671713646913794,0.14914878020160097,0.06294997337786608,0.23900204950246376
1.0,-1.0201940886778738,0.14901516307754192,0.06405180896919702,0.23789484918921538
1.0,-0.9732168126643683,0.14863782690871036,0.06627568239346872,0.2379231757939316
1.0,-0.9262395366508629,0.14800522644459754,0.06558794342262814,0.23614432167238997
1.0,-0.8792622606373572,0.14711143607182814,0.06474831100964691,0.23433113987896956
1.0,-0.8322849846238518,0.14595646815745716,0.06397643599191162,0.231868482108178
1.0,-0.7853077086103464,0.14454375120901197,0.06553859743024865,0.23286750430796374
1.0,-0.7383304325968407,0.14287851320387254,0.062406181591975626,0.22808663924049738
1.0,-0.6913531565833353,0.14096924716879225,0.06165291859195173,0.2234766379734869
1.0,-0.6443758805698299,0.13883059456553903,0.0597844691004154,0.2181078695020126
1.0,-0.5973986045563242,0.13648438245774144,0.05734548043279839,0.21103407032254426
1.0,-0.5504213285428188,0.13396049256911124,0.05787553957724912,0.2081450885038195
1.0,-0.5034440525293133,0.13130058421284285,0.055346706431232996,0.20456108701761924
1.0,-0.4564667765158079,0.12855992350137213,0.05744364461118854,0.20515041454019034
1.0,-0.40948950050230226,0.12580427701061717,0.061032496690463595,0.20527719891645607
1.0,-0.36251222448879683,0.12310228047176869,0.05505223127151508,0.19522768947321273
1.0,-0.3155349484752912,0.1205137157110075,0.05270310547468298,0.18820054416053714
1.0,-0.26855767246178575,0.11808283004225151,0.04908544136560201,0.17954335633920376
1.0,-0.22158039644828031,0.11584503430408942,0.04848535371532985,0.17318715740766852
1.0,-0.17460312043477488,0.11383543942518237,0.047439486767706346,0.17230328251454677
1.0,-0.12762584442126945,0.11208805531771808,0.04754724981948558,0.17038342503414394
1.0,-0.08064856840776358,0.11063322015904055,0.05267969619678764,0.17478270431651058
1.0,-0.033671292394258145,0.10949604261831682,0.05351168391032922,0.1732345098529224
1.0,0.013305983619247286,0.10869504007161152,0.04851972186490066,0.1659254913019037
1.0,0.06028325963275272,0.10824538105948507,0.04838361978956822,0.16476857068719092
1.0,0.10726053564625815,0.1081636071249615,0.04563881640492747,0.1645660158638379
1.0,0.15423781165976358,0.10846908363624262,0.047853326894736654,0.1680413750627819
1.0,0.201215087673269,0.10918347202337346,0.04605318283414186,0.16841613264861988
1.0,0.2481923636867749,0.11032743381450542,0.04738443443183687,0.17159104807021988
1.0,0.2951696397002803,0.11191630792729317,0.04634838575731778,0.1718806794792328
1.0,0.34214691571378575,0.11396321094425142,0.04522364171955241,0.17376678641917676
1.0,0.3891241917272912,0.11648563807136335,0.04611670217140096,0.17523360409464342
1.0,0.4361014677407966,0.11950634432477447,0.04869798070143408,0.18107292039972506
1.0,0.48307874375430204,0.12304712231759272,0.05385059168393646,0.18841373344994716
1.0,0.5300560197678079,0.1271227446729546,0.05524998962376207,0.1939794267678993
1.0,0.5770332957813133,0.1317410261151052,0.0572055500402797,0.2013060421318966
1.0,0.6240105717948188,0.13690072002515308,0.05722898351008686,0.20842894893419833
1.0,0.6709878478083242,0.14258096396503975,0.06205857659327333,0.21869496956361387
1.0,0.7179651238218296,0.1487389550820755,0.06234581810961211,0.22464555804367697
1.0,0.7649423998353351,0.15532313183038735,0.06474430896275037,0.23455797362248818
1.0,0.8119196758488405,0.16228437433212706,0.06802964578292356,0.2475605784775316
1.0,0.8588969518623464,0.16957198218540145,0.08149675744444894,0.27162711528356803
1.0,0.9058742278758518,0.17712658889061886,0.07174429892853687,0.26750022150641894
1.0,0.9528515038893572,0.18488527669090057,0.07787149609351497,0.28508558634911313
1.0,0.9998287799028627,0.19279028859818514,0.08622635789910237,0.3037997966183989
1.0,1.046806055916368,0.20079178788866173,0.08881963007260542,0.3159557489265252
1.0,1.0937833319298735,0.20884606584167628,0.08861473955603616,0.3249154051836575
1.0,1.1407606079433794,0.2169148226311449,0.09436310372554156,0.34083467884664514
1.0,1.1877378839568848,0.2249724169537989,0.09638199582617563,0.3482132689129076
1.0,1.2347151599703903,0.23301080126051632,0.10280021863605451,0.36988480125811657
1.0,1.2816924359838957,0.24103886418020004,0.10031732396072553,0.37788791640184066
1.0,1.3286697119974011,0.24907305231359814,0.10516200316409119,0.3962536927346077
1.0,1.3756469880109066,0.2571211792937577,0.11024326590416136,0.4205871787356432
1.0,1.422624264024412,0.265174533221569,0.11480119670664296,0.4387373720394541
1.0,1.4696015400379179,0.27321196939766573,0.11597355866452994,0.45740464277711856
1.0,1.5165788160514233,0.28121030715417944,0.12118860792084922,0.4752259820583088
1.0,1.5635560920649287,0.28915009144594994,0.1258644029783054,0.4948751444475036
1.0,1.6105333680784342,0.2970145660379449,0.11555221501366639,0.49773949176006405
1.0,1.6575106440919396,0.30478924268206475,0.11886538015470788,0.5099691411417788
1.0,1.7044879201054455,0.3124606556673081,0.13897187029967834,0.5438517239911573
1.0,1.751465196118951,0.3200130652075973,0.1356502071296132,0.5558304446457312
1.0,1.7984424721324563,0.3274289692799639,0.14360704094991047,0.5770981789708792
