cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.09674134514341218,0.038977285389724975,0.1515084257870314
0.0,-2.296613556761299,0.09715043211933105,0.03953224872740157,0.15130046780469342
0.0,-2.25766929646657,0.09758462215544732,0.039725807149684364,0.15158132865297055
0.0,-2.218725036171841,0.09804550039279748,0.039290585048298146,0.1511141699170882
0.0,-2.179780775877112,0.09853471938898428,0.039673524743442254,0.1512355349027288
0.0,-2.140836515582383,0.09905398528184912,0.040067919327442955,0.1518333309405548
0.0,-2.1018922552876544,0.0996050483718217,0.040474978331950275,0.15249773036213324
0.0,-2.0629479949929252,0.10018969143384432,0.04179596041856108,0.15398998151346274
0.0,-2.0240037346981965,0.10080971688085624,0.04230756122322293,0.1544575484597089
0.0,-1.9850594744034675,0.10146694059516834,0.044632319887546235,0.15657122760671155
0.0,-1.9461152141087386,0.1021631943139031,0.04506332909811194,0.15682909439716633
0.0,-1.9071709538140098,0.10290033034635869,0.04550669636804518,0.15712478545883563
0.0,-1.8682266935192806,0.10368022004715483,0.046330995301031505,0.15813834561831508
0.0,-1.8292824332245519,0.10450473761288323,0.04386339508498545,0.15538293527656577
0.0,-1.790338172929823,0.10537572098544515,0.044232921894938916,0.15535267744693654
0.0,-1.751393912635094,0.10629492876053737,0.04482877752217193,0.15596545182930283
0.0,-1.7124496523403652,0.10726404296450193,0.04530144548051309,0.1565964634258741
0.0,-1.673505392045636,0.10828473389196885,0.049291940563937736,0.16073583657943008
0.0,-1.6345611317509072,0.10935873081652793,0.05003424981694243,0.1607758153850186
0.0,-1.5956168714561783,0.11048784746384073,0.0508517764357139,0.1612858389661946
0.0,-1.5566726111614493,0.1116739929774275,0.06089169232533263,0.170821239008646
0.0,-1.5177283508667205,0.1129192099398505,0.061918446680182995,0.171223436045241
0.0,-1.4787840905719916,0.11422564676301648,0.06303451791439611,0.17164103301391623
0.0,-1.4398398302772626,0.11559547188391846,0.06569699905320055,0.17349553333717416
0.0,-1.4008955699825336,0.11703091482101914,0.06825059696989541,0.17472449252109337
0.0,-1.3619513096878046,0.11853429878538099,0.06854454261908914,0.17447166234311534
0.0,-1.323007049393076,0.12010777249120777,0.07075609349939352,0.17551495719615787
0.0,-1.284062789098347,0.12175285930618782,0.07273279785860594,0.17786138990958014
0.0,-1.245118528803618,0.12347021644774989,0.07425819666544552,0.17960791894568068
0.0,-1.206174268508889,0.12525969544390936,0.07414935756096924,0.17874321176374444
0.0,-1.1672300082141602,0.12712049357677593,0.07520312588697668,0.17999961202439835
0.0,-1.1282857479194313,0.1290513731236048,0.07363270870238083,0.17790365095825128
0.0,-1.0893414876247023,0.13105095225859786,0.07711771324933574,0.17984472730499904
