sp	hmin	hmax
T0	32.508296658817706	32.508296658817706
T0	32.567342137188255	32.567342137188255
T0	32.445101986369956	32.445101986369956
T0	32.66976265699641	32.66976265699641
T0	34.83220623661665	34.83220623661665
T0	33.15154662985873	33.15154662985873
T0	34.626695168717816	34.626695168717816
T0	33.64555015269509	33.64555015269509
T0	32.13631977319918	32.13631977319918
T3	31.329974300630628	31.329974300630628
T3	31.824552302373178	31.824552302373178
T3	34.19023173241104	34.19023173241104
T3	29.174136047334272	29.174136047334272
T3	31.303687719497262	31.303687719497262
T3	31.30472225282713	31.30472225282713
T4	32.10332898983976	32.10332898983976
T4	30.64610485759405	30.64610485759405
T4	31.92983696354841	31.92983696354841
T4	32.14956497141245	32.14956497141245
T4	32.222792445196106	32.222792445196106
T4	31.567955691900334	31.567955691900334
T4	31.85446700322335	31.85446700322335
T5	28.256486986844124	28.256486986844124
T5	30.77341847945466	30.77341847945466
T5	29.76943193837041	29.76943193837041
T5	32.36287387869973	32.36287387869973
T5	28.562780032428286	28.562780032428286
T5	29.5745972532362	29.5745972532362
T5	32.53131762483435	32.53131762483435
T5	29.997652455949115	29.997652455949115
T5	25.071260539623733	25.071260539623733
T5	26.951864644658038	26.951864644658038
T5	25.305504202126105	25.305504202126105
T5	22.630518268388812	22.630518268388812
T5	22.306588995706946	22.306588995706946
T5	21.95814230916696	21.95814230916696
T5	21.0113428647246	21.0113428647246
T5	21.62672298394235	21.62672298394235
T6	29.214436482436113	29.214436482436113
T6	30.661135635858578	30.661135635858578
T6	30.608382375099858	30.608382375099858
T6	31.827803138295206	31.827803138295206
T6	31.605903329147136	31.605903329147136
T6	29.158584692531544	29.158584692531544
T6	29.770396109216485	29.770396109216485
T6	30.880476209444822	30.880476209444822
T6	31.72234267135003	31.72234267135003
T6	28.72167321240871	28.72167321240871
T6	30.927006584926268	30.927006584926268
T6	25.880975155566244	25.880975155566244
T6	24.66579318243532	24.66579318243532
T6	23.85904596582425	23.85904596582425
T6	26.019802210082936	26.019802210082936
T6	27.462693003750754	27.462693003750754
T6	26.320861263144906	26.320861263144906
T6	26.615043179647625	26.615043179647625
T6	27.609918288085208	27.609918288085208
T6	25.650518882632145	25.650518882632145
T6	23.048520671848998	23.048520671848998
T6	26.702080573695504	26.702080573695504
