cont_trait_0,mean,lwr,upr
-3.2712678570542644,0.1546030546826947,0.06723873033563718,0.2646112973472324
-3.214048475878122,0.15571062374222527,0.06525947612518229,0.2634358204205729
-3.156829094701979,0.15686343093098576,0.0614324329952279,0.25837053619401495
-3.0996097135258363,0.15806308598031252,0.061335386096921796,0.25553795993214967
-3.0423903323496937,0.15931142365309264,0.06503977492793046,0.26013682597219556
-2.985170951173551,0.16061047238323942,0.06691055343392824,0.2624358657541104
-2.927951569997408,0.16196242117049992,0.07075278847055982,0.26719028925820887
-2.8707321888212656,0.16336968887393724,0.0713836303650533,0.26767926943407666
-2.813512807645123,0.1648349265447642,0.07324604174997608,0.2662960746963557
-2.7562934264689805,0.1663606350818988,0.07484710640111983,0.267108340203787
-2.6990740452928375,0.16794890454718264,0.07747292679729416,0.27111464030057963
-2.641854664116695,0.16960201376332776,0.07886875589757227,0.2718115449454813
-2.584635282940552,0.1713236016362893,0.07485002403423394,0.2669240567353219
-2.5274159017644093,0.17311946577154314,0.07767880200440731,0.26903083030824876
-2.4701965205882668,0.1749970838375288,0.08388369894754964,0.2743659311136084
-2.412977139412124,0.17696441354827105,0.08565851695936412,0.2752111095734948
-2.3557577582359817,0.17902896561035636,0.08804591959263626,0.2758174940865974
-2.2985383770598387,0.18119762597311517,0.09176409915560282,0.2800137296284089
-2.241318995883696,0.1834768296136399,0.09306501267075318,0.28053897308753806
-2.1840996147075535,0.18587249136855996,0.09675994758381018,0.2831600681518462
-2.126880233531411,0.18839058789831756,0.0959846425004729,0.28255984789027216
-2.069660852355268,0.1910385904779999,0.10007634254376872,0.2859087501271515
-2.0124414711791254,0.1938257388162866,0.09831121952310065,0.2832985196573376
-1.9552220900029826,0.19676198602711564,0.10143861837683205,0.28556086908146133
-1.8980027088268399,0.19985677507856145,0.10852392219499797,0.29099883694291384
-1.8407833276506973,0.2031181690293022,0.1110770717001702,0.29247212489245206
-1.7835639464745545,0.20655354167825682,0.11564132471854993,0.29494236993618705
-1.726344565298412,0.21017147816234721,0.12051001252337427,0.29703126989245193
-1.6691251841222692,0.2139825083937103,0.12342035627456792,0.29916651230321184
-1.6119058029461266,0.2179982462888723,0.1268541110624954,0.30123674893650554
-1.5546864217699838,0.22223092215960105,0.13338201284532838,0.3093321906954743
-1.4974670405938413,0.22669126825941127,0.13826102355875292,0.31490113630260835
-1.4402476594176985,0.23138400879746654,0.1413098371015035,0.3163779745072813
-1.3830282782415557,0.23630550137492612,0.14582305256938688,0.3189755255895849
-1.3258088970654132,0.24144544073933405,0.15568960338507026,0.3266166659954301
-1.2685895158892704,0.24679032423259278,0.16167762103968614,0.3319844201781368
-1.2113701347131278,0.25232558752142176,0.16566652975224422,0.33375725373219994
-1.154150753536985,0.25803788019790075,0.17334892498225601,0.33809523527107777
-1.0969313723608423,0.2639173018674878,0.18408191220978593,0.34615986055436987
