feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.868,2.8074196438928016,0.19372008007315103,7.04773936047699,0.050776877408462005,0.014546337328577736,0.09356760100355382,-16.3398604739409,-40.416628755860586,0.9364021176009487,4.0
cat_trait_0,none,0_1,none,0.9986666666666667,0.29973583785450225,0.06611913996130067,0.5464468340497654,0.1407290471132231,0.04581009026963432,0.22697250404291283,-60.814412821466625,-127.12053660475252,-9.998513175889371,1.0
pvr_0,none,none,none,0.6613333333333333,1.2267717592819127,0.4134179566661469,2.0849896732041953,0.049388427392931505,0.013290592100811422,0.0930832390801556,-19.012204439470494,-47.833625171018525,1.7994723716228975,5.0
pvr_1,none,none,none,0.8213333333333334,2.0291613297513234,0.2977264320219992,4.502519356068396,0.06134478856563041,0.01576135730205552,0.11939530115013454,-19.730629268672487,-46.75841777960329,0.25641973998651224,3.0
time,none,none,none,1.0,3.57708288200117,1.1858788642080331,6.981042539381865,0.04830303541077468,0.014343687686308598,0.08462753866113751,-22.188752414757015,-51.19063090494677,0.3440687358973946,2.0
cont_trait_0,cat_trait_0,none,none,0.88,0.44705612048184357,0.0004354353863940131,1.3656444569371995,0.061672691610694066,0.012206074701313326,0.988831380160007,-3.81599199315728,-36.32007642960809,26.52903194963676,9.0
cont_trait_0,pvr_0,none,none,0.8306666666666667,0.5094791354481488,0.03855444581431853,1.0609817663618506,0.07106334905327624,0.007912850127155487,0.8305087943860203,-10.309798316064951,-34.06208218650207,8.201732971050205,1.0
cont_trait_0,pvr_1,none,none,0.848,0.4100372419647727,0.021849933687820355,1.076636857516901,0.060787983986618985,0.015455569800404353,0.9198998924168975,-4.549377362124756,-26.506215296186042,14.270469197275276,10.0
cont_trait_0,time,none,none,1.0,0.28524192171905344,0.024185628463142633,0.6400829100921671,0.034936133036650344,0.004709350650677283,0.8067041882931727,-6.4051950008826815,-24.138703004675023,8.43086306437192,6.0
cat_trait_0,pvr_0,none,none,0.72,0.7506415984219329,0.010809594970184059,1.9697153974014783,0.05846403749481388,0.011455133456989768,0.9543379266337042,-8.620147340916526,-43.99763000514167,22.53163553977012,4.0
cat_trait_0,pvr_1,none,none,0.9466666666666667,0.2782953512219257,0.0001385124949095844,1.0041729133701245,0.06963543179135503,0.017956973390990533,0.9485545902000654,0.23697779959781562,-55.484291666775334,50.9760729434941,2.0
cat_trait_0,time,none,none,0.824,0.7758910874830935,0.3505958874901083,1.365517410077632,0.04204710692290532,0.006159081293319643,0.8554007741264995,-14.048962285064368,-37.49884405326725,3.42037067379178,2.0
pvr_0,pvr_1,none,none,0.6573333333333333,0.6231019620861347,0.10058611125340004,1.3802558671168292,0.0667129385643239,0.014216273246062058,1.021188921844131,-9.16412291835897,-35.23707541799166,11.191730494066121,3.0
pvr_0,time,none,none,0.9986666666666667,0.33017101793836173,0.03808198376664876,0.7212916187527156,0.032384717002256216,0.00385753368512696,0.7702278477336078,-7.556070482349712,-27.704182603827434,9.42619175328403,7.0
pvr_1,time,none,none,1.0,0.22527474755610669,0.015867412801286285,0.4713827674067447,0.03566438540104985,0.005042002035062307,0.7716444781935654,-7.540269463011838,-26.002115220090587,6.77946185351928,5.0
