cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.14027698266301866,0.06662855835782229,0.2156539586075374
0.0,0.8270430496668504,0.1375393855597844,0.06840994745006594,0.2153563328195214
0.0,1.1540860993337008,0.13485282253979153,0.06678772209128546,0.20983415062418753
0.0,1.4811291490005511,0.13221838194738564,0.07019060387954625,0.20965687890010198
0.0,1.8081721986674015,0.1296371332689669,0.06795276308887187,0.20327142138086737
0.0,2.1352152483342524,0.1271100967707125,0.06472301692784212,0.19852901461247457
0.0,2.4622582980011023,0.12463820980191209,0.05816116361214989,0.1905654509431372
0.0,2.7893013476679527,0.1222222974224854,0.05912299560139112,0.19081548284248984
0.0,3.116344397334803,0.11986305162635169,0.057061549083088074,0.18645200357580807
0.0,3.4433874470016534,0.11756101675337027,0.05433339229280986,0.1822200988556489
0.0,3.770430496668504,0.11531657568278085,0.0535481304383627,0.17976049549815656
0.0,4.097473546335355,0.11312993488519323,0.051620099613982506,0.17673203267722243
0.0,4.424516596002204,0.11100111184295773,0.04867963521109851,0.1718167295324657
0.0,4.7515596456690545,0.10892992974638645,0.04796468012635096,0.16866997120217736
0.0,5.078602695335905,0.10691602120198908,0.04682056136568576,0.16600137604368878
0.0,5.405645745002756,0.10495883921636848,0.04615808529607832,0.16378886088108674
0.0,5.732688794669605,0.10305767298280866,0.044489820043882314,0.16089105121023928
0.0,6.059731844336457,0.10121166683349637,0.04519248607902157,0.15952352649477525
0.0,6.386774894003308,0.09941984085228625,0.04176778022889963,0.15439371863814183
0.0,6.713817943670157,0.09768111121428054,0.04084276122361986,0.15295905758210146
0.0,7.040860993337008,0.0959943088798262,0.040064642629386735,0.15223509674203944
0.0,7.3679040430038585,0.09435819692050776,0.040621564153745016,0.15187333426508592
0.0,7.694947092670709,0.09277148793405288,0.03799883507892719,0.14921159063399944
0.0,8.021990142337557,0.09123286252308409,0.03538293882416662,0.14608536238349643
0.0,8.34903319200441,0.08974098812332049,0.037979210614901594,0.14798550150546766
0.0,8.676076241671261,0.08829453605715802,0.02668119305895163,0.13582133990758985
0.0,9.00311929133811,0.08689219468179095,0.03385079324470094,0.14145505959775462
0.0,9.33016234100496,0.0855326778580979,0.03298133955992426,0.13909545422686476
0.0,9.65720539067181,0.08421472967829553,0.03205266059581163,0.1381310931360394
0.0,9.984248440338662,0.0829371272721578,0.031154069616034754,0.13568252981283035
0.0,10.311291490005512,0.08169868302081405,0.030241467856333363,0.13412039867809866
0.0,10.638334539672362,0.08049824610831377,0.029388938452745133,0.13260679551564614
0.0,10.965377589339212,0.07933470218446623,0.025697801192708862,0.12859893080236778
0.0,11.292420639006064,0.07820696997643779,0.02438277521696843,0.12714330841469954
0.0,11.619463688672912,0.0771139949888908,0.024535394014893967,0.12654737450722273
0.0,11.946506738339764,0.07605474199860263,0.025956343373760845,0.1270591825022292
