feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.18345780107419887,0.13722743558975956,0.23839688817956178,NA,NA,NA
T0__cont_trait_0,0.009149169666820155,-0.02443684956275035,0.054760233011656244,0.22758140082268172,0.11113373913316688,0.35715376702937895
T0__cat_trait_0,0.01858481679152983,-0.008397369781328077,0.052415370728417704,NA,NA,NA
T0__pvr_0,0.0021057609918614583,-0.03841445202623758,0.044073767784402564,NA,NA,NA
T0__pvr_1,0.0064668661681421295,-0.020603464676531506,0.037281338749330796,NA,NA,NA
T0__temp,0.03498522239202541,-0.03937428606329117,0.10655946630190644,NA,NA,NA
T0__time,-0.02716823626189624,-0.09044672470890092,0.038439664726330536,NA,NA,NA
T2__cont_trait_0,0.02098137061624083,-0.028020865036533123,0.07709436523406349,0.26168002526513495,0.13267573119723014,0.40681358044014226
T2__cat_trait_0,0.019696829897264793,-0.012910180316104525,0.056138917652337916,NA,NA,NA
T2__pvr_0,0.017006499630321067,-0.03379999453661228,0.07448261880353901,NA,NA,NA
T2__pvr_1,0.011990727073382565,-0.018979207178619152,0.05069123828791944,NA,NA,NA
T2__temp,0.040565529580561574,-0.027082083009993152,0.13524388851390734,NA,NA,NA
T2__time,-0.03201873260683482,-0.10912287100846915,0.03414029038683052,NA,NA,NA
T3__cont_trait_0,0.023442621198910784,-0.027324298314716368,0.09057295866978662,0.2552294722248253,0.1235772230821192,0.40220466557665197
T3__cat_trait_0,0.021263296029896166,-0.008334400064875173,0.06391387747788355,NA,NA,NA
T3__pvr_0,-0.004116772836341929,-0.04518561086415048,0.05005305999403606,NA,NA,NA
T3__pvr_1,0.006472499029672806,-0.021689678898479635,0.04065875287613179,NA,NA,NA
T3__temp,0.03978068217462551,-0.031225995019703127,0.13041842326157213,NA,NA,NA
T3__time,-0.015070654446137048,-0.05954859854432179,0.02108311539924891,NA,NA,NA
T5__cont_trait_0,0.009157249274983166,-0.02105869528609382,0.05680618208333829,0.22169470285952037,0.11383527990694187,0.36244941450766777
T5__cat_trait_0,0.019855966362462542,-0.006619856704882882,0.05832663273163748,NA,NA,NA
T5__pvr_0,-0.005519427819002745,-0.0450271820602003,0.03967778176052404,NA,NA,NA
T5__pvr_1,0.00492338197112122,-0.020003733400949103,0.030179520190668954,NA,NA,NA
T5__temp,0.03302852356021487,-0.036989775596332805,0.1000178807274344,NA,NA,NA
T5__time,-0.023208791564457633,-0.09347057968373287,0.027442030968731254,NA,NA,NA
T8__cont_trait_0,-0.004840269913776062,-0.04429805729394115,0.03392423100259001,0.2399416789242387,0.11050920424287337,0.4137797580167363
T8__cat_trait_0,0.01928798822166516,-0.011852263009624824,0.05720570755560278,NA,NA,NA
T8__pvr_0,0.013949039238426473,-0.03180343686610014,0.06754387303970494,NA,NA,NA
T8__pvr_1,0.007579827898929679,-0.02353064955813777,0.04551034231383569,NA,NA,NA
T8__temp,0.03730130612934787,-0.029073973745507693,0.12091380144849766,NA,NA,NA
T8__time,-0.0167940137245533,-0.0793593827281474,0.04629318609889921,NA,NA,NA
T9__cont_trait_0,0.0367007254666876,-0.02526185392332827,0.12152767300259876,0.31285505672305586,0.15359822559975012,0.5073889301625455
T9__cat_trait_0,0.02139009444149531,-0.009831634602917208,0.0705328147379749,NA,NA,NA
T9__pvr_0,0.026718108147319584,-0.02903763623023873,0.09772809247014534,NA,NA,NA
T9__pvr_1,0.015580277865851326,-0.02053904935864865,0.061236412853827596,NA,NA,NA
T9__temp,0.05387855001052105,-0.035791732294794,0.16544280349213683,NA,NA,NA
T9__time,-0.0248705002830179,-0.09532282669463417,0.020844544351285396,NA,NA,NA
T10__cont_trait_0,0.002243724888680033,-0.031665533640147146,0.035698512097926405,0.2557906266071717,0.1269737337513184,0.38802433644963663
T10__cat_trait_0,0.01880099451759319,-0.009423357235629183,0.057863862781661266,NA,NA,NA
T10__pvr_0,0.009837083531294465,-0.035053321319813466,0.055121356941611015,NA,NA,NA
T10__pvr_1,0.009830200044081076,-0.021547800890198945,0.04774204972272319,NA,NA,NA
T10__temp,0.05258141374931755,-0.03400039727748726,0.1553739496031022,NA,NA,NA
T10__time,-0.02096059119799348,-0.08217003751945147,0.03005489095847262,NA,NA,NA
T11__cont_trait_0,-0.012602656263318409,-0.05381632079575056,0.03260440187386174,0.22151075639345003,0.1182062688268036,0.3478013700452687
T11__cat_trait_0,0.021069235107648288,-0.006829768080626206,0.06179603363324434,NA,NA,NA
T11__pvr_0,-0.009154524046940359,-0.04613815136652684,0.03923391223762764,NA,NA,NA
T11__pvr_1,0.005144753025510344,-0.014464721207115915,0.027363002575262883,NA,NA,NA
T11__temp,0.046420357866907506,-0.03321655312484241,0.12305853751213121,NA,NA,NA
T11__time,-0.012824210370556187,-0.06651681659831249,0.03548708412152271,NA,NA,NA
T12__cont_trait_0,-0.0008129454436412871,-0.03241683924576376,0.037993687824522074,0.2577620752797596,0.1275091455415312,0.400231572239509
T12__cat_trait_0,0.019498487498398942,-0.012277284510532754,0.059385675975239215,NA,NA,NA
T12__pvr_0,0.01169358792640612,-0.03150172225804129,0.06208896988450846,NA,NA,NA
T12__pvr_1,0.009574710327041217,-0.02249972741942035,0.04976291263054257,NA,NA,NA
T12__temp,0.05134961121819597,-0.02667085424260507,0.1623712549068365,NA,NA,NA
T12__time,-0.016999177320840355,-0.07045062583568323,0.03165587258223122,NA,NA,NA
T15__cont_trait_0,0.04868257057800908,-0.025767822093667136,0.15236505151962634,0.3048534379616834,0.14452734743545337,0.4952996303052467
T15__cat_trait_0,0.022267869186052516,-0.014579256316451183,0.0704551469364201,NA,NA,NA
T15__pvr_0,0.023708332722778867,-0.02466640460454221,0.09638614431057829,NA,NA,NA
T15__pvr_1,0.013228080117069167,-0.018875855370675612,0.058080612422344136,NA,NA,NA
T15__temp,0.041689822961488036,-0.03521419426223048,0.13008647095516676,NA,NA,NA
T15__time,-0.02818103867791316,-0.09747675968041561,0.036808587218180075,NA,NA,NA
T19__cont_trait_0,-0.0003431838999850986,-0.031169691042551746,0.03172853368879221,0.2455801470600324,0.11588031259903034,0.3810676437623308
T19__cat_trait_0,0.01898590212906768,-0.01144952479344414,0.05220971757764302,NA,NA,NA
