0.312530673682905	0.315996564067565	0.313038379356195	0.312281789979404	0.334004117365594	0.346434664600544	0.346136151377232	0.365326038288961	0.368476312319772	0.371931694234027	0.353601070930577	0.360206399566518	0.364689347104377	0.368104501797382	0.345813867728537	0.35177958120653	0.344306527452798	0.334972257924676	0.338346812415418	0.345971537707424	0.305137339494802	0.250938223551164	0.250417581680751	0.254812352898881	0.228566444835789	0.213134924111947	0.209358453806576	0.201464019032432	0.204644302396887	0.184876119018393	0.180005977837424	0.172836464991476	0.177480661396438	0.186487759343904	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.27403124285191	0.287492441075502	0.293145321239057	0.258873648884565	0.270446698760938	0.253518652885498	0.235205161274705	0.215391036107338	0.24114665168353	0.27009693221659	0.263422755758023	0.27121697792836	0.291197548908335	0.283418005844678	0.252906285970185	0.257290299573898	0.241682139093133	0.251152376769184	0.255534186727987	0.253313083408265	0.228515879333974	0.226997995915389	0.234404304073551	0.239304032936087	0.214190158334584	0.199166442120562	0.213727932924009	0.193034439802041	0.192079784272165	0.173586468048143	0.163353677609723	0.157572041845999	0.155336397709242	0.158998913686406	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.292109043299435	0.274640091578002	0.297973889252332	0.287018724883419	0.289127381081987	0.285842810841845	0.283731867263021	0.290854469405439	0.310699068302276	0.303151454878531	0.310975217768495	0.317642165877338	0.332641118251005	0.299325048801281	0.275852217261555	0.289754451024425	0.271168846325594	0.293018992169756	0.28108046355749	0.288231140001282	0.245080519525657	0.223189124594752	0.222180374424445	0.205545911536761	0.187639851469156	0.179228655132623	0.184353737582511	0.183720523120987	0.176641570717729	0.17833755392047	0.163702765757928	0.154416418681118	0.151309782698453	0.142145895194633	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.238210875626528	0.240305983073737	0.238581558313096	0.243382678627874	0.241587610542151	0.250338879795932	0.247553038637866	0.244626383745327	0.255321223205069	0.2431713738889	0.225909097518269	0.21398393153789	0.236100991817017	0.22569415893828	0.186064490114457	0.197298836504254	0.204462478307008	0.20695311595769	0.1933236579249	0.19799581195732	0.170427543663919	0.161166750006527	0.153578235909471	0.154309370716276	0.158006362649158	0.163634030507397	0.157382484847395	0.150749013947862	0.164806294709873	0.159689346507951	0.153917857670952	0.147449318392571	0.147796067833905	0.142931039672013	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.292954022474249	0.296215402888182	0.300308975826503	0.344808483335029	0.371892614386451	0.346073157390692	0.380350361359842	0.433751682519273	0.297659079668242	0.303526183537157	0.289896823535992	0.282109471570207	0.29108456745501	0.319215604266273	0.270782417535274	0.269819882561094	0.309053676256796	0.472960596542798	0.384470168155658	0.353628650804421	0.138955168085536	0.130589862856018	0.144380358882276	0.148055731115253	0.137840287662243	0.133195034714796	0.138023244292786	0.137889486359457	0.153756606337126	0.129730070441218	0.103827503560542	0.0798447114458867	0.0574701796144896	0.0402540616078089	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.114526400506743	0.126768018913503	0.137515835029535	0.119112063835871	0.132424052799833	0.180491026216359	0.196789775271742	0.228488811630141	0.254068423680799	0.237195130046747	0.204893350763721	0.217475002529608	0.247849808846658	0.243543131091389	0.258541329927806	0.266560223368298	0.281626228289534	0.368926871372362	0.337228000825388	0.341596440961816	0.166972103978086	0.14564579397813	0.152306496262234	0.145773530126846	0.140043586612673	0.140012311499633	0.144069382973219	0.145177201144918	0.139736877115645	0.127235531414276	0.110257517221311	0.0900320161846997	0.0863128386819506	0.0824462852751831	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.314684576087699	0.355320123251307	0.357269839977014	0.31176362705229	0.333166892750741	0.331793378343936	0.331991731589045	0.329178172496288	0.321101173345981	0.333978421096278	0.300849277258187	0.28677163141082	0.292688295194321	0.295337853069995	0.285695643488759	0.26933929667799	0.276538897897083	0.307720848393665	0.282075499353207	0.289792473265208	0.222744198514679	0.156602427751493	0.177356272154633	0.167436950350104	0.140291767856106	0.135368623739267	0.159134917950593	0.14637483367323	0.152120856282114	0.175098164541015	0.185012045380024	0.180777498199723	0.183126697768201	0.190240390882736	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.301972567165753	0.294056747809379	0.285426350231109	0.315702996596818	0.313996288696324	0.328120738639288	0.320362215618093	0.320609581187343	0.315948395809995	0.319376849490256	0.317414825010375	0.298139719958595	0.294333627423187	0.318495656121721	0.31069831590959	0.320598102584785	0.346589707540071	0.357188516725938	0.371426511221928	0.372372922702955	0.320317504800807	0.247671225859749	0.231797676167797	0.225922221866994	0.188384228382171	0.176002884494158	0.183958348299615	0.163535626479991	0.167983229058582	0.154872491629904	0.144204921722788	0.107381840947644	0.0908424832377686	0.0806911112044414	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.251232503273953	0.27204679594669	0.295315829498365	0.280604296369039	0.286277088366884	0.286643496905213	0.276118004863154	0.316492482200468	0.336273764633042	0.393709803693741	0.393332062387916	0.339959064391792	0.380310433529192	0.389904728864591	0.34149967918786	0.36795263708086	0.365807141302117	0.468683347769859	0.424591284001017	0.403451777118958	0.281297897720539	0.235851695893481	0.2398684071731	0.228231541934872	0.214212803221912	0.208499940314499	0.198740055131624	0.195905259105641	0.206117417052955	0.190932037833969	0.181796922513493	0.162620193915653	0.144029040745009	0.12956267634711	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.283485591777131	0.271626824144821	0.261272455753079	0.270537064848098	0.263524078618744	0.285439566095878	0.292894735169402	0.282092293070881	0.273070664165392	0.257830576187964	0.245357137959819	0.266535402584799	0.235263890197564	0.23022831794738	0.229400203615407	0.221163631937591	0.227392917897572	0.220288842088692	0.204810874056433	0.211320429558646	0.203117105184219	0.197325813183935	0.226920755802952	0.210057888188107	0.19938751836412	0.194953941023169	0.205186259183273	0.186777254093183	0.186978440058444	0.183284337453447	0.173644669306926	0.158876128896498	0.148470770659959	0.147373777685378	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
