feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.11175719639829089,0.03983675168382659,0.17422381852709368,NA,NA,NA
T1__cont_trait_0,0.04904271991969582,-0.06936889227031949,0.18505235947529156,0.6294992034527263,0.1632034643861425,1.1983615464291453
T1__cat_trait_0,0.08495422275726627,-0.026132246001034948,0.23150011347556906,NA,NA,NA
T1__pvr_0,0.06143543157426325,-0.05443150388912761,0.21933929974903638,NA,NA,NA
T1__pvr_1,0.10516140172735276,-0.03054806183936125,0.2631226422530033,NA,NA,NA
T1__temp,0.062166042897432265,-0.1469503379652277,0.26433707164666376,NA,NA,NA
T1__time,0.15498218817842488,-0.0332288433943935,0.37380456408764295,NA,NA,NA
T2__cont_trait_0,-0.016902100120902357,-0.0700997617700241,0.04821177113485484,0.31127118596344794,0.06753402061020616,0.5982605342860676
T2__cat_trait_0,0.03249871078904479,-0.015018975481785421,0.10850205702590444,NA,NA,NA
T2__pvr_0,0.018845950183349846,-0.05796765811582897,0.10224546337250706,NA,NA,NA
T2__pvr_1,0.05598364043865733,-0.01336006974031019,0.1590056099417295,NA,NA,NA
T2__temp,0.008623146971314492,-0.12370737671739367,0.16381069659247954,NA,NA,NA
T2__time,0.10046464130369324,-0.029220240323281202,0.24200028770778287,NA,NA,NA
T5__cont_trait_0,-0.012925583033221756,-0.05004365929359186,0.029299984627023833,0.11557529732945436,0.01842311079283032,0.24325979817043739
T5__cat_trait_0,-0.015428045756668576,-0.060717551375569355,0.03387344940805684,NA,NA,NA
T5__pvr_0,0.005112756479574199,-0.03647824059666392,0.04689698764698479,NA,NA,NA
T5__pvr_1,0.027378751883799155,-0.014339733956340976,0.0791292367326086,NA,NA,NA
T5__temp,-0.02443513773093866,-0.08895977312769679,0.05260638704124047,NA,NA,NA
T5__time,0.024115359088619163,-0.023385150368211725,0.08221193819814318,NA,NA,NA
T6__cont_trait_0,0.06714492256298518,-0.06001371037129766,0.1973490246038279,0.7053087049266435,0.20799786315022878,1.270778006451003
T6__cat_trait_0,0.09896755570315856,-0.026479385608892483,0.24581420101032692,NA,NA,NA
T6__pvr_0,0.08499097556705426,-0.031888702012437965,0.25718506503264427,NA,NA,NA
T6__pvr_1,0.11705511774712163,-0.024575509921637907,0.2777067585866989,NA,NA,NA
T6__temp,0.08497567590016086,-0.09781554395565717,0.2910401317653341,NA,NA,NA
T6__time,0.14041726104787253,-0.034905770074333604,0.3484844626053396,NA,NA,NA
T7__cont_trait_0,0.16962461833595938,-0.031080962696777466,0.45762045385605665,0.8666266180926063,0.10809508954997482,1.95174355065155
T7__cat_trait_0,0.10716579006891014,-0.03580719568663035,0.3393561177196963,NA,NA,NA
T7__pvr_0,0.09629014870476474,-0.07263295732334635,0.37397233075325903,NA,NA,NA
T7__pvr_1,0.12998924245060559,-0.038292864790743245,0.37362627150708844,NA,NA,NA
T7__temp,0.08717976535130803,-0.1940435037553632,0.3716397571705504,NA,NA,NA
T7__time,0.16461985678276764,-0.04939840001102134,0.4799493728936519,NA,NA,NA
T8__cont_trait_0,0.033781416873819275,-0.023699798005060745,0.12184370169302226,0.22186810331135212,0.045453831272217936,0.43133377611145907
T8__cat_trait_0,0.021392892212410183,-0.017744357283944787,0.07847293200292137,NA,NA,NA
