feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8306666666666667,1.7962170104298902,0.3422742474776893,3.6316569175521223,0.044329073148497135,0.012916036372208013,0.08017016861961904,-23.66198754345753,-53.37071204792471,0.20298887488741002,2.0
cat_trait_0,none,0_1,none,0.9426666666666667,1.435792324178889,0.8705480660073245,2.1365556835811,0.03612079692353891,0.009924313994910672,0.0644688641645081,-17.168296928382016,-35.057499864479155,-1.0107997250774474,3.0
pvr_0,none,none,none,0.6546666666666666,1.1813314642760966,0.6263617980573392,1.8919151019674345,0.03496877811611566,0.010579335045378781,0.06214359465663224,-20.57708087886161,-48.85349058861618,0.360850528750575,4.0
pvr_1,none,none,none,0.692,1.195818281160262,0.6785977154990238,1.9074834105687117,0.03212989259164348,0.01108241891572942,0.057760868537727474,-17.655996732007868,-41.226945028133116,1.1580241842047485,5.0
temp,none,none,none,0.972,2.894888094340457,0.6866833185107969,6.660146474855492,0.04771138363617739,0.01715855774109899,0.08936124076423632,-33.92628592826555,-69.43388737230885,-5.408122567993246,1.0
time,none,none,none,0.748,1.390836932463721,0.34173956082951723,2.6134157434640235,0.02363180173447663,0.0037840684656923465,0.05382807804956428,-11.454313462620968,-34.12395138708342,2.7852346571771136,6.0
cont_trait_0,cat_trait_0,none,none,0.652,1.5941556418357816,0.008989152447274973,17.290771219852036,0.05103086136049231,0.006216575701944885,1.184321788260218,-6.152629631910232,-21.814706426042164,6.884635694685528,10.0
cont_trait_0,pvr_0,none,none,0.6533333333333333,0.7315742598674994,0.08090525083689523,1.5375876081834212,0.06407188976693459,0.010547809312467033,1.1335823085063859,-11.474889080367488,-35.12839382379377,5.863212149672563,1.0
cont_trait_0,pvr_1,none,none,0.628,0.7012159805825285,0.18227823781032088,1.4716365857672853,0.05654437631625539,0.007590093551291648,1.2707921363712318,-8.566316043154105,-28.784235882805717,7.942344088034076,8.0
cont_trait_0,temp,none,none,0.8506666666666667,0.31991353028474284,0.03596219863343891,0.7192225477917439,0.06014432577190819,0.011606663512204601,1.300547166426746,-10.764196056047098,-34.83746452097694,8.64138616407206,2.0
cont_trait_0,time,none,none,0.7053333333333334,0.6456462764448667,0.0832499965048542,1.3720679812424286,0.04294469107141953,0.003901698746794489,1.0788049610564827,-3.4582082936795637,-15.838015394164017,7.013560351208412,14.0
cat_trait_0,pvr_0,none,none,0.6933333333333334,1.502861728833655,0.003128121512419627,17.067958799872095,0.8913961118531035,0.005607523575820147,1.08347135395173,-4.735444560084502,-20.123382367097122,9.189941857078793,4.0
cat_trait_0,pvr_1,none,none,0.752,1.4164181062394294,0.001262274030393067,14.708820888121,0.05129330961210102,0.005379351995538522,1.1806951859165473,-4.5310719788819895,-19.496112632385575,8.40210454098792,9.0
cat_trait_0,temp,none,none,0.988,3.088952269909596,0.00548054992673573,31.74364127252653,0.05659820868301163,0.0063019199816009095,1.3780304940972206,-10.172209098885858,-29.918276487448452,4.813042590999146,3.0
cat_trait_0,time,none,none,0.632,1.2191298324268005,0.018547877270484896,7.516741610035119,0.039070303084883615,0.003282447156687833,1.3348432132950476,-2.168451081808479,-13.468972033016655,6.958838612490524,15.0
pvr_0,pvr_1,none,none,0.6493333333333333,0.8697482909799752,0.23482941765688753,1.4989716168592393,0.0625130690957262,0.009303769906834734,1.1785210767431396,-9.209257525275568,-29.251887967044865,6.081987737519796,7.0
pvr_0,temp,none,none,0.6893333333333334,0.42909738203292846,0.0526172464509848,0.8591145059742361,0.05957417112549239,0.008204190628744121,0.9942707556348406,-10.856723268335326,-35.395869379860244,8.369369552732167,3.0
pvr_0,time,none,none,0.708,0.778792775566359,0.2065830982953728,1.5100965085975084,0.040696158400581606,0.0036852801969367906,1.0541601039956907,-3.7851639014075875,-16.26830277793306,6.166373743613519,12.0
pvr_1,temp,none,none,0.6546666666666666,0.48690808723258777,0.022059468909958094,0.9704336077160054,0.04955493534426951,0.009228117314667206,1.0792384236973007,-11.150907548214406,-33.35501094062164,6.232417073548447,6.0
pvr_1,time,none,none,0.7826666666666666,0.7865222340328376,0.20288117059720437,1.4717423059148753,0.03705253849471571,0.0033498107641166475,0.9357358977449798,-3.7351742926857505,-16.83661498998424,6.710534216765495,13.0
temp,time,none,none,0.7653333333333333,0.3803460322593031,0.11700155426652545,0.7352545071936518,0.04280000375626736,0.003647845562943726,0.9018209610195469,-4.88929939453778,-25.443489135052687,11.304910566143462,9.0
