it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T4_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T80_TS	T81_TS	T82_TS	T83_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T99_TS	T100_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T114_TS	T115_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T139_TS	T140_TS	T142_TS	T143_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T155_TS	T158_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T172_TS	T173_TS	T174_TS	T175_TS	T177_TS	T179_TS	T180_TS	T181_TS	T183_TS	T184_TS	T189_TS	T190_TS	T192_TS	T198_TS	T204_TS	T205_TS	T206_TS	T207_TS	T208_TS	T209_TS	T210_TS	T212_TS	T213_TS	T219_TS	T225_TS	T0_TE	T1_TE	T2_TE	T4_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T80_TE	T81_TE	T82_TE	T83_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T99_TE	T100_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T114_TE	T115_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T139_TE	T140_TE	T142_TE	T143_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T155_TE	T158_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T172_TE	T173_TE	T174_TE	T175_TE	T177_TE	T179_TE	T180_TE	T181_TE	T183_TE	T184_TE	T189_TE	T190_TE	T192_TE	T198_TE	T204_TE	T205_TE	T206_TE	T207_TE	T208_TE	T209_TE	T210_TE	T212_TE	T213_TE	T219_TE	T225_TE
2500000	-5800.51493654457	-39.5955188007961	-5077.71811994429	-683.201297799478	1.91937574316818	0.913948681197938	7.59177887345281	7.44997341783205	1.4198279353193	1.76549764230535	2.43944993943	5.13943197666899	2.50963315411924	3.42124949177022	3.72891720315547	3.87485521905242	2.13696997566799	0.799748798455917	0.739926515695595	0.44192808320572	1	1	2.34859355315073	33.8165302222775	0	898.790551458465	33.8165302222775	28.2158137458437	33.0281475285168	27.184443243146	25.3042635707663	25.1858280541974	24.1406066527177	24.2202510557411	25.470266512815	24.4540430976426	23.0563244460718	24.4911664582023	20.343785974939	20.9998857205435	19.9345853270484	19.838726887499	19.4067215126914	19.0411476644419	18.3097623288301	18.2196002027826	17.1590007073329	17.430623804438	20.2038164424767	16.3710808208481	14.6987832306851	15.4033846238822	14.7799323352846	16.0986834815191	15.3010341988766	11.2608014361981	15.6019953111374	15.7999481347199	14.2883439769389	14.2090566186229	12.5431599215468	12.9345663269982	11.695259692985	12.8334224689594	5.86682861633422	9.42549557382686	1.58432040288228	12.9317380717817	13.393553400453	11.1015561041393	10.5616481198886	10.1669317088355	11.9652882235223	7.93172249574146	10.287169505475	10.6376153708617	9.07733122454056	10.5046904720579	11.2137873753766	10.3108603884837	8.51082017528588	6.12636117895922	8.44988021683421	7.45395129459239	10.2963420799383	1.70362177174382	7.83853281653663	9.96692254803397	9.43464985970874	9.88070037293012	9.35821295788292	8.94757348387454	9.15965681988735	7.43906652784397	5.802014187944	8.94886002715613	10.5248478616899	8.675185342705	3.28699889902384	8.23638275117511	7.58786820500113	5.88567498459791	8.04199290827341	7.38510125999362	6.25489547438971	7.17896935907835	7.04162621903103	6.72899159748917	5.89186787713654	6.66937209102429	6.53450001163998	7.23061200062142	5.49373884265563	6.14305950120574	6.63938562421198	6.0113301707526	6.931626528193	6.09773575567068	1.72749995155232	2.72247022329435	6.54395078834606	1.651372947667	5.61786011179125	3.08754479149452	5.30907699225553	3.30804191941047	3.68208969472527	4.95309314177166	3.34920317838812	5.39919330952451	4.72873343167406	4.15203199027633	5.54282771138124	4.49844584642797	3.81214162515366	4.87217653798532	1.84751102516756	3.83154340033991	4.58437268818799	3.13743415896863	2.42319124690724	3.52574095807653	3.77211915974924	4.52952386959921	4.21836174218745	3.20318157109406	5.41268742444797	1.90255725543538	5.02198418971358	3.70874514730385	3.06599024352018	2.80533856707537	3.2581826204529	3.32554769860873	0.263146788736613	0.865260160351986	1.39898536245249	0.303037761650053	3.06136562050667	3.59459142271102	2.75832061325186	2.82538565690668	1.79876439023791	2.33252682475178	2.74267641357943	2.49080065973842	3.98689395935136	2.42019758009826	2.48369299169382	2.9051055539637	0.427159569677147	2.44203979845265	1.99756332786604	2.06643500069745	1.81826676583138	2.41855454826491	2.426002568592	1.87284016713418	1.61345167997344	1.62019207486101	1.70105924453905	3.38649910926999	0.407680497444515	0.310141282915683	1.06616965990223	0.335667205745316	0.820197794643516	0.509427283169202	0.997597361935477	0.415418891659084	0.117206407404014	0.426424266816769	0.233644838552105	0.0242769650786294	19.2623198189621	28.0729381646552	0.527958937052143	0	21.8002410688575	14.4683659822124	14.561436312003	15.4637908765605	0	18.8167932961076	4.52463291835964	16.0319236276995	12.5399397870624	16.1150567016392	19.0025900141711	17.6141961771564	9.62302113921026	9.21941087325852	10.9745412547198	6.15344846784383	16.767695642682	16.2916664662849	3.73940404692295	0.37118231538167	0	10.9759782779607	14.2329284013085	7.02634860299517	1.17199075673304	0	14.7542330713123	12.0998831299262	0	0	9.9955243018775	0	0	0	0	0	0	0	0	0	8.28139974733961	0	5.79540290823205	0	1.93741781229704	0	7.97936763820061	7.40023497475751	0	0	0	4.55694675630994	0	0	0.832281426097828	0.93786544557949	0	0	0	5.51042176298368	7.89882025808718	3.00642441003988	2.9525511894242	0	4.97881916230362	0	0	6.7771609495306	0	7.37045083067478	0	5.77602714582157	0	0	0	0	1.23953843370216	0	0	0	5.0110668977597	0	0	0.0374017267721064	0	5.648433135754	0	5.92741687910779	0	0	0	0	0	0	0	0	0	0	0	2.41423926196602	0	0	0	0	0	0	1.83979855079642	0	0	0	1.63632021382536	0	0	0	3.15824354346071	0	0	0	0	2.13865730821668	2.93128162815528	0	0	1.40840935143746	0.208625263665871	0	0	0	0	0	0	0	1.32221321512162	0	1.69701359205978	0	1.08429710141888	0	0	0	0	0	0	0	0	1.38764399820106	0	0	0	1.34577073787794	0	0.822740463080245	0	0	0	0	0	0	0	0	0	0	0	0
2580000	-5759.73127450069	-41.681686347258	-5041.55624665392	-676.493341499515	0.961487364698628	1.57425094603064	8.09746227356116	9.05114252107417	1.67778229824906	1.85926240185177	2.36680294694979	4.7372274636379	2.48899266758061	3.71865803877024	3.9404828752531	4.64002494926251	2.15999327022937	0.939955667976641	0.876901812189495	0.605103391003915	1	1	3.15831350462507	34.0084765753881	0	874.200040116566	34.0084765753881	28.3848053271197	32.3642594625193	26.5968104865242	25.5645295439932	24.3939472315812	23.707946993699	25.4763719951655	27.4645137974717	25.0277237748943	23.1862932365254	23.790286036266	24.5749326924464	20.6771471254217	20.460648222889	19.6840386371809	19.2957489358732	18.8256113579749	18.2824229267151	18.2183316807351	16.8638023133981	17.3706855288723	16.4749067186928	16.388092688086	13.825053656201	15.2966175550054	15.4074226612826	15.4769510403072	15.441171396879	11.9047793272058	15.1580514723137	14.7190392515301	14.2411631428403	15.1262539283894	12.3189229385196	16.0116176216194	12.4239672260926	12.6883200176223	5.76611808847541	10.1654850525444	1.219369685408	10.4770528894416	12.2833309962555	10.7775310649396	11.464607929461	9.58295143364827	11.7762558868384	7.91144943713436	9.86661520864532	8.58061393008445	8.69692873173508	10.7820191970886	9.6454568836881	10.3746524391182	9.56802353844755	5.97448563798808	7.20403773049262	8.33946633909893	9.487709581949	1.53514425139729	7.33767367874645	9.95593600596559	9.52955723608996	9.62916211102552	9.32931164918399	8.2391945808342	13.6984069389448	7.4033324848718	5.42006445043387	10.1336723555138	8.55263228234395	9.07909003009042	1.70391505797491	8.37341918217841	6.02410188629267	5.86458332638087	8.46592563421415	7.43879883587358	5.89270999914859	7.5301858520062	7.6549829608802	6.35672993519178	5.97881476250651	6.59322912595375	6.59177733740015	6.94499569106715	5.30272392024619	3.99201592332615	6.80038844620162	5.78380571465854	5.8452766622311	6.14165489873919	0.865171811526765	2.81754044351067	5.84314471950877	1.54854012387589	5.78133250787533	2.40473583823006	5.2095140920321	3.03639683794198	3.89505909862745	5.06720221678905	3.27837041640049	5.08775093392954	4.61997742523683	3.80681355212263	4.10424679898777	4.4642968862509	3.77814683621424	5.12946291691458	2.23648003720459	3.4925789120743	3.64883046199567	3.16528005951697	2.14086650626371	3.89862574033186	4.32437444853851	3.72499077976372	3.67146956820113	3.67110957373337	3.42546770959306	1.84150400171252	3.35672165015394	6.98168332969754	3.2479418010471	2.89971396728252	3.23863326013667	3.6163895616946	0.241618920661351	1.2596677875569	1.38163883769749	0.360473960740557	3.00006284537811	2.99819826630813	2.84599118304015	4.81939499607468	1.80152171162735	1.51695871993744	2.54509005221134	2.55847799730788	2.33949162336912	2.33446936763494	3.55794041325562	3.22680119190803	0.67725272793519	2.66681583815752	2.71218127125676	1.54903128982009	1.89642350287201	2.34981658257478	2.80679186184002	1.83500626173401	1.66266202409558	2.86865742766878	1.79375346998708	1.65631746388701	0.399215246278722	0.317134126131441	1.25372103187353	0.531850409573815	0.524525563542292	0.548884421644982	1.39196560507955	0.29894191232938	0.114253047364785	0.273230318317109	0.253006844624261	0.0672003856489448	19.5109172805184	28.019850820878	0.974513115308735	0	21.8523426119093	14.5287539465019	15.8718674668874	15.0494719863168	0	18.8555636565941	5.50092122030064	15.7640719504136	11.9063028351572	16.4658248516103	13.2352084066218	18.341199272422	10.1679814849948	9.3224924296867	11.1610031506411	5.99442288659928	16.8400861519611	13.8012454120733	3.30959561324983	0.643648208688224	0	10.3285903057439	14.5281331963421	12.1237508827649	1.07786626600257	0	15.0610020150079	13.6104376111499	0	0	10.6897597397388	0	0	0	0	0	0	0	0	0	8.54415961160288	0	6.00005850917887	0	1.24642694770643	0	8.57499863915026	7.57792711503482	0	0	0	4.65369603613886	0	0	6.06512249795279	1.37742573247404	0	0	0	5.46257833432533	8.00586464770923	3.02042520967838	5.7626486213089	0	5.2003401550616	0	0	6.81917354363031	0	7.91722242442404	0	5.7834144431365	0	0	0	0	0.572092127100129	0	0	0	5.31622907582217	0	0	0.447557730771088	0	5.4312803269578	0	6.02051889401816	0	0	0	0	0	0	0	0	0	0	0	2.67768307773787	0	0	0	0	0	0	1.71519175379471	0	0	0	1.9421919495625	0	0	0	3.22693740131905	0	0	0	0	2.11594084340872	2.97372522005152	0	0	1.5867134950281	0.0987441616167283	0	0	0	0	0	0	0	1.51100848043336	0	1.6359939924232	0	1.36921117858481	0	0	0	0	0	0	0	0	1.39563140067522	0	0	0	1.13990726023412	0	0.82093501879818	0	0	0	0	0	0	0	0	0	0	0	0
2650000	-5794.88108877798	-38.2953385297741	-5070.26314138734	-686.32260886087	0.591103792465603	1.30851123383914	6.39832681760153	6.39930145534256	1.42018481656291	2.00675990963835	2.26933570330176	5.10007816736401	2.13027118969538	3.85635061424568	3.57926971862237	3.87096513321896	1.90706424804912	0.751638693967518	0.815107381731743	0.646722664966357	1	1	0.896348620668636	34.7086718298977	0	911.85596321311	34.7086718298977	28.6352219677948	32.6441346772227	26.5187029230502	26.4846648830448	24.4195547585966	24.6868153252703	25.3837172301352	24.7781812209866	24.2808975154608	24.0524767917158	22.7553788136147	18.7640539669454	20.8598895979915	21.8212424467443	19.9130874188939	19.2440859759368	18.9902998849548	18.2856423604177	18.2370554255042	16.8594973254615	17.4311999742909	16.6655572010533	16.4629456720949	14.9264723561936	16.0796573555737	14.8144537254251	15.8364621571412	15.5902617423291	12.0274141968476	15.0820327644967	14.5300368429602	14.3304762227981	14.5581131841821	12.8942653792091	15.0651616555644	11.9093771386001	12.2575626773897	5.55009343243819	9.52757763541318	1.67845241803157	10.9068691384148	16.1552031709213	11.5239741263289	11.5614155655059	8.33218663670664	14.7620240006313	10.1870687033129	10.8115544435531	10.5625623557905	8.62117253312603	11.3029853745743	9.51626321175689	10.5420670974799	11.0276002746438	6.12040467894254	7.00934570352334	6.74422054111204	14.9750943728371	1.48229906432593	14.7543142619615	10.4376013478427	9.31507969121919	9.66733902950506	9.40898699201588	8.04187547518297	9.67880853787604	7.19164434939932	5.8726478453847	8.98939881090691	9.2987982507201	7.98556364395268	1.71786523117451	8.02757974105026	6.02778758986192	5.99333966468867	8.60747756494096	7.47404419703419	5.95770973901759	7.49370016851598	8.39397494995987	6.32168930269328	8.7810223526044	6.76296990576549	6.54982251016007	6.76693572583948	5.45359008540634	5.40407866017881	6.06134912329042	5.9806764876312	8.04372792630696	6.46140256538592	0.966555699580057	3.29106143682096	5.81319832926039	1.50774102025696	5.62694321559616	2.10809505789281	5.3092786919068	2.97803667054903	3.51085562614133	5.20972287496618	3.14575604666517	6.33053896850403	4.55693241899717	3.81642895812085	4.65174505614655	4.51927620490288	5.40989086847171	4.33912700564515	2.3475340794088	4.86916840385229	3.76950873999321	3.48541751592308	2.24854338004373	3.5392411044478	3.79721641456934	4.57643766857782	3.69813520634362	3.99047681153294	4.51467180966563	2.14985124821423	5.39810413479718	4.06052303144649	3.17701205087662	3.07402835830018	3.50765429870663	6.01402648139799	0.41758956400567	1.03014535671176	2.57088660217144	0.452765553066356	2.9156467555317	3.03654457202836	2.89014204104076	2.64455530406133	2.09061691009599	1.51229875233339	2.56067246414456	2.42737951195901	2.51116056987585	2.36200209988447	1.9206068194375	2.8819189739471	0.45124609346819	2.59244626543197	1.87020083955893	1.64480791177637	2.19838347270292	2.5109997511042	2.55515099054907	1.80460236563319	1.58131661899598	1.62196744217146	1.82562510668728	1.6747451977737	0.485214214429613	0.352483967319102	1.06234770187428	0.649375618245485	1.13781695912349	0.492542054538342	1.03873588807709	0.231701938923565	0.057132866302913	0.515527434528857	0.246088300325875	0.134690429628864	19.4875028172616	27.9655419559502	1.34280273752754	0	21.9694983805895	14.6320190287075	15.6809112144905	15.5855815729014	0	18.638142780909	4.32356276781227	15.8835483074028	11.2176224326945	16.0043714775103	10.9742269966736	18.2208557322906	9.56889208463655	9.51776714068172	11.1984247997981	6.06577920288198	16.8568560644488	16.4297329579899	2.79955388579542	0.627297895371588	0	10.8925227474278	14.5140574503245	11.1878677375839	1.06692813862022	0	14.2770308357514	12.8019402983666	0	0	10.2321108826848	0	0	0	0	0	0	0	0	0	8.95757263296542	0	6.66577483808919	0	1.32260707542114	0	8.59555020743261	7.59540714475323	0	0	0	4.76954484906231	0	0	5.85711336341248	1.40898807793251	0	0	0	5.70392017169061	7.86171050266329	3.01141094467649	5.80864260573448	0	4.88690605165989	0	0	6.287904624428	0	7.8142760626764	0	5.46623888956951	0	0	0	0	0.0256242041083441	0	0	0	5.13941179421583	0	0	0.713195845994208	0	5.66637224194938	0	6.02392123291201	0	0	0	0	0	0	0	0	0	0	0	1.07318286726031	0	0	0	0	0	0	1.52412258201071	0	0	0	1.88442069706488	0	0	0	3.41122415511586	0	0	0	0	0.418286661091355	3.01705494722735	0	0	0.550399003553747	0.0787418925294505	0	0	0	0	0	0	0	1.71339041500025	0	0.280012226468445	0	0.169249977860989	0	0	0	0	0	0	0	0	1.37351437790742	0	0	0	1.54418525861658	0	0.437982999371803	0	0	0	0	0	0	0	0	0	0	0	0
2730000	-5798.19726803664	-40.2089686060997	-5078.18568080873	-679.80261862181	1.19599076193091	0.913697003883943	7.93615437536743	7.43178010709541	1.58351456360968	1.67343717225197	2.34460473970667	4.9264828548648	2.03856969761419	4.29502335398537	4.67074354196475	4.77938414172735	1.8211035026456	1.06482092706714	0.890010956220082	0.456858693197968	1	1	2.29292786181682	35.135505098749	0	885.247247774943	35.135505098749	28.222672274352	33.0305141594652	26.8248850013736	25.2236297853554	24.8656208243907	23.9046390480802	28.1089071479469	25.5987012368565	24.5752879947802	24.2918152814174	22.4022719137835	19.0412260010236	20.7063126567189	20.9090199726485	19.8637854364125	19.3746185417224	18.8924087549491	18.3761601126878	18.281983625683	17.0353996671723	17.5774882105014	17.0635714244924	16.4453748383543	12.9744684881132	16.9183013194645	14.8940801014037	15.8412338864396	15.4447778020687	12.0687329398455	15.3356257988828	16.0194198554118	14.4181247225627	14.3505190337174	12.435261316227	14.379884036532	11.7887307178861	12.5267828148454	5.9274503744251	9.82352829220041	1.29660916734384	11.241318153546	13.2596322577483	10.7352179394527	11.1150775437345	9.2413680160643	10.1167056698267	10.2014134028283	10.8207703760615	8.59457074079343	9.06902493399391	10.349642271254	9.92054903738561	10.5435668236606	9.72240984752432	9.68563403403439	11.1139930098914	8.44891371398311	9.35657319775966	2.41065612797131	11.5120006883651	10.0057702100477	8.96441568227836	9.53745759045349	9.56734507565575	8.0570295708119	9.03207934243465	7.2670147722302	5.58211077630607	9.54215840132158	8.61205683135902	8.40220014074214	3.37488841003891	8.04752691188626	6.15910476318471	5.79558927488242	8.00265329744337	7.43639929136296	6.32263707690925	7.2151872513899	8.0329293793827	6.24690204674496	6.02836822199676	6.8143229508723	6.60488328994061	6.51243269540417	5.40434579693139	4.05815935552405	6.47926419979198	5.84767524560924	5.78544061759339	6.59536065161099	1.01210265926624	2.72008270596752	6.42045428256921	1.66750189131792	5.63864440309304	2.04636581783712	6.21079831382769	3.06574348473798	3.29949738113129	4.92076657340389	3.18708488146813	5.67456046656535	4.56069617683986	4.85278598282729	4.75831933933007	4.47061542519353	3.98108859534611	3.9904604746131	2.01157425110756	4.04746901846936	5.32577951091167	3.35631219458191	2.14608379377269	4.40346260197279	3.81895785838035	3.50150101776127	3.72031490466189	3.38379224219362	3.42406085289714	1.85013292164352	3.19652811393703	3.17304024320333	3.13252022841182	2.76118360811807	3.36133761757478	3.25825143729826	0.337164050382828	1.05795323683673	1.26864764730594	0.371231924945286	4.38922521922938	2.83350532590606	2.89943389214413	2.58965015708093	1.81699940015765	1.47416642536536	2.84886687862764	2.58525709468508	2.89598308884956	2.71360930950195	1.66165494806765	3.29349245701817	1.02626793131665	2.20156385041589	1.64275791966466	1.70552375087657	2.59448410979077	2.36183070591301	2.29508209169989	1.80925993871489	1.9920995418616	1.74496889968248	1.70074788476001	2.48693594420717	0.400322686065803	0.776946523175879	1.04071862957326	0.506433948544179	0.661806122620392	0.266589797952392	1.08488621132037	0.362368512197027	0.124283807641924	0.296685124162833	0.287005951693274	0.177807218005701	19.4153598779152	27.7154284054467	1.74629051812231	0	21.8561027091418	14.0306564200078	15.6063991654781	14.2870611754122	0	18.8521036003176	5.1155707247424	16.0622814288697	11.1502104003146	16.4580511658356	16.8271806958762	18.311288807059	9.82385467062986	8.69387708554445	11.1166882035406	6.08827925767155	16.6109921020816	16.3317303079658	4.40540491711854	0.8615167020668	0	9.21598626890063	14.3547793070375	12.0161669062158	1.04783659152819	0	14.9314679929142	12.040773101527	0	0	10.7098142908049	0	0	0	0	0	0	0	0	0	8.3756161821254	0	6.47377529695274	0	1.84664802654845	0	8.39924359010391	5.99836918190885	0	0	0	3.43180951969016	0	0	5.70463699436281	1.40166721171526	0	0	0	5.46705507201365	7.90764765361998	3.16081652598666	5.82277847644497	0	3.08364454096397	0	0	6.35013993849887	0	7.60459580762003	0	5.31701248212636	0	0	0	0	0.577498527157426	0	0	0	5.21432046233268	0	0	0.513646463626562	0	5.43066965241988	0	5.98986710811421	0	0	0	0	0	0	0	0	0	0	0	2.17514283370551	0	0	0	0	0	0	1.58481667047154	0	0	0	1.74480311594303	0	0	0	3.41133215420999	0	0	0	0	2.11482138531844	2.90227469069935	0	0	0.86202190847147	0.223488108941935	0	0	0	0	0	0	0	1.74974916933028	0	1.65209828376313	0	1.35673618832427	0	0	0	0	0	0	0	0	1.24497223826812	0	0	0	1.08314740903867	0	0.814902568652317	0	0	0	0	0	0	0	0	0	0	0	0
2800000	-5799.22518236419	-38.2325005647702	-5078.80090696741	-682.191774832012	0.97393287736733	1.02191853536526	7.2422393224473	6.85824335329914	1.40435078405877	1.56096779165465	2.29521224351901	5.0285899650915	2.05230874759193	4.24749422922071	3.55877055831653	4.04295904887022	2.20794354980112	1.27154204024717	0.883725517029218	0.418344709111107	1	1	0.905054689241045	36.0570335593318	0	894.511145855652	36.0570335593318	28.1578007692303	33.0591337375239	27.217087057551	25.2698479630106	24.3015682546361	24.1839736074974	25.9026853769789	24.8497593052795	24.6339220728359	24.1328681680046	22.2777919863956	18.9305694245321	21.2984719921992	20.4852480307193	19.8135476138315	19.3015480823175	18.9153215563487	18.2975750110546	18.2410508747799	16.8677976123309	17.517242965459	16.4875403931919	16.3708926999715	13.8452774734813	16.2239967592201	15.352900841143	15.9717436635218	15.5240264912411	11.6311507076888	15.1534469941269	14.9442729353948	14.3430336802802	14.3475336914694	14.6329455129876	13.5991350615245	12.9214773952565	12.1113805756803	5.6801581986826	11.2294728457231	1.34288789519729	13.2479965490667	11.3390896006124	11.7178887851295	10.5650738845115	8.49754903987936	9.8860918024466	8.0975052870242	10.1046063467913	12.6350804570326	8.84786740472382	10.4995443223254	9.89495174490397	10.807293244637	9.81445147980816	6.03767457973503	8.07372796072788	6.16343824664886	9.55397737003281	1.56999024174539	7.9043799292547	10.1839405096203	10.2212598047049	10.1804160057421	9.53070417756053	10.936417447432	9.87503465224943	7.20659118854311	5.5762358709883	9.23712780978381	8.76720545608243	8.83952959514132	2.39868593981182	8.017707843183	6.23198997945007	6.01804649713199	7.93580308368279	7.3832458301163	5.68328351643511	7.22526572237471	9.87111578617976	6.17144252101773	5.9000191865836	6.58052478262316	6.50591538430166	6.47974035268878	5.32330261668386	9.0797674136523	6.53046233687754	5.9947508299669	7.2411538783352	6.06229364117681	1.00509092494832	2.9189544915707	6.39294293358316	1.74999598220151	5.55080429610961	2.42468868071519	5.15415207060043	3.08830700746731	3.89997633796864	4.95999648233618	3.57275164262927	4.93157980924582	5.2131934491017	3.89326090117301	4.88808916266793	4.98130589974298	4.72777264563778	4.62510748158559	1.92160625274477	4.84740620935246	5.54818183998318	4.00237356646331	1.98084725655888	3.66567969520509	3.85054808810448	4.46244106910664	3.62772088454322	3.20493302087149	5.56212153852828	1.93232264578258	3.12954326181923	4.17279521928622	3.14668996580994	2.83857261770394	3.31583546204537	3.93323440733235	1.27119283598496	1.11806700698567	1.51785576771339	0.534784251897243	3.04412149490259	5.20589747166805	2.86064968363635	2.82071868494649	1.92480972252477	1.54241102807932	2.70802663290918	2.58056564265535	2.25911653915041	3.42544286947382	1.78819591673298	3.32871655350947	0.601072641839297	2.33639977575032	3.16156817856244	2.00042081001632	2.21765608024274	2.54114502562444	2.64738467356476	2.5346541685368	1.92214181217424	1.8083501041727	1.85828556222603	1.76422758201003	0.50855368893298	1.2579243654708	1.09027347152607	0.570793619701371	0.475797394519248	0.44194483841198	1.00115969181762	0.371233150808159	0.288148570228339	0.600799409774342	0.599135236863228	0.160599478177303	19.414093695131	27.5363934201869	1.6599413819972	0	21.8338356221717	14.591243797701	15.1966068122542	15.3990842952301	0	18.8476316315336	5.4026330269076	13.7030258962783	12.5615953753447	16.3407986349676	18.9242999068949	18.2244879613919	10.1856832899017	9.64741851327056	10.7659308159188	6.12773580776357	16.752815192828	16.2240162645321	4.11052155565362	0.740934679978545	0	10.8577465094239	14.5260445366151	11.9080852451918	1.11480061892296	0	12.2604292959199	13.0650452362442	0	0	10.3475581925147	0	0	0	0	0	0	0	0	0	8.81160324182176	0	5.05058143999336	0	1.57054736533856	0	8.21219473128615	7.91912672164155	0	0	0	3.34364038247975	0	0	6.06335774247411	1.03671656356606	0	0	0	5.72699706387376	7.49919792480784	3.11359455919366	3.05715839455648	0	4.94593803081801	0	0	6.65944575968594	0	7.78931351530016	0	5.14482463151095	0	0	0	0	1.07269680175703	0	0	0	5.18205971958099	0	0	0.459451649099823	0	5.19553677911003	0	6.04106427994738	0	0	0	0	0	0	0	0	0	0	0	2.32876660280797	0	0	0	0	0	0	1.80963679961764	0	0	0	1.95522804507299	0	0	0	3.28989744011249	0	0	0	0	1.62718294203038	3.04445068374686	0	0	1.11815044251456	0.0488323537072551	0	0	0	0	0	0	0	1.40572393208088	0	1.53369125170122	0	1.24167921648261	0	0	0	0	0	0	0	0	1.3194108594177	0	0	0	1.5815659664795	0	0.702494507100807	0	0	0	0	0	0	0	0	0	0	0	0
