cont_trait_0,cat_trait_0,mean,lwr,upr
-3.8828943016599995,0.0,0.17634533369279143,0.06705166545521624,0.29597041280730785
-3.8828943016599995,1.0,0.1652229570643684,0.050120618435030954,0.27185238978717086
-3.8124068773159046,0.0,0.1765731104801911,0.06936554682305765,0.2967690070761484
-3.8124068773159046,1.0,0.1651230129634219,0.04987258061522043,0.2699799561640044
-3.7419194529718087,0.0,0.17681670677059705,0.07155378638212091,0.2987112045820127
-3.7419194529718087,1.0,0.1650114720225804,0.053259063434782865,0.27203703120055445
-3.6714320286277133,0.0,0.17707719203374234,0.06721870711023165,0.2925192903080606
-3.6714320286277133,1.0,0.16488676968435884,0.055008026415633675,0.27191855539828075
-3.600944604283618,0.0,0.17735561727878213,0.06981882318122838,0.29335016107236206
-3.600944604283618,1.0,0.16474731223306907,0.05407468198599372,0.26725656844667733
-3.5304571799395226,0.0,0.1776529957535794,0.07116933192978742,0.2928930539604259
-3.5304571799395226,1.0,0.16459150430263805,0.05418502337829738,0.26754076589660575
-3.459969755595427,0.0,0.17797034386215038,0.07336075374519814,0.2933080891155236
-3.459969755595427,1.0,0.16441769846188878,0.05628843625660264,0.2704256572223404
-3.389482331251332,0.0,0.17830877534230347,0.07364240350254644,0.2932471292211714
-3.389482331251332,1.0,0.16422418388633025,0.04581888512235976,0.259057565953868
-3.318994906907236,0.0,0.1786696121217467,0.07260388336064874,0.2906327456640187
-3.318994906907236,1.0,0.16400923755544916,0.048078470938737024,0.259341033169709
-3.248507482563141,0.0,0.17905446549326762,0.07756265154046263,0.2936662261305977
-3.248507482563141,1.0,0.16377113591136422,0.0575325115675167,0.26704246919148533
-3.178020058219045,0.0,0.1794652422430194,0.08047601567078005,0.2964443396752296
-3.178020058219045,1.0,0.1635081188137378,0.058598824467997655,0.26717132993097636
-3.10753263387495,0.0,0.17990403703577268,0.08135394162724743,0.296013013589042
-3.10753263387495,1.0,0.16321836252445932,0.05319410406177171,0.26009379581798553
-3.0370452095308544,0.0,0.18037291539439668,0.05952120864877071,0.27607703438293113
-3.0370452095308544,1.0,0.162899891668302,0.05386368991437152,0.260290920520839
-2.966557785186759,0.0,0.18087367211116592,0.06163513280437334,0.27829346417216494
-2.966557785186759,1.0,0.16255030477357488,0.05413479881955525,0.26044704711203964
-2.8960703608426637,0.0,0.18140770889408722,0.06366532247893596,0.27942995084904887
-2.8960703608426637,1.0,0.16216639917489944,0.05147254242650247,0.2575752010181008
-2.8255829364985683,0.0,0.18197613869088547,0.06583373154158947,0.2803040035401656
-2.8255829364985683,1.0,0.1617440444527171,0.05732374774044201,0.2636846873979354
-2.755095512154473,0.0,0.1825800842201121,0.08567873098500974,0.29983407970631315
-2.755095512154473,1.0,0.16127859982098813,0.05831758616894564,0.263491915684624
-2.6846080878103775,0.0,0.1832210835641929,0.08392720558309921,0.2965834024976594
-2.6846080878103775,1.0,0.16076569681222466,0.058597187861305716,0.2617759355282319
-2.614120663466282,0.0,0.18390158708064783,0.08593874850242648,0.29771098478702523
-2.614120663466282,1.0,0.1602018185319995,0.05896863067521525,0.2604259836006257
-2.5436332391221868,0.0,0.18462516160743372,0.08504907429384981,0.2968270474753576
-2.5436332391221868,1.0,0.15958430209246402,0.0672564565554179,0.2661765278698256
-2.4731458147780914,0.0,0.18539567152790798,0.08590905191563156,0.29665296381984924
-2.4731458147780914,1.0,0.15891097888158504,0.06633165075754449,0.26111942211834244
-2.4026583904339955,0.0,0.1862159806110332,0.08593635397571991,0.2958863412514974
-2.4026583904339955,1.0,0.1581802036201545,0.06540591896010917,0.25836571774468153
-2.3321709660899006,0.0,0.18708789380631652,0.08843025985640172,0.29671261770432866
-2.3321709660899006,1.0,0.1573914482090322,0.06882170583953962,0.25948478885371506
-2.2616835417458048,0.0,0.18801350457142063,0.0878489805076476,0.2942967448464075
-2.2616835417458048,1.0,0.15654502059380088,0.06986280052055201,0.2588791329613902
-2.19119611740171,0.0,0.18899631950200838,0.08905611587581203,0.29234727204130145
-2.19119611740171,1.0,0.1556403352566977,0.06142260328301864,0.24763621207083408
-2.120708693057614,0.0,0.19004130854872892,0.09024595880239121,0.2912487054826772
-2.120708693057614,1.0,0.15467493092755483,0.059484124900011474,0.2459706336817648
-2.050221268713519,0.0,0.1911546327922628,0.09113708347732889,0.29030976144937903
-2.050221268713519,1.0,0.15364548954668203,0.05530183947285458,0.24046062587395414
-1.9797338443694235,0.0,0.19234349093138015,0.0904985163923619,0.28908099248906266
-1.9797338443694235,1.0,0.15254958327326085,0.057316645297048115,0.2384407998417245
-1.909246420025328,0.0,0.19361491058972677,0.089714409733702,0.2877211539594826
-1.909246420025328,1.0,0.15138674661783696,0.05935597522089951,0.23723965588993956
-1.8387589956812327,0.0,0.1949758178499771,0.0981272347428447,0.29467555097037645
-1.8387589956812327,1.0,0.15015877640235542,0.060987098331072145,0.2367738909029809
-1.768271571337137,0.0,0.19643458031718258,0.10032471747154251,0.29548550510271687
-1.768271571337137,1.0,0.1488709633980754,0.06057734319588237,0.23082199012458765
-1.6977841469930417,0.0,0.19800094731990167,0.10293388516905619,0.29632038517655285
-1.6977841469930417,1.0,0.14753431591943203,0.07850656337039376,0.24796882812346238
-1.6272967226489463,0.0,0.19968654701078556,0.10935968621328723,0.2991168308334095
-1.6272967226489463,1.0,0.14616216462046122,0.07350166218871695,0.23691457147215889
-1.556809298304851,0.0,0.20150541214128,0.11548220685901522,0.30218506695981323
-1.556809298304851,1.0,0.14476683510083455,0.07617075101672637,0.23705133072648135
-1.4863218739607555,0.0,0.20347306434457604,0.12250642232325447,0.3067586595290228
-1.4863218739607555,1.0,0.14335934167335765,0.06249239382959637,0.21941474461862812
-1.4158344496166602,0.0,0.20560318134717961,0.12897386244334336,0.31074317834672593
-1.4158344496166602,1.0,0.14194903156456787,0.06996384406386665,0.2223955172554037
-1.3453470252725648,0.0,0.20790505923139607,0.11171316421437572,0.29406177322947985
-1.3453470252725648,1.0,0.14054465832940632,0.06174521306654944,0.20989539570171922
