cont_trait_0,cat_trait_0,mean,lwr,upr
-3.8828943016599995,0.0,0.14320583608855517,0.046543369654926996,0.24800306746442008
-3.8828943016599995,1.0,0.1519419390014647,0.04903217722759392,0.2738047926002336
-3.8124068773159046,0.0,0.1433610764326756,0.04926913903437925,0.25062005938641535
-3.8124068773159046,1.0,0.15190038218018614,0.053354450688182675,0.27733301617546086
-3.7419194529718087,0.0,0.1435259306460751,0.04979077689026474,0.25017994556337664
-3.7419194529718087,1.0,0.15183303129852027,0.047361923239769614,0.26934525475210586
-3.6714320286277133,0.0,0.14370119964716602,0.050841065062621274,0.24973494124246703
-3.6714320286277133,1.0,0.1517362527787081,0.054551650179883324,0.2754702887489157
-3.600944604283618,0.0,0.14388783080539005,0.055848699440180685,0.25389288471672994
-3.600944604283618,1.0,0.15160675384273586,0.05483591181253652,0.2738848648785242
-3.5304571799395226,0.0,0.14408683987645646,0.056354349984657263,0.25324405833585695
-3.5304571799395226,1.0,0.1514422507651234,0.05512127055791729,0.27229508252661155
-3.459969755595427,0.0,0.14429911279502985,0.05173549436854391,0.24838742859689864
-3.459969755595427,1.0,0.15124173935579382,0.05522970439743009,0.2712745440357774
-3.389482331251332,0.0,0.1445251902823967,0.05721622104194432,0.25203305300672757
-3.389482331251332,1.0,0.15100498426825143,0.053497134952275656,0.2676911088619711
-3.318994906907236,0.0,0.14476509315096167,0.046312115687907565,0.2408283504048626
-3.318994906907236,1.0,0.15073116395787822,0.05433752575658889,0.2666335885751208
-3.248507482563141,0.0,0.14501821440662802,0.04533565053826943,0.23901376254846973
-3.248507482563141,1.0,0.15041765163442922,0.05458698562813179,0.2649318120662962
-3.178020058219045,0.0,0.1452833088119584,0.0451822879201111,0.23839575955527226
-3.178020058219045,1.0,0.15006014272668958,0.05590179016095029,0.2655551802763527
-3.10753263387495,0.0,0.14555859080057698,0.05884273712012011,0.2522364635538022
-3.10753263387495,1.0,0.14965379250412825,0.056784099792980186,0.2658967973924055
-3.0370452095308544,0.0,0.14584193087936922,0.055463334664703184,0.2476489468737939
-3.0370452095308544,1.0,0.1491940341808755,0.058003946607227415,0.2654062029872681
-2.966557785186759,0.0,0.14613115364445814,0.05621974520241509,0.24767533159265925
-2.966557785186759,1.0,0.14867605957073643,0.05874633364600098,0.26701987533829935
-2.8960703608426637,0.0,0.1464244338919798,0.05704824031785916,0.2478918629057894
-2.8960703608426637,1.0,0.14809344294180374,0.05619610227036494,0.26352025896640957
-2.8255829364985683,0.0,0.146720646369741,0.0500071576054183,0.24159177418136976
-2.8255829364985683,1.0,0.1474382814968946,0.05479724640059311,0.26257476216220127
-2.755095512154473,0.0,0.14701940042381711,0.04861285155892228,0.23916984765748153
-2.755095512154473,1.0,0.14670195947432568,0.05320219932958657,0.2609565763481274
-2.6846080878103775,0.0,0.14732079268858464,0.05161861357802361,0.2387921553469388
-2.6846080878103775,1.0,0.14587344788300935,0.052235270322597276,0.260067759923816
-2.614120663466282,0.0,0.14762513663811166,0.0521710041945621,0.23961030567210695
-2.614120663466282,1.0,0.14493667931729998,0.05228045545312633,0.26038916216025
-2.5436332391221868,0.0,0.1479328168717576,0.050535759248330536,0.23896455009998696
-2.5436332391221868,1.0,0.1438706147859215,0.05100613533480134,0.258857283777425
-2.4731458147780914,0.0,0.14824447422611592,0.05216941750901502,0.238576032254259
-2.4731458147780914,1.0,0.14265211802926045,0.05164049225153271,0.2595612952888479
-2.4026583904339955,0.0,0.14856130656919617,0.05250822060635608,0.237966882748323
-2.4026583904339955,1.0,0.14125893543158827,0.051468590730958,0.2562525096248637
-2.3321709660899006,0.0,0.1488847962857718,0.05558607832530239,0.23954223782678066
-2.3321709660899006,1.0,0.13967078429099436,0.051094997147981915,0.2529964674952708
-2.2616835417458048,0.0,0.1492159811047924,0.055898868039682734,0.23870480376039346
-2.2616835417458048,1.0,0.13787202962798395,0.05130402574243239,0.2507986446791358
-2.19119611740171,0.0,0.14955486720350394,0.05856057123897236,0.24042996077566275
-2.19119611740171,1.0,0.13585414370267423,0.049573408471510316,0.2454354913257053
-2.120708693057614,0.0,0.14990010534276985,0.05858296238377467,0.24127798064336067
-2.120708693057614,1.0,0.13360802372079614,0.037755247108555164,0.23059838292723794
-2.050221268713519,0.0,0.1502498759392386,0.06766871608631832,0.2517521823222995
-2.050221268713519,1.0,0.13112063588909081,0.042506349371512056,0.23257574589177438
-1.9797338443694235,0.0,0.15060433717995592,0.0640773421254522,0.24743596695920936
-1.9797338443694235,1.0,0.12837800991157516,0.040897454958255246,0.22925951748469492
-1.909246420025328,0.0,0.15096634318244898,0.06417538099556401,0.24818653409431218
-1.909246420025328,1.0,0.12536809879672955,0.0350320794646983,0.22278865483829935
-1.8387589956812327,0.0,0.15134070908303,0.06877137306681717,0.2541327457985002
-1.8387589956812327,1.0,0.12208384621289695,0.03482003792241022,0.22025482667620536
-1.768271571337137,0.0,0.15173315426027,0.07159342612933658,0.2567131424966213
-1.768271571337137,1.0,0.11852225148433215,0.031941002721883494,0.21302746689014876
-1.6977841469930417,0.0,0.15214790675885406,0.07272394368025217,0.2599756183086268
-1.6977841469930417,1.0,0.11467726639093678,0.030474391228349718,0.2048354464886217
-1.6272967226489463,0.0,0.15258740224554942,0.07420520935113904,0.261407502624786
-1.6272967226489463,1.0,0.11053732196517645,0.03159689182921716,0.20046797176248918
-1.556809298304851,0.0,0.1530535703632883,0.0735328983104035,0.2584815008194209
-1.556809298304851,1.0,0.10608826217944586,0.0319011432851218,0.1964533727385865
-1.4863218739607555,0.0,0.15354827348761335,0.0740795008213421,0.25798244791914415
-1.4863218739607555,1.0,0.10131926854869842,0.028482925380238097,0.18230289352286963
-1.4158344496166602,0.0,0.1540729362320914,0.05634528313513045,0.24389327729995897
-1.4158344496166602,1.0,0.0962373355007817,0.026733403878472468,0.17124653441433133
-1.3453470252725648,0.0,0.15462695783947084,0.06717043097919766,0.25424204247207854
-1.3453470252725648,1.0,0.09089199366688692,0.024005518512569005,0.15702988645064594
-1.2748596009284694,0.0,0.15520801223842262,0.05936955169502901,0.24786002501658783
-1.2748596009284694,1.0,0.08538453349403835,0.022401660414241263,0.1468831639407668
-1.204372176584374,0.0,0.1558090767617305,0.059690401172633425,0.24729550290942262
-1.204372176584374,1.0,0.07987139583404922,0.023974602185110234,0.14266335366500826
-1.1338847522402786,0.0,0.1564143784471032,0.05881757995335903,0.24891780931831303
-1.1338847522402786,1.0,0.07450830781014622,0.02052869956005807,0.12975596645097506
-1.063397327896183,0.0,0.15700687489901777,0.07374412848576638,0.2669946475183441
-1.063397327896183,1.0,0.06942246426952792,0.021234326956665932,0.12145730567068745
-0.9929099035520872,0.0,0.15758097373525579,0.056770070566616135,0.2503240652232994
-0.9929099035520872,1.0,0.06470638565985125,0.020024774294363775,0.11438560093950106
-0.9224224792079918,0.0,0.15814084037324433,0.05243137082427064,0.24884506883344418
-0.9224224792079918,1.0,0.06040061546249126,0.019551905396201566,0.10820039171144764
-0.8519350548638964,0.0,0.15868824498083328,0.06140277142402988,0.262082689322394
-0.8519350548638964,1.0,0.056510075630334264,0.015594130432073111,0.09968277171740099
-0.781447630519801,0.0,0.1592330134780599,0.05106030689010724,0.2545147037314011
-0.781447630519801,1.0,0.05304407229826098,0.013534394610964591,0.09277033078232295
-0.7109602061757057,0.0,0.15979663603010194,0.05490249968030449,0.26160494527776545
-0.7109602061757057,1.0,0.050019822031547034,0.013460071904836403,0.08975967923358702
-0.6404727818316103,0.0,0.16036629737284014,0.055300736278254714,0.263843398176523
-0.6404727818316103,1.0,0.04744370905057458,0.011387667561259161,0.08560828135630183
-0.5699853574875149,0.0,0.1608450954824748,0.05378956389352804,0.2648958685292779
-0.5699853574875149,1.0,0.04529733258280691,0.010429650426265757,0.08251087767944681
-0.49949793314341945,0.0,0.16105790497306097,0.06259370088771916,0.2778864104201279
-0.49949793314341945,1.0,0.04353894425223888,0.009798609486024495,0.07922376705448499
-0.42901050879932406,0.0,0.16088069542373706,0.06223772981296202,0.27902824219125977
-0.42901050879932406,1.0,0.04212150221776099,0.009140150843734861,0.07664236413808244
-0.3585230844552287,0.0,0.160404827815587,0.05637711311170961,0.27408006217681335
-0.3585230844552287,1.0,0.04100946487214055,0.009057598976242915,0.07501176795195665
-0.28803566011113324,0.0,0.159872035803992,0.0577439978878959,0.2766011833296267
-0.28803566011113324,1.0,0.04018788341749168,0.011548849799819782,0.07637691960051965
-0.21754823576703786,0.0,0.1594513088011911,0.0473206880967235,0.26569596436124887
-0.21754823576703786,1.0,0.039651486694393424,0.010791624230265685,0.07461449032579011
-0.14706081142294242,0.0,0.15918459425716225,0.04447408206765197,0.2604291065185878
-0.14706081142294242,1.0,0.03939723570234924,0.011013883130903781,0.07306761944408917
-0.07657338707884703,0.0,0.15918488978757372,0.05020632442027125,0.26192956566294345
-0.07657338707884703,1.0,0.03943153940209723,0.008712784616816481,0.07041656019539615
-0.006085962734751649,0.0,0.15968716961910065,0.06124026326649435,0.2679652103128526
-0.006085962734751649,1.0,0.03977223655946871,0.00974933636538665,0.07138741733211557
0.06440146160934422,0.0,0.16088587006908284,0.058018949706791355,0.25747333601558936
0.06440146160934422,1.0,0.04044398537775095,0.01025436310203788,0.07157077719608673
0.13488888595343962,0.0,0.16294961828224613,0.05888738634024536,0.2529758547665249
0.13488888595343962,1.0,0.04147123074603306,0.012438810352963703,0.07428028085048391
0.205376310297535,0.0,0.1658085126288889,0.06588766273248159,0.2596661993336797
0.205376310297535,1.0,0.0428743522940993,0.012968015372887694,0.07520151481546916
0.27586373464162994,0.0,0.1690910097727511,0.06783627249684353,0.26418861354922496
0.27586373464162994,1.0,0.04468398672177507,0.014419188140982617,0.07747306795024612
0.34635115898572577,0.0,0.1724642448638278,0.07473551247320497,0.27393648998778414
0.34635115898572577,1.0,0.04694329199155857,0.01465736946024405,0.07935427788305899
0.41683858332982077,0.0,0.17567098619519547,0.07204381546428572,0.2795515431371948
0.41683858332982077,1.0,0.04969895925564923,0.017259545905017652,0.08448823035759122
0.4873260076739166,0.0,0.17857595738885879,0.07618170848383603,0.2847103827876849
0.4873260076739166,1.0,0.05299267892241668,0.02004883259759156,0.08956949081536839
0.5578134320180115,0.0,0.18122834588263587,0.08309586591660856,0.28819143166045824
0.5578134320180115,1.0,0.056851290894479746,0.022445141065923952,0.09448820512767535
0.6283008563621074,0.0,0.1837052926558462,0.09080828387485468,0.29864146804316777
0.6283008563621074,1.0,0.06130010849409615,0.023127973156240492,0.09997383281179073
0.6987882807062034,0.0,0.18601679983116087,0.08593648593265087,0.2908302011209965
0.6987882807062034,1.0,0.06636488869645842,0.02781818301346728,0.1091240372645599
0.7692757050502983,0.0,0.18814078915228494,0.0955494252203033,0.2982914403062435
0.7692757050502983,1.0,0.07204324723322529,0.03156677787048276,0.11594201005787452
0.8397631293943941,0.0,0.19008635325516895,0.08892197033533997,0.28703541110455305
0.8397631293943941,1.0,0.07828143742357305,0.0370150056107216,0.12866967518716688
0.9102505537384891,0.0,0.19185173928816726,0.09623366497038438,0.2921379298120604
0.9102505537384891,1.0,0.08492595904645348,0.04009027022050742,0.14020472899802094
0.9807379780825849,0.0,0.1934879785188209,0.10445139216913951,0.2968499354205824
0.9807379780825849,1.0,0.09179634254654254,0.038527823878068815,0.14738547448553188
1.0512254024266798,0.0,0.19506477467839226,0.10202110521283449,0.29689262374005015
1.0512254024266798,1.0,0.09875084669837685,0.04204022752571527,0.15683665220821355
1.1217128267707757,0.0,0.19661027876660517,0.10821224119411464,0.3020297883633259
1.1217128267707757,1.0,0.10565562802065247,0.04444051740249509,0.1670491625041494
1.1922002511148706,0.0,0.19813481127211585,0.10487785226414674,0.30027195895492664
1.1922002511148706,1.0,0.11238462862689716,0.0452387489128428,0.1799736479315795
1.2626876754589664,0.0,0.19963679022854275,0.1067362334686779,0.30128715190607247
1.2626876754589664,1.0,0.1188524259463522,0.05069139974103716,0.19348207663699907
1.3331750998030614,0.0,0.20109310405828068,0.10457256732457465,0.3076738828115551
1.3331750998030614,1.0,0.12501750920659824,0.05606807496861786,0.20627508253185975
1.4036625241471572,0.0,0.20247655337687334,0.11453670604057133,0.32597383181967404
1.4036625241471572,1.0,0.13086191228739316,0.0575798024473398,0.2149789022612916
1.4741499484912521,0.0,0.20377810804250393,0.09736733975374019,0.3147423725948259
1.4741499484912521,1.0,0.1363809484918806,0.05407854196340109,0.2226752846128368
1.544637372835348,0.0,0.2050191556642923,0.09556560424394944,0.3170498865040978
1.544637372835348,1.0,0.1415833921327219,0.06263718195904153,0.23909025825815403
1.615124797179443,0.0,0.20624442528321205,0.09122519051242739,0.3144791138889149
1.615124797179443,1.0,0.1464935059849797,0.0559772362506739,0.23938724339785084
1.6856122215235387,0.0,0.20749203535283464,0.09251554824859015,0.3185028003483781
1.6856122215235387,1.0,0.15114069196045982,0.05538553291809315,0.24582811551225586
1.7560996458676337,0.0,0.20878373423408736,0.09635796634962317,0.3269134140389791
1.7560996458676337,1.0,0.15555509043597843,0.05893828763335892,0.2581703027956332
1.8265870702117295,0.0,0.21012332145976134,0.09772550730967314,0.3320760391766404
1.8265870702117295,1.0,0.15975236653593994,0.06175796713540556,0.26953729774382684
1.8970744945558253,0.0,0.21150836039343873,0.0881231425490461,0.3260339737275534
1.8970744945558253,1.0,0.16373301459727763,0.06648399512510991,0.27955458164359437
1.9675619188999203,0.0,0.2129379551405108,0.08300200248451096,0.32321426044781354
1.9675619188999203,1.0,0.16749706296401767,0.06616521673700783,0.28254083529757673
2.0380493432440163,0.0,0.2144089960698737,0.08734597841346144,0.3308204034843771
2.0380493432440163,1.0,0.17105390909903603,0.06517117816220444,0.2880274757532099
2.1085367675881113,0.0,0.21591523323450784,0.09226409154629707,0.3427454372110228
2.1085367675881113,1.0,0.17441899285723236,0.06582274204460012,0.2961370566250679
2.179024191932207,0.0,0.21744727242574727,0.09422122637064365,0.34680169991761
2.179024191932207,1.0,0.1776071891843986,0.0649187252757371,0.2984566427901159
2.249511616276302,0.0,0.21899405934238264,0.09065363037529944,0.34852381294444273
2.249511616276302,1.0,0.18063438464716164,0.0644618241737126,0.30246796921682073
