feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.552,1.1010114595586593,0.44899571786113074,1.8517842012083245,0.03328866631253393,0.01033271465445605,0.06486959072414371,-12.131627787397713,-31.86726486259471,1.9938292177309904,5.0
cat_trait_0,none,0_1,none,0.948,1.3610254729775606,0.9026411557448376,1.905722867828649,0.043889117156721474,0.007717268666806685,0.08744143609075032,-12.759915357715814,-30.638476722807184,0.5868070409862867,2.0
pvr_0,none,none,none,0.8893333333333333,1.3147376657974525,0.7338474752679947,1.9004317144746803,0.04002783596424266,0.010517490723317117,0.07858014986393379,-13.082472895495785,-31.85042511277328,1.1667804533283856,3.0
pvr_1,none,none,none,0.556,1.2508089718389732,0.30814168028564576,2.593705487606155,0.03229934042579852,0.00640387313737052,0.061871887223320834,-13.401414618985413,-33.92664820272927,2.1701676910812466,4.0
temp,none,none,none,0.9826666666666667,2.0394565709515105,0.9188360666676291,3.5966711208125606,0.06673067767132339,0.01525198952837817,0.12489000481962467,-18.915243513126995,-45.351889336947295,-0.13398767327191763,1.0
time,none,none,none,0.552,1.080270003142054,0.5839553580540349,1.7406670710495122,0.01687590038953618,0.0025466128845532394,0.03605330474308502,-3.5164892251091278,-12.664106896500641,3.0183813403744466,6.0
cont_trait_0,cat_trait_0,none,none,0.5746666666666667,1.0811469956144926,0.004564124147875229,5.585116653769894,0.048424023791912976,0.0071696468018771515,0.9095005989204272,-4.016608722511063,-18.005324670077812,6.957050197397962,8.0
cont_trait_0,pvr_0,none,none,0.532,0.8110285372389024,0.37515877737784914,1.2665317070773945,0.05750938092205943,0.007857962645527222,1.0417039351071793,-5.5979475209051275,-20.703704587934908,7.136037790095486,5.0
cont_trait_0,pvr_1,none,none,0.5533333333333333,0.9535436243559517,0.3214274271516627,1.6692924063244496,0.05817619546631533,0.009069207718786033,0.9397211917529062,-9.549399260729649,-29.68199096539348,4.64572668754937,2.0
cont_trait_0,temp,none,none,0.472,0.5665856052838403,0.2151792025472773,0.9909963054258948,0.0555502087308157,0.005980954012123177,0.8544184291283372,-5.098187714454984,-20.72007074031916,7.768386134551349,7.0
cont_trait_0,time,none,none,0.4493333333333333,1.0185457280855243,0.29009881302757107,1.892938937588481,0.040891185628550715,0.00261107536478954,0.8692307714583808,-1.713583425298481,-9.013007598463105,4.358954391930752,14.0
cat_trait_0,pvr_0,none,none,0.6746666666666666,1.321536013260533,0.002629807681901921,13.792876880705098,0.0478989441036942,0.006721042377227486,0.7838978273991292,-3.7455712997533825,-18.60724242937556,7.87303997577925,9.0
cat_trait_0,pvr_1,none,none,0.5706666666666667,1.0964014316589175,0.0013067573396098257,5.285023814783463,0.04697874652151836,0.00329845569367342,0.8970555807120507,-4.106498409138391,-18.579206937776462,8.025928694454592,10.0
cat_trait_0,temp,none,none,0.9613333333333334,4.348402360295379,0.05706851026271997,65.15037829287954,0.058626487202720054,0.008224865650338567,0.8325471414460356,-3.302578945669532,-15.749060383428287,7.189353043241624,1.0
cat_trait_0,time,none,none,0.5373333333333333,1.0612912383663056,0.015988565165154445,4.693687147852747,0.036614103631102075,0.0025070700718401897,0.8247693520565615,-1.0140138708169215,-7.229725467033575,4.265612592738194,15.0
pvr_0,pvr_1,none,none,0.6,0.7591974279339823,0.36575498851330346,1.1901823557543045,0.05497259355204814,0.009479622991191395,0.7720846426823613,-6.705784003859962,-23.484599040349963,6.6087209334086765,3.0
pvr_0,temp,none,none,0.796,0.4969149331158718,0.13215796903884755,0.8720005047645526,0.05112140373805474,0.009545075685189072,0.9245038062821123,-5.663272908660129,-20.403459388743215,7.075794415024859,4.0
pvr_0,time,none,none,0.5506666666666666,0.7997674030704278,0.37826478972244076,1.224898676376814,0.039727427074760235,0.0025316834501630113,0.8683617654091418,-1.855672373692866,-9.296136635775952,4.158171205589554,11.0
pvr_1,temp,none,none,0.6186666666666667,0.5506160179366761,0.14813373127009988,0.9989099538227406,0.046666254212441124,0.007679670978046547,0.8265775586812008,-5.186375496680027,-21.501983815552137,8.243244583892135,6.0
pvr_1,time,none,none,0.48133333333333334,1.011571530390258,0.17057775931292926,1.912281190857667,0.03699603774971161,0.0023253574722978017,0.8562319409466984,-1.824093083834973,-9.292614671917761,4.262932576503715,13.0
temp,time,none,none,0.5493333333333333,0.5367676842808609,0.2539805578112178,0.8245270350957711,0.039552813398570336,0.0035495187872660065,1.0063647113351544,-2.8304882481084204,-14.294777022297637,5.747947079287087,12.0
