scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	15.6	0.4	0.05	0.0	-0.00971509294219541	NA	-0.11887644744376509	0.0	NA
T1	30.77	24.96	0.4	0.05	0.4	-0.35570601709815997	0.2937620076819273	0.6607994746153302	0.0	0.0
T2	30.6	13.6	0.4	0.3	0.4	0.3386860976573507	0.7049818700777526	0.6912409155859894	1.0	0.0
T3	30.56	14.75	0.4	0.3	0.4	-0.35940546283628033	-0.21468520419040335	0.12008447282864024	0.0	0.0
T4	30.06	14.37	0.4	0.3	0.4	-0.2875876141559601	0.043585442515513106	0.3118997714712924	0.0	0.0
T5	29.79	11.6	0.4	0.3	0.4	-0.19782431972831133	-0.5452074727874434	-0.4125491771860194	0.0	0.0
T6	29.69	0.0	0.4	0.0	0.4	-0.1269988775835149	-0.34091684829901703	0.37078650496566895	0.0	0.0
T7	29.43	0.0	0.4	0.0	0.4	-0.6077097119795241	-0.11517406696296184	-1.4653939283406028	0.0	0.0
T8	28.43	13.59	0.4	0.3	0.4	0.06872954669982911	0.07021274422659603	-0.06925589291784903	0.0	0.0
T10	28.14	26.88	0.4	0.05	0.4	0.7037894678038799	0.8358289438771205	0.8511317111631349	1.0	1.0
T11	27.82	16.99	0.4	0.05	0.4	-0.049522822885830306	-0.4024534612644531	0.5600082153013198	0.0	0.0
T12	27.81	10.71	0.4	0.3	0.4	-0.33692081789529055	-0.5104214474237507	-1.5655509617926757	0.0	0.0
T13	27.59	22.91	0.4	0.05	0.4	0.9326185877312376	1.3067579643595701	1.2786798209055803	1.0	1.0
T15	27.0	22.56	0.4	0.05	0.4	0.9425282251298475	0.6388253378927004	1.4475627670846445	1.0	1.0
T16	27.0	12.07	0.4	0.3	0.4	1.5051640971449713	2.23596412373034	3.2064269797060416	1.0	1.0
T18	26.08	12.93	0.4	0.3	0.4	-0.3073366275814054	-0.5478322819846644	-1.0326374965543488	0.0	0.0
T19	25.96	17.58	0.4	0.05	0.4	1.5206180628226535	0.9563406885137925	0.5755041542953818	1.0	1.0
T21	25.75	0.0	0.4	0.0	0.4	0.4155888356000142	0.7497609042819124	0.7385786240920588	1.0	1.0
T22	25.73	24.85	0.4	0.05	0.4	-0.24761910130733217	-0.5781559633425778	-0.35667547741198574	0.0	0.0
T23	25.48	13.49	0.4	0.3	0.4	0.04029039624429667	1.0573948374017756	1.627735604398151	0.0	0.0
T24	25.47	14.9	0.4	0.3	0.4	0.16280142081206278	1.1074138321395868	1.5809885069921192	0.0	0.0
T25	25.42	0.0	0.4	0.0	0.4	0.5088295163995599	0.7517868653624713	0.8454837122216893	0.0	0.0
T26	25.41	13.68	0.4	0.3	0.4	-0.3382275046442474	0.4265089584777953	0.49218206137496856	0.0	0.0
T27	25.29	15.08	0.4	0.05	0.4	0.8278188323711929	0.8567995580480926	0.7789387011508827	1.0	1.0
T28	25.09	12.48	0.4	0.3	0.4	-0.4499356050108022	-0.9210416009632459	-1.2418902317773193	1.0	0.0
T29	25.01	0.0	0.4	0.0	0.4	0.9710879648050217	0.7825188913990473	0.13018583465907724	1.0	1.0
T30	24.88	13.14	0.4	0.3	0.4	0.6797705558981055	0.7123103137898602	1.1716081991810319	0.0	0.0
T31	24.36	12.1	0.4	0.3	0.4	0.049603123380331654	0.14684809320130607	-0.972154096294355	1.0	0.0
T33	24.06	14.34	0.4	0.3	0.4	0.37992293264122623	0.9189403543600068	1.9103622311295876	1.0	0.0
T34	24.05	19.77	0.4	0.05	0.4	-0.11415093258546907	-0.353306930283697	-0.06356586351358644	0.0	0.0
T35	23.96	13.66	0.4	0.3	0.4	0.4886529791511312	0.7051282825183864	1.3820361461519266	1.0	1.0
T36	23.96	13.51	0.4	0.3	0.4	0.06393610337262097	0.39543278171492324	0.20804758966136822	1.0	1.0
T38	23.87	14.54	0.4	0.3	0.4	0.7813606463805992	0.9322626523326001	0.8819118257367027	1.0	1.0
T39	23.66	9.7	0.4	0.01	0.4	0.8124631462106793	0.3877950219903777	0.8792591416339395	1.0	1.0
T40	23.53	19.5	0.4	0.05	0.4	-0.1077705445104559	-0.151052969465882	-0.016766829604682145	0.0	0.0
T41	23.51	10.08	0.4	0.3	0.4	-0.40861922241024395	-0.703858525770708	-1.205261748764313	0.0	0.0
T42	23.5	13.87	0.4	0.3	0.4	-0.1358386976107232	0.06772606723904662	0.40696953522736856	0.0	0.0
T43	23.44	14.5	0.4	0.3	0.4	-0.07929987791854887	-0.7182453057278544	0.07929950520402126	0.0	0.0
T45	23.38	20.46	0.4	0.05	0.4	-0.20887081939593893	-0.12817297184517984	0.0650803476018515	0.0	0.0
T46	23.38	0.0	0.4	0.0	0.4	1.0565689115333383	2.232968781679311	2.9613350484678964	0.0	1.0
T47	23.31	13.7	0.4	0.3	0.4	1.3303870661768653	1.619026360215887	2.0279636788949804	0.0	0.0
T48	23.31	0.0	0.4	0.0	0.4	0.10831448336121674	-0.0271634658137985	0.41090684477456974	1.0	1.0
T49	23.3	15.85	0.4	0.05	0.4	-0.7614433692647561	-0.6606459148484134	-0.6830446951827365	0.0	0.0
T50	23.29	13.38	0.4	0.3	0.4	-0.6740475259999041	-0.6622289822560617	-0.33566047639127156	0.0	0.0
