it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T20_TS	T21_TS	T22_TS	T23_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T63_TS	T64_TS	T65_TS	T66_TS	T68_TS	T70_TS	T71_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T91_TS	T93_TS	T95_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T108_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T133_TS	T135_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T151_TS	T152_TS	T154_TS	T155_TS	T158_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T166_TS	T168_TS	T170_TS	T178_TS	T179_TS	T180_TS	T181_TS	T182_TS	T184_TS	T185_TS	T187_TS	T189_TS	T190_TS	T191_TS	T192_TS	T193_TS	T195_TS	T196_TS	T197_TS	T198_TS	T199_TS	T200_TS	T201_TS	T202_TS	T203_TS	T204_TS	T205_TS	T206_TS	T209_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T20_TE	T21_TE	T22_TE	T23_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T63_TE	T64_TE	T65_TE	T66_TE	T68_TE	T70_TE	T71_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T91_TE	T93_TE	T95_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T108_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T133_TE	T135_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T151_TE	T152_TE	T154_TE	T155_TE	T158_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T166_TE	T168_TE	T170_TE	T178_TE	T179_TE	T180_TE	T181_TE	T182_TE	T184_TE	T185_TE	T187_TE	T189_TE	T190_TE	T191_TE	T192_TE	T193_TE	T195_TE	T196_TE	T197_TE	T198_TE	T199_TE	T200_TE	T201_TE	T202_TE	T203_TE	T204_TE	T205_TE	T206_TE	T209_TE
2500000	-3724.55115173366	-36.6163708488077	-2970.52715047785	-717.407630407006	0.401552544929243	0.868871841381489	0.452362675079037	2.66852598630652	0.740523687001586	2.48432415608461	1.94931367948733	1.40455020054344	4.18628920118683	1.62537846710492	0.898965815399331	3.46590534642937	3.12736872805561	3.33766034071944	2.61075984871471	0.708472956919698	1	2	1.0421592223852	35.1765328365247	0	725.91649807514	35.1765328365247	33.2945550331834	28.6541151682233	29.0666638467337	26.8623247146166	19.7492419574834	20.3936371500274	20.3249570866971	19.1907522818378	21.1512430329593	18.6237387089799	18.2400504923411	17.0731161197257	16.2767869434414	16.5346359658644	14.9491682416529	15.7046918393264	14.7572729105999	17.0313130023077	12.1036452418828	13.0852529550144	11.6238885902762	13.650742786289	14.8698810680412	11.8508515200236	12.7691258268036	11.7968025179138	12.3603304099749	12.2191000791585	12.4580845263541	12.0321823165242	12.0742560808676	11.1853969540352	11.7653752666854	11.8722548062468	9.49664186669965	12.4395382204646	10.7598412524779	12.3590081415016	11.1827030585521	10.7878396124285	11.1615947604467	10.1890775762912	10.2825544722308	10.1916089946228	10.3885726940267	10.0833428376812	11.0882163621624	9.29174588235051	10.9569989699851	9.79990959251296	9.86651509394641	11.4812675161281	9.75665879619455	8.71912563404954	9.87594224741383	9.35813053942575	8.28466100398509	8.87436809321213	10.719428006132	8.73641787766113	8.33956438122405	8.14039465033571	7.97150657421537	7.68295048460327	8.2331678804273	7.64521971810546	8.19954188777004	5.68646666562791	7.5734696850165	8.23785886142333	7.63975055284347	5.87166320375698	4.93325724065476	7.25381335945018	4.57985799852635	5.29313694792664	7.58314118136729	5.25631031380249	7.15254957068702	6.06664012496313	6.72034849185841	6.39715132797592	5.8679816016724	6.71145437801144	8.17531549712493	6.15255634176301	6.32515894164724	5.00366285373896	5.42498740247335	4.63905644610999	6.01533793077001	5.71262851880968	5.77712290707946	4.50377806432007	6.20192077976753	4.20088202922614	5.23379550700159	6.30007881167352	4.01411049214993	5.75053820026289	7.49397331349106	5.31477603066089	5.4933979870458	5.24117965116762	4.84560122823112	4.95913636811278	4.8709482641959	4.86300907281287	4.38900962477776	4.56460220825837	4.91095487723891	4.83156634970808	4.25613024225546	6.04747931471788	4.34497842198521	4.63808086939851	4.20936848577847	4.70993564385137	4.21516288141492	4.29860191834773	3.93440141474194	4.10536546761242	4.07104614919276	3.98655006605301	4.5180823867309	3.93843572344696	4.15041540834038	3.59761834100429	3.60825827833553	4.7261581481372	3.63879246769529	3.77015576141622	3.09474740382794	2.08693710334122	3.25002799028651	3.63506104522966	0.57433272673803	2.57856394103028	2.6570884269007	3.02019568409891	1.89453109581984	2.61737456030889	2.12818647122162	1.39902022274179	2.27737724327941	1.46238725830933	1.66022179758317	1.84551183399035	1.31689744292684	1.3243059507612	0.385120582025818	1.25165494365018	2.24957444015905	1.07109433363779	0.580606113198417	0.812603773030507	1.02986111596228	0.0932733027806879	0.994448161142146	0.996453538701511	0.821791846203894	2.54004091535929	1.42657886909313	0.707895607223261	0.564303232302243	0.274849074939035	0.375131891750471	0.392188885752893	13.3865968572683	0	4.95021645245722	8.55527104483655	0	13.0995744311929	13.0635609339573	19.2641980820544	1.26626727338169	8.91312245554194	12.4139995437272	10.8872395569174	0	12.3470382687216	12.9471409800486	8.88069471125509	8.49337024327647	6.12107406953026	11.0538024013168	9.37259814086459	12.9267439224438	4.51853580905389	2.99183278860755	1.40356997159908	10.8565873065102	0	11.4350364887294	7.55491822050023	10.1258337646666	7.14279667113807	9.71667629829713	0	7.46664296560542	1.76080165834285	6.12945245512882	8.66087084235115	9.41665171859268	4.03001433895156	10.3878548226205	8.7356188772985	8.44436348164851	0	9.22255850116876	5.88073083254444	9.15686048941065	9.42915338609779	4.53847969384503	6.78695841725993	8.09147399751864	7.74515623602916	2.90584234176209	0	4.99315896427639	0.789081655732617	4.93333265230147	1.22456058029038	0	8.13493224954375	6.21711139312429	3.3857687513672	0	4.37844688869053	0	5.19613569970884	7.50697689000701	5.50319651270864	0	7.09714903260407	0	7.12526320790386	5.40683178974275	5.98060609838222	3.90696406250916	0	4.52792740244763	3.58125146903295	4.62296641496941	2.57541714650034	0	2.3941196141855	0	0	0	0	0	0.799128047647611	4.45579056236497	1.53311224850167	4.46013624784068	4.91680111461449	2.10850550924451	0.680698968491669	0	0	4.02975352808233	0	1.87142271008064	4.470944004605	4.52913679385349	3.99208759373256	1.38002894986737	0	4.20173511785873	4.52776220972256	0.578196327398904	4.6130702542022	2.81362560720702	3.22672851522739	1.70082385066266	4.29913780228194	0	1.39742339578095	1.72361362684544	3.01154322761336	1.67502243801608	1.83807738617465	0.936902915056153	2.41842397288441	0.65330290148926	3.76783857643469	0	0.823366685352675	3.93037937699819	0	2.59342298953866	2.87381729887102	0	3.71421323308787	0	2.47452131646113	0	3.05966229055836	0	2.88024016888905	0	2.64102734030793	0	0	2.27970167144161	2.27742923059294	0	0	0	0	0.438364550322251	0.90810243477709	0	0	0	0	0	0	0	0	0.98229774166924	0	0	0.942417350939114	0	0	0	0	0	0	0	0	0	0	0
2580000	-3731.52812369294	-35.1929197641538	-2974.23967945015	-722.09552447864	0.382460330263173	1.0452734210728	0.389720868278299	2.40583445587797	0.442578748384459	2.10284749954941	1.6926831297585	1.28529911017471	3.58920269559278	1.67405658159199	0.892534320397349	3.06813156699036	3.11966814490335	2.62715833316425	2.78845780874935	0.908787545737999	1	2	2.47706133013199	34.7668530800602	0	730.385108938443	34.7668530800602	34.7567452337528	30.0335525282703	28.3728943045063	27.2006321857762	21.7149203995257	20.8036098470018	21.5166962688045	19.9554345391739	19.9199410522731	18.4861889529522	18.2721048967496	17.1027858522424	16.5637200101883	16.679952991898	15.7552377004386	13.9359432754703	16.7152735433191	13.7342323098584	12.0434584061048	13.1911979500054	11.3398819233138	12.5463366034312	14.0078695450074	11.8955644105021	12.7251155810178	11.8062373928747	12.8460259837305	13.325724529888	12.8646475190999	11.8559923726265	12.7500294203359	11.2285076546596	12.0047934481806	12.1571171480943	10.1103418487048	11.3823843356566	10.8678029134917	10.869600278152	11.1982005068439	12.0254676641753	10.8321006210362	10.2795331274564	10.259569413118	10.7509051351651	10.9966122607255	10.1431371569147	10.0568211395956	9.30174816691159	12.1710678231619	9.7630505838109	10.0778109424648	10.8739540571847	9.6313339323468	8.33071826900236	10.7393344748058	9.62909714790768	9.23181801470813	9.32409185390654	9.18613619016729	8.67761786716669	8.63842251580802	8.02476416437784	7.81147664527897	7.60636309967564	8.13051900109427	7.13721062994901	7.689306395678	5.77204844031657	7.80224016813672	8.09703822962711	7.17119995952704	4.80786879562593	4.93404889574078	6.8415322693997	4.7845588517565	5.33834993479544	6.95840153020233	5.46746625386386	6.43258434903013	6.46167915676328	9.22508383604901	6.32786222017396	7.70858076308048	6.63918342656164	5.70451014338537	5.63834955979407	5.93384928664846	5.00954377870287	5.97639815185393	5.14314069774571	5.36171433276155	7.02686081681687	5.8946614312268	4.23141087539646	5.58155347078862	4.40364745058805	4.99722640952429	5.21570714457127	4.18573948756988	5.07917219558897	4.80773500935339	5.23390925102941	4.71607198170659	4.26497354447516	4.82284817209715	4.95940795743635	4.51940372953519	4.60184171729506	4.58805246946128	4.76629792202312	4.21975743973984	4.30686310931484	4.12360559849822	4.369913687952	4.26264043280837	4.43859366287011	4.22024620079999	5.65985436324371	4.24038541788438	4.10454460584272	3.86591966921713	4.04168449572782	3.98580248896661	4.16558850586029	3.86585483355023	3.96885442077266	3.89812106019223	3.51728271100298	3.82186867215329	4.37689334491338	4.47416817797573	3.74219664191415	3.1351943068133	1.84633145287747	3.43881170419789	3.08371306052709	1.64340821605426	2.52004218461613	2.71715819584296	3.06073501597756	2.21413846434991	2.10915475357109	1.98058207450707	2.10852436388782	1.4528093907277	2.00721128843633	1.50591319156166	2.16884572048207	1.31289470767921	1.59391405939501	0.50568078029294	1.34284445163428	1.76937985192426	2.35164308068221	0.521105757846633	0.942179908855123	1.05368025959783	0.0719154801908944	0.781369823205453	1.31545676013949	1.16495531131604	0.821681235852903	2.63490832551346	0.829649141330563	0.628098222344417	0.255554699191227	0.398185630956824	0.0299002100517458	13.3488764673876	0	3.92657014607578	8.56352342910682	0	13.753923115873	13.1824233594163	19.6688645604803	1.37418974502444	8.89564581925349	12.258397509704	9.31696154111298	0	12.4128794657795	13.2045287541013	9.08678036279448	8.72932088308028	5.8679132356044	11.0219339842061	10.7426213513313	12.9818832321249	4.52540873403775	2.6685505535981	3.97161138005565	8.32524468530635	0	10.9660719563617	7.04399142819725	10.6475168001698	7.25459939176134	9.50440674220494	0	7.43997672322512	1.64802515276987	8.32957992901299	4.42606467640256	9.58119856210849	4.04544721433581	7.64247715689898	8.02778707561549	8.60589168572897	0	8.63713391246949	5.24093385175027	6.92922645035336	9.26094392872576	4.51534248434805	7.66972585911719	8.27088420927399	6.4707931289744	2.79838264529479	0	4.54710594980513	1.325394805389	4.80682044098846	1.05874190418614	0	7.83795590954614	5.93909164744676	3.56699684926944	0	3.8267841931812	0	6.69787727721543	7.46503292388715	5.61560234656544	0	7.31593358320428	0	7.41825433200141	5.21524845272639	5.6080946872658	3.96596329356885	0	4.88638940024298	3.334640329162	4.67872080619016	3.32763591659851	0	1.61617743813952	0	0	0	0	0	0.642505678421085	4.80428956748991	1.52113376314202	4.49175253319578	4.71922140627407	1.70719004744557	0.807637507464151	0	0	4.14180258684215	0	2.68574346723247	4.50353640399238	4.393724420266	3.67987263963753	1.25258769783068	0	3.96480752981721	4.59055212206143	0.350032624050875	4.7139588128979	3.54169429530836	2.38830295805994	2.54558383164606	4.38531088716486	0	1.38986088499284	2.63660079173971	2.58632449772113	1.70714424799523	1.81044331087993	0.784475366830654	3.39850473098236	1.35046827511599	3.9689503447557	0	1.15224504005392	3.8139509158981	0	1.52948441617551	2.57632627560381	0	3.8065020527068	0	1.95556175419264	0	2.78989805901954	0	2.82448488535521	0	2.40992822830718	0	0	2.1235709638359	2.46366814390581	0	0	0	0	0.06548323004845	1.0056876906107	0	0	0	0	0	0	0	0	0.866993306657696	0	0	0.973678830031116	0	0	0	0	0	0	0	0	0	0	0
2650000	-3735.78105027269	-51.8108992644959	-2984.94266136778	-699.027489640416	0.997110737845119	0.813276498352431	0.374162145287764	2.31792111268436	0.562571709488755	2.4498295647112	1.79721591865717	1.1954419812181	3.80908570313519	1.56310513717299	0.994907331725904	3.44936840906951	3.15593715460362	5.43009268844058	3.99891382874746	0.486661314306728	4	2	1.67934822327004	35.400454160574	0	724.965857230151	35.400454160574	32.6112300178559	28.2680887837562	27.6958249100158	26.6486469684556	21.6685885228029	22.9044242936011	20.130520172913	18.9223667818037	21.6496688420926	19.5428586400697	18.5863158766112	16.8981674743407	16.1854538637588	16.8998921440968	15.1911288560201	14.3522277304828	15.9636939084922	13.9034410498852	13.387724411481	13.4210309604745	11.1804627042846	12.7859594414089	12.5002965230152	11.919283968996	16.5991342995819	11.7599187608724	12.6665782528336	12.2223348332704	12.2550991777894	11.7131723760045	13.37179292817	11.134246603674	11.9326912402348	12.8778358563019	9.79946882611869	11.6092754570047	11.0052832847672	11.7419951989099	11.5936669528396	10.9023197618975	11.2558258451837	10.1235831271419	10.3048152348745	9.7391853865842	10.4802761467109	10.2392070466969	9.99514588779514	9.47630225593378	9.92647532769376	9.57990459759651	9.87334932392278	9.57143654734337	9.78016791424467	8.54642034681976	9.71385865310609	9.27044882535603	8.40071039611967	9.35366411916645	9.24690984029737	9.15363385489843	8.4153094051804	8.12002815026829	8.18839203182153	7.63124443884976	9.54954750742297	7.66146969388544	7.6853330639093	5.57814679069188	8.8208260511622	7.46080106740223	7.9533467522793	4.79236022109425	4.96924589041177	7.16365925349168	4.50363983252548	5.08337127001335	6.89325514510091	6.80204507977332	5.93907672194321	6.01001024464433	6.91226354776437	6.52136393433244	6.24348058441489	6.14488782327669	5.05625739364489	5.8974039114529	6.29587950702872	5.81977869346623	5.21768440349549	4.51952605187476	7.41078371592806	5.93178859031951	5.32325086081589	4.23064192088902	5.11845911666668	4.53542109687677	5.24610946658896	5.03448735040618	4.01626910830011	5.25576447711441	4.78474368881374	5.50188014525403	5.05207038151317	4.35435427830278	4.73749839521169	4.79893227657581	4.5650733066668	4.66939104783262	4.46427672262996	5.53854175953859	4.37862849079481	5.1365914222679	4.18758236960206	4.94403297814283	4.48333047707528	4.37587879183614	4.12858114796836	4.19262102446434	4.55512354437406	3.97728578387681	4.74093181585602	4.16202391550627	4.11859641482159	3.99377681623065	4.09665033045728	4.25218936698754	4.12641526099471	3.21008124673164	5.03652127823873	3.83309746432153	3.98605287209552	3.99902891895658	3.41044644838441	1.63444477847543	3.16931878910427	3.14259161282544	1.14894449416732	3.04610247729843	2.82719649263016	3.47037805149277	1.87413334501986	2.05481923179863	2.18111859861308	2.38135498535648	1.42468629836895	1.40167086593616	1.47979961268971	2.10039880335221	1.26898778045432	3.95071774551964	1.07732080266671	1.1879099782984	1.19552225625929	1.6665424422874	0.586550065043015	1.32788333385038	1.48097851682244	0.0756825168904799	1.16372548659146	1.09792022244732	1.07402620426218	0.708964042016711	1.75540502736818	0.837481622906499	0.650030124118812	0.330144583395655	0.400526876718134	0.286596461541465	12.9949214203447	0	5.06269662176877	8.70013992136261	0	12.1124806995605	13.319130741501	19.5853767995068	1.43094974837219	9.0035456939976	12.4185854818272	10.0739963295082	0	12.3972694933948	13.2080914185024	9.02971488625397	8.26378305438756	6.25495886863312	10.7230975353682	10.8005494881938	11.9500908840546	4.29987905851848	2.53307445114975	3.7127642628698	10.7324653684105	0	11.0673341276979	7.01434210985556	10.3196085283561	6.81935945969045	9.79076446062209	0	6.55845680559645	1.46734072902623	8.49408622706892	8.47448584284321	9.72906877665636	4.1145718648907	10.2767846203526	8.93061129160402	8.71705977250866	0	8.64720817841248	5.05693769264169	8.69130384560885	9.61096925900901	4.40977659077346	7.47916510443933	8.14680658120244	7.00535775238656	2.5399368782938	0	5.05193076569255	1.12993143717824	3.82126212113629	1.25092722318518	0	8.00561451557912	5.94372587087484	3.47388760373052	0	4.39890970034307	0	6.92641788359078	7.48270969519137	5.85023594829608	0	7.53174949602845	0	5.48536312710461	5.34928545347036	5.39753598399254	3.11221233140862	0	4.66031711063121	2.07128150484342	4.41671803444197	3.18256660053172	0	2.63865337247755	0	0	0	0	0	1.55711565956144	4.97002055760011	1.2818012783093	4.41031312477485	4.80967474270845	1.27726300682031	0.679705521758495	0	0	3.9394792641286	0	1.80267394419014	4.5344475994529	4.50855359681899	3.84924146705162	1.50128136654645	0	4.46323244279129	4.37819659093967	0.743373247663592	4.73127422651978	3.27719879686878	3.47168086453873	0.998097924349792	4.12843588153958	0	1.06371335785153	2.84321388134785	3.0888002391634	1.80756829920116	2.05497706291753	0.746909724158694	3.51959191419339	0.414714545730262	2.15321176182521	0	0.107824305088646	3.97525704515572	0	2.2012833263167	3.15842014587079	0	3.06904230282133	0	2.77374106921061	0	2.29962506351479	0	2.19280973532711	0	2.28285936061142	0	0	2.20999341501325	2.36184653226782	0	0	0	0	0.753434687757781	0.987992788815165	0	0	0	0	0	0	0	0	0.57430897184639	0	0	0.968407992643101	0	0	0	0	0	0	0	0	0	0	0
2730000	-3739.33399480105	-38.5768924127608	-2983.28551907902	-717.47158330927	0.646312510597696	1.44465509918792	0.660014173192327	3.16896445490335	0.76632400233439	3.18521887410162	1.94034782519959	1.31117004443619	3.24138445697895	1.70090463207627	0.767469226534349	3.30007858831008	4.06697760779316	2.6770333477472	3.51668384862232	0.755648896624194	1	2	0.438142784089598	40.1512575491425	0	728.093251709692	40.1512575491425	33.6038784908443	27.8414187762551	28.1930407880121	27.2421017335519	21.5346160064849	20.1756899036475	20.2258999289752	18.9725823213983	20.5651917924733	18.8170389142247	18.1449273802339	17.2952562190741	16.1547642939091	16.6969893970874	15.9785947019752	14.0030632541119	15.3063452295357	15.5578280436162	12.130564332154	13.014507631632	11.2937236031865	12.8086757365939	12.5199882616967	11.9492289199214	13.1977593071069	12.3002634019485	12.2990711972276	12.0891622096572	12.2275195624527	11.9452408080701	12.3545197321298	11.7149403618136	11.8536543750616	11.6692288375435	9.59601716268649	12.1094193229917	10.7736655222057	10.8383373374682	11.1690733058178	10.4376875598632	11.6790224101944	10.3631805418509	10.5631113942346	9.77801354117844	10.7373791257168	10.4100728133611	10.0575335343299	9.49588985995873	10.2930236963662	9.73346825865468	10.4823618629305	11.2405273285647	9.96271470895229	8.16449936546877	9.42857622649238	10.1410022902358	8.34605147744443	9.76158238699125	10.370886134175	8.52907612532785	8.4185963960109	8.01944281856348	8.47606983073769	7.800656803269	8.23782872429522	7.13543885684084	7.82326884396343	5.67069847249632	7.96726561526629	8.20703933689711	7.24841842951277	5.53942318557046	5.17334067755446	7.12895997805286	4.50969005538071	5.02195642281382	7.05160271990351	9.97046638606401	5.86407851850486	5.59553657931178	9.30131099367381	6.88573669416486	6.85495231383263	6.23087039535607	5.66755931288947	6.13200171066699	6.12381711712365	5.41253151185242	5.72157904483071	4.53512200326704	6.24466178490229	5.58292309326655	5.39549676858698	4.52277164264128	5.12557106725832	4.03985856334516	5.36781637479859	5.05264002663448	4.01227912121478	5.10367180958631	4.74096974253251	5.47702852301519	4.96043186289308	4.22966437590395	4.90226241079054	4.92075538381673	4.64643322451818	5.29738825878265	4.4004728760751	4.57981459864033	4.15057339016794	4.43326388278076	4.2118682887498	4.49358147062542	4.7887692049525	5.06031965608975	4.45377041315402	4.75433459554601	4.26747615276545	4.67805069957966	4.07746762107236	4.26239443339202	4.19272852172177	4.14966358844302	3.84824230069173	3.95597094106951	4.32502605092791	3.47801819812835	4.07265883969421	4.21450949410371	3.70686115809001	3.80445450899037	3.24293533748347	1.91319344245038	3.40206489079894	3.41946244255985	0.510485101555273	3.0091877402172	2.74368365121771	2.4522013445056	2.22214355005487	2.23995716286368	2.49045251834863	2.52180526314011	3.10534768226856	1.37127880043233	2.24248810653102	2.27946912852011	1.42173322041553	1.31921118249014	0.393098389879627	1.271218065301	1.41699028956127	1.29762898077355	0.556253970425985	0.846531029643968	1.04960206233315	0.163340653676724	0.870096679327583	2.36069630936617	1.06562725220883	1.13437524871411	1.67082748991019	0.839998945874464	0.538453211274099	0.225116373477641	0.710465590119114	0.038016026923233	13.3386845082102	0	5.14333779177375	7.61191070136461	0	12.3251611357318	12.478991930789	19.659494402523	1.38798940549392	9.24702717165659	11.8714555603256	10.5497940169279	0	10.97845116401	13.4591774237557	8.83028270346964	7.80232849058668	6.37546581094148	10.4053161776672	10.8414079823428	12.5688609740213	4.32683256205284	2.71838197497771	3.68151823573126	10.7129203252119	0	11.6366417217832	7.17638233462367	10.9464691458275	6.56305836114999	9.68390052748776	0	7.37584551734845	1.48566117630098	8.61325178699191	7.86379659124154	9.75517775915645	3.16421313073473	9.57339596823493	8.82651066446764	8.85327687230488	0	9.19930959164202	5.7315469392623	8.34416845153838	9.23459827186045	4.53772240240147	7.62708380864132	7.95684649119963	7.4925172668026	2.38075181055803	0	4.58689084326583	1.42383596156118	4.23769600121379	1.383753975289	0	6.70533784829295	5.81859130100846	3.52406461005715	0	4.26113334467758	0	6.31040573165743	7.48935522964479	5.61789930904478	0	6.69964152514409	0	6.7747802336048	4.82066118175285	6.31729111368335	2.97828542500376	0	4.93359398752934	2.99995324387621	4.78948370910008	3.02173352466833	0	2.26399699329608	0	0	0	0	0	0.703214015077745	5.0213456707722	1.53334382792897	4.37216997435314	4.92319856086143	2.0109973863421	0.835487672679512	0	0	3.98725941298368	0	2.9111328307407	4.4171240763488	4.42186583876805	3.92023588692539	1.49017213981562	0	4.39955214263977	4.48527380662295	0.31248280524153	4.72570385015181	3.50413071249466	3.47317131615272	1.87252873686366	4.36350676140987	0	0.751518345662181	2.62516914999324	2.07662033469654	1.29356248389085	2.06273444722584	0.705038154275875	3.12324132485003	1.39774671382539	4.12885092425167	0	0.973291755287982	3.78618110198575	0	2.14711827248396	2.80673004190539	0	3.83242315177073	0	2.38588230715433	0	1.3500722819594	0	2.09553086946219	0	2.29796906061297	0	0	1.96255194886487	2.10624370946422	0	0	0	0	0.74437517454869	0.74855777522102	0	0	0	0	0	0	0	0	0.898396442119416	0	0	0.982061058586126	0	0	0	0	0	0	0	0	0	0	0
