feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.20669766762162037,0.17259176613190552,0.23808430665436026,NA,NA,NA
T0__cont_trait_0,-0.02511732095675778,-0.07097842273863071,0.024769322126706753,0.23722804963560687,0.0856834418079773,0.43111549823785256
T0__cat_trait_0,-0.02249948834181943,-0.05464010711757812,0.006083407781670033,NA,NA,NA
T0__pvr_0,-0.0006714502478398791,-0.07153345624888849,0.0728601017946022,NA,NA,NA
T0__pvr_1,-0.0034894852893530945,-0.0531535016023331,0.056266260861469276,NA,NA,NA
T0__time,0.08230812684975677,-0.013117458410086678,0.2150777468579377,NA,NA,NA
T1__cont_trait_0,0.0007637116065804751,-0.058238295977451254,0.053566859738388345,0.23248970511475472,0.11840486520569213,0.40199774342959627
T1__cat_trait_0,-0.02271588301907207,-0.05477230703212473,0.0019838823903816152,NA,NA,NA
T1__pvr_0,-0.011193685873987383,-0.09475272102475431,0.06942879404049657,NA,NA,NA
T1__pvr_1,0.0008531123101656159,-0.05826624128360818,0.058196986409640036,NA,NA,NA
T1__time,0.058084782469447864,-0.017723961734736136,0.17109365741353794,NA,NA,NA
T2__cont_trait_0,-0.018622988693382084,-0.0774263278824299,0.043798348296081493,0.23115519210520813,0.10294411231108289,0.38351330483395335
T2__cat_trait_0,-0.023018503376559273,-0.05263494384658056,0.003268238904799693,NA,NA,NA
T2__pvr_0,0.0031113969678045793,-0.0396127303871678,0.06814433616608569,NA,NA,NA
T2__pvr_1,0.030991319709665018,-0.047059203624983385,0.1406427503747421,NA,NA,NA
T2__time,0.031996299876059724,-0.01036998903721166,0.09179178272970767,NA,NA,NA
T5__cont_trait_0,-0.023087750087480544,-0.07742383451034411,0.02315055863535203,0.21881080301450473,0.09586944819568932,0.3660375132571997
T5__cat_trait_0,-0.01801306205475869,-0.04142856881832354,0.00821237367517734,NA,NA,NA
T5__pvr_0,0.003704554377664761,-0.03794293522229883,0.05253428109209229,NA,NA,NA
T5__pvr_1,-0.0012450980177203524,-0.04421908352210152,0.05498106464493649,NA,NA,NA
T5__time,0.05075449117517938,-0.007387610307505697,0.14596117291209654,NA,NA,NA
T6__cont_trait_0,-0.028776182941753204,-0.08262289719267232,0.02851840278087009,0.2676261880455316,0.11696284074290036,0.44261861612458436
T6__cat_trait_0,0.05111380885035577,-0.021782541261040372,0.1275217483070703,NA,NA,NA
T6__pvr_0,0.006022658674528428,-0.03924230205388717,0.06172054672551455,NA,NA,NA
T6__pvr_1,-0.010851179649477719,-0.059103933030111966,0.0460432038751408,NA,NA,NA
T6__time,0.04341941549025809,-0.02580196685045151,0.11931827763825838,NA,NA,NA
T7__cont_trait_0,0.011703325118600793,-0.03694556076044733,0.07253256210166693,0.26395008265224207,0.11997586874003732,0.4492801297162873
T7__cat_trait_0,-0.017908941013467378,-0.04575289175033481,0.01346163753577248,NA,NA,NA
T7__pvr_0,0.011475531470389643,-0.040507328796001066,0.06900281554659048,NA,NA,NA
T7__pvr_1,-0.007156006720110081,-0.08160670927103847,0.07793383158675528,NA,NA,NA
T7__time,0.05913850617520886,-0.00837569934991686,0.1696163057466854,NA,NA,NA
T8__cont_trait_0,-0.01232619037012093,-0.051448734626757725,0.03445358153338194,0.21601104533875623,0.1121960582358584,0.33885988045594684
T8__cat_trait_0,-0.018917679132396635,-0.04408318550802567,0.003741612738197009,NA,NA,NA
T8__pvr_0,0.004554611006362284,-0.03126263637351216,0.05180476861750203,NA,NA,NA
T8__pvr_1,-0.004307329558836451,-0.0566734041383692,0.04529372038181951,NA,NA,NA
T8__time,0.040309965772127775,-0.007043166756452321,0.11018881073116707,NA,NA,NA
T9__cont_trait_0,-0.012897410431955632,-0.05453613667034079,0.028784468898510357,0.23208279681127375,0.11611007952762174,0.38638931843047475
T9__cat_trait_0,-0.01608245258561316,-0.041647616355072845,0.011763588036913249,NA,NA,NA
T9__pvr_0,0.006174800928625564,-0.0324188728659636,0.05981038632267252,NA,NA,NA
T9__pvr_1,-0.004415798789897693,-0.06426730482217617,0.05619430483072088,NA,NA,NA
T9__time,0.052605990068494465,-0.013348192482590164,0.1400843264204164,NA,NA,NA
T10__cont_trait_0,0.0012056130642696696,-0.04767265314493978,0.06244649993713286,0.21179983296431645,0.12102930458283287,0.3356974333765439
T10__cat_trait_0,-0.023488810564623853,-0.05301836449890396,-0.0004211866515967319,NA,NA,NA
T10__pvr_0,-0.006801918340951728,-0.0822862652890314,0.0709289496336952,NA,NA,NA
T10__pvr_1,-0.001287842865759127,-0.05000782609567063,0.05713796691408622,NA,NA,NA
T10__time,0.0354751240497613,-0.012159715475335509,0.09736289521268202,NA,NA,NA
T11__cont_trait_0,-0.01505268982809762,-0.06221079325729789,0.028165053968669487,0.2702754796984153,0.1138126493525827,0.42790586701788125
T11__cat_trait_0,0.053939637297006585,-0.011051567276321075,0.14189001044218139,NA,NA,NA
T11__pvr_0,0.006468558517210034,-0.04564844871416683,0.06294739130114288,NA,NA,NA
T11__pvr_1,-0.01638841707381205,-0.06902301431189209,0.046044974138304724,NA,NA,NA
T11__time,0.0346107231644881,-0.009192256206541634,0.09988311416248014,NA,NA,NA
T12__cont_trait_0,0.026047189155638462,-0.04297071744975176,0.10876719365593478,0.23482732142726215,0.11996268404907921,0.3606809182041393
T12__cat_trait_0,-0.02518210803405208,-0.05520734942380839,0.0011242780635343577,NA,NA,NA
T12__pvr_0,-0.003767933216577502,-0.08742150972372488,0.08638397353199224,NA,NA,NA
T12__pvr_1,0.0002692195521232147,-0.044444967917545,0.06757040233724639,NA,NA,NA
T12__time,0.030763286348509812,-0.010942940554621208,0.09094452024100383,NA,NA,NA
T13__cont_trait_0,-0.037495800701594265,-0.12909969957682985,0.05947519284382069,0.2029438895333172,0.09103632310197567,0.3526858646467318
T13__cat_trait_0,-0.022851851929085256,-0.04948635900610696,0.006244228811214975,NA,NA,NA
T13__pvr_0,0.0004460021173372748,-0.039273105254537755,0.04998866997876736,NA,NA,NA
T13__pvr_1,0.017338179558356235,-0.052512088436921775,0.10292318359565478,NA,NA,NA
T13__time,0.038809692866682954,-0.007867458040831086,0.11185719587165241,NA,NA,NA
T15__cont_trait_0,-0.0067604436816923455,-0.060344878151806045,0.04433641579821988,0.28662663057317656,0.1227357466743188,0.5037366201450013
T15__cat_trait_0,0.06591006723743341,-0.02467462457074908,0.1618134505761389,NA,NA,NA
T15__pvr_0,-0.01777057913042544,-0.10529923637159229,0.0845909894889457,NA,NA,NA
T15__pvr_1,0.004512507175481536,-0.05527632549042856,0.07334916002884138,NA,NA,NA
T15__time,0.03403741135075922,-0.01661267582729213,0.10479132528364435,NA,NA,NA
T18__cont_trait_0,-0.02066798672582946,-0.05596705486269336,0.026115947234877642,0.1927360859258988,0.08844372604061616,0.30561394641608153
T18__cat_trait_0,-0.02379996215594573,-0.048375243051311405,-0.0013794290002640541,NA,NA,NA
T18__pvr_0,-0.0061191019201721295,-0.07895915582639607,0.05811611967456358,NA,NA,NA
T18__pvr_1,-0.0072608212025968635,-0.052192510720579635,0.04746900135134833,NA,NA,NA
T18__time,0.04388629030882275,-0.009671394048930797,0.1144670719565444,NA,NA,NA
T20__cont_trait_0,0.09013816925780128,-0.014847211164057236,0.231283114331278,0.3083839457667103,0.1618150960067126,0.5078129308473393
T20__cat_trait_0,-0.024012595715402242,-0.053267812381024515,0.008874071451239453,NA,NA,NA
T20__pvr_0,-0.0017344799290009787,-0.10693874600061454,0.11296677105296037,NA,NA,NA
T20__pvr_1,0.009005632265010721,-0.048490711078073054,0.07902772948403523,NA,NA,NA
T20__time,0.028289552266681336,-0.013168685204674464,0.09079727166477644,NA,NA,NA
T21__cont_trait_0,0.01654972852032952,-0.03577125463342627,0.07970700686609597,0.25530654566196065,0.11162492242409969,0.4257199583417554
T21__cat_trait_0,-0.02103156254215101,-0.04702088934598116,0.00886996478768777,NA,NA,NA
T21__pvr_0,0.01263049029493821,-0.03809291789459606,0.06559502355275794,NA,NA,NA
T21__pvr_1,-0.0029336399386502426,-0.0662840501550695,0.061126902900571815,NA,NA,NA
T21__time,0.043393861705873976,-0.012328418754406774,0.1188629592404567,NA,NA,NA
T22__cont_trait_0,-0.012113975903978582,-0.07006378999553887,0.03427616775762583,0.24481465601999927,0.100368629374659,0.4227259189527356
T22__cat_trait_0,-0.023113804350001023,-0.05475053392876189,0.006248393264382007,NA,NA,NA
T22__pvr_0,0.005932188550640812,-0.04216872187354612,0.07171099789451343,NA,NA,NA
T22__pvr_1,0.03216502349697837,-0.04696261750829032,0.15175463766563774,NA,NA,NA
