cont_trait_0,cat_trait_0,mean,lwr,upr
-2.861514747755922,0.0,0.19701094090861265,0.05027225545638678,0.3606807360642885
-2.861514747755922,1.0,0.18462640778893818,0.038761856258821,0.38441332780408083
-2.7746118636588877,0.0,0.19893160675868007,0.05127641467327319,0.36279930164374474
-2.7746118636588877,1.0,0.1835973694026718,0.03864503357158944,0.381722148261345
-2.6877089795618536,0.0,0.20103480599418427,0.05203688514834516,0.36275846598740524
-2.6877089795618536,1.0,0.18248745775873007,0.046374199764981444,0.3855233318057675
-2.600806095464819,0.0,0.2033274633733031,0.06420760986928441,0.3740004028068005
-2.600806095464819,1.0,0.18128671585262585,0.03427783978643451,0.36834440251288025
-2.5139032113677846,0.0,0.20581332718144593,0.06522340963915695,0.37544070621962006
-2.5139032113677846,1.0,0.17998836268381743,0.03429434779742918,0.3628319314841727
-2.4270003272707505,0.0,0.2084925562394229,0.06423528484394034,0.37610258981331596
-2.4270003272707505,1.0,0.17859132086940724,0.03657523671269441,0.36268437091589717
-2.3400974431737165,0.0,0.21136271996510445,0.0561488407265696,0.3694580927104968
-2.3400974431737165,1.0,0.1771010998666496,0.037596165578549716,0.35587733479055056
-2.253194559076682,0.0,0.2144192412558342,0.0638390880929691,0.3774431669060281
-2.253194559076682,1.0,0.1755252951168918,0.03794981428275682,0.3484864804860291
-2.1662916749796475,0.0,0.21765452072073224,0.059152728787185214,0.3725100665380631
-2.1662916749796475,1.0,0.17385985331345016,0.0383228950407951,0.34405175749381733
-2.0793887908826134,0.0,0.22105816312511248,0.06727599304592193,0.3814418232845068
-2.0793887908826134,1.0,0.17208519001523906,0.03810880727104444,0.3350617027741779
-1.992485906785579,0.0,0.22461867663326412,0.06239711850839846,0.3800913935774061
-1.992485906785579,1.0,0.17018593717234032,0.03625995975367392,0.32464573247103773
-1.9055830226885453,0.0,0.2283241499625613,0.06418907087775232,0.3872729125849879
-1.9055830226885453,1.0,0.16816298772834076,0.03832987195116577,0.321350851473322
-1.8186801385915108,0.0,0.2321613926407991,0.06471551651431968,0.3904125882689333
-1.8186801385915108,1.0,0.16602749204835293,0.03881901498685412,0.3144379656167791
-1.7317772544944763,0.0,0.23611506749911457,0.060455844568903565,0.3931709172075582
-1.7317772544944763,1.0,0.16379349590137096,0.03952726865913258,0.30777324006734486
-1.6448743703974418,0.0,0.24016833222788642,0.06611057083727258,0.40255351179527377
-1.6448743703974418,1.0,0.16147231160643774,0.039830107332496534,0.2982626469592777
-1.5579714863004073,0.0,0.2443055721875083,0.06767995001231344,0.41184740727072977
-1.5579714863004073,1.0,0.15907064935588183,0.03971286254830202,0.290120371265005
-1.4710686022033732,0.0,0.24851354481468266,0.0705482957093222,0.419054470502901
-1.4710686022033732,1.0,0.15659754126149023,0.040419698042966995,0.28277790961208776
-1.3841657181063396,0.0,0.25278087545820926,0.0687596145073643,0.42168335399856455
-1.3841657181063396,1.0,0.15406964412170251,0.04759250106336082,0.2814916673732626
-1.297262834009305,0.0,0.2571014819886078,0.06191010261811065,0.4165280717751149
-1.297262834009305,1.0,0.15150773611460766,0.05249552644813153,0.27770813138442824
-1.2103599499122706,0.0,0.2614772892448258,0.06754921816549747,0.4265360591075317
-1.2103599499122706,1.0,0.1489293505760185,0.04197421020086493,0.2631186218486707
-1.123457065815236,0.0,0.26591096018574795,0.06850105812042417,0.4313974961978784
-1.123457065815236,1.0,0.1463440556327383,0.04499064675720016,0.26193150753412503
-1.0365541817182016,0.0,0.2703931555248603,0.1023881240220539,0.47373284766222146
-1.0365541817182016,1.0,0.1437605733346755,0.048703371847635284,0.2614060432729608
-0.949651297621168,0.0,0.27489532973818676,0.09527650334663368,0.466242877055434
-0.949651297621168,1.0,0.14119854172461446,0.047862982012430465,0.2531455767920994
-0.8627484135241335,0.0,0.2793720407663474,0.10662646496837887,0.4820326853179365
-0.8627484135241335,1.0,0.13868460930842247,0.03771307553919796,0.23653520217104004
-0.7758455294270994,0.0,0.2837645824915714,0.11416601452335395,0.4942948780157961
-0.7758455294270994,1.0,0.13624419586551728,0.04988225577402955,0.24595750401180852
-0.6889426453300649,0.0,0.28800029524751464,0.08676220111051518,0.4714915542773899
-0.6889426453300649,1.0,0.13390113537737808,0.044047204353771956,0.23166403993371018
-0.6020397612330306,0.0,0.29198955038336816,0.09822842408289012,0.4848754214041034
-0.6020397612330306,1.0,0.13167817771006712,0.04157250325166236,0.22167894355316348
-0.5151368771359961,0.0,0.29562259815194314,0.09749384687044306,0.48698515280267807
-0.5151368771359961,1.0,0.12959673872441843,0.05154178790406244,0.22338403277301966
-0.42823399303896204,0.0,0.2987653538222372,0.11980237018212357,0.5126923279756868
-0.42823399303896204,1.0,0.12767829317584425,0.04291032058049293,0.20526850942382843
-0.34133110894192775,0.0,0.30125948813871933,0.09867307495421032,0.49534065302342184
-0.34133110894192775,1.0,0.12594245121565076,0.047070023286537095,0.20087530554530528
-0.25442822484489325,0.0,0.30293829170087916,0.09909514202607346,0.5004352632389607
-0.25442822484489325,1.0,0.12440483617892673,0.04741036944039833,0.19504646313165622
-0.16752534074785919,0.0,0.30365336214644995,0.10106035792092645,0.5039115665440169
-0.16752534074785919,1.0,0.12308303685974431,0.04970119495214128,0.19258645717487366
-0.0806224566508249,0.0,0.3032920081859701,0.08841495062168092,0.4904533196941685
-0.0806224566508249,1.0,0.1220034248854414,0.059198924347823464,0.1957534686723827
0.006280427446209602,0.0,0.30177998595167876,0.098100660062305,0.4987867254856716
0.006280427446209602,1.0,0.12119751680996872,0.055909536163887406,0.1882791308894757
0.09318331154324344,0.0,0.2990843780987033,0.10745104961075355,0.5012827829242603
0.09318331154324344,1.0,0.12069179697619449,0.0555735703922873,0.18743000024892184
0.18008619564027795,0.0,0.2952150218013695,0.10118220434975653,0.49006961503391433
0.18008619564027795,1.0,0.12050665759939946,0.05360372629254126,0.18534144915464207
0.26698907973731234,0.0,0.2902155741120369,0.10828940907379352,0.48587311351760937
0.26698907973731234,1.0,0.1206624830320442,0.05002946668220114,0.18039031511763617
0.3538919638343464,0.0,0.28415291949938154,0.1079495832114118,0.4686552182168097
0.3538919638343464,1.0,0.12118255885925847,0.05031460226941616,0.1823004188060536
0.4407948479313808,0.0,0.27711080619690587,0.10944530720840516,0.45868026113583993
0.4407948479313808,1.0,0.12209384721237816,0.06455208181336558,0.19544266060315174
0.5276977320284152,0.0,0.2691821987206407,0.11681733820997164,0.4519234136447551
0.5276977320284152,1.0,0.12342673515052906,0.06204430676536348,0.19453805082462242
0.6146006161254496,0.0,0.2604730865151687,0.10826641000408338,0.4289510084898128
0.6146006161254496,1.0,0.12521178086748064,0.056839973549700766,0.1898046616609053
0.7015035002224836,0.0,0.25111701097789957,0.09646564029731673,0.4034553522188814
0.7015035002224836,1.0,0.12747473139136253,0.05256333236024288,0.1887778793095687
0.788406384319518,0.0,0.24127613888886207,0.08239151454523508,0.3731197537353849
0.788406384319518,1.0,0.13022858226702883,0.06067219161661458,0.2023498690248471
0.8753092684165524,0.0,0.23113879737227414,0.09233022412258018,0.3600989799159288
0.8753092684165524,1.0,0.1334638480753631,0.061658214967559195,0.21285530324061439
0.9622121525135865,0.0,0.220914277209637,0.09685223126413547,0.34668359426895795
0.9622121525135865,1.0,0.13714137473089305,0.06315573698326203,0.2254420277270838
1.0491150366106208,0.0,0.21081221504293535,0.10409310807129553,0.33652031686751926
1.0491150366106208,1.0,0.14118600548413363,0.06351614480763532,0.23647859220860362
1.1360179207076553,0.0,0.2010163889474696,0.08119611960949809,0.3035015108676589
1.1360179207076553,1.0,0.14548068201871112,0.06053247139197779,0.24569471889071914
1.2229208048046898,0.0,0.19166481627494208,0.07742935460945354,0.28795085161902545
1.2229208048046898,1.0,0.1498691267275189,0.04732461471887808,0.24573360774575773
1.3098236889017232,0.0,0.18284065916147832,0.07850954875395219,0.2808827532756108
1.3098236889017232,1.0,0.1541735761231261,0.047096735199130164,0.2571362672051918
1.3967265729987577,0.0,0.17458504332060268,0.07587966881193615,0.2690070296070881
1.3967265729987577,1.0,0.15822245392610781,0.050441730664269435,0.2747944300633107
1.483629457095792,0.0,0.1669299708030865,0.08851289205826425,0.2739188237287529
1.483629457095792,1.0,0.1618794681394091,0.045630962892649896,0.2793211741773742
1.5705323411928265,0.0,0.15988554193813354,0.08756053805981591,0.26123737936928626
1.5705323411928265,1.0,0.16505920880616592,0.03816075110106851,0.2884951618864705
1.657435225289861,0.0,0.1534129007473377,0.08727465486204586,0.2522945041038873
1.657435225289861,1.0,0.16771924568852342,0.03560861415546495,0.2960609692773613
1.7443381093868955,0.0,0.1474488502007114,0.07739175044534478,0.23804391448883797
1.7443381093868955,1.0,0.1698509193271883,0.03486109200033257,0.30703983020783465
1.8312409934839298,0.0,0.14193003161182782,0.07263198018067912,0.22971119512991467
1.8312409934839298,1.0,0.17148077031837192,0.03305798561599008,0.31428315588409295
1.9181438775809632,0.0,0.13680822925652214,0.07065138106549369,0.22441593772566473
1.9181438775809632,1.0,0.17266467143887773,0.03245995545253844,0.31971393106014906
2.0050467616779977,0.0,0.13204027461876663,0.054970435137190195,0.20315093775628534
2.0050467616779977,1.0,0.17347042722056033,0.03187745483359646,0.3322358441629969
2.091949645775032,0.0,0.12757856491159802,0.052818212633742576,0.19723903021041672
2.091949645775032,1.0,0.17395903287116266,0.033018543582551636,0.3428590151803082
2.1788525298720667,0.0,0.12337621989156221,0.052453612939629135,0.19641067617625058
2.1788525298720667,1.0,0.17417839889648676,0.03020843637890517,0.34920599927628465
2.265755413969101,0.0,0.11939622603303152,0.0502633257014103,0.1940517641304747
2.265755413969101,1.0,0.17416706298959775,0.03370536870900633,0.3614542944244272
2.3526582980661352,0.0,0.11561645806454773,0.045563573752669194,0.1892361572621208
2.3526582980661352,1.0,0.17394927544832717,0.0301475544655177,0.3642171508331963
2.439561182163169,0.0,0.11202985528371416,0.04026811796159889,0.1834633850471295
2.439561182163169,1.0,0.17353062575770015,0.018348176187638173,0.3589125214444687
2.5264640662602034,0.0,0.10863881902328194,0.03554108393810118,0.1791386250220024
2.5264640662602034,1.0,0.17291432693035982,0.03215612281468053,0.3828496725793776
2.613366950357238,0.0,0.1054446804667758,0.03320524126208778,0.17797851793712913
2.613366950357238,1.0,0.1721209787604633,0.033856313152564654,0.3872349880089465
2.7002698344542724,0.0,0.10244504639252851,0.03455915473322965,0.17834773342258708
2.7002698344542724,1.0,0.171175707348942,0.030473991878373706,0.38241596118690707
2.7871727185513064,0.0,0.09963764045843825,0.023562526134462056,0.16649340184082226
2.7871727185513064,1.0,0.17009441022497349,0.013081312018871073,0.36988933556009346
2.8740756026483414,0.0,0.097019928325018,0.02265877569368385,0.1653803418439791
2.8740756026483414,1.0,0.16888856634378202,0.014724000100226797,0.37384183703531476
2.9609784867453754,0.0,0.09458601704610173,0.022068639895954787,0.1652461815967511
2.9609784867453754,1.0,0.16757580720599352,0.015142892673066694,0.38018286447573635
3.047881370842409,0.0,0.09232634686544408,0.02204808560369269,0.1646718926050801
3.047881370842409,1.0,0.1661867907939926,0.012447518011958262,0.37776311280593605
3.1347842549394436,0.0,0.09022999499445838,0.018664567883095156,0.1605921217789534
3.1347842549394436,1.0,0.16476091625737,0.012326459609288194,0.3741585256113972
3.221687139036478,0.0,0.08828646314363232,0.013575532957545827,0.1566598032126527
3.221687139036478,1.0,0.16333274558465644,0.012241636585136478,0.37307792317919936
3.308590023133512,0.0,0.08648589500977934,0.014955799457682809,0.15676466306037223
3.308590023133512,1.0,0.16192248238581894,0.013439036029569407,0.37486084747556087
3.3954929072305466,0.0,0.08481870467687047,0.014141881875514592,0.15566311454732643
3.3954929072305466,1.0,0.16053643193295794,0.012164270900905223,0.3778930707216499
3.482395791327581,0.0,0.0832754650373086,0.012324750779077465,0.1551089811495039
3.482395791327581,1.0,0.1591741807214075,0.013219524563733563,0.38481432585377723
3.5692986754246148,0.0,0.08184707922859072,0.013340480388052708,0.15661989425195486
3.5692986754246148,1.0,0.15783772143370067,0.011170140522156074,0.3752043675276151
3.6562015595216493,0.0,0.08052500153096052,0.01150375228894561,0.15524732527740745
3.6562015595216493,1.0,0.15653570402842382,0.00890810334078622,0.37269814324943673
3.7431044436186833,0.0,0.07930139225159626,0.006896293225370757,0.14992503365923546
3.7431044436186833,1.0,0.15527679298377609,0.010991213456820836,0.3765589463200389
3.830007327715718,0.0,0.07816912205945244,0.010332171109898706,0.15210867375257586
3.830007327715718,1.0,0.15406026681810936,0.012350338995970728,0.37840055501612274
3.9169102118127523,0.0,0.07712164068798368,0.010121008588152196,0.15037379369388565
3.9169102118127523,1.0,0.15287611876790344,0.005372749151054463,0.3637545533553353
4.003813095909787,0.0,0.07615297854696776,0.009879269851002093,0.1502389828769685
4.003813095909787,1.0,0.15171144119454202,0.00963865333284577,0.3632482233576177
4.090715980006822,0.0,0.07525784177539306,0.009356397721212426,0.14913600836093302
4.090715980006822,1.0,0.15055572732179723,0.00929292913759962,0.3642161184540009
4.177618864103855,0.0,0.07443152973609335,0.008888522540373329,0.14868091306732023
4.177618864103855,1.0,0.14940365967194835,0.009005203172382821,0.36415584683702823
4.264521748200889,0.0,0.07366983439239601,0.008474509764024082,0.14555525635917968
4.264521748200889,1.0,0.1482554351243078,0.008776056663440526,0.3613358124462787
4.351424632297924,0.0,0.07296909565452546,0.004686314449392775,0.1430635235506997
4.351424632297924,1.0,0.14711478033793654,0.011187511755866726,0.36296166192482066
4.438327516394958,0.0,0.07232613154997639,0.004579686523695244,0.14429400244376747
4.438327516394958,1.0,0.14598589931898728,0.008489889278712708,0.3596802861255261
4.525230400491992,0.0,0.07173790489947834,0.005690292457115038,0.14553795289992424
4.525230400491992,1.0,0.1448707100621198,0.008428820958530321,0.35871414132623913
4.612133284589027,0.0,0.0712010817417725,0.0016897791028533196,0.14251615409712257
4.612133284589027,1.0,0.14376751783561192,0.008418411201998592,0.3598372061182492
4.69903616868606,0.0,0.07071164117433998,0.00713638501983547,0.14763440733303748
4.69903616868606,1.0,0.14267186049695688,0.008454676740419262,0.36152386047702173
4.785939052783094,0.0,0.07026481993853109,0.007228332160108568,0.14892074286460094
4.785939052783094,1.0,0.14157846936113797,0.00287222456107326,0.355151515501397
4.872841936880129,0.0,0.06985575944801006,0.006743637305356726,0.14923078939343326
4.872841936880129,1.0,0.14048206197493884,0.008107402977854306,0.35815277809206025
