feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.764,1.3930791191083314,0.6168592051234567,2.541210779169254,0.033498760874177316,0.012998380091270783,0.0558197192489405,-9.677471833898469,-23.43249760828695,2.226551963227166,5.0
cat_trait_0,none,0_1,none,1.0,0.2513081366613302,0.10360882452318629,0.4102540374285123,0.15455984839395964,0.08644549821905353,0.21897383220617114,-83.27524724245423,-141.02073593864964,-34.311816858736165,1.0
pvr_0,none,none,none,0.684,1.3080426957236202,0.4863003123879618,2.2989239745161836,0.035444927273495644,0.012225990709891568,0.06876694703851245,-14.939271696257489,-35.533734134214285,2.2882919764058443,4.0
pvr_1,none,none,none,0.8533333333333334,1.5103746607738704,0.6718178547206854,2.782794538687542,0.03994719123930054,0.013817135736647262,0.06700617402467747,-21.577504051372127,-50.89764131732659,-0.22420856508483666,3.0
time,none,none,none,1.0,3.8401469687733454,1.3826076678978285,7.504571759586888,0.053896466734829014,0.018229435554901686,0.09142561231887682,-36.36289559179152,-75.65879856582887,-3.460931128010145,2.0
cont_trait_0,cat_trait_0,none,none,0.88,0.512680625662985,0.004596085530018427,1.285320898189554,0.05283107298274324,0.009981708389173312,0.9250642153270436,-0.5685131192730717,-27.48944388797014,28.06543467046606,5.0
cont_trait_0,pvr_0,none,none,0.6973333333333334,0.7435092396114478,0.0946869151975789,1.4793130764092752,0.04383059737218649,0.01231124641868957,0.9512962473148515,-4.418420395661609,-18.752095206089734,7.920770305303961,8.0
cont_trait_0,pvr_1,none,none,0.7146666666666667,0.6762819427018725,0.16594072959986114,1.2978436522337173,0.04506477012043639,0.010757328960076116,0.7856290130237966,-8.24649372813621,-27.02430518203596,6.541276040764956,7.0
cont_trait_0,time,none,none,0.7173333333333334,0.28817044367168587,0.057839774611832095,0.5336318532117311,0.030346035527700495,0.0061143314333957,0.902067369127349,-4.089160483558915,-17.138139801371267,7.473193469379339,9.0
cat_trait_0,pvr_0,none,none,0.8466666666666667,0.5943149930624594,0.08484131619480285,1.294367895394355,0.05638837380617085,0.008751349096549206,0.952206828657533,2.3599661427151837,-37.60196521147975,40.48915930202179,6.0
cat_trait_0,pvr_1,none,none,0.9426666666666667,0.4429368742504123,0.05147556298597383,1.0920206264583072,0.050007762592271625,0.012013104683289881,0.8798653318054127,-5.48162881153044,-36.310285856172186,23.684939046821967,4.0
cat_trait_0,time,none,none,0.9813333333333333,0.4083283216375514,0.10740783930907949,0.8284518193195275,0.04791035491689809,0.005580983675235176,0.7233842308188752,-18.256388350238698,-42.63175810511683,2.4190415356983976,1.0
pvr_0,pvr_1,none,none,0.5533333333333333,0.7745424985100656,0.13774042716422397,1.4289610020950216,0.053746724965952786,0.009668430810009366,0.707555547706084,-11.382568647736308,-36.98430684413415,9.106780912216095,2.0
pvr_0,time,none,none,0.9973333333333333,0.2926972638029516,0.06024478751076236,0.5596955156573508,0.029757443932090455,0.0052169302132387295,0.8690541055001979,-6.554521467807872,-25.34038389483527,9.00477723656428,4.0
pvr_1,time,none,none,1.0,0.2760731598265057,0.03959228946878475,0.5176776802589068,0.032027897508048575,0.004049260549100412,0.6399249623123517,-10.147057960456237,-31.029532599601964,7.187949145432185,3.0
